pol	setting	phi
0.3	45	-163.913
0.3	45	177.182
0.3	45	34.6513
0.3	45	72.2937
0.3	45	-37.6634
0.3	45	-26.3864
0.3	45	142.346
0.3	45	-27.8954
0.3	45	-132.223
0.3	45	171.472
0.3	45	-141.301
0.3	45	-170.193
0.3	45	140.019
0.3	45	-9.0416
0.3	45	-48.8436
0.3	45	-121.089
0.3	45	-170.301
0.3	45	-131.882
0.3	45	-61.717
0.3	45	-48.1667
0.3	45	-128.295
0.3	45	166.092
0.3	45	79.4963
0.3	45	-108.599
0.3	45	27.8259
0.3	45	101.799
0.3	45	167.029
0.3	45	-139.523
0.3	45	100.467
0.3	45	137.17
0.3	45	-87.9571
0.3	45	22.6162
0.3	45	58.86
0.3	45	-10.9719
0.3	45	-39.3948
0.3	45	-97.9461
0.3	45	-166.02
0.3	45	154.328
0.3	45	112.593
0.3	45	56.4992
0.3	45	179.042
0.3	45	-135.398
0.3	45	98.9916
0.3	45	-172.387
0.3	45	131.505
0.3	45	112.704
0.3	45	-132.387
0.3	45	-65.1454
0.3	45	57.4591
0.3	45	-143.31
0.3	45	169.507
0.3	45	-82.3307
0.3	45	45.5067
0.3	45	51.1008
0.3	45	148.869
0.3	45	-169.252
0.3	45	152.71
0.3	45	-123.716
0.3	45	37.9818
0.3	45	-47.4846
0.3	45	36.5979
0.3	45	-110.721
0.3	45	153.393
0.3	45	14.2735
0.3	45	142.702
0.3	45	-14.4739
0.3	45	-89.3212
0.3	45	-26.0994
0.3	45	133.183
0.3	45	73.641
0.3	45	14.1137
0.3	45	72.473
0.3	45	-13.808
0.3	45	-175.328
0.3	45	149.379
0.3	45	112.29
0.3	45	148.996
0.3	45	120.514
0.3	45	-15.236
0.3	45	95.1438
0.3	45	-131.628
0.3	45	-32.6182
0.3	45	-57.8866
0.3	45	-75.4061
0.3	45	60.4232
0.3	45	41.6847
0.3	45	147.404
0.3	45	129.127
0.3	45	-141.802
0.3	45	-136.827
0.3	45	-61.7191
0.3	45	91.7324
0.3	45	10.339
0.3	45	124.379
0.3	45	157.401
0.3	45	146.903
0.3	45	170.367
0.3	45	168.85
0.3	45	-78.0606
0.3	45	169.797
0.3	45	-138.376
0.3	45	-85.616
0.3	45	-44.1829
0.3	45	63.296
0.3	45	-31.1844
0.3	45	101.615
0.3	45	-69.6883
0.3	45	89.2741
0.3	45	166.411
0.3	45	-92.8813
0.3	45	-50.8367
0.3	45	15.1349
0.3	45	-60.1317
0.3	45	32.5473
0.3	45	-46.9949
0.3	45	32.6507
0.3	45	153.488
0.3	45	-36.7902
0.3	45	76.0611
0.3	45	-4.97878
0.3	45	-112.177
0.3	45	1.11275
0.3	45	-1.67238
0.3	45	65.0493
0.3	45	127.532
0.3	45	107.676
0.3	45	84.773
0.3	45	121.135
0.3	45	-52.1488
0.3	45	78.0055
