pol	setting	phi
0.3	45	-13.7027
0.3	45	82.3416
0.3	45	39.4843
0.3	45	68.3658
0.3	45	-151.485
0.3	45	-85.522
0.3	45	-15.4332
0.3	45	29.2959
0.3	45	128.432
0.3	45	121.106
0.3	45	114.355
0.3	45	-84.4139
0.3	45	-18.7121
0.3	45	75.277
0.3	45	-144.089
0.3	45	164.454
0.3	45	137.49
0.3	45	-141.412
0.3	45	-123.969
0.3	45	-29.048
0.3	45	96.6475
0.3	45	120.467
0.3	45	-41.3112
0.3	45	-134.356
0.3	45	-144.317
0.3	45	-1.32387
0.3	45	-154.431
0.3	45	-76.7409
0.3	45	99.2896
0.3	45	-97.3855
0.3	45	-122.162
0.3	45	-2.54045
0.3	45	-167.919
0.3	45	148.697
0.3	45	-127.238
0.3	45	77.4898
0.3	45	86.9162
0.3	45	65.4692
0.3	45	-107.498
0.3	45	95.0931
0.3	45	-153.513
0.3	45	171.579
0.3	45	-169.668
0.3	45	-9.88714
0.3	45	119.171
0.3	45	-98.3062
0.3	45	-93.9876
0.3	45	130.486
0.3	45	-135.44
0.3	45	-100.058
0.3	45	88.3873
0.3	45	-114.233
0.3	45	33.1951
0.3	45	-91.2429
0.3	45	-152.317
0.3	45	83.0639
0.3	45	-23.8632
0.3	45	29.5953
0.3	45	-48.021
0.3	45	62.9316
0.3	45	-158.658
0.3	45	-141.561
0.3	45	158.4
0.3	45	-26.9037
0.3	45	-124.827
0.3	45	-34.8006
0.3	45	160.241
0.3	45	13.9874
0.3	45	-142.263
0.3	45	1.06248
0.3	45	-149.307
0.3	45	166.805
0.3	45	91.0093
0.3	45	12.7337
0.3	45	-43.3357
0.3	45	-144.885
0.3	45	143.329
0.3	45	28.2346
0.3	45	-143.688
0.3	45	66.5239
0.3	45	-127.431
0.3	45	13.1601
0.3	45	172.633
0.3	45	126.895
0.3	45	61.9976
0.3	45	73.2834
0.3	45	145.881
0.3	45	174.678
0.3	45	-74.9597
0.3	45	28.2909
0.3	45	59.2147
0.3	45	-2.98871
0.3	45	101.575
0.3	45	172.588
0.3	45	48.9533
0.3	45	93.2505
0.3	45	-1.33609
0.3	45	-23.2918
0.3	45	104.265
0.3	45	129.321
0.3	45	-26.2248
0.3	45	178.953
0.3	45	158.926
0.3	45	148.583
0.3	45	-61.238
0.3	45	-49.6964
0.3	45	94.6856
0.3	45	16.1316
0.3	45	-78.8941
0.3	45	38.1221
0.3	45	141.437
0.3	45	-4.14588
0.3	45	-117.284
0.3	45	50.0845
0.3	45	-122.456
0.3	45	177.211
0.3	45	94.6892
0.3	45	-48.5362
0.3	45	-117.71
0.3	45	4.67128
0.3	45	-7.84343
0.3	45	-30.2871
0.3	45	17.1303
0.3	45	145.906
0.3	45	159.66
0.3	45	-54.7356
0.3	45	64.2214
0.3	45	62.4359
0.3	45	104.757
0.3	45	124.39
0.3	45	-174.592
0.3	45	-38.7456
0.3	45	42.0978
0.3	45	-46.2449
0.3	45	-0.960404
0.3	45	72.0665
0.3	45	-136.81
0.3	45	-125.786
0.3	45	56.0937
0.3	45	-17.8418
0.3	45	160.39
0.3	45	-143.06
0.3	45	175.054
0.3	45	-160.478
0.3	45	105.628
0.3	45	22.6638
0.3	45	-135.237
0.3	45	92.2595
0.3	45	34.7227
0.3	45	-24.5848
0.3	45	-143.432
0.3	45	-65.327
0.3	45	-15.8221
0.3	45	93.4322
0.3	45	89.9312
0.3	45	107.383
0.3	45	177.071
0.3	45	103.039
0.3	45	-150.607
0.3	45	-37.6938
0.3	45	161.702
0.3	45	-43.7784
0.3	45	-153.105
0.3	45	-17.3547
0.3	45	8.69607
0.3	45	-138.965
0.3	45	-112.203
0.3	45	13.5618
0.3	45	-96.3092
0.3	45	114.959
0.3	45	14.4833
0.3	45	24.4538
0.3	45	35.3241
0.3	45	-165.271
0.3	45	-114.894
0.3	45	-38.9786
0.3	45	91.7529
0.3	45	2.22958
0.3	45	126.372
0.3	45	-40.6877
0.3	45	166.136
0.3	45	79.8347
0.3	45	-26.1314
0.3	45	-0.564631
0.3	45	-1.75872
0.3	45	-0.594991
0.3	45	-101.898
0.3	45	-20.6193
0.3	45	91.1959
0.3	45	-7.49173
0.3	45	-174.573
0.3	45	-37.6426
0.3	45	134.8
0.3	45	-71.6151
0.3	45	-25.9026
0.3	45	-126.37
0.3	45	-13.9957
0.3	45	-67.4588
0.3	45	142.248
0.3	45	97.72
0.3	45	131.456
0.3	45	8.74116
0.3	45	9.04311
0.3	45	-150.188
0.3	45	137.007
0.3	45	-176.517
0.3	45	-5.33949
0.3	45	-176.507
0.3	45	178.59
0.3	45	-36.504
0.3	45	-83.9633
0.3	45	-105.252
0.3	45	12.0652
0.3	45	127.347
0.3	45	-129.911
0.3	45	-124.173
0.3	45	47.2807
0.3	45	-35.8936
0.3	45	110.788
0.3	45	4.06775
0.3	45	21.4053
0.3	45	100.201
0.3	45	36.5436
0.3	45	5.96768
0.3	45	32.4868
0.3	45	-117.444
0.3	45	-10.9878
0.3	45	74.514
0.3	45	152.814
0.3	45	-61.2462
0.3	45	-110.851
0.3	45	2.22623
0.3	45	-127.694
0.3	45	-50.304
0.3	45	-76.3442
0.3	45	-147.371
0.3	45	176.604
0.3	45	-178.204
0.3	45	145.383
0.3	45	147.713
0.3	45	2.28478
0.3	45	0.839699
0.3	45	-65.3133
0.3	45	116.966
0.3	45	-90.5748
0.3	45	-9.13346
0.3	45	1.69172
0.3	45	-112.387
0.3	45	104.672
0.3	45	-25.3692
0.3	45	113.302
0.3	45	136.101
0.3	45	178.022
0.3	45	154.373
0.3	45	-26.9043
0.3	45	154.479
0.3	45	131.733
0.3	45	-170.385
0.3	45	174.688
0.3	45	-151.483
0.3	45	-37.8763
0.3	45	-35.0121
0.3	45	65.1486
0.3	45	68.514
0.3	45	-68.5539
0.3	45	127.118
0.3	45	19.1097
0.3	45	54.8732
0.3	45	53.2326
0.3	45	-171.16
0.3	45	172.674
0.3	45	-134.776
0.3	45	150.12
0.3	45	80.5914
0.3	45	17.1841
0.3	45	-27.5279
0.3	45	-65.1471
0.3	45	-66.3048
0.3	45	-30.3595
0.3	45	-13.9386
0.3	45	-32.4306
0.3	45	69.4307
0.3	45	-178.532
0.3	45	-151.546
0.3	45	-86.8825
0.3	45	-151.684
0.3	45	166.775
0.3	45	132.464
0.3	45	160.701
0.3	45	128.36
0.3	45	-120.708
0.3	45	37.8433
0.3	45	-101.242
0.3	45	-112.994
0.3	45	10.935
0.3	45	-45.0348
0.3	45	90.8721
0.3	45	-34.7062
0.3	45	-173.443
0.3	45	75.9076
0.3	45	-92.2285
0.3	45	-79.5479
0.3	45	-126.13
0.3	45	-5.79875
0.3	45	105.051
0.3	45	-14.9709
0.3	45	-60.0195
0.3	45	62.6814
0.3	45	-26.7686
0.3	45	-152.922
0.3	45	-108.689
0.3	45	58.3127
0.3	45	4.93731
0.3	45	28.8523
0.3	45	150.133
0.3	45	105.058
0.3	45	-144.579
0.3	45	-61.0741
0.3	45	30.0605
0.3	45	146.084
0.3	45	67.947
0.3	45	90.355
0.3	45	-97.6305
0.3	45	-58.4435
0.3	45	19.6816
0.3	45	5.25068
0.3	45	0.0258915
0.3	45	-102.133
0.3	45	31.1775
0.3	45	-133.107
0.3	45	-153.51
