pol	setting	phi
0.3	45	139.224
0.3	45	140.287
0.3	45	-84.1822
0.3	45	-19.7979
0.3	45	-72.1824
0.3	45	-17.3113
0.3	45	77.4998
0.3	45	-65.0526
0.3	45	123.851
0.3	45	-71.2
0.3	45	-64.572
0.3	45	115.155
0.3	45	140.239
0.3	45	63.0786
0.3	45	-89.7431
0.3	45	-111.582
0.3	45	-73.5282
0.3	45	-59.6072
0.3	45	157.672
0.3	45	35.2292
0.3	45	-130.554
0.3	45	-92.6781
0.3	45	33.402
0.3	45	19.4015
0.3	45	-109.337
0.3	45	-49.8199
0.3	45	161.818
0.3	45	112.038
0.3	45	-48.112
0.3	45	-148.791
0.3	45	-89.3459
0.3	45	-116.14
0.3	45	-5.88934
0.3	45	15.6761
0.3	45	-94.877
0.3	45	-155.634
0.3	45	-155.733
0.3	45	137.763
0.3	45	43.2404
0.3	45	73.158
0.3	45	179.812
0.3	45	-29.066
0.3	45	-157.272
0.3	45	119.592
0.3	45	167.958
0.3	45	166.587
0.3	45	21.1494
0.3	45	-42.2906
0.3	45	154.819
0.3	45	-70.6097
0.3	45	93.3712
0.3	45	-34.7717
0.3	45	-86.2584
0.3	45	-75.9204
0.3	45	121.481
0.3	45	-133.411
0.3	45	102.027
0.3	45	166.052
0.3	45	-129.206
0.3	45	-35.3846
0.3	45	-147.835
0.3	45	-1.8067
0.3	45	-113.616
0.3	45	162.437
0.3	45	-128.562
0.3	45	-13.0474
0.3	45	-10.925
0.3	45	29.2452
0.3	45	-131.669
0.3	45	45.6501
0.3	45	114.826
0.3	45	87.5168
0.3	45	-3.91325
0.3	45	-56.7813
0.3	45	89.0477
0.3	45	119.123
0.3	45	3.60352
0.3	45	78.7418
0.3	45	159.056
0.3	45	174.885
0.3	45	-46.3341
0.3	45	111.234
0.3	45	-159.812
0.3	45	-172.662
0.3	45	-14.7146
0.3	45	145.368
0.3	45	154.38
0.3	45	113.947
0.3	45	-25.0302
0.3	45	-62.7704
0.3	45	46.7171
0.3	45	91.9238
0.3	45	-104.067
0.3	45	28.7767
0.3	45	5.75852
0.3	45	21.7648
0.3	45	-37.5095
0.3	45	-129.415
0.3	45	-43.4225
0.3	45	172.767
0.3	45	17.0992
0.3	45	-173.445
