pol	setting	phi
0.3	45	-107.016
0.3	45	-53.3849
0.3	45	13.3796
0.3	45	106.454
0.3	45	-14.6083
0.3	45	-110.182
0.3	45	68.688
0.3	45	116.743
0.3	45	58.1714
0.3	45	-90.5547
0.3	45	-164.31
0.3	45	81.3283
0.3	45	-47.9345
0.3	45	140.579
0.3	45	-154.613
0.3	45	136.798
0.3	45	-37.6058
0.3	45	-58.6777
0.3	45	-99.6811
0.3	45	64.5937
0.3	45	-54.9499
0.3	45	162.698
0.3	45	-105.824
0.3	45	-19.2389
0.3	45	59.0692
0.3	45	106.935
0.3	45	117.417
0.3	45	115.698
0.3	45	162.296
0.3	45	155.432
0.3	45	30.6451
0.3	45	-132.359
0.3	45	81.8603
0.3	45	-6.65245
0.3	45	56.5496
0.3	45	-117.313
0.3	45	81.1537
0.3	45	-37.4097
0.3	45	41.0974
0.3	45	169.96
0.3	45	-137.813
0.3	45	-152.528
0.3	45	158.777
0.3	45	-73.2689
0.3	45	-56.7239
0.3	45	-40.512
0.3	45	63.7417
0.3	45	161.6
0.3	45	-136.049
0.3	45	88.831
0.3	45	150.622
0.3	45	-85.9051
0.3	45	66.32
0.3	45	-104.765
0.3	45	9.04833
0.3	45	-9.64327
0.3	45	59.6846
0.3	45	-61.6284
0.3	45	-13.3052
0.3	45	-58.5818
0.3	45	82.4585
0.3	45	131.381
0.3	45	20.0391
0.3	45	-57.7546
0.3	45	-102.264
0.3	45	-90.992
0.3	45	-76.4855
0.3	45	-168.917
0.3	45	-102.141
0.3	45	98.633
0.3	45	-58.7954
0.3	45	-54.8145
0.3	45	112.067
0.3	45	176.476
0.3	45	160.389
0.3	45	-113.397
0.3	45	114.534
0.3	45	-169.272
0.3	45	-64.4351
0.3	45	31.7303
0.3	45	-57.723
0.3	45	38.151
0.3	45	30.75
0.3	45	6.93347
0.3	45	-105.215
0.3	45	145.325
0.3	45	131.986
0.3	45	-46.9163
0.3	45	2.50857
0.3	45	129.594
0.3	45	142.328
0.3	45	135.851
0.3	45	141.021
0.3	45	-161.49
0.3	45	-140.237
0.3	45	-124.701
0.3	45	62.1617
0.3	45	-148.557
0.3	45	-124.751
0.3	45	79.6966
0.3	45	-90.0667
0.3	45	-90.6678
0.3	45	-49.8925
0.3	45	-145.704
0.3	45	134.102
0.3	45	114.551
0.3	45	60.3213
0.3	45	80.4213
0.3	45	148.522
0.3	45	149.118
0.3	45	26.7608
0.3	45	-174.162
0.3	45	100.814
0.3	45	71.3111
0.3	45	55.8938
0.3	45	26.7593
0.3	45	167.58
0.3	45	146.466
0.3	45	-127.514
0.3	45	74.9904
0.3	45	80.5444
0.3	45	114.368
0.3	45	41.8992
0.3	45	25.3935
0.3	45	167.735
0.3	45	156.582
0.3	45	117.413
0.3	45	101.962
0.3	45	28.2586
0.3	45	7.28526
0.3	45	21.7714
0.3	45	82.7363
0.3	45	-23.9206
0.3	45	-61.8685
0.3	45	14.6461
0.3	45	84.2069
0.3	45	-166.561
0.3	45	-25.3856
0.3	45	132.351
0.3	45	-143.607
0.3	45	-96.3378
0.3	45	-51.4994
0.3	45	-138.515
0.3	45	103.1
0.3	45	-94.8553
0.3	45	-168.683
0.3	45	-148.959
0.3	45	161.092
0.3	45	-56.8795
0.3	45	-104.144
0.3	45	-44.9869
0.3	45	-22.5953
0.3	45	152.497
0.3	45	73.054
0.3	45	173.04
0.3	45	-154.649
0.3	45	7.17856
0.3	45	-5.43176
0.3	45	-114.091
0.3	45	-96.3423
0.3	45	95.241
0.3	45	43.7385
0.3	45	-169.276
0.3	45	25.1328
0.3	45	-130.547
0.3	45	173.574
0.3	45	19.9724
0.3	45	128.737
0.3	45	-55.6927
0.3	45	113.566
0.3	45	147.061
0.3	45	153.105
0.3	45	-175.914
0.3	45	59.4996
0.3	45	153.036
