pol	setting	phi
0.3	45	27.9715
0.3	45	1.9942
0.3	45	123.008
0.3	45	77.8858
0.3	45	-103.821
0.3	45	176.657
0.3	45	74.6333
0.3	45	57.0451
0.3	45	112.653
0.3	45	158.937
0.3	45	-79.0342
0.3	45	52.5178
0.3	45	-138
0.3	45	144.372
0.3	45	12.422
0.3	45	-114.236
0.3	45	-136.108
0.3	45	-173.048
0.3	45	-120.62
0.3	45	-4.11752
0.3	45	153.121
0.3	45	142.052
0.3	45	-28.6758
0.3	45	31.1503
0.3	45	111.488
0.3	45	-107.864
0.3	45	-14.2218
0.3	45	147.166
0.3	45	-90.6735
0.3	45	-122.723
0.3	45	29.7481
0.3	45	16.9867
0.3	45	146.371
0.3	45	151.077
0.3	45	-102.137
0.3	45	-147.554
0.3	45	-138.18
0.3	45	132.87
0.3	45	49.7767
0.3	45	-91.2273
0.3	45	119.247
0.3	45	-67.5951
0.3	45	-125.026
0.3	45	101.5
0.3	45	44.3075
0.3	45	4.02417
0.3	45	114.965
0.3	45	-122.191
0.3	45	-101.369
0.3	45	-167.059
0.3	45	47.6449
0.3	45	-101.901
0.3	45	0.147313
0.3	45	133.313
0.3	45	-99.7888
0.3	45	30.0597
0.3	45	105.294
0.3	45	136.846
0.3	45	127.09
0.3	45	179.037
0.3	45	-104.562
0.3	45	-168.455
0.3	45	100.958
0.3	45	-38.9306
0.3	45	-78.1393
0.3	45	-91.786
0.3	45	-34.1966
0.3	45	-130.322
0.3	45	126.842
0.3	45	-69.3722
0.3	45	-35.8554
0.3	45	129.989
0.3	45	5.9775
0.3	45	-106.278
0.3	45	73.3853
0.3	45	123.547
0.3	45	99.0529
0.3	45	-79.6641
0.3	45	-12.5599
0.3	45	7.31895
0.3	45	-165.326
0.3	45	63.1716
0.3	45	119.958
0.3	45	-41.6164
0.3	45	21.4737
0.3	45	71.2338
0.3	45	113.649
0.3	45	-1.1874
0.3	45	-17.2655
0.3	45	-48.9749
0.3	45	1.80438
0.3	45	114.402
0.3	45	-94.8802
0.3	45	66.76
0.3	45	29.6013
0.3	45	-19.8243
0.3	45	-66.4855
0.3	45	-4.61285
0.3	45	23.9016
0.3	45	139.32
0.3	45	22.6887
0.3	45	-87.6494
0.3	45	158.025
0.3	45	-22.383
0.3	45	-29.8233
0.3	45	-52.1224
0.3	45	45.8293
0.3	45	-27.4046
0.3	45	46.3444
0.3	45	117.947
0.3	45	-51.7062
0.3	45	-95.3947
0.3	45	174.719
0.3	45	-33.141
0.3	45	-32.5266
0.3	45	-174.316
0.3	45	-14.9869
0.3	45	-157.184
0.3	45	92.1081
0.3	45	-62.719
0.3	45	-96.8412
0.3	45	-8.05029
0.3	45	-19.84
0.3	45	-166.169
0.3	45	105.846
0.3	45	34.5065
0.3	45	75.7365
0.3	45	-93.0393
0.3	45	-44.3415
0.3	45	-3.71806
0.3	45	-68.1917
0.3	45	-57.9676
0.3	45	-71.9071
0.3	45	-95.4382
0.3	45	-61.0609
0.3	45	7.04635
0.3	45	162.355
0.3	45	-131.877
0.3	45	102.067
0.3	45	-67.3787
0.3	45	164.358
0.3	45	116.206
0.3	45	-108.71
0.3	45	-116.513
0.3	45	67.3584
0.3	45	-170.062
0.3	45	-55.4735
0.3	45	-126.387
0.3	45	72.5038
0.3	45	154.442
0.3	45	-148.32
0.3	45	118.511
0.3	45	-173.67
0.3	45	-122.31
0.3	45	-73.6748
0.3	45	-47.2657
0.3	45	-93.1355
0.3	45	165.561
0.3	45	87.4574
0.3	45	-114.074
0.3	45	-49.2707
0.3	45	-128.396
0.3	45	7.0435
0.3	45	0.400765
0.3	45	-14.0704
0.3	45	-5.67039
0.3	45	-3.18592
0.3	45	-159.179
0.3	45	-22.28
0.3	45	161.288
0.3	45	37.5039
0.3	45	-124.256
0.3	45	-68.5096
0.3	45	81.0223
0.3	45	-172.628
0.3	45	166.391
0.3	45	-6.9635
0.3	45	-58.065
0.3	45	-29.5229
0.3	45	-179.622
0.3	45	31.7685
0.3	45	141.54
0.3	45	122.712
0.3	45	-157.406
0.3	45	116.819
0.3	45	118.204
0.3	45	82.7381
0.3	45	-72.3188
0.3	45	139.055
0.3	45	101.175
0.3	45	5.43397
0.3	45	85.2058
0.3	45	-24.064
0.3	45	-125.565
0.3	45	90.8157
0.3	45	110.604
0.3	45	9.07363
0.3	45	-168.544
0.3	45	-96.3054
0.3	45	41.6085
0.3	45	121.774
0.3	45	76.8068
0.3	45	156.401
0.3	45	178.39
0.3	45	6.87652
0.3	45	-128.56
0.3	45	-26.9569
0.3	45	57.566
0.3	45	-107.806
0.3	45	66.9814
0.3	45	-134.651
0.3	45	-76.0539
0.3	45	-146.35
0.3	45	-141.829
0.3	45	-173.007
0.3	45	155.442
0.3	45	138.02
0.3	45	72.7809
0.3	45	-35.9348
0.3	45	-14.1424
0.3	45	-26.5959
0.3	45	63.812
0.3	45	143.389
0.3	45	-49.0558
0.3	45	-53.1771
0.3	45	10.2082
0.3	45	-151.587
0.3	45	6.69832
0.3	45	145.086
0.3	45	-169.345
0.3	45	82.5956
0.3	45	94.6878
0.3	45	-173.753
0.3	45	133.797
0.3	45	92.0121
0.3	45	95.4426
0.3	45	-67.2658
0.3	45	175.383
0.3	45	50.8823
0.3	45	-28.1559
0.3	45	116.856
0.3	45	87.0898
0.3	45	24.3941
0.3	45	1.38253
0.3	45	115.132
0.3	45	170.183
0.3	45	45.6718
0.3	45	5.49251
0.3	45	145.321
0.3	45	-62.5822
0.3	45	69.7955
0.3	45	83.1684
0.3	45	-128.046
0.3	45	120.524
0.3	45	175.35
0.3	45	90.1202
0.3	45	55.4901
0.3	45	-168.213
0.3	45	-48.8071
0.3	45	83.0736
0.3	45	-49.3192
0.3	45	99.37
0.3	45	-5.43267
0.3	45	-26.3265
0.3	45	71.7541
0.3	45	-145.796
0.3	45	121.524
0.3	45	135.349
0.3	45	31.5047
0.3	45	146.389
0.3	45	156.824
0.3	45	-139.639
0.3	45	-125.7
0.3	45	146.17
0.3	45	-77.0615
0.3	45	74.9238
0.3	45	47.5263
0.3	45	-90.182
0.3	45	-26.7312
0.3	45	131.851
0.3	45	-14.0122
0.3	45	-98.2981
0.3	45	-64.6161
0.3	45	-15.1705
0.3	45	34.27
0.3	45	-174.064
0.3	45	-66.4983
0.3	45	-177.962
0.3	45	-16.1244
0.3	45	-25.7194
0.3	45	140.499
0.3	45	-70.3784
0.3	45	165.129
0.3	45	-37.067
0.3	45	-47.2316
0.3	45	-132.316
0.3	45	-141.149
0.3	45	-59.6244
0.3	45	-146.426
0.3	45	13.3505
0.3	45	109.216
0.3	45	103.306
0.3	45	154.188
0.3	45	-75.8775
0.3	45	175.754
0.3	45	-149.073
0.3	45	-122.693
0.3	45	-163.963
0.3	45	73.7833
0.3	45	113.645
0.3	45	-30.291
0.3	45	60.0115
0.3	45	-79.3431
0.3	45	84.9479
0.3	45	-92.3794
0.3	45	84.5691
0.3	45	-22.3237
0.3	45	73.565
0.3	45	-165.115
0.3	45	-25.9244
0.3	45	127.532
0.3	45	143.58
0.3	45	138.58
0.3	45	-152.732
0.3	45	148.649
0.3	45	-48.0813
0.3	45	87.9111
0.3	45	-25.3002
0.3	45	-72.2699
0.3	45	66.853
0.3	45	-148.131
0.3	45	145.587
0.3	45	121.328
0.3	45	141.221
0.3	45	62.1722
0.3	45	178.638
0.3	45	-76.9968
0.3	45	145.727
0.3	45	-99.8621
0.3	45	51.9721
0.3	45	82.4624
0.3	45	-54.2607
0.3	45	-80.077
0.3	45	22.2552
0.3	45	88.7044
0.3	45	-149.517
0.3	45	147.444
0.3	45	-97.3071
0.3	45	78.5762
0.3	45	44.5052
0.3	45	3.21588
0.3	45	-162.676
0.3	45	-68.4175
0.3	45	-29.6772
0.3	45	88.5083
0.3	45	-128.637
0.3	45	21.5272
0.3	45	130.542
0.3	45	8.51415
0.3	45	155.205
0.3	45	163.666
0.3	45	-175.079
0.3	45	-87.4506
0.3	45	118.445
0.3	45	108.402
0.3	45	140.52
0.3	45	176.101
0.3	45	91.5482
0.3	45	-24.8824
0.3	45	-74.9872
0.3	45	-78.5353
0.3	45	149.648
0.3	45	-176.321
0.3	45	-29.142
0.3	45	-65.0979
0.3	45	167.194
0.3	45	48.218
0.3	45	89.1593
0.3	45	30.3686
0.3	45	154.445
0.3	45	-169.258
0.3	45	-69.7241
0.3	45	66.6626
0.3	45	-54.2244
0.3	45	-48.2802
0.3	45	116.754
0.3	45	-152.385
0.3	45	-52.4369
0.3	45	-17.6068
0.3	45	86.5867
0.3	45	-161.141
0.3	45	165.196
0.3	45	158.524
0.3	45	119.335
0.3	45	-151.191
0.3	45	74.8414
0.3	45	-98.9459
0.3	45	80.375
0.3	45	25.2561
0.3	45	-167.94
0.3	45	-166.781
0.3	45	119.555
0.3	45	93.3213
0.3	45	95.4921
0.3	45	-41.155
0.3	45	69.0544
0.3	45	176.445
0.3	45	145.404
0.3	45	-9.70292
0.3	45	-14.8468
0.3	45	-86.9605
0.3	45	-28.0791
0.3	45	154.756
0.3	45	50.1048
0.3	45	31.7115
0.3	45	121.523
0.3	45	-122.337
0.3	45	100.644
0.3	45	-171.972
0.3	45	50.1625
0.3	45	-50.7395
0.3	45	36.8287
0.3	45	173.243
0.3	45	-163.315
0.3	45	111.326
0.3	45	104.198
0.3	45	-58.6036
0.3	45	-169.676
0.3	45	64.4655
0.3	45	-152.147
0.3	45	66.9835
0.3	45	-22.4396
0.3	45	77.7537
0.3	45	147.284
0.3	45	136.743
0.3	45	-170.342
0.3	45	126.286
0.3	45	3.948
0.3	45	-20.6494
0.3	45	-136.254
0.3	45	49.8401
0.3	45	-146.292
0.3	45	-58.3988
0.3	45	-179.207
0.3	45	-149.304
0.3	45	132.316
0.3	45	-158.625
0.3	45	80.9453
0.3	45	-89.1798
0.3	45	-153.802
0.3	45	-144.242
0.3	45	-167.328
0.3	45	-141.856
0.3	45	-134.487
0.3	45	3.9181
0.3	45	-59.9263
0.3	45	35.4839
0.3	45	-149.185
0.3	45	-60.3034
0.3	45	154.187
0.3	45	-36.2538
0.3	45	-103.854
0.3	45	-122.066
0.3	45	-124.063
0.3	45	-23.8928
0.3	45	84.724
0.3	45	152.091
0.3	45	-57.1402
0.3	45	-36.837
0.3	45	151.524
0.3	45	164.333
0.3	45	-159.751
0.3	45	-128.173
0.3	45	-160.286
0.3	45	-70.3563
0.3	45	-50.3269
0.3	45	117.656
0.3	45	-111.195
0.3	45	-160.516
0.3	45	179.188
0.3	45	167.196
0.3	45	74.4804
0.3	45	-92.5793
0.3	45	75.2963
0.3	45	-78.3766
0.3	45	141.52
0.3	45	-123.468
0.3	45	136.01
0.3	45	-33.6543
0.3	45	-122.967
0.3	45	-49.8718
0.3	45	-47.7868
0.3	45	-127.584
0.3	45	148.65
0.3	45	114.015
0.3	45	105.653
0.3	45	58.0634
0.3	45	-123.713
0.3	45	29.8269
0.3	45	15.0001
0.3	45	-5.75464
0.3	45	-91.4122
0.3	45	-161.944
0.3	45	-98.2271
0.3	45	99.8718
0.3	45	-30.3507
0.3	45	2.7796
0.3	45	102.302
0.3	45	-42.2158
0.3	45	95.7708
0.3	45	98.2198
0.3	45	-86.9719
0.3	45	37.3019
0.3	45	-74.6481
0.3	45	-122.613
0.3	45	-6.55852
0.3	45	-137.382
0.3	45	-34.7842
0.3	45	169.289
0.3	45	-53.9665
0.3	45	147.62
0.3	45	125.882
0.3	45	169.087
0.3	45	95.8283
0.3	45	-83.4005
0.3	45	-146.919
0.3	45	74.4396
0.3	45	-64.9451
0.3	45	-32.4764
0.3	45	58.3084
0.3	45	-121.305
0.3	45	-147.912
0.3	45	-142.237
0.3	45	-84.9559
0.3	45	-71.4177
0.3	45	176.181
0.3	45	30.8548
0.3	45	-3.93638
0.3	45	-139.369
0.3	45	153.288
0.3	45	-14.4842
0.3	45	69.3241
0.3	45	110.261
0.3	45	165.221
0.3	45	167.244
0.3	45	163.211
0.3	45	-132.232
0.3	45	-100.704
0.3	45	-131.036
0.3	45	164.022
0.3	45	5.59925
0.3	45	0.860198
0.3	45	57.2028
0.3	45	-118.885
0.3	45	-134.255
0.3	45	40.1467
