pol	setting	phi
0.3	45	82.263
0.3	45	179.536
0.3	45	-44.0448
0.3	45	-77.0194
0.3	45	48.5952
0.3	45	52.7795
0.3	45	-59.0652
0.3	45	123.567
0.3	45	118.307
0.3	45	-72.1557
0.3	45	105.162
0.3	45	-73.868
0.3	45	172.049
0.3	45	-34.6652
0.3	45	74.2322
0.3	45	-44.7233
0.3	45	106.927
0.3	45	27.9505
0.3	45	-114.478
0.3	45	-159.775
0.3	45	-76.9537
0.3	45	172.993
0.3	45	-179.856
0.3	45	146.801
0.3	45	179.825
0.3	45	-37.1357
0.3	45	139.35
0.3	45	-130.476
0.3	45	-157.134
0.3	45	115.061
0.3	45	146.512
0.3	45	-147.279
0.3	45	41.9764
0.3	45	109.469
0.3	45	-64.8078
0.3	45	13.9276
0.3	45	-159.567
0.3	45	36.7575
0.3	45	33.7858
0.3	45	128.459
0.3	45	-73.547
0.3	45	109.913
0.3	45	43.3495
0.3	45	73.3659
0.3	45	105.615
0.3	45	95.0824
0.3	45	-31.7716
0.3	45	-175.968
0.3	45	-6.34268
0.3	45	61.3607
0.3	45	169.606
0.3	45	-39.171
0.3	45	128.269
0.3	45	16.1444
0.3	45	53.588
0.3	45	-98.3716
0.3	45	9.9164
0.3	45	98.3169
0.3	45	-7.11529
0.3	45	-87.2144
0.3	45	87.7165
0.3	45	-161.288
0.3	45	-123.444
0.3	45	-24.0108
0.3	45	-95.8726
0.3	45	164.107
0.3	45	60.7307
0.3	45	-101.875
0.3	45	-57.5208
0.3	45	-91.531
0.3	45	-177.832
0.3	45	-142.127
0.3	45	120.147
0.3	45	-91.2304
0.3	45	147.06
0.3	45	155.927
0.3	45	-77.4218
0.3	45	-118.87
0.3	45	-81.263
0.3	45	118.638
0.3	45	44.8956
0.3	45	14.8599
0.3	45	-138.528
0.3	45	-42.6587
0.3	45	-15.0435
0.3	45	-18.5138
0.3	45	-108.384
0.3	45	-55.9482
0.3	45	-78.2342
0.3	45	-23.8675
0.3	45	128.731
0.3	45	102.248
0.3	45	-135.674
0.3	45	-5.2048
0.3	45	139.736
0.3	45	-26.3522
0.3	45	-148.565
0.3	45	-106.819
0.3	45	124.512
0.3	45	84.9484
0.3	45	-15.1295
0.3	45	-67.254
0.3	45	125.909
0.3	45	52.8857
0.3	45	140.673
0.3	45	67.6765
0.3	45	-137.41
0.3	45	83.2551
0.3	45	111.853
0.3	45	-23.2265
0.3	45	142.593
0.3	45	118.69
0.3	45	117.702
0.3	45	-136.918
0.3	45	-27.6263
0.3	45	96.4483
0.3	45	129.337
0.3	45	62.4111
0.3	45	99.0823
0.3	45	77.5176
0.3	45	-35.9055
0.3	45	32.2914
0.3	45	138.997
0.3	45	34.8905
0.3	45	103.632
0.3	45	57.2528
0.3	45	51.0954
0.3	45	166.342
0.3	45	27.3064
0.3	45	150.633
0.3	45	-75.2215
0.3	45	-170.592
0.3	45	-16.3148
0.3	45	147.153
0.3	45	-24.5839
0.3	45	49.2008
0.3	45	-17.9402
0.3	45	-127.836
0.3	45	-34.3392
0.3	45	141.991
0.3	45	-114.737
0.3	45	-45.0697
0.3	45	-67.1902
0.3	45	-32.4445
0.3	45	-50.5001
0.3	45	81.1263
0.3	45	91.2354
0.3	45	68.7237
0.3	45	178.404
0.3	45	22.8824
0.3	45	43.8373
0.3	45	-79.8779
0.3	45	141.674
0.3	45	20.1714
0.3	45	-6.40097
0.3	45	-21.5175
0.3	45	124.332
0.3	45	-31.4073
0.3	45	55.9829
0.3	45	-58.1992
0.3	45	119.834
0.3	45	-116.68
0.3	45	-78.7298
0.3	45	-176.062
0.3	45	86.5981
0.3	45	-140.735
0.3	45	67.2811
