pol	setting	phi
0.3	45	-29.5853
0.3	45	-89.8708
0.3	45	173.035
0.3	45	-179.938
0.3	45	37.536
0.3	45	61.6443
0.3	45	-138.103
0.3	45	-27.474
0.3	45	-146.234
0.3	45	-139.237
0.3	45	133.547
0.3	45	95.2934
0.3	45	114.514
0.3	45	-164.581
0.3	45	-41.2197
0.3	45	118.095
0.3	45	-92.7806
0.3	45	48.9713
0.3	45	-13.0168
0.3	45	61.4365
0.3	45	-140.827
0.3	45	19.8132
0.3	45	117.441
0.3	45	174.625
0.3	45	-94.5388
0.3	45	155.028
0.3	45	60.5101
0.3	45	116.13
0.3	45	52.8229
0.3	45	151.627
0.3	45	-147.703
0.3	45	-74.8168
0.3	45	-92.3994
0.3	45	-64.2113
0.3	45	151.06
0.3	45	64.1555
0.3	45	-29.7528
0.3	45	-179.936
0.3	45	-96.5416
0.3	45	-97.3639
0.3	45	25.4736
0.3	45	49.249
0.3	45	147.201
0.3	45	-123.439
0.3	45	24.3376
0.3	45	9.22053
0.3	45	-22.9195
0.3	45	-34.2891
0.3	45	-68.7338
0.3	45	-93.1209
0.3	45	-122.777
0.3	45	34.7752
0.3	45	-20.4751
0.3	45	116.551
0.3	45	27.9168
0.3	45	-80.0768
0.3	45	66.6116
0.3	45	-16.4589
0.3	45	91.2898
0.3	45	101.787
0.3	45	-134.419
0.3	45	-83.5492
0.3	45	166.908
0.3	45	127.337
0.3	45	-29.9203
0.3	45	-131.128
0.3	45	73.4337
0.3	45	-174.128
0.3	45	76.5431
0.3	45	43.672
0.3	45	-46.6156
0.3	45	-1.63969
0.3	45	85.5235
0.3	45	-36.6932
0.3	45	172.718
0.3	45	63.8632
0.3	45	136.726
0.3	45	50.669
0.3	45	39.8333
0.3	45	-68.6458
0.3	45	-34.9939
0.3	45	53.0912
0.3	45	155.29
0.3	45	-84.2817
0.3	45	-28.0618
0.3	45	-36.6489
0.3	45	40.4797
0.3	45	-154.159
0.3	45	-152.135
0.3	45	4.87475
0.3	45	-119.475
0.3	45	-118.595
0.3	45	99.2959
0.3	45	55.5519
0.3	45	-91.9564
0.3	45	0.755024
0.3	45	170.202
0.3	45	38.5727
0.3	45	-61.9127
0.3	45	150.987
0.3	45	-62.2045
0.3	45	-149.865
0.3	45	-114.149
0.3	45	-33.8405
0.3	45	-128.815
0.3	45	-3.01013
0.3	45	86.2879
0.3	45	-43.8447
0.3	45	12.7483
0.3	45	137.37
0.3	45	114.696
0.3	45	-149.826
0.3	45	172.598
0.3	45	10.1407
0.3	45	-63.1621
0.3	45	-110.334
0.3	45	133.474
0.3	45	-111.971
0.3	45	-27.2679
0.3	45	60.9207
0.3	45	80.7949
0.3	45	-54.0523
0.3	45	-170.31
0.3	45	2.5777
0.3	45	-114.2
0.3	45	-88.2536
0.3	45	-99.1034
0.3	45	-33.2021
0.3	45	151.574
0.3	45	-48.7255
0.3	45	45.4543
0.3	45	120.116
0.3	45	67.8776
0.3	45	44.7275
0.3	45	-138.434
0.3	45	-120.519
0.3	45	96.0922
0.3	45	117.745
0.3	45	48.358
0.3	45	171.307
0.3	45	-144.04
0.3	45	-4.95869
0.3	45	-109.06
0.3	45	178.811
0.3	45	-110.899
0.3	45	-79.3919
0.3	45	-2.05714
0.3	45	-78.7021
0.3	45	4.87305
0.3	45	99.502
0.3	45	-127.371
0.3	45	167.573
0.3	45	126.407
0.3	45	138.613
0.3	45	-98.462
0.3	45	-15.0213
0.3	45	176.944
0.3	45	-46.4452
0.3	45	-7.44763
0.3	45	29.5081
0.3	45	139.11
0.3	45	168.033
0.3	45	-110.9
0.3	45	-1.47446
0.3	45	18.7342
0.3	45	-40.6942
0.3	45	-46.8348
0.3	45	-163.944
0.3	45	36.9286
0.3	45	28.1516
0.3	45	139.157
0.3	45	153.464
0.3	45	-113.038
0.3	45	-95.9029
0.3	45	13.5732
0.3	45	47.9867
0.3	45	129.852
0.3	45	-110.78
0.3	45	-48.3696
0.3	45	121.312
0.3	45	-51.8238
0.3	45	39.2328
0.3	45	130.271
0.3	45	-90.2643
0.3	45	-53.849
0.3	45	99.1838
0.3	45	115.155
0.3	45	40.1089
0.3	45	-58.7719
0.3	45	-163.273
0.3	45	148.77
0.3	45	-14.6447
0.3	45	-140.749
0.3	45	-38.9344
0.3	45	164.589
0.3	45	46.3519
0.3	45	117.615
0.3	45	-46.7919
0.3	45	96.7835
0.3	45	24.2699
0.3	45	-11.4682
0.3	45	30.0969
0.3	45	-165.31
0.3	45	-12.1293
0.3	45	-108.193
0.3	45	-85.3637
0.3	45	142.855
0.3	45	-120.476
0.3	45	66.1781
0.3	45	78.8429
0.3	45	-114.971
0.3	45	140.898
0.3	45	-11.5516
0.3	45	-104.405
0.3	45	-19.6492
0.3	45	8.37529
0.3	45	-64.9971
0.3	45	-51.5549
0.3	45	156.585
0.3	45	-119.591
0.3	45	59.6355
0.3	45	141.368
0.3	45	-102.495
0.3	45	-154.4
0.3	45	-172.897
0.3	45	34.3893
0.3	45	-62.81
0.3	45	178.296
0.3	45	-104.678
0.3	45	-163.38
0.3	45	175.881
0.3	45	-123.129
0.3	45	-70.4558
0.3	45	14.9867
0.3	45	141.991
0.3	45	109.946
0.3	45	-12.0477
0.3	45	-71.6744
0.3	45	-76.9371
0.3	45	-156.62
0.3	45	17.124
0.3	45	126.364
0.3	45	-171.775
0.3	45	140.767
0.3	45	-125.599
0.3	45	46.8765
0.3	45	-35.0901
0.3	45	-92.3905
0.3	45	47.8975
0.3	45	-9.54416
0.3	45	83.9206
0.3	45	-17.65
0.3	45	15.1847
0.3	45	158.718
0.3	45	-47.8073
0.3	45	-112.111
0.3	45	16.7682
0.3	45	-62.5027
0.3	45	149.388
0.3	45	50.3335
0.3	45	-47.6862
0.3	45	-21.3819
0.3	45	-11.4268
0.3	45	-169.728
0.3	45	-25.684
0.3	45	1.8906
0.3	45	150.492
0.3	45	101.468
0.3	45	141.598
0.3	45	9.17344
0.3	45	98.1226
0.3	45	160.412
0.3	45	105.148
0.3	45	-142.694
0.3	45	125.972
0.3	45	-37.2736
0.3	45	-100.953
0.3	45	153.846
0.3	45	52.1598
0.3	45	137.097
