pol	setting	phi
0.3	45	143.496
0.3	45	101.938
0.3	45	80.8134
0.3	45	-179.113
0.3	45	-163.588
0.3	45	63.955
0.3	45	-4.35071
0.3	45	134.233
0.3	45	133.144
0.3	45	-1.29668
0.3	45	-26.5345
0.3	45	179.772
0.3	45	82.2609
0.3	45	170.715
0.3	45	-38.107
0.3	45	76.512
0.3	45	145.899
0.3	45	-166.952
0.3	45	-115.009
0.3	45	12.2351
0.3	45	-100.339
0.3	45	-135.725
0.3	45	102.653
0.3	45	-165.557
0.3	45	52.1983
0.3	45	103.485
0.3	45	45.0421
0.3	45	-37.2416
0.3	45	-149.96
0.3	45	3.89513
0.3	45	80.6591
0.3	45	-104.987
0.3	45	129.146
0.3	45	-52.954
0.3	45	30.2025
0.3	45	-157.957
0.3	45	-159.833
0.3	45	-135.886
0.3	45	-6.21364
0.3	45	118.875
0.3	45	-117.596
0.3	45	-116.681
0.3	45	10.9886
0.3	45	-135.709
0.3	45	171.797
0.3	45	135.654
0.3	45	-3.26199
0.3	45	177.143
0.3	45	-76.2054
0.3	45	-100.955
0.3	45	100.292
0.3	45	-153.851
0.3	45	-101.249
0.3	45	-24.2246
0.3	45	-26.1866
0.3	45	163.181
0.3	45	-78.584
0.3	45	-7.88013
0.3	45	170.079
0.3	45	99.5655
0.3	45	143.244
0.3	45	-33.9152
0.3	45	147.317
0.3	45	152.743
0.3	45	-25.6832
0.3	45	-38.671
0.3	45	-136.232
0.3	45	168.989
0.3	45	77.1057
0.3	45	-28.8356
0.3	45	94.6559
0.3	45	-127.147
0.3	45	41.6051
0.3	45	-24.3786
0.3	45	-92.424
0.3	45	-164.757
0.3	45	-123.989
0.3	45	64.0365
0.3	45	-16.4529
0.3	45	25.3519
0.3	45	88.9753
0.3	45	-128.51
0.3	45	-12.515
0.3	45	-154.385
0.3	45	65.2605
0.3	45	73.4966
0.3	45	-101.241
0.3	45	-108.866
0.3	45	47.8031
0.3	45	97.6971
0.3	45	-126.012
0.3	45	118.406
0.3	45	-57.9401
0.3	45	64.7279
0.3	45	142.544
0.3	45	42.098
0.3	45	45.3592
0.3	45	104.774
0.3	45	-69.811
0.3	45	-49.1062
0.3	45	-24.2502
0.3	45	169.317
0.3	45	131.225
0.3	45	-100.813
0.3	45	-164.324
0.3	45	-88.8937
0.3	45	-14.3141
0.3	45	-145.42
0.3	45	-134.627
0.3	45	169.292
0.3	45	81.0023
0.3	45	-101.517
0.3	45	-53.6047
0.3	45	54.5592
0.3	45	-178.272
0.3	45	170.748
0.3	45	-81.0749
0.3	45	-60.7201
0.3	45	-164.237
0.3	45	53.3827
0.3	45	95.3613
0.3	45	97.696
0.3	45	-106.021
0.3	45	-165.931
0.3	45	-123.516
0.3	45	4.75394
0.3	45	40.7325
0.3	45	-52.3585
0.3	45	-34.0337
0.3	45	33.376
0.3	45	153.106
0.3	45	-6.9697
0.3	45	110.781
0.3	45	-150.926
0.3	45	-26.5445
0.3	45	-99.5161
0.3	45	43.4044
0.3	45	-177.941
0.3	45	-55.6889
0.3	45	-72.8996
0.3	45	111.652
0.3	45	-59.4193
0.3	45	-110.768
0.3	45	31.2439
0.3	45	-103.229
0.3	45	-148.445
0.3	45	8.86967
0.3	45	-116.588
0.3	45	120.132
0.3	45	75.0682
0.3	45	56.8243
0.3	45	154.402
0.3	45	-141.206
0.3	45	6.93699
0.3	45	76.755
0.3	45	75.5325
0.3	45	-109.976
0.3	45	-167.99
0.3	45	55.5106
0.3	45	-88.3501
0.3	45	170.376
0.3	45	-49.6647
0.3	45	115.13
0.3	45	-169.134
0.3	45	149.728
0.3	45	79.8023
0.3	45	3.46296
0.3	45	-64.7103
0.3	45	179.992
0.3	45	-61.5596
0.3	45	-122.055
0.3	45	-130.338
0.3	45	-84.7959
0.3	45	-147.084
0.3	45	78.1299
0.3	45	-62.5222
0.3	45	168.387
0.3	45	-33.791
0.3	45	46.5671
0.3	45	-79.1325
0.3	45	28.4557
0.3	45	-54.057
0.3	45	-65.5827
0.3	45	48.8526
0.3	45	-77.0592
0.3	45	88.8942
0.3	45	36.0568
0.3	45	81.0101
0.3	45	-10.4359
0.3	45	112.487
0.3	45	173.81
0.3	45	68.7066
0.3	45	-144.628
0.3	45	24.8112
0.3	45	-133.365
0.3	45	149.532
0.3	45	97.1509
0.3	45	78.2517
0.3	45	-150.174
0.3	45	142.704
0.3	45	138.915
0.3	45	-2.61347
0.3	45	126.295
0.3	45	-59.7039
0.3	45	23.1619
0.3	45	60.8917
0.3	45	-82.1067
0.3	45	-61.5897
0.3	45	-89.6991
0.3	45	-35.1852
0.3	45	101.107
0.3	45	-95.092
0.3	45	-40.5005
0.3	45	-68.0599
0.3	45	81.7064
0.3	45	16.3889
0.3	45	68.4831
0.3	45	-147.655
0.3	45	-118.648
0.3	45	18.9825
0.3	45	-32.5851
0.3	45	-46.6864
0.3	45	165.192
0.3	45	-168.477
0.3	45	27.7021
0.3	45	60.4557
0.3	45	124.217
0.3	45	-51.9718
0.3	45	125.293
0.3	45	-153.82
0.3	45	-119.648
0.3	45	-10.2157
0.3	45	156.408
0.3	45	-107.475
0.3	45	40.3954
0.3	45	139.777
0.3	45	89.8465
0.3	45	168.086
0.3	45	-62.8132
0.3	45	135.887
0.3	45	-50.5188
0.3	45	58.4256
0.3	45	32.2104
0.3	45	-87.2639
0.3	45	2.50643
0.3	45	-99.2996
0.3	45	-68.4565
0.3	45	-149.433
0.3	45	-39.2426
0.3	45	0.496329
0.3	45	-166.919
0.3	45	-25.4153
0.3	45	81.2956
0.3	45	-81.9887
0.3	45	131.85
0.3	45	-131.398
0.3	45	80.7207
0.3	45	70.9439
0.3	45	11.7562
0.3	45	61.0066
0.3	45	30.1496
0.3	45	19.6881
0.3	45	-179.802
0.3	45	148.188
0.3	45	53.1025
0.3	45	-25.81
0.3	45	-69.3565
0.3	45	-171.276
0.3	45	56.1544
0.3	45	43.9268
0.3	45	46.8552
0.3	45	-14.749
0.3	45	-43.5713
0.3	45	88.2068
0.3	45	-174.036
0.3	45	109.184
0.3	45	-26.4255
0.3	45	55.584
0.3	45	-3.52657
0.3	45	0.203462
0.3	45	104.835
0.3	45	-159.166
0.3	45	-161.761
0.3	45	-63.5097
0.3	45	-164.95
0.3	45	-140.966
0.3	45	145.796
0.3	45	32.656
0.3	45	-170.26
0.3	45	-65.8371
0.3	45	168.811
0.3	45	63.8754
0.3	45	-10.9227
0.3	45	-26.9299
0.3	45	-16.1296
0.3	45	82.6413
0.3	45	48.5836
0.3	45	-154.006
0.3	45	-93.2564
0.3	45	10.9186
0.3	45	149.732
0.3	45	73.1499
0.3	45	21.2093
0.3	45	75.9153
0.3	45	9.83395
0.3	45	177.655
0.3	45	-19.8019
0.3	45	98.407
0.3	45	151.367
0.3	45	162.305
0.3	45	118.646
0.3	45	-155.96
0.3	45	143.094
0.3	45	143.722
0.3	45	131.776
0.3	45	-68.5604
0.3	45	-135.356
0.3	45	49.2643
0.3	45	-80.6593
0.3	45	36.3449
0.3	45	79.8206
0.3	45	-92.5545
0.3	45	-100.239
0.3	45	144.168
0.3	45	-172.739
0.3	45	-115.36
0.3	45	-128.766
0.3	45	140.134
0.3	45	-95.0296
0.3	45	71.1031
0.3	45	37.1856
0.3	45	-157.571
0.3	45	88.9975
0.3	45	-45.4816
0.3	45	-16.2248
0.3	45	-91.4791
0.3	45	-92.4687
0.3	45	150.805
0.3	45	159.83
0.3	45	152.066
0.3	45	-151.577
0.3	45	-79.4649
0.3	45	-177.879
0.3	45	-42.3505
0.3	45	130.427
0.3	45	-174.319
0.3	45	29.4741
0.3	45	-163.795
0.3	45	9.25616
0.3	45	113.075
0.3	45	-10.4829
0.3	45	-44.9921
0.3	45	33.8654
0.3	45	154.643
0.3	45	-50.1495
0.3	45	82.0103
0.3	45	177.988
0.3	45	144.022
0.3	45	-27.256
0.3	45	93.3634
0.3	45	-159.757
0.3	45	-60.128
0.3	45	-133.993
0.3	45	0.725025
0.3	45	-47.3435
0.3	45	169.551
0.3	45	128.13
0.3	45	-125.768
0.3	45	64.0607
0.3	45	72.8474
0.3	45	151.17
0.3	45	-38.8619
0.3	45	-8.65623
0.3	45	161.674
0.3	45	-128.625
0.3	45	-152.16
0.3	45	150.981
0.3	45	-50.3559
0.3	45	98.8308
0.3	45	-81.7886
0.3	45	93.6786
0.3	45	143.69
0.3	45	177.368
0.3	45	87.0509
0.3	45	82.3993
0.3	45	67.8368
0.3	45	72.5921
0.3	45	29.1136
0.3	45	5.41847
0.3	45	38.4279
0.3	45	-114.427
0.3	45	-165.777
0.3	45	86.6728
0.3	45	122.207
0.3	45	166.191
0.3	45	51.431
0.3	45	109.188
0.3	45	38.0209
0.3	45	73.1845
0.3	45	84.9579
0.3	45	134.906
0.3	45	144.64
0.3	45	36.6932
0.3	45	19.2212
0.3	45	-0.802039
0.3	45	178.124
0.3	45	-76.9636
0.3	45	-169.907
0.3	45	93.8883
0.3	45	64.1331
0.3	45	82.9237
0.3	45	-131.811
0.3	45	92.9971
0.3	45	-16.8098
0.3	45	-62.2279
0.3	45	133.826
0.3	45	53.1477
0.3	45	-176.653
0.3	45	164.19
0.3	45	22.3865
0.3	45	78.1751
0.3	45	-153.331
0.3	45	-142.299
0.3	45	84.2982
0.3	45	-50.0225
0.3	45	67.3685
0.3	45	44.2387
0.3	45	-109.438
0.3	45	-92.0364
0.3	45	161.987
0.3	45	163.353
0.3	45	169.791
0.3	45	89.2709
0.3	45	91.0984
0.3	45	12.327
0.3	45	110.407
0.3	45	-178.707
0.3	45	-38.0044
0.3	45	86.6035
0.3	45	-170.61
0.3	45	-165.922
0.3	45	-84.7569
0.3	45	-142.585
0.3	45	-101.377
0.3	45	34.5109
0.3	45	-54.2205
0.3	45	153.976
0.3	45	-164.356
0.3	45	-26.1989
0.3	45	146.659
0.3	45	-131.384
0.3	45	36.8688
0.3	45	-64.5452
0.3	45	-44.0324
0.3	45	-126.235
0.3	45	-23.4111
0.3	45	143.725
0.3	45	137.249
0.3	45	-19.6397
0.3	45	143.472
0.3	45	179.842
0.3	45	117.64
0.3	45	44.4224
0.3	45	-38.6168
0.3	45	67.6891
0.3	45	2.80007
0.3	45	-109.506
0.3	45	-62.9279
0.3	45	49.7744
0.3	45	-50.3863
0.3	45	163.505
0.3	45	-2.61382
0.3	45	-130.224
0.3	45	-32.6359
0.3	45	86.5809
0.3	45	171.455
0.3	45	-69.5794
0.3	45	-21.5509
0.3	45	54.264
0.3	45	-173.515
0.3	45	53.6325
0.3	45	119.076
0.3	45	35.9694
0.3	45	-132.487
0.3	45	-100.101
0.3	45	48.0662
0.3	45	-87.5607
0.3	45	40.2975
0.3	45	-0.323419
0.3	45	73.3892
0.3	45	-174.781
0.3	45	-13.7718
0.3	45	-18.1731
0.3	45	-120.531
0.3	45	6.40002
0.3	45	173.468
0.3	45	-35.9547
0.3	45	-165.969
0.3	45	-74.9986
0.3	45	-37.6442
0.3	45	122.261
0.3	45	158.705
0.3	45	-1.65347
0.3	45	96.5908
0.3	45	120.263
0.3	45	-78.2682
0.3	45	-173.612
0.3	45	-50.6663
0.3	45	174.429
0.3	45	129.518
0.3	45	-72.3892
0.3	45	-59.7072
0.3	45	-175.955
0.3	45	30.8085
0.3	45	34.759
0.3	45	-41.551
0.3	45	-36.0817
0.3	45	77.9681
0.3	45	-51.546
0.3	45	-63.5857
0.3	45	94.5181
0.3	45	-52.5593
0.3	45	-48.3959
0.3	45	-59.3233
0.3	45	119.497
0.3	45	85.8546
0.3	45	-75.4795
0.3	45	-125.112
0.3	45	-150.197
0.3	45	-52.5533
0.3	45	-136.413
0.3	45	125.783
0.3	45	99.6189
0.3	45	15.3459
0.3	45	116.431
0.3	45	58.9878
0.3	45	33.7355
0.3	45	-75.7675
0.3	45	3.43083
0.3	45	-51.2833
0.3	45	-152.908
0.3	45	84.4515
0.3	45	93.2357
0.3	45	-7.2541
0.3	45	-42.7461
0.3	45	-159.592
0.3	45	-14.3645
0.3	45	-94.8276
0.3	45	-133.836
0.3	45	128.294
0.3	45	-172.73
0.3	45	71.2744
0.3	45	-75.0208
0.3	45	32.9483
0.3	45	-59.8041
0.3	45	-130.956
0.3	45	95.8071
0.3	45	145.352
0.3	45	18.9213
0.3	45	16.268
0.3	45	-89.3112
0.3	45	-56.2918
0.3	45	-135.462
0.3	45	-32.871
0.3	45	-147.732
0.3	45	82.2874
0.3	45	-50.861
0.3	45	162.663
0.3	45	121.989
0.3	45	137.839
0.3	45	-47.7613
0.3	45	-158.58
0.3	45	-107.452
0.3	45	72.0674
0.3	45	118.741
0.3	45	24.6834
0.3	45	-88.3464
0.3	45	-58.9246
0.3	45	-171.172
0.3	45	-142.335
0.3	45	-9.76377
0.3	45	73.6069
0.3	45	-161.472
0.3	45	-35.7931
0.3	45	-147.588
0.3	45	168.085
0.3	45	-139.879
0.3	45	-112.892
0.3	45	33.8181
0.3	45	80.3629
0.3	45	-62.2566
0.3	45	6.09187
0.3	45	40.3659
0.3	45	-60.6203
0.3	45	71.8273
0.3	45	-148.176
0.3	45	27.8091
0.3	45	-104.167
0.3	45	-173.176
0.3	45	-175.257
0.3	45	121.106
0.3	45	23.6071
0.3	45	168.06
0.3	45	127.11
0.3	45	62.1633
0.3	45	-112.958
0.3	45	126.207
0.3	45	127.84
0.3	45	113.3
0.3	45	-59.1169
0.3	45	-41.1876
0.3	45	117.04
0.3	45	15.4055
0.3	45	137.768
0.3	45	131.492
0.3	45	-50.5349
0.3	45	-124.304
0.3	45	48.8187
0.3	45	96.1887
0.3	45	-41.0378
0.3	45	-64.4994
0.3	45	105.968
0.3	45	-129.382
0.3	45	-93.1293
0.3	45	-46.0646
0.3	45	171.507
0.3	45	66.2832
0.3	45	-164.061
0.3	45	150.158
0.3	45	106.662
0.3	45	114.563
0.3	45	35.7183
0.3	45	-89.01
0.3	45	-139.78
0.3	45	-38.2769
0.3	45	-90.3814
0.3	45	40.8129
0.3	45	-46.2261
0.3	45	132.858
0.3	45	163.507
0.3	45	109.894
0.3	45	159.971
0.3	45	-72.8677
0.3	45	77.1542
0.3	45	161.222
0.3	45	106.445
0.3	45	101.602
0.3	45	11.7686
0.3	45	175.637
0.3	45	-72.8898
0.3	45	-45.0847
0.3	45	97.4183
0.3	45	153.493
