pol	setting	phi
0.3	45	-130.445
0.3	45	-61.6443
0.3	45	17.2005
0.3	45	-174.791
0.3	45	104.941
0.3	45	-149.46
0.3	45	50.1498
0.3	45	91.6179
0.3	45	-111.313
0.3	45	92.5809
0.3	45	152.479
0.3	45	-27.5512
0.3	45	-93.2712
0.3	45	102.142
0.3	45	118.19
0.3	45	14.7796
0.3	45	-123.024
0.3	45	151.947
0.3	45	116.269
0.3	45	170.988
0.3	45	145.408
0.3	45	-152.066
0.3	45	-119.922
0.3	45	16.9225
0.3	45	-7.19127
0.3	45	-157.094
0.3	45	-34.6881
0.3	45	73.252
0.3	45	69.6328
0.3	45	36.2393
0.3	45	169.682
0.3	45	-21.077
0.3	45	123.868
0.3	45	6.4924
0.3	45	-161.709
0.3	45	87.234
0.3	45	98.4477
0.3	45	-94.3954
0.3	45	-89.7795
0.3	45	-122.812
0.3	45	-119.655
0.3	45	5.15964
0.3	45	-72.4314
0.3	45	-88.7163
0.3	45	-14.1708
0.3	45	28.9001
0.3	45	-34.4373
0.3	45	-94.8257
0.3	45	148.017
0.3	45	31.5042
0.3	45	-12.8136
0.3	45	55.3788
0.3	45	84.2704
0.3	45	-56.1486
0.3	45	-81.5178
0.3	45	20.8156
0.3	45	158.346
0.3	45	20.249
0.3	45	87.8788
0.3	45	-110.76
0.3	45	72.2563
0.3	45	126.159
0.3	45	-119.097
0.3	45	148.093
0.3	45	-37.0496
0.3	45	148.661
0.3	45	-5.47084
0.3	45	-49.9858
0.3	45	-51.4056
0.3	45	-26.5518
0.3	45	22.4514
0.3	45	-1.1641
0.3	45	-117.838
0.3	45	115.039
0.3	45	17.0279
0.3	45	-11.3713
0.3	45	-150.948
0.3	45	16.7295
0.3	45	-98.3542
0.3	45	17.8117
0.3	45	20.8297
0.3	45	157.109
0.3	45	112.621
0.3	45	-27.7744
0.3	45	-178.1
0.3	45	2.40317
0.3	45	-120.731
0.3	45	-112.03
0.3	45	121.886
0.3	45	6.07156
0.3	45	29.6058
0.3	45	-166.712
0.3	45	-18.7767
0.3	45	125.019
0.3	45	-130.711
0.3	45	16.5908
0.3	45	-70.8408
0.3	45	-60.6118
0.3	45	150.148
0.3	45	-175.833
0.3	45	-45.287
0.3	45	138.463
0.3	45	-65.3106
0.3	45	171.925
0.3	45	-88.1554
0.3	45	65.162
0.3	45	78.1905
0.3	45	-27.2325
0.3	45	107.682
0.3	45	-93.6388
0.3	45	-143.194
0.3	45	76.2146
0.3	45	66.7243
0.3	45	-25.2771
0.3	45	154.405
0.3	45	107.428
0.3	45	-72.7035
0.3	45	-166.115
0.3	45	-178.477
0.3	45	-77.6508
0.3	45	-114.582
0.3	45	-72.3266
0.3	45	-7.55946
0.3	45	-36.4986
0.3	45	-30.5213
0.3	45	-149.421
0.3	45	-47.2172
0.3	45	165.493
0.3	45	-136.885
0.3	45	6.04678
0.3	45	-167.331
0.3	45	160.085
0.3	45	-151.511
0.3	45	29.0421
0.3	45	37.5896
0.3	45	-121.544
0.3	45	61.2357
0.3	45	-93.0361
0.3	45	134.678
0.3	45	-92.5955
0.3	45	107.856
0.3	45	25.172
0.3	45	-99.9653
0.3	45	-71.6456
0.3	45	-24.4481
0.3	45	58.5954
0.3	45	-90.017
0.3	45	142.141
0.3	45	-80.4263
0.3	45	124.907
0.3	45	-67.2231
0.3	45	-74.7721
0.3	45	128.081
0.3	45	126.688
0.3	45	-41.0532
0.3	45	-1.48228
0.3	45	10.2723
0.3	45	54.2105
0.3	45	-16.2725
0.3	45	-133.443
0.3	45	76.9555
0.3	45	108.551
0.3	45	-49.2897
0.3	45	-28.6812
0.3	45	97.6444
0.3	45	169.472
0.3	45	36.6386
0.3	45	-80.641
0.3	45	-153.943
0.3	45	75.1463
0.3	45	-24.0222
0.3	45	-143.219
0.3	45	-178.635
0.3	45	-43.6359
0.3	45	88.2116
0.3	45	-113.453
0.3	45	164.027
0.3	45	15.4653
0.3	45	-75.7721
0.3	45	-176.764
0.3	45	2.75828
0.3	45	-66.9702
0.3	45	10.6137
0.3	45	172.394
0.3	45	31.3369
0.3	45	-27.919
0.3	45	59.064
0.3	45	38.7662
0.3	45	-55.3993
0.3	45	28.9443
0.3	45	24.3889
0.3	45	-95.6822
0.3	45	57.259
0.3	45	-65.7875
0.3	45	33.9315
0.3	45	-119.707
0.3	45	156.098
0.3	45	68.7515
0.3	45	8.28286
0.3	45	140.738
0.3	45	-26.0588
0.3	45	161.919
0.3	45	-7.97621
0.3	45	-65.1929
0.3	45	129.55
0.3	45	-58.3853
0.3	45	-149.448
0.3	45	-84.3349
0.3	45	-93.4081
0.3	45	-113.073
0.3	45	164.03
0.3	45	-166.975
0.3	45	-118.034
0.3	45	129.476
0.3	45	-27.0663
0.3	45	-144.771
0.3	45	15.6062
0.3	45	117.692
0.3	45	-118.731
0.3	45	27.8144
0.3	45	109.223
0.3	45	-113.875
0.3	45	-132.051
0.3	45	-50.0248
0.3	45	4.12626
0.3	45	150.482
0.3	45	128.088
0.3	45	-119.757
0.3	45	106.71
0.3	45	147.199
0.3	45	-167.243
0.3	45	-108.87
0.3	45	-99.6117
0.3	45	-10.0404
0.3	45	-68.3768
0.3	45	19.8718
0.3	45	-15.6356
0.3	45	16.7145
0.3	45	-20.2575
0.3	45	97.59
0.3	45	-150.768
0.3	45	177.86
0.3	45	167.466
0.3	45	-78.6249
0.3	45	-31.835
0.3	45	-169.007
0.3	45	-5.645
0.3	45	96.7359
0.3	45	-112.584
0.3	45	119.122
0.3	45	-172.744
0.3	45	55.5963
0.3	45	-27.2861
0.3	45	-13.5728
0.3	45	-26.9598
0.3	45	-32.4542
0.3	45	-103.212
0.3	45	-75.2825
0.3	45	-51.9118
0.3	45	-156.773
0.3	45	169.027
0.3	45	97.3403
0.3	45	-101.084
0.3	45	-129.914
0.3	45	118.193
0.3	45	176.249
0.3	45	75.6214
0.3	45	30.3315
0.3	45	-32.3671
0.3	45	-56.2628
0.3	45	178.739
0.3	45	-88.0763
0.3	45	-123.273
0.3	45	-83.2466
0.3	45	-159.478
0.3	45	109.763
0.3	45	43.1842
0.3	45	154.09
0.3	45	-74.4125
0.3	45	151.31
0.3	45	-29.0172
0.3	45	-174.451
0.3	45	-122.458
0.3	45	-176.153
0.3	45	10.3561
0.3	45	71.605
0.3	45	100.815
0.3	45	124.443
0.3	45	-56.9786
0.3	45	119.969
0.3	45	44.119
0.3	45	142.467
0.3	45	74.0001
0.3	45	-147.084
0.3	45	-99.8041
0.3	45	-45.9853
0.3	45	153.267
0.3	45	-2.32915
0.3	45	156.424
0.3	45	-20.4061
0.3	45	-144.266
0.3	45	152.056
0.3	45	-25.5916
0.3	45	-48.0378
0.3	45	-79.5548
0.3	45	-91.1864
0.3	45	28.1295
0.3	45	-132.172
0.3	45	-34.1272
0.3	45	-170.611
