pol	setting	phi
0.3	45	-116.611
0.3	45	107.45
0.3	45	30.9391
0.3	45	-21.0604
0.3	45	105.654
0.3	45	158.834
0.3	45	-132.386
0.3	45	38.5845
0.3	45	-22.2031
0.3	45	10.2917
0.3	45	63.9696
0.3	45	85.222
0.3	45	159.247
0.3	45	-85.7407
0.3	45	-164.208
0.3	45	-79.4815
0.3	45	93.7886
0.3	45	-51.0213
0.3	45	-38.0143
0.3	45	9.09545
0.3	45	-150.874
0.3	45	-100.059
0.3	45	24.4222
0.3	45	35.2552
0.3	45	-47.4504
0.3	45	32.9891
0.3	45	103.32
0.3	45	66.6663
0.3	45	-105.819
0.3	45	74.4093
0.3	45	76.091
0.3	45	-32.3335
0.3	45	95.4491
0.3	45	-30.3774
0.3	45	112.86
0.3	45	-87.7229
0.3	45	145.461
0.3	45	-13.6369
0.3	45	-52.2882
0.3	45	77.1367
0.3	45	170.142
0.3	45	-20.8557
0.3	45	120.331
0.3	45	-98.6254
0.3	45	-45.9944
0.3	45	-113.497
0.3	45	-129.607
0.3	45	179.06
0.3	45	71.4165
0.3	45	-29.1526
0.3	45	-62.3191
0.3	45	32.6539
0.3	45	106.959
0.3	45	-61.0613
0.3	45	57.8394
0.3	45	-151.284
0.3	45	-174.788
0.3	45	-98.8245
0.3	45	-82.1581
0.3	45	2.77828
0.3	45	50.4874
0.3	45	164.619
0.3	45	99.0866
0.3	45	110.59
0.3	45	-77.2216
0.3	45	-77.7036
0.3	45	-71.6759
0.3	45	-85.9243
0.3	45	-117.246
0.3	45	51.9635
0.3	45	72.5068
0.3	45	62.9207
0.3	45	-140.393
0.3	45	20.4823
0.3	45	150.193
0.3	45	-166.821
0.3	45	-71.3212
0.3	45	-143.149
0.3	45	145.322
0.3	45	112.911
0.3	45	13.7939
0.3	45	-49.9712
0.3	45	87.5794
0.3	45	162.881
0.3	45	120.673
0.3	45	-177.739
0.3	45	71.8691
0.3	45	131.917
0.3	45	-4.36604
0.3	45	51.0261
0.3	45	-165.272
0.3	45	37.725
0.3	45	90.3316
0.3	45	-178.009
0.3	45	10.4707
0.3	45	10.5889
0.3	45	-5.80091
0.3	45	-97.8189
0.3	45	112.829
0.3	45	146.362
0.3	45	150.553
0.3	45	-25.4956
0.3	45	144.657
0.3	45	90.9561
0.3	45	-132.536
0.3	45	-161.857
0.3	45	-18.6632
0.3	45	32.8824
0.3	45	-43.9669
0.3	45	-49.9811
0.3	45	26.078
0.3	45	-129.497
0.3	45	115.409
0.3	45	-33.1579
0.3	45	-10.3069
0.3	45	-48.8963
0.3	45	-74.7154
0.3	45	-60.9792
0.3	45	144.016
0.3	45	35.2965
0.3	45	54.5175
0.3	45	-40.5236
0.3	45	-65.5936
0.3	45	104.391
0.3	45	179.24
0.3	45	32.9511
0.3	45	133.625
0.3	45	-135.641
0.3	45	109.241
0.3	45	108.098
0.3	45	176.526
0.3	45	-137.535
0.3	45	-172.413
0.3	45	-28.461
0.3	45	-102.366
0.3	45	77.0071
0.3	45	11.704
0.3	45	-82.5159
0.3	45	-96.1323
0.3	45	30.4612
0.3	45	140.271
0.3	45	-39.8399
0.3	45	144.757
0.3	45	-87.5652
0.3	45	-148.637
0.3	45	17.664
0.3	45	170.53
0.3	45	105.05
0.3	45	-134.623
0.3	45	121.442
0.3	45	-149.307
0.3	45	80.0853
0.3	45	79.3423
0.3	45	49.6206
0.3	45	-23.932
0.3	45	138.673
0.3	45	96.7728
0.3	45	-59.095
0.3	45	-133.901
0.3	45	-31.2593
0.3	45	-5.48679
0.3	45	117.936
0.3	45	116.964
0.3	45	-59.0119
0.3	45	173.592
0.3	45	-12.4094
0.3	45	23.6813
0.3	45	139.298
0.3	45	178.72
0.3	45	-28.257
0.3	45	175.578
0.3	45	92.1922
0.3	45	-91.7543
0.3	45	64.1644
0.3	45	156.801
0.3	45	-80.199
0.3	45	-137.659
0.3	45	-152.967
0.3	45	44.8986
0.3	45	-156.673
0.3	45	80.5531
0.3	45	40.6496
0.3	45	-99.8975
0.3	45	-125.676
0.3	45	-168.473
0.3	45	-129.487
0.3	45	83.4998
0.3	45	90.2192
0.3	45	-29.9725
0.3	45	-141.144
0.3	45	37.4159
0.3	45	-50.0083
0.3	45	116.36
0.3	45	-48.2203
0.3	45	109.473
0.3	45	133.95
0.3	45	-112.269
0.3	45	47.1305
0.3	45	-28.8546
0.3	45	149.802
0.3	45	-36.9044
0.3	45	98.107
0.3	45	12.3835
0.3	45	-22.168
0.3	45	87.1427
0.3	45	-86.326
0.3	45	-155.848
0.3	45	143.037
0.3	45	37.5242
0.3	45	8.20261
0.3	45	-175.7
0.3	45	-64.7434
0.3	45	71.6543
0.3	45	-165.17
0.3	45	-125.316
0.3	45	-107.482
0.3	45	89.0291
0.3	45	-128.124
0.3	45	-87.0779
0.3	45	-140.057
0.3	45	166.61
0.3	45	-174.464
0.3	45	-120.862
0.3	45	-60.9291
0.3	45	111.539
0.3	45	107.719
0.3	45	-151.451
0.3	45	39.5778
0.3	45	-106.837
0.3	45	-6.5605
0.3	45	-134.543
0.3	45	90.8959
0.3	45	63.5565
0.3	45	87.9265
0.3	45	6.48346
0.3	45	120.273
0.3	45	64.3513
0.3	45	-90.7374
0.3	45	-81.3375
0.3	45	-84.7552
0.3	45	18.7381
0.3	45	24.556
0.3	45	-170.435
0.3	45	67.9058
0.3	45	105.931
0.3	45	66.8061
0.3	45	-173.196
0.3	45	89.2088
0.3	45	145.197
0.3	45	-160.619
0.3	45	21.5112
0.3	45	-19.9699
0.3	45	-28.0177
0.3	45	-92.8107
0.3	45	4.7205
0.3	45	66.8718
0.3	45	-168.923
0.3	45	-17.9467
0.3	45	-164.409
0.3	45	72.0502
0.3	45	73.6553
