pol	setting	phi
0.3	45	114.289
0.3	45	-158.089
0.3	45	126.792
0.3	45	13.2396
0.3	45	85.5687
0.3	45	24.7657
0.3	45	59.0826
0.3	45	108.363
0.3	45	-62.0391
0.3	45	10.7557
0.3	45	161.508
0.3	45	-9.06762
0.3	45	-90.3378
0.3	45	139.026
0.3	45	-110.792
0.3	45	-33.1922
0.3	45	-14.5985
0.3	45	121.968
0.3	45	76.2216
0.3	45	157.073
0.3	45	18.2919
0.3	45	141.119
0.3	45	-127.018
0.3	45	-73.801
0.3	45	149.446
0.3	45	-139.281
0.3	45	-91.1713
0.3	45	-31.8865
0.3	45	-64.1776
0.3	45	-81.4822
0.3	45	-124.552
0.3	45	86.3058
0.3	45	-79.6913
0.3	45	-137.295
0.3	45	-103.144
0.3	45	141.089
0.3	45	-15.6158
0.3	45	164.41
0.3	45	149.925
0.3	45	152.371
0.3	45	110.741
0.3	45	131.398
0.3	45	52.3924
0.3	45	-114.755
0.3	45	-63.3958
0.3	45	139.679
0.3	45	81.4578
0.3	45	75.4687
0.3	45	-54.9767
0.3	45	172.606
0.3	45	-141.652
0.3	45	149.996
0.3	45	-77.2981
0.3	45	131.87
0.3	45	-39.142
0.3	45	63.0135
0.3	45	-37.2302
0.3	45	-127.62
0.3	45	66.6385
0.3	45	28.1547
0.3	45	-133.162
0.3	45	-56.5924
0.3	45	-131.192
0.3	45	155.769
0.3	45	104.944
0.3	45	-23.2564
0.3	45	-148.401
0.3	45	-121.988
0.3	45	-32.5161
0.3	45	-45.7179
0.3	45	-164.406
0.3	45	-117.046
0.3	45	34.5257
0.3	45	174.536
0.3	45	-85.7869
0.3	45	123.284
0.3	45	-60.8312
0.3	45	-98.9478
0.3	45	101.414
0.3	45	177.833
0.3	45	-37.7627
0.3	45	-149.042
0.3	45	144.231
0.3	45	173.74
0.3	45	64.5722
0.3	45	43.7729
0.3	45	-33.296
0.3	45	116.76
0.3	45	31.2488
0.3	45	149.373
0.3	45	114.364
0.3	45	171.679
0.3	45	149.611
0.3	45	-6.13455
0.3	45	-162.45
0.3	45	-31.7026
0.3	45	115.612
0.3	45	58.519
0.3	45	53.993
0.3	45	33.8147
0.3	45	-119.338
0.3	45	-6.12038
0.3	45	-26.0571
0.3	45	-43.4124
0.3	45	45.0672
0.3	45	130.953
0.3	45	-158.852
0.3	45	-89.5316
0.3	45	14.2181
0.3	45	-29.9585
0.3	45	-143.774
0.3	45	-146.774
0.3	45	80.4168
0.3	45	-27.2532
0.3	45	38.7076
0.3	45	-38.6588
0.3	45	90.9911
0.3	45	-166.328
0.3	45	-115.577
0.3	45	115.005
0.3	45	-58.25
0.3	45	-68.6122
0.3	45	136.08
0.3	45	-114.136
0.3	45	-68.4142
0.3	45	140.465
0.3	45	158.514
0.3	45	22.1746
0.3	45	85.0031
0.3	45	-124.463
0.3	45	16.9467
0.3	45	179.135
0.3	45	-113.822
0.3	45	-36.2999
0.3	45	106.481
0.3	45	-27.813
0.3	45	-56.6077
0.3	45	163.02
0.3	45	-33.7966
0.3	45	162.186
0.3	45	108.51
0.3	45	-104.669
0.3	45	109.972
0.3	45	-40.7887
0.3	45	-78.5814
0.3	45	29.4773
0.3	45	-37.7207
0.3	45	-50.8969
0.3	45	98.3664
0.3	45	-152.237
0.3	45	-26.6367
0.3	45	-103.798
0.3	45	121.616
0.3	45	-122.096
0.3	45	67.7646
0.3	45	-2.37166
0.3	45	98.5588
0.3	45	11.2129
0.3	45	-49.9397
0.3	45	-59.351
0.3	45	48.6168
0.3	45	57.5173
0.3	45	-142.504
0.3	45	-98.1748
0.3	45	-68.588
0.3	45	69.5897
0.3	45	17.123
0.3	45	-148.882
0.3	45	178.674
0.3	45	-175.386
0.3	45	-158.965
0.3	45	162.563
0.3	45	-23.1018
0.3	45	38.1327
0.3	45	-6.67077
0.3	45	110.973
0.3	45	-172.625
0.3	45	-124.95
0.3	45	28.8572
0.3	45	-5.25981
0.3	45	-119.518
0.3	45	-34.1374
0.3	45	155.756
0.3	45	140.257
0.3	45	113.899
0.3	45	-71.7689
0.3	45	-130.997
0.3	45	51.7725
0.3	45	20.1294
0.3	45	138.615
0.3	45	-86.4695
0.3	45	75.0042
0.3	45	-120.14
0.3	45	170.647
0.3	45	13.485
0.3	45	-42.4459
0.3	45	40.9736
0.3	45	-27.216
0.3	45	-5.01429
0.3	45	60.6174
0.3	45	-20.913
0.3	45	73.9461
0.3	45	-152.235
0.3	45	-68.0077
0.3	45	138.033
0.3	45	-54.269
0.3	45	-114.897
0.3	45	108.185
0.3	45	-124.794
0.3	45	78.7106
0.3	45	110.25
0.3	45	-52.5437
0.3	45	-86.8529
0.3	45	-103.999
0.3	45	-17.4862
0.3	45	-150.965
0.3	45	-53.4966
0.3	45	-92.6915
0.3	45	33.8265
0.3	45	-22.1299
0.3	45	161.875
0.3	45	8.30485
0.3	45	56.9948
0.3	45	54.2438
0.3	45	-92.2676
0.3	45	60.0362
0.3	45	-174.144
0.3	45	-7.88064
0.3	45	-126.495
