pol	setting	phi
0.3	45	-75.4589
0.3	45	166.826
0.3	45	26.9892
0.3	45	77.0253
0.3	45	98.6093
0.3	45	-37.9263
0.3	45	-78.5829
0.3	45	-171.274
0.3	45	-30.7418
0.3	45	-135.627
0.3	45	168.508
0.3	45	152.279
0.3	45	116.597
0.3	45	74.2691
0.3	45	32.7171
0.3	45	101.428
0.3	45	130.03
0.3	45	177.989
0.3	45	-155.217
0.3	45	-6.93729
0.3	45	167.666
0.3	45	69.1015
0.3	45	-79.0506
0.3	45	-9.74294
0.3	45	77.3016
0.3	45	112.944
0.3	45	104.904
0.3	45	-16.0854
0.3	45	-124.251
0.3	45	-18.706
0.3	45	0.0489442
0.3	45	156.83
0.3	45	-121.606
0.3	45	45.8061
0.3	45	100.857
0.3	45	56.9055
0.3	45	135.367
0.3	45	60.5472
0.3	45	-28.1722
0.3	45	-97.5748
0.3	45	170.001
0.3	45	165.456
0.3	45	102.751
0.3	45	142.966
0.3	45	-19.8031
0.3	45	-11.3292
0.3	45	140.421
0.3	45	94.3009
0.3	45	170.313
0.3	45	-157.52
0.3	45	-0.824066
0.3	45	51.5412
0.3	45	-85.4133
0.3	45	-41.2856
0.3	45	-98.1458
0.3	45	85.8011
0.3	45	142.039
0.3	45	-177.076
0.3	45	161.518
0.3	45	-4.4831
0.3	45	-71.3859
0.3	45	-144.537
0.3	45	14.1718
0.3	45	-138.303
0.3	45	14.1785
0.3	45	-27.4084
0.3	45	-42.4682
0.3	45	126.95
0.3	45	-115.487
0.3	45	78.2513
0.3	45	-105.551
0.3	45	45.4078
0.3	45	-80.6653
0.3	45	-150.432
0.3	45	-173.746
0.3	45	-35.5134
0.3	45	5.97921
0.3	45	169.257
0.3	45	-55.9559
0.3	45	6.21266
0.3	45	-168.08
0.3	45	-5.8769
0.3	45	40.8832
0.3	45	-21.5
0.3	45	118.92
0.3	45	-2.49885
0.3	45	65.4069
0.3	45	102.813
0.3	45	165.884
0.3	45	45.2234
0.3	45	86.2329
0.3	45	-83.9248
0.3	45	167.73
0.3	45	-92.9183
0.3	45	-37.786
0.3	45	119.376
0.3	45	-50.7461
0.3	45	-124.503
0.3	45	113.857
0.3	45	139.856
0.3	45	-72.7264
0.3	45	-137.65
0.3	45	127.057
0.3	45	71.3699
