pol	setting	phi
0.3	45	154.986
0.3	45	-124.887
0.3	45	-9.44878
0.3	45	-160.028
0.3	45	-178.114
0.3	45	-6.98302
0.3	45	71.5811
0.3	45	-58.1597
0.3	45	159.074
0.3	45	6.65767
0.3	45	-160.462
0.3	45	-25.6228
0.3	45	96.668
0.3	45	57.8001
0.3	45	-12.6566
0.3	45	74.4182
0.3	45	48.4378
0.3	45	34.303
0.3	45	-35.8325
0.3	45	-0.167312
0.3	45	125.325
0.3	45	-43.4446
0.3	45	111.265
0.3	45	41.6144
0.3	45	32.8765
0.3	45	62.6665
0.3	45	143.821
0.3	45	-159.38
0.3	45	-27.8606
0.3	45	-94.6319
0.3	45	-134.601
0.3	45	-103.489
0.3	45	-146.767
0.3	45	11.7397
0.3	45	97.1474
0.3	45	59.9189
0.3	45	-165.944
0.3	45	178.939
0.3	45	-161.293
0.3	45	-106.589
0.3	45	55.6487
0.3	45	56.77
0.3	45	-109.152
0.3	45	-172.427
0.3	45	-153.402
0.3	45	174.477
0.3	45	2.12348
0.3	45	132.882
0.3	45	-102.004
0.3	45	-155.648
0.3	45	-64.3146
0.3	45	-142.464
0.3	45	166.82
0.3	45	137.135
0.3	45	-128.517
0.3	45	-99.2658
0.3	45	77.6611
0.3	45	-146.216
0.3	45	-0.0494072
0.3	45	93.8836
0.3	45	-98.979
0.3	45	174.174
0.3	45	-54.8519
0.3	45	-168.041
0.3	45	85.2417
0.3	45	-21.7233
0.3	45	100.375
0.3	45	-1.09602
0.3	45	98.9721
0.3	45	-31.6816
0.3	45	-80.7568
0.3	45	55.5554
0.3	45	131.547
0.3	45	-97.7942
0.3	45	3.1364
0.3	45	129.833
0.3	45	97.6368
0.3	45	-9.80462
0.3	45	-18.8083
0.3	45	-118.835
0.3	45	58.1432
0.3	45	-90.0677
0.3	45	-121.417
0.3	45	-141.744
0.3	45	-17.7179
0.3	45	-68.4395
0.3	45	146.92
0.3	45	74.8051
0.3	45	-27.9022
0.3	45	97.2032
0.3	45	-33.1695
0.3	45	4.77189
0.3	45	-0.58976
0.3	45	-30.4582
0.3	45	-153.836
0.3	45	-55.7553
0.3	45	-141.854
0.3	45	129.685
0.3	45	-157.774
0.3	45	-30.6858
0.3	45	102.103
0.3	45	136.152
0.3	45	136.484
0.3	45	-95.9934
0.3	45	42.766
0.3	45	149.12
0.3	45	-75.8233
0.3	45	-96.7818
0.3	45	-121.896
0.3	45	-29.8021
0.3	45	127.664
0.3	45	-32.2047
0.3	45	-3.99129
0.3	45	-164.547
0.3	45	100.581
0.3	45	72.1926
0.3	45	-4.78469
0.3	45	-67.3846
0.3	45	-41.6766
0.3	45	36.1508
0.3	45	0.069479
0.3	45	105.12
0.3	45	-84.5516
0.3	45	153.857
0.3	45	9.32684
0.3	45	152.525
0.3	45	-89.3139
0.3	45	136.971
0.3	45	-84.4049
0.3	45	-149.545
0.3	45	129.555
0.3	45	105.151
0.3	45	-99.7212
0.3	45	142.605
0.3	45	-131.498
0.3	45	92.3668
0.3	45	-69.9747
0.3	45	136.423
0.3	45	132.332
0.3	45	-19.3181
0.3	45	-153.092
0.3	45	170.522
0.3	45	-151.869
0.3	45	89.3501
0.3	45	-115.976
0.3	45	57.103
0.3	45	-27.4557
0.3	45	-63.8505
0.3	45	140.596
0.3	45	113.576
0.3	45	-87.3293
0.3	45	-120.901
0.3	45	-150.81
0.3	45	-12.0332
0.3	45	-5.77984
0.3	45	-59.3527
0.3	45	160.919
0.3	45	-155.546
0.3	45	29.1589
0.3	45	-86.86
0.3	45	-24.1607
0.3	45	-165.944
0.3	45	-18.5298
0.3	45	-63.6124
0.3	45	64.4442
0.3	45	-128.748
0.3	45	-152.158
0.3	45	75.1882
0.3	45	8.53994
0.3	45	-96.6831
0.3	45	-77.0697
0.3	45	135.326
0.3	45	-152.416
0.3	45	-152.484
