pol	setting	phi
0.3	45	96.119
0.3	45	122.321
0.3	45	60.1873
0.3	45	98.3668
0.3	45	139.691
0.3	45	0.242718
0.3	45	-130.124
0.3	45	133.739
0.3	45	-116.867
0.3	45	74.8876
0.3	45	-19.7563
0.3	45	157.856
0.3	45	177.898
0.3	45	3.99613
0.3	45	124.336
0.3	45	-175.453
0.3	45	108.2
0.3	45	6.13845
0.3	45	116.732
0.3	45	40.2895
0.3	45	129.673
0.3	45	23.0637
0.3	45	19.4405
0.3	45	-168.564
0.3	45	-96.2261
0.3	45	-145.064
0.3	45	8.15676
0.3	45	-7.16737
0.3	45	60.412
0.3	45	41.9649
0.3	45	15.4253
0.3	45	66.7318
0.3	45	17.2789
0.3	45	-10.0753
0.3	45	20.3034
0.3	45	-5.89042
0.3	45	-13.4942
0.3	45	-132.553
0.3	45	134.663
0.3	45	12.6593
0.3	45	-164.895
0.3	45	-63.2176
0.3	45	-76.2844
0.3	45	-138.415
0.3	45	-24.1364
0.3	45	-156.862
0.3	45	-70.9659
0.3	45	99.0256
0.3	45	-65.5581
0.3	45	-55.1258
0.3	45	72.5884
0.3	45	-55.0019
0.3	45	65.4752
0.3	45	-145.981
0.3	45	121.062
0.3	45	-179.929
0.3	45	123.022
0.3	45	69.8706
0.3	45	-25.4719
0.3	45	-80.2137
0.3	45	17.8549
0.3	45	115.057
0.3	45	-159.955
0.3	45	173.636
0.3	45	-21.4469
0.3	45	89.8535
0.3	45	81.8974
0.3	45	87.9818
0.3	45	85.18
0.3	45	-63.6142
0.3	45	160.298
0.3	45	-122.825
0.3	45	43.3782
0.3	45	82.0798
0.3	45	-66.7142
0.3	45	-0.910005
0.3	45	-104.017
0.3	45	105.141
0.3	45	21.6796
0.3	45	64.7196
0.3	45	-64.2103
0.3	45	-153.937
0.3	45	-14.0387
0.3	45	-93.6056
0.3	45	8.13781
0.3	45	71.1943
0.3	45	-64.2433
0.3	45	132.232
0.3	45	-155.034
0.3	45	-149.25
0.3	45	-19.8137
0.3	45	-78.4819
0.3	45	-173.826
0.3	45	164.107
0.3	45	-23.5274
0.3	45	-154.117
0.3	45	105.939
0.3	45	133.417
0.3	45	124.882
0.3	45	115.166
0.3	45	-68.3503
0.3	45	104.646
0.3	45	173.981
0.3	45	53.2775
0.3	45	-37.4337
0.3	45	-18.0575
0.3	45	-122.917
0.3	45	-33.8733
0.3	45	-52.78
0.3	45	-138.352
0.3	45	-108.234
0.3	45	-79.1439
0.3	45	46.4942
0.3	45	-35.4374
0.3	45	-147.213
0.3	45	84.7003
0.3	45	-97.0886
0.3	45	3.58498
0.3	45	-84.061
0.3	45	53.4611
0.3	45	-36.4818
0.3	45	57.7154
0.3	45	-122.867
0.3	45	81.7761
0.3	45	65.6519
0.3	45	86.2224
0.3	45	141.549
0.3	45	100.791
0.3	45	9.03591
0.3	45	-150.187
0.3	45	-15.405
0.3	45	53.8332
0.3	45	-86.7976
0.3	45	13.5884
0.3	45	-9.04288
0.3	45	81.5082
0.3	45	20.7335
0.3	45	73.9906
0.3	45	-159.78
0.3	45	-21.9951
0.3	45	113.126
0.3	45	-15.2862
0.3	45	-47.978
0.3	45	-159.331
0.3	45	-120.537
0.3	45	-126.652
0.3	45	-102.687
0.3	45	-9.28247
0.3	45	175.036
0.3	45	-165.91
0.3	45	-137.578
0.3	45	98.7453
0.3	45	133.06
0.3	45	-36.6847
0.3	45	-79.1145
0.3	45	70.7628
0.3	45	139.058
0.3	45	-65.4388
0.3	45	-71.2858
0.3	45	-71.6954
0.3	45	126.981
0.3	45	174.519
0.3	45	-14.9376
0.3	45	68.9622
0.3	45	155.607
0.3	45	-33.539
0.3	45	166.981
0.3	45	-44.6041
0.3	45	3.03867
0.3	45	109.394
0.3	45	-110.087
0.3	45	-34.5945
0.3	45	109.874
0.3	45	107.172
0.3	45	-121.519
0.3	45	-102.654
0.3	45	-130.714
0.3	45	-104.069
0.3	45	-137.207
0.3	45	-176.503
0.3	45	-0.568421
0.3	45	89.6148
0.3	45	86.6118
0.3	45	59.1119
0.3	45	127.521
0.3	45	101.806
0.3	45	9.74309
0.3	45	-29.4308
0.3	45	-147.141
0.3	45	-98.1597
0.3	45	-139.521
0.3	45	-36.1812
0.3	45	119.091
0.3	45	-1.20056
0.3	45	173.905
0.3	45	-75.2527
0.3	45	154.973
0.3	45	-106.838
0.3	45	-106.779
0.3	45	-83.3131
0.3	45	-168.635
0.3	45	-124.296
0.3	45	97.6347
0.3	45	151.022
0.3	45	67.8043
0.3	45	67.0415
0.3	45	-66.6682
0.3	45	13.1831
0.3	45	75.3971
0.3	45	-150.931
0.3	45	-82.0116
0.3	45	39.4037
0.3	45	10.8508
0.3	45	33.8477
0.3	45	-172.077
0.3	45	-47.1773
0.3	45	-59.8796
0.3	45	115.463
0.3	45	157.977
0.3	45	23.2051
0.3	45	-75.2117
0.3	45	146.192
0.3	45	137.183
0.3	45	-62.3575
0.3	45	-82.4269
0.3	45	-104.008
0.3	45	-108.833
0.3	45	-162.536
0.3	45	45.0182
0.3	45	-118.703
0.3	45	-43.8857
0.3	45	92.6296
0.3	45	-79.705
0.3	45	-3.33374
0.3	45	-76.2
0.3	45	46.6745
0.3	45	125.143
0.3	45	142.405
0.3	45	-49.3182
0.3	45	0.494225
0.3	45	-175.025
0.3	45	-82.7798
0.3	45	100.67
0.3	45	113.159
0.3	45	-44.7179
0.3	45	-56.5962
0.3	45	4.22835
0.3	45	0.439124
0.3	45	163.589
0.3	45	-34.5483
0.3	45	-17.0421
0.3	45	-87.2002
0.3	45	-76.6897
0.3	45	-35.5035
0.3	45	-109.699
0.3	45	162.093
0.3	45	1.23418
0.3	45	-94.9347
0.3	45	88.9828
0.3	45	78.6457
0.3	45	47.6132
0.3	45	-88.8107
0.3	45	-54.8141
0.3	45	138.946
0.3	45	138.01
0.3	45	-134.624
0.3	45	-46.3613
0.3	45	148.51
0.3	45	61.3733
0.3	45	-50.0489
0.3	45	-81.2337
0.3	45	-33.8023
0.3	45	-63.2662
0.3	45	-34.2936
0.3	45	37.127
0.3	45	-68.2234
0.3	45	50.716
0.3	45	-147.355
0.3	45	173.887
0.3	45	32.1256
0.3	45	146.617
0.3	45	-89.7361
0.3	45	-161.541
0.3	45	-24.3569
0.3	45	75.4501
0.3	45	107.83
0.3	45	6.73053
0.3	45	117.908
0.3	45	1.62962
0.3	45	175.59
0.3	45	130.773
0.3	45	87.6694
0.3	45	-145.279
0.3	45	106.867
0.3	45	-97.1139
0.3	45	121.849
0.3	45	96.8467
0.3	45	118.627
0.3	45	170.442
0.3	45	-49.5097
0.3	45	150.912
0.3	45	43.8066
0.3	45	-30.3942
0.3	45	92.8346
0.3	45	31.0954
0.3	45	-47.6638
0.3	45	-107.703
0.3	45	163.318
0.3	45	161.159
0.3	45	62.6966
0.3	45	-6.76079
0.3	45	152.589
0.3	45	126.117
0.3	45	41.5001
0.3	45	-36.9671
0.3	45	-39.502
0.3	45	78.8525
0.3	45	-76.2177
0.3	45	-15.8225
0.3	45	-5.50666
0.3	45	-75.2106
0.3	45	-22.3997
0.3	45	-99.0721
0.3	45	-99.1252
0.3	45	143.201
0.3	45	100.152
0.3	45	-150.611
0.3	45	52.1323
0.3	45	173.898
0.3	45	50.2126
0.3	45	50.5742
0.3	45	-2.3741
0.3	45	154.988
0.3	45	2.45644
0.3	45	-153.494
0.3	45	-156.204
0.3	45	-12.4747
0.3	45	126.731
0.3	45	-60.0509
0.3	45	-93.0064
0.3	45	153.546
0.3	45	-138.112
0.3	45	-22.593
0.3	45	167.522
0.3	45	-34.837
0.3	45	166.499
0.3	45	137.523
0.3	45	127.498
0.3	45	-7.4781
0.3	45	-131.664
0.3	45	124.225
0.3	45	-59.2335
0.3	45	-109.568
0.3	45	-71.0582
0.3	45	-56.9793
0.3	45	-154.561
0.3	45	56.0249
0.3	45	176.18
0.3	45	-144.463
0.3	45	-55.3737
0.3	45	47.7699
0.3	45	81.8739
0.3	45	-124.34
0.3	45	-105.205
0.3	45	-85.1115
0.3	45	-176.095
0.3	45	29.2373
0.3	45	103.777
0.3	45	-49.4671
0.3	45	83.6926
0.3	45	28.9733
0.3	45	-118.852
0.3	45	160.777
0.3	45	-89.0462
0.3	45	-125.033
0.3	45	-178.838
0.3	45	-19.177
0.3	45	-13.2282
0.3	45	-83.7892
0.3	45	-11.187
0.3	45	46.1352
0.3	45	155.111
0.3	45	-17.8305
0.3	45	45.5696
0.3	45	-62.2165
0.3	45	89.4256
0.3	45	96.8508
0.3	45	123.037
0.3	45	165.178
0.3	45	61.1527
0.3	45	-108.938
0.3	45	-11.9115
0.3	45	-164.392
0.3	45	77.8048
0.3	45	-123.265
0.3	45	169.338
0.3	45	-62.9036
0.3	45	21.8953
0.3	45	73.5194
0.3	45	-41.2767
0.3	45	163.172
0.3	45	120.984
0.3	45	63.5495
0.3	45	-6.19701
0.3	45	-18.3614
0.3	45	-178.397
0.3	45	132.944
0.3	45	97.5933
0.3	45	-86.086
0.3	45	80.9875
0.3	45	-90.3144
0.3	45	-82.1373
0.3	45	121.831
0.3	45	-56.311
0.3	45	-46.6479
0.3	45	105.509
0.3	45	-102.68
0.3	45	-100.734
0.3	45	-29.3543
0.3	45	-108.642
0.3	45	-90.6212
0.3	45	145.573
0.3	45	-19.8315
0.3	45	53.5989
0.3	45	-53.8727
0.3	45	-89.1766
0.3	45	101.281
0.3	45	-75.3808
0.3	45	-43.8682
0.3	45	92.621
0.3	45	122.959
0.3	45	100.468
0.3	45	-54.2191
0.3	45	-166.772
