pol	setting	phi
0.3	45	-14.7934
0.3	45	108.634
0.3	45	135.884
0.3	45	28.1916
0.3	45	-27.0658
0.3	45	171.558
0.3	45	70.0635
0.3	45	148.788
0.3	45	30.9648
0.3	45	-176.294
0.3	45	163.753
0.3	45	-171.107
0.3	45	-177.88
0.3	45	-117.081
0.3	45	97.6309
0.3	45	-17.2095
0.3	45	-37.6663
0.3	45	-165.148
0.3	45	-11.0111
0.3	45	6.15416
0.3	45	-27.6719
0.3	45	-93.8326
0.3	45	-64.6468
0.3	45	-106.189
0.3	45	10.0839
0.3	45	140.095
0.3	45	119.061
0.3	45	-130.115
0.3	45	-107.929
0.3	45	-132.936
0.3	45	69.8184
0.3	45	32.3178
0.3	45	101.7
0.3	45	54.8873
0.3	45	-47.3771
0.3	45	132.768
0.3	45	-97.8134
0.3	45	149.259
0.3	45	154.994
0.3	45	-107.091
0.3	45	-2.25871
0.3	45	65.2386
0.3	45	130.159
0.3	45	-85.632
0.3	45	40.9322
0.3	45	-73.4632
0.3	45	-82.6241
0.3	45	-67.9321
0.3	45	123.091
0.3	45	9.74236
0.3	45	-159.026
0.3	45	-90.3789
0.3	45	-146.295
0.3	45	92.472
0.3	45	56.7859
0.3	45	45.9026
0.3	45	119.166
0.3	45	75.5227
0.3	45	65.4171
0.3	45	-173.225
0.3	45	7.67684
0.3	45	-67.9676
0.3	45	-48.754
0.3	45	157.693
0.3	45	-42.2669
0.3	45	58.9353
0.3	45	-27.6726
0.3	45	108.727
0.3	45	172.221
0.3	45	157.172
0.3	45	70.9265
0.3	45	-17.3525
0.3	45	-72.159
0.3	45	-28.5793
0.3	45	157.173
0.3	45	34.9785
0.3	45	31.9294
0.3	45	-176.534
0.3	45	-28.1358
0.3	45	25.9993
0.3	45	-31.3056
0.3	45	-62.7925
0.3	45	-38.3136
0.3	45	3.6228
0.3	45	-105.395
0.3	45	41.5636
0.3	45	126.858
0.3	45	-14.5039
0.3	45	-104.822
0.3	45	-128.278
0.3	45	-149.011
0.3	45	-176.456
0.3	45	-48.4599
0.3	45	2.32763
0.3	45	93.2564
0.3	45	22.8654
0.3	45	147.023
0.3	45	43.5797
0.3	45	-42.4617
0.3	45	-153.89
0.3	45	160.701
0.3	45	24.9071
0.3	45	104.84
0.3	45	88.1731
0.3	45	88.863
0.3	45	117.344
0.3	45	108.391
0.3	45	-149.7
0.3	45	107.07
0.3	45	-100.411
0.3	45	-160.194
0.3	45	-157.08
0.3	45	-171.726
0.3	45	169.455
0.3	45	-62.8865
0.3	45	-29.1611
0.3	45	-97.9163
0.3	45	-49.6967
0.3	45	-32.9614
0.3	45	-43.9796
0.3	45	-170.694
0.3	45	72.9946
0.3	45	-9.1937
0.3	45	0.033865
0.3	45	44.7649
0.3	45	-58.5552
0.3	45	-135.588
0.3	45	116.83
0.3	45	50.2095
0.3	45	-34.0431
0.3	45	104.271
0.3	45	-0.0209793
0.3	45	-63.953
0.3	45	-44.7634
0.3	45	-105.435
0.3	45	26.2243
0.3	45	-18.3484
0.3	45	32.435
0.3	45	-128.203
0.3	45	-45.6206
0.3	45	11.1462
0.3	45	-135.736
0.3	45	-70.172
0.3	45	15.5464
0.3	45	-3.06048
0.3	45	66.3993
0.3	45	122.314
0.3	45	90.3544
0.3	45	17.0124
0.3	45	-164.709
