pol	setting	phi
0.3	45	18.218
0.3	45	-46.7892
0.3	45	108.284
0.3	45	-10.6182
0.3	45	179.933
0.3	45	49.5522
0.3	45	-29.2025
0.3	45	72.4299
0.3	45	171.308
0.3	45	-26.8703
0.3	45	-131.501
0.3	45	-176.431
0.3	45	-14.6083
0.3	45	62.3974
0.3	45	123.304
0.3	45	169.824
0.3	45	85.4288
0.3	45	-160.07
0.3	45	-37.2062
0.3	45	-39.2988
0.3	45	60.7262
0.3	45	175.614
0.3	45	-144.606
0.3	45	-23.2832
0.3	45	-130.848
0.3	45	10.8877
0.3	45	118.98
0.3	45	53.3815
0.3	45	-96.5442
0.3	45	-171.788
0.3	45	161.029
0.3	45	-22.2723
0.3	45	9.7164
0.3	45	-0.507144
0.3	45	-111.813
0.3	45	-165.565
0.3	45	13.9515
0.3	45	-56.9612
0.3	45	-101.134
0.3	45	95.7298
0.3	45	-129.929
0.3	45	154.216
0.3	45	38.7441
0.3	45	-30.1831
0.3	45	0.273251
0.3	45	165.376
0.3	45	174.723
0.3	45	-135.573
0.3	45	-21.1781
0.3	45	16.6488
0.3	45	-32.2317
0.3	45	-29.692
0.3	45	-84.7547
0.3	45	-122.349
0.3	45	50.2268
0.3	45	136.573
0.3	45	-155.639
0.3	45	63.9791
0.3	45	44.6753
0.3	45	26.4139
0.3	45	-0.618079
0.3	45	-164.33
0.3	45	-135.942
0.3	45	-45.8252
0.3	45	-34.0368
0.3	45	14.0861
0.3	45	147.507
0.3	45	-0.0445229
0.3	45	57.5949
0.3	45	107.406
0.3	45	-93.989
0.3	45	-162.647
0.3	45	-5.41394
0.3	45	36.3952
0.3	45	-39.5567
0.3	45	-178.609
0.3	45	20.8475
0.3	45	-10.2987
0.3	45	-8.88913
0.3	45	-101.039
0.3	45	161.281
0.3	45	-99.7599
0.3	45	90.949
0.3	45	178.687
0.3	45	-176.51
0.3	45	-3.78618
0.3	45	134.676
0.3	45	-42.2116
0.3	45	-8.64299
0.3	45	-26.7667
0.3	45	35.3944
0.3	45	-71.6108
0.3	45	-179.232
0.3	45	-132.042
0.3	45	3.99263
0.3	45	95.8494
0.3	45	-29.6129
0.3	45	-141.772
0.3	45	-133.883
0.3	45	42.3435
0.3	45	-2.51852
0.3	45	-5.98474
0.3	45	5.99406
0.3	45	59.0677
0.3	45	-33.8675
0.3	45	-36.3138
0.3	45	58.5297
0.3	45	142.978
0.3	45	178.164
0.3	45	163.948
0.3	45	-62.6776
0.3	45	-160.833
0.3	45	90.0241
0.3	45	-17.1791
0.3	45	124.298
0.3	45	-179.591
0.3	45	-109.503
0.3	45	-27.1223
0.3	45	-115.076
0.3	45	6.13309
0.3	45	85.0713
0.3	45	7.50923
0.3	45	63.7592
0.3	45	-47.236
0.3	45	55.9553
0.3	45	114.96
0.3	45	-43.4442
0.3	45	100.537
0.3	45	77.2649
0.3	45	168.914
0.3	45	7.99661
0.3	45	-89.6772
0.3	45	132.842
0.3	45	-61.42
0.3	45	163.559
0.3	45	-106.456
0.3	45	161.873
0.3	45	177.143
0.3	45	91.5359
0.3	45	-80.9266
0.3	45	-80.9835
0.3	45	67.1568
0.3	45	72.7327
0.3	45	9.70302
0.3	45	84.3713
0.3	45	-116.724
0.3	45	66.2731
0.3	45	-123.272
0.3	45	4.91978
0.3	45	-39.623
0.3	45	-95.7758
0.3	45	-147.779
0.3	45	-152.791
0.3	45	-113.668
0.3	45	72.8217
0.3	45	95.8438
0.3	45	-127.735
0.3	45	178.474
0.3	45	-141.623
0.3	45	61.7009
0.3	45	6.24179
0.3	45	-57.0734
0.3	45	113.817
0.3	45	167.051
0.3	45	-59.0308
0.3	45	-62.0916
0.3	45	132.256
0.3	45	-28.7748
0.3	45	114.379
0.3	45	-103.066
0.3	45	-173.936
0.3	45	-106.595
0.3	45	60.5566
0.3	45	59.5763
0.3	45	-50.6081
0.3	45	-44.7873
0.3	45	-64.7742
0.3	45	-153.357
0.3	45	167.893
0.3	45	-106.452
0.3	45	70.4898
0.3	45	118.01
0.3	45	47.1249
0.3	45	-40.5309
0.3	45	-176.366
0.3	45	-26.3751
0.3	45	154.984
0.3	45	-164.282
0.3	45	-168.386
0.3	45	-49.1317
0.3	45	64.3858
0.3	45	173.034
0.3	45	-123.074
0.3	45	79.2161
0.3	45	-47.3513
0.3	45	-48.4678
0.3	45	111.02
0.3	45	-34.0264
0.3	45	-9.21394
0.3	45	131.493
0.3	45	-62.9197
0.3	45	-65.1952
0.3	45	-66.8042
0.3	45	16.7042
0.3	45	109.806
0.3	45	154.853
0.3	45	-65.9081
0.3	45	-40.7848
0.3	45	74.2454
0.3	45	-31.942
0.3	45	-35.1028
0.3	45	-39.962
0.3	45	-35.0337
0.3	45	169.036
0.3	45	-171.53
0.3	45	137.981
0.3	45	-122.595
0.3	45	49.7012
0.3	45	-131.88
0.3	45	-57.3513
0.3	45	10.309
0.3	45	54.9989
0.3	45	148.217
0.3	45	55.7023
0.3	45	-146.194
0.3	45	71.7782
0.3	45	71.5686
0.3	45	-155.91
0.3	45	90.9033
0.3	45	17.1314
0.3	45	93.6075
0.3	45	159.069
0.3	45	-109.392
0.3	45	176.657
0.3	45	38.4989
0.3	45	-89.4499
0.3	45	-38.425
0.3	45	-16.6803
0.3	45	-39.4444
0.3	45	-40.19
0.3	45	-179.845
0.3	45	-178.121
0.3	45	23.2838
0.3	45	-130.724
0.3	45	137.709
0.3	45	139.05
0.3	45	71.4307
0.3	45	-55.476
0.3	45	116.254
0.3	45	-13.787
0.3	45	-72.9136
0.3	45	-22.9239
0.3	45	149.641
0.3	45	-68.0706
0.3	45	-141.225
0.3	45	167.991
0.3	45	11.2086
0.3	45	-1.08844
0.3	45	145.113
0.3	45	-134.902
0.3	45	-171.197
0.3	45	-173.543
0.3	45	127.122
0.3	45	158.374
0.3	45	110.116
0.3	45	117.981
0.3	45	90.4958
0.3	45	-50.3957
0.3	45	-6.19604
0.3	45	-147.145
0.3	45	165.556
0.3	45	-91.9214
0.3	45	-71.0162
0.3	45	161.716
0.3	45	17.9787
0.3	45	6.24962
0.3	45	-74.7085
0.3	45	-79.9873
0.3	45	143.139
0.3	45	57.4882
0.3	45	121.266
0.3	45	13.9409
0.3	45	-106.707
0.3	45	-120.72
0.3	45	0.818196
0.3	45	-161.708
0.3	45	11.3295
0.3	45	-52.4406
0.3	45	94.099
0.3	45	135.102
0.3	45	87.7805
0.3	45	-11.9683
0.3	45	34.7162
0.3	45	-150.866
0.3	45	67.0274
0.3	45	142.993
0.3	45	-139.45
0.3	45	-14.9446
0.3	45	46.427
0.3	45	166.348
0.3	45	-1.41267
0.3	45	102.725
0.3	45	4.66138
0.3	45	-93.2885
0.3	45	107.797
0.3	45	18.8439
0.3	45	43.0279
0.3	45	40.5972
0.3	45	169.977
0.3	45	-126.834
0.3	45	109.176
0.3	45	25.558
0.3	45	-172.131
0.3	45	67.0136
0.3	45	-65.7936
0.3	45	-140.572
0.3	45	-10.0481
0.3	45	65.3644
0.3	45	-137.472
0.3	45	-126.509
0.3	45	-93.6973
0.3	45	17.695
0.3	45	-47.4132
0.3	45	103.144
0.3	45	-18.2292
0.3	45	-42.2269
0.3	45	44.5811
0.3	45	-73.95
0.3	45	-33.5849
0.3	45	137.309
0.3	45	59.6231
0.3	45	-104.233
0.3	45	-40.6919
0.3	45	-38.8667
0.3	45	-60.8689
0.3	45	-13.9344
0.3	45	141.345
0.3	45	174.981
0.3	45	119.057
0.3	45	-121.703
0.3	45	-104.138
0.3	45	130.948
0.3	45	173.273
0.3	45	-91.2544
0.3	45	135.692
0.3	45	-83.4032
0.3	45	-144.962
0.3	45	-57.4304
0.3	45	-175.289
0.3	45	159.569
0.3	45	177.55
0.3	45	89.4904
0.3	45	62.2911
0.3	45	74.9852
0.3	45	102.709
0.3	45	-7.46151
0.3	45	-73.7636
0.3	45	42.0732
0.3	45	-106.497
0.3	45	164.025
0.3	45	166.286
0.3	45	-105.635
0.3	45	-100.187
0.3	45	95.3069
0.3	45	150.289
0.3	45	84.6313
0.3	45	89.5508
0.3	45	-135.946
0.3	45	103.783
0.3	45	-79.0414
0.3	45	73.1509
0.3	45	167.652
0.3	45	75.9468
0.3	45	-144.2
0.3	45	42.5888
0.3	45	105.823
0.3	45	30.4352
0.3	45	-146.527
0.3	45	-174.104
0.3	45	87.511
0.3	45	-142.039
0.3	45	-150.453
0.3	45	175.655
0.3	45	-47.9904
0.3	45	140.153
0.3	45	-114.037
0.3	45	-110.829
0.3	45	163.304
0.3	45	56.8866
0.3	45	77.0347
0.3	45	20.013
0.3	45	-118.344
0.3	45	-106.11
0.3	45	-136.85
0.3	45	72.3535
0.3	45	-92.4611
0.3	45	101.967
0.3	45	7.01881
0.3	45	118.588
0.3	45	38.4459
0.3	45	-107.84
0.3	45	64.8223
0.3	45	-28.7732
0.3	45	-33.8191
0.3	45	68.4621
0.3	45	15.9686
0.3	45	47.3064
0.3	45	-116.186
0.3	45	-18.8944
0.3	45	69.8239
0.3	45	-125.541
0.3	45	-161.639
0.3	45	-55.6838
0.3	45	116.457
0.3	45	78.8801
0.3	45	-121.766
0.3	45	-69.961
0.3	45	-114.09
0.3	45	-60.055
0.3	45	67.222
0.3	45	67.4131
0.3	45	24.5958
0.3	45	41.7798
0.3	45	-37.1453
0.3	45	12.0157
0.3	45	109.96
0.3	45	-170.915
0.3	45	119.776
0.3	45	16.2145
0.3	45	78.2683
0.3	45	25.1002
0.3	45	-121.892
0.3	45	-69.4371
0.3	45	-138.392
0.3	45	-59.9207
0.3	45	154.457
0.3	45	127.797
0.3	45	60.5559
0.3	45	143.395
0.3	45	-98.2284
0.3	45	74.9561
0.3	45	-108.69
0.3	45	-77.2485
0.3	45	126.912
0.3	45	52.9213
0.3	45	-114.439
0.3	45	-57.4906
0.3	45	173.967
0.3	45	-25.8301
0.3	45	-63.5551
0.3	45	2.65947
0.3	45	-144.161
0.3	45	-142.031
0.3	45	51.7979
0.3	45	88.0068
0.3	45	-101.078
0.3	45	-118.82
0.3	45	77.9631
0.3	45	149.165
0.3	45	10.7416
0.3	45	62.7693
0.3	45	-128.345
0.3	45	-108.153
0.3	45	-20.4297
0.3	45	36.4755
0.3	45	124.407
0.3	45	29.6629
0.3	45	-146.054
0.3	45	-108.254
0.3	45	96.133
0.3	45	62.0006
0.3	45	-88.6584
0.3	45	-96.3644
0.3	45	93.0495
0.3	45	84.2163
0.3	45	-101.081
0.3	45	-96.974
0.3	45	-83.3154
0.3	45	142.946
0.3	45	-65.3199
0.3	45	-143.1
0.3	45	-94.9994
0.3	45	-34.0195
0.3	45	4.94117
0.3	45	-6.49743
0.3	45	41.4009
0.3	45	-149.188
0.3	45	66.5206
0.3	45	-120.163
0.3	45	163.525
0.3	45	161.625
0.3	45	151.985
0.3	45	-132.475
0.3	45	-15.1593
0.3	45	-41.4181
0.3	45	87.4851
0.3	45	80.959
0.3	45	-125.444
0.3	45	-101.521
0.3	45	57.7068
0.3	45	140.491
0.3	45	175.35
0.3	45	84.586
0.3	45	154.623
0.3	45	132.253
0.3	45	-51.6394
0.3	45	37.1548
0.3	45	-65.5659
0.3	45	-174.896
0.3	45	-78.0766
0.3	45	160.716
0.3	45	-63.2902
0.3	45	-85.1543
0.3	45	-116.769
0.3	45	120.869
0.3	45	-140.241
0.3	45	148.562
0.3	45	-123.96
0.3	45	67.9852
0.3	45	-97.4487
0.3	45	-150.911
0.3	45	-83.3003
0.3	45	35.0739
0.3	45	138.514
0.3	45	-98.7817
0.3	45	-87.1739
0.3	45	69.5814
0.3	45	-109.809
0.3	45	114.989
0.3	45	-163.387
0.3	45	22.7552
0.3	45	62.9923
0.3	45	95.7731
0.3	45	-137.018
0.3	45	48.7996
0.3	45	-113.324
0.3	45	-110.215
