pol	setting	phi
0.3	45	-148.243
0.3	45	-30.0111
0.3	45	3.55033
0.3	45	-32.6556
0.3	45	-35.0998
0.3	45	82.5087
0.3	45	-104.496
0.3	45	35.1599
0.3	45	-114.315
0.3	45	-123.621
0.3	45	-163.527
0.3	45	49.9846
0.3	45	-92.5914
0.3	45	-116.345
0.3	45	42.0872
0.3	45	-27.0824
0.3	45	164.328
0.3	45	-122.437
0.3	45	54.8588
0.3	45	-125.303
0.3	45	-72.678
0.3	45	-105.82
0.3	45	-39.8164
0.3	45	-144.689
0.3	45	-37.6249
0.3	45	-22.4106
0.3	45	-19.5323
0.3	45	166.356
0.3	45	24.667
0.3	45	-21.7798
0.3	45	141.493
0.3	45	-146.442
0.3	45	-142.506
0.3	45	-167.53
0.3	45	98.8076
0.3	45	50.8705
0.3	45	-168.511
0.3	45	-20.4426
0.3	45	-38.2909
0.3	45	107.046
0.3	45	-170.033
0.3	45	-161.356
0.3	45	-69.7177
0.3	45	-17.2054
0.3	45	-134.177
0.3	45	172.507
0.3	45	-50.943
0.3	45	31.0751
0.3	45	167.046
0.3	45	44.8706
0.3	45	-58.6207
0.3	45	-177.193
0.3	45	-77.9691
0.3	45	-117.92
0.3	45	-167.105
0.3	45	39.1564
0.3	45	1.50776
0.3	45	84.5738
0.3	45	-156.446
0.3	45	-64.8798
0.3	45	-159.293
0.3	45	44.5564
0.3	45	-19.5908
0.3	45	134.515
0.3	45	0.0754315
0.3	45	34.5245
0.3	45	20.1001
0.3	45	103.109
0.3	45	-137.995
0.3	45	33.4574
0.3	45	119.716
0.3	45	-104.795
0.3	45	52.6493
0.3	45	-159.983
0.3	45	61.1392
0.3	45	146.395
0.3	45	-30.3688
0.3	45	145.512
0.3	45	-44.8549
0.3	45	6.92041
0.3	45	87.3228
0.3	45	29.7981
0.3	45	63.5443
0.3	45	107.597
0.3	45	-24.2534
0.3	45	46.5628
0.3	45	-41.3368
0.3	45	-67.7045
0.3	45	48.1577
0.3	45	66.353
0.3	45	-8.37091
0.3	45	-39.9085
0.3	45	-29.9285
0.3	45	-173.432
0.3	45	-3.89874
0.3	45	12.8891
0.3	45	136.278
0.3	45	135.577
0.3	45	-132.808
0.3	45	23.18
0.3	45	147.731
0.3	45	-101.312
0.3	45	-149.911
0.3	45	13.1302
0.3	45	-56.7771
0.3	45	81.487
0.3	45	85.5444
0.3	45	155.647
0.3	45	9.60243
0.3	45	102.192
0.3	45	31.2532
0.3	45	101.22
0.3	45	-104.566
0.3	45	-51.0876
0.3	45	115.697
0.3	45	55.6725
0.3	45	-77.4581
0.3	45	61.8398
0.3	45	-76.4484
0.3	45	-57.8737
0.3	45	-101.854
0.3	45	-75.2065
0.3	45	170.325
0.3	45	78.4274
0.3	45	-21.9651
0.3	45	149.729
0.3	45	-111.807
0.3	45	178.401
0.3	45	28.6404
0.3	45	-15.7209
0.3	45	-50.2489
0.3	45	42.5189
0.3	45	17.1034
0.3	45	48.8815
0.3	45	151.878
0.3	45	115.021
0.3	45	58.2382
0.3	45	82.1299
0.3	45	70.4621
0.3	45	-80.5916
0.3	45	-69.8435
0.3	45	122.844
0.3	45	-141.967
0.3	45	110.799
0.3	45	99.8617
0.3	45	101.99
0.3	45	-109.072
0.3	45	76.887
0.3	45	28.9944
0.3	45	161.255
0.3	45	-142.369
0.3	45	-19.2644
0.3	45	-99.7072
0.3	45	62.2657
0.3	45	-79.7511
0.3	45	-59.8672
0.3	45	163.177
0.3	45	170.402
0.3	45	-174.611
0.3	45	174.406
0.3	45	43.9203
0.3	45	-154.717
0.3	45	85.6519
0.3	45	171.929
0.3	45	-6.41955
0.3	45	-84.1652
0.3	45	67.151
