pol	setting	phi
0.3	45	-139.677
0.3	45	108.081
0.3	45	-50.2325
0.3	45	-64.9099
0.3	45	-135.326
0.3	45	87.2524
0.3	45	71.1855
0.3	45	152.979
0.3	45	-58.8758
0.3	45	-151.514
0.3	45	84.5698
0.3	45	23.877
0.3	45	-171.988
0.3	45	-113.14
0.3	45	120.575
0.3	45	67.6255
0.3	45	170.813
0.3	45	-1.77315
0.3	45	-62.6524
0.3	45	70.0722
0.3	45	95.6395
0.3	45	-97.0956
0.3	45	45.1085
0.3	45	83.6514
0.3	45	39.3947
0.3	45	102.173
0.3	45	105.314
0.3	45	-42.8259
0.3	45	0.781848
0.3	45	1.52511
0.3	45	39.3645
0.3	45	163.103
0.3	45	-28.1582
0.3	45	22.6943
0.3	45	-35.6109
0.3	45	104.466
0.3	45	-15.4656
0.3	45	4.72055
0.3	45	174.357
0.3	45	68.0904
0.3	45	-118.387
0.3	45	143.925
0.3	45	-121.042
0.3	45	-156.182
0.3	45	-106.236
0.3	45	26.3338
0.3	45	-44.0809
0.3	45	-137.745
0.3	45	-114.183
0.3	45	19.2671
0.3	45	-96.5904
0.3	45	173.918
0.3	45	-31.008
0.3	45	-28.0492
0.3	45	-38.6422
0.3	45	113.337
0.3	45	-16.5633
0.3	45	-125.906
0.3	45	139.983
0.3	45	-42.4401
0.3	45	136.495
0.3	45	-157.311
0.3	45	-162.273
0.3	45	111.213
0.3	45	-38.3147
0.3	45	-1.17793
0.3	45	-152.223
0.3	45	28.8807
0.3	45	-46.803
0.3	45	18.5221
0.3	45	-170.979
0.3	45	-68.5082
0.3	45	140.693
0.3	45	135.42
0.3	45	28.8801
0.3	45	154.252
0.3	45	67.5058
0.3	45	45.593
0.3	45	77.0547
0.3	45	96.3965
0.3	45	155.727
0.3	45	-56.347
0.3	45	-96.2257
0.3	45	10.0209
0.3	45	156.046
0.3	45	138.746
0.3	45	127.076
0.3	45	109.809
0.3	45	-41.496
0.3	45	113.676
0.3	45	134.333
0.3	45	105.807
0.3	45	154.983
0.3	45	-145.629
0.3	45	56.9184
0.3	45	172.444
0.3	45	158.602
0.3	45	-164.421
0.3	45	-171.447
0.3	45	40.3533
0.3	45	21.9438
0.3	45	59.5236
0.3	45	169.098
0.3	45	-95.3384
0.3	45	116.814
0.3	45	-157.212
0.3	45	8.21068
0.3	45	1.54603
0.3	45	78.7916
0.3	45	-90.1159
0.3	45	147.705
0.3	45	-71.1142
0.3	45	-117.766
0.3	45	-6.95675
0.3	45	-177.676
0.3	45	61.1239
0.3	45	66.1037
0.3	45	-77.87
0.3	45	104.019
0.3	45	-111.448
0.3	45	173.666
0.3	45	-107.57
0.3	45	49.0271
0.3	45	77.8733
0.3	45	108.294
0.3	45	-113.039
0.3	45	84.6956
0.3	45	17.6754
0.3	45	36.4435
0.3	45	-30.502
0.3	45	33.3841
0.3	45	22.9325
0.3	45	-21.1706
0.3	45	-1.2849
0.3	45	116.291
0.3	45	129.563
0.3	45	-162.834
0.3	45	-122.266
0.3	45	116.979
0.3	45	132.331
0.3	45	23.5562
0.3	45	5.49289
0.3	45	-19.6836
0.3	45	37.0524
0.3	45	34.3228
0.3	45	-178.511
0.3	45	103.705
0.3	45	169.18
0.3	45	9.25918
0.3	45	170.286
0.3	45	-0.345077
0.3	45	113.954
0.3	45	-124.507
0.3	45	-88.7463
0.3	45	-39.9755
0.3	45	161.594
0.3	45	102.196
0.3	45	-15.268
0.3	45	128.326
0.3	45	-40.8716
0.3	45	-162.198
0.3	45	158.89
0.3	45	160.33
0.3	45	-126.564
0.3	45	137.441
0.3	45	-21.9984
0.3	45	-29.3347
0.3	45	46.8737
0.3	45	14.207
0.3	45	128.366
0.3	45	135.528
0.3	45	-173.626
0.3	45	-28.1306
0.3	45	-171.637
0.3	45	129.65
0.3	45	100.92
0.3	45	113.204
0.3	45	89.0103
0.3	45	126.766
0.3	45	103.424
0.3	45	111.745
0.3	45	-102.08
0.3	45	68.7248
0.3	45	166.046
0.3	45	-76.1646
0.3	45	-132.604
0.3	45	-9.11888
0.3	45	-0.486249
0.3	45	149.579
0.3	45	27.327
0.3	45	103.313
0.3	45	-56.234
0.3	45	163.663
0.3	45	7.49843
0.3	45	129.286
0.3	45	-135.928
0.3	45	179.82
0.3	45	172.567
0.3	45	64.749
0.3	45	-91.9637
0.3	45	154.034
0.3	45	21.0638
0.3	45	-34.7892
0.3	45	-168.163
0.3	45	179.87
0.3	45	111.189
0.3	45	-162.077
0.3	45	66.6435
0.3	45	-31.4113
0.3	45	170.167
0.3	45	56.604
0.3	45	166.373
0.3	45	174.551
0.3	45	2.64975
0.3	45	-54.0461
0.3	45	-113.82
0.3	45	-19.1094
0.3	45	-51.5158
0.3	45	-82.8554
0.3	45	4.73012
0.3	45	-93.8227
0.3	45	5.9274
0.3	45	162.171
0.3	45	-49.8165
0.3	45	123.837
0.3	45	-147.302
0.3	45	-66.9088
0.3	45	-14.0013
0.3	45	-155.052
0.3	45	148.673
0.3	45	-177.383
0.3	45	27.1062
0.3	45	109.018
0.3	45	155.249
0.3	45	-9.50531
0.3	45	127.028
0.3	45	91.549
0.3	45	21.2714
0.3	45	154.394
0.3	45	22.2792
0.3	45	-2.90605
0.3	45	-8.82382
0.3	45	-120.322
0.3	45	149.491
0.3	45	-64.9892
0.3	45	73.3972
0.3	45	40.2305
0.3	45	-20.4751
0.3	45	178.279
0.3	45	-81.7163
0.3	45	-50.1725
0.3	45	-1.72861
0.3	45	-42.2809
0.3	45	142.095
0.3	45	51.3954
