pol	setting	phi
0.3	45	176.135
0.3	45	-92.5572
0.3	45	94.1536
0.3	45	151.382
0.3	45	111.545
0.3	45	160.236
0.3	45	83.2021
0.3	45	-169.795
0.3	45	-9.12878
0.3	45	-176.968
0.3	45	-147.965
0.3	45	8.56825
0.3	45	-150.867
0.3	45	55.8718
0.3	45	47.0833
0.3	45	37.581
0.3	45	30.6114
0.3	45	-124.23
0.3	45	148.988
0.3	45	75.0026
0.3	45	143.818
0.3	45	-100.434
0.3	45	-27.7075
0.3	45	85.9322
0.3	45	161.389
0.3	45	177.721
0.3	45	148.29
0.3	45	74.1642
0.3	45	49.3651
0.3	45	76.8138
0.3	45	26.9463
0.3	45	85.2091
0.3	45	136.281
0.3	45	77.605
0.3	45	-9.40663
0.3	45	-21.73
0.3	45	146.651
0.3	45	164.656
0.3	45	71.2187
0.3	45	-53.442
0.3	45	158.403
0.3	45	98.4208
0.3	45	98.9458
0.3	45	-177.838
0.3	45	-11.1813
0.3	45	167.26
0.3	45	22.9188
0.3	45	119.87
0.3	45	-158.441
0.3	45	-144.174
0.3	45	21.2276
0.3	45	-3.86869
0.3	45	-0.717115
0.3	45	96.8211
0.3	45	-86.5682
0.3	45	-55.1916
0.3	45	142.424
0.3	45	-151.186
0.3	45	-152.894
0.3	45	-175.431
0.3	45	-21.3192
0.3	45	-144.372
0.3	45	-118.668
0.3	45	63.2768
0.3	45	-30.8073
0.3	45	-36.8804
0.3	45	-16.6075
0.3	45	-142.901
0.3	45	-121.589
0.3	45	-167.594
0.3	45	-153.99
0.3	45	-75.9672
0.3	45	-55.3844
0.3	45	-88.4779
0.3	45	-67.5131
0.3	45	-10.7745
0.3	45	-123.739
0.3	45	-88.982
0.3	45	-168.565
0.3	45	41.3479
0.3	45	172.633
0.3	45	43.3444
0.3	45	-124.194
0.3	45	-127.881
0.3	45	-123.989
0.3	45	20.8437
0.3	45	161.171
0.3	45	2.88131
0.3	45	131.787
0.3	45	-105.437
0.3	45	-14.2149
0.3	45	94.6693
0.3	45	-138.454
0.3	45	-120.4
0.3	45	142.718
0.3	45	-164.233
0.3	45	-89.4362
0.3	45	-120.064
0.3	45	-78.9615
0.3	45	-61.6979
0.3	45	141.469
0.3	45	-141.478
0.3	45	-45.944
0.3	45	81.0768
0.3	45	68.048
0.3	45	-39.3521
0.3	45	11.0733
