pol	setting	phi
0.3	45	89.9747
0.3	45	-147.148
0.3	45	-37.9049
0.3	45	142.663
0.3	45	-44.6782
0.3	45	126.044
0.3	45	-136.232
0.3	45	-59.964
0.3	45	-157.179
0.3	45	138.469
0.3	45	-117.044
0.3	45	-61.4752
0.3	45	-150.381
0.3	45	-81.508
0.3	45	2.03123
0.3	45	30.2594
0.3	45	-60.2323
0.3	45	177.727
0.3	45	-87.637
0.3	45	-164.569
0.3	45	-32.6142
0.3	45	13.0203
0.3	45	-123.713
0.3	45	21.368
0.3	45	165.316
0.3	45	0.866732
0.3	45	3.09186
0.3	45	-65.6303
0.3	45	-149.47
0.3	45	-122.195
0.3	45	132.018
0.3	45	-146.773
0.3	45	59.0084
0.3	45	-146.165
0.3	45	-125.2
0.3	45	19.2856
0.3	45	-46.5244
0.3	45	47.806
0.3	45	101.653
0.3	45	161.557
0.3	45	146.346
0.3	45	113.817
0.3	45	-82.8038
0.3	45	-46.5387
0.3	45	42.4266
0.3	45	-5.69295
0.3	45	-124.506
0.3	45	11.5411
0.3	45	-73.9298
0.3	45	103.07
0.3	45	146.118
0.3	45	17.07
0.3	45	8.62994
0.3	45	45.6228
0.3	45	-19.8762
0.3	45	33.0002
0.3	45	178.251
0.3	45	-8.18199
0.3	45	166.37
0.3	45	49.4383
0.3	45	31.7655
0.3	45	133.839
0.3	45	-94.6183
0.3	45	63.1752
0.3	45	103.373
0.3	45	-101.315
0.3	45	176.769
0.3	45	8.99039
0.3	45	-20.7204
0.3	45	-159.256
0.3	45	16.1011
0.3	45	-117.993
0.3	45	158.319
0.3	45	-168.173
0.3	45	133.158
0.3	45	-71.9797
0.3	45	-154.798
0.3	45	112.625
0.3	45	174.289
0.3	45	-89.0712
0.3	45	75.059
0.3	45	-40.6912
0.3	45	-74.8865
0.3	45	36.3895
0.3	45	-43.6174
0.3	45	-143.617
0.3	45	-2.11027
0.3	45	160.603
0.3	45	69.9705
0.3	45	-116.671
0.3	45	-61.2706
0.3	45	100.423
0.3	45	-71.8132
0.3	45	64.7969
0.3	45	24.9286
0.3	45	-101.952
0.3	45	96.154
0.3	45	-106.849
0.3	45	-31.316
0.3	45	-174.136
0.3	45	-1.2531
0.3	45	-177.665
0.3	45	-165.838
0.3	45	-153.092
0.3	45	-143.701
0.3	45	-48.4883
0.3	45	-38.5668
0.3	45	46.2281
0.3	45	8.80093
0.3	45	78.391
0.3	45	-96.2634
0.3	45	-170.714
0.3	45	-33.8568
0.3	45	-71.0705
0.3	45	41.9279
0.3	45	23.9264
0.3	45	-49.5454
0.3	45	-153.01
0.3	45	140.909
0.3	45	-161.305
0.3	45	174.937
0.3	45	72.6876
0.3	45	60.6387
0.3	45	-179.087
0.3	45	150.586
0.3	45	-86.4997
0.3	45	-159.779
0.3	45	-60.6402
0.3	45	26.2977
0.3	45	115.134
0.3	45	54.5286
0.3	45	34.3998
0.3	45	-172.154
0.3	45	121.79
0.3	45	-89.6623
0.3	45	-98.171
0.3	45	30.688
0.3	45	148.373
0.3	45	84.6483
0.3	45	-27.9243
0.3	45	93.071
0.3	45	1.33544
0.3	45	27.7126
0.3	45	-135.653
0.3	45	-31.6268
0.3	45	-40.4114
0.3	45	-93.1844
0.3	45	87.8469
0.3	45	-22.1826
0.3	45	123.78
0.3	45	-18.7906
0.3	45	-76.5366
0.3	45	165.921
0.3	45	-45.6354
0.3	45	75.8222
0.3	45	-10.9546
0.3	45	161.38
0.3	45	-39.0851
0.3	45	23.1831
0.3	45	-62.7191
0.3	45	50.7035
0.3	45	-101.008
0.3	45	-17.0502
0.3	45	-4.84731
0.3	45	-61.5083
0.3	45	97.0789
0.3	45	-34.9657
0.3	45	11.3772
0.3	45	48.0439
0.3	45	-170.28
0.3	45	-9.53907
0.3	45	28.6248
0.3	45	-111.113
0.3	45	105.723
0.3	45	-175.867
0.3	45	-66.8929
0.3	45	-64.3984
0.3	45	-20.4116
0.3	45	133.978
0.3	45	22.6923
0.3	45	53.2732
0.3	45	75.0405
0.3	45	87.52
0.3	45	45.3651
0.3	45	-57.16
0.3	45	-29.8487
0.3	45	17.0585
0.3	45	103.839
0.3	45	-178.174
0.3	45	-4.95098
0.3	45	60.6853
0.3	45	-88.9748
0.3	45	153.329
0.3	45	58.4849
0.3	45	-61.4629
0.3	45	106.341
0.3	45	80.9579
0.3	45	130.867
0.3	45	-172.108
0.3	45	-139.331
0.3	45	-14.8722
0.3	45	21.1871
0.3	45	-58.242
0.3	45	-151.88
0.3	45	59.4786
0.3	45	59.2506
0.3	45	175.27
0.3	45	12.4716
0.3	45	12.2251
0.3	45	35.8261
0.3	45	113.894
0.3	45	115.143
0.3	45	142.196
0.3	45	73.2043
0.3	45	111.697
0.3	45	-72.7592
0.3	45	-63.5925
0.3	45	78.7627
0.3	45	55.9776
0.3	45	10.2153
0.3	45	17.2906
0.3	45	-8.80917
0.3	45	-52.9552
0.3	45	27.9669
0.3	45	127.91
0.3	45	-52.2642
0.3	45	-60.4486
0.3	45	79.573
0.3	45	69.3884
0.3	45	-16.0808
0.3	45	-128.093
0.3	45	152.58
0.3	45	-139.283
0.3	45	87.5291
0.3	45	105.67
0.3	45	87.722
0.3	45	48.7838
0.3	45	-57.1455
0.3	45	-93.0613
0.3	45	13.6116
0.3	45	-8.88635
0.3	45	136.034
0.3	45	-78.6322
0.3	45	-168.218
0.3	45	-129.19
0.3	45	-101.072
0.3	45	144.011
0.3	45	145.344
0.3	45	-173.828
0.3	45	-164.05
0.3	45	-89.6878
0.3	45	-46.2169
0.3	45	-75.8172
0.3	45	-86.6877
0.3	45	152.528
0.3	45	-15.6621
0.3	45	87.53
0.3	45	-65.5922
0.3	45	-138.232
0.3	45	-122.497
0.3	45	-13.0086
0.3	45	-23.3665
0.3	45	-165.654
0.3	45	113.781
0.3	45	143.167
0.3	45	-106.43
0.3	45	55.4192
0.3	45	-122.471
0.3	45	-99.1079
0.3	45	-174.756
0.3	45	152.077
0.3	45	173.424
0.3	45	-140.193
0.3	45	176.786
0.3	45	54.4428
0.3	45	-107.403
0.3	45	108.738
0.3	45	-62.2351
0.3	45	105.485
0.3	45	-38.23
0.3	45	-14.5913
0.3	45	-7.4831
0.3	45	62.4797
0.3	45	36.4843
0.3	45	-34.6344
0.3	45	72.1303
0.3	45	-106.395
0.3	45	13.6386
0.3	45	24.4384
0.3	45	-12.942
0.3	45	150.394
0.3	45	-52.8023
0.3	45	-43.6809
0.3	45	163.938
0.3	45	101.648
0.3	45	150.45
0.3	45	-97.3292
0.3	45	-49.1473
0.3	45	-51.0832
0.3	45	143.81
0.3	45	164.506
0.3	45	-13.196
0.3	45	145.742
0.3	45	174.193
0.3	45	-60.1515
0.3	45	87.3688
0.3	45	73.2204
0.3	45	105.14
0.3	45	176.24
0.3	45	86.4157
0.3	45	50.9788
0.3	45	-136.579
0.3	45	175.369
0.3	45	136.333
0.3	45	143.639
0.3	45	-30.9974
0.3	45	-26.7366
0.3	45	-46.9038
0.3	45	36.1832
0.3	45	167.214
0.3	45	113.462
