pol	setting	phi
0.3	45	-24.1041
0.3	45	-103.263
0.3	45	123.006
0.3	45	106.105
0.3	45	-51.5955
0.3	45	90.372
0.3	45	-99.2745
0.3	45	-157.185
0.3	45	-26.5056
0.3	45	-155.925
0.3	45	-16.4091
0.3	45	155.267
0.3	45	137.868
0.3	45	176.843
0.3	45	-96.5369
0.3	45	-22.9382
0.3	45	-57.6176
0.3	45	89.3842
0.3	45	56.7965
0.3	45	79.2806
0.3	45	105.08
0.3	45	128.567
0.3	45	162.354
0.3	45	-43.7645
0.3	45	87.0309
0.3	45	65.5058
0.3	45	177.981
0.3	45	-28.6657
0.3	45	84.0343
0.3	45	21.1274
0.3	45	118.367
0.3	45	155.992
0.3	45	148.468
0.3	45	-109.836
0.3	45	-16.4531
0.3	45	82.305
0.3	45	149.592
0.3	45	130.683
0.3	45	-164.979
0.3	45	134.425
0.3	45	-89.5074
0.3	45	120.435
0.3	45	-160.772
0.3	45	-87.1672
0.3	45	135.503
0.3	45	178.397
0.3	45	170.941
0.3	45	-176.476
0.3	45	177.677
0.3	45	1.90051
0.3	45	41.4014
0.3	45	85.8485
0.3	45	1.96624
0.3	45	145.171
0.3	45	157.972
0.3	45	86.7653
0.3	45	-125.417
0.3	45	44.921
0.3	45	119.475
0.3	45	137.636
0.3	45	-51.2001
0.3	45	134.2
0.3	45	-125.255
0.3	45	81.4495
0.3	45	-179.2
0.3	45	126.063
0.3	45	-128.697
0.3	45	-47.8572
0.3	45	22.1651
0.3	45	-165.577
0.3	45	-82.3656
0.3	45	-117.451
0.3	45	-39.0818
0.3	45	80.4164
0.3	45	8.75946
0.3	45	168.169
0.3	45	89.7377
0.3	45	77.6924
0.3	45	158.222
0.3	45	150.395
0.3	45	-66.7086
0.3	45	87.5644
0.3	45	123.011
0.3	45	-175.308
0.3	45	-41.2096
0.3	45	-106.857
0.3	45	-162.725
0.3	45	-71.0888
0.3	45	93.2914
0.3	45	150.433
0.3	45	83.4238
0.3	45	-68.5871
0.3	45	39.7792
0.3	45	-31.5153
0.3	45	53.5706
0.3	45	119.212
0.3	45	158.839
0.3	45	45.0752
0.3	45	157.33
0.3	45	-52.1019
0.3	45	109.225
0.3	45	-18.3879
0.3	45	139.657
0.3	45	14.0714
0.3	45	6.28219
0.3	45	-124.424
0.3	45	-70.2504
0.3	45	-39.1502
0.3	45	105.892
0.3	45	-172.564
0.3	45	-117.901
0.3	45	-139.168
0.3	45	-150.776
0.3	45	79.4534
0.3	45	45.6464
0.3	45	-116.103
0.3	45	-12.1517
0.3	45	-51.723
0.3	45	73.5174
0.3	45	-25.1382
0.3	45	34.2508
0.3	45	104.381
0.3	45	11.992
0.3	45	172.977
0.3	45	-121.127
0.3	45	-22.467
0.3	45	105.87
0.3	45	-133.429
0.3	45	-113.248
0.3	45	142.618
0.3	45	-152.604
0.3	45	154.051
0.3	45	123.679
0.3	45	87.1662
0.3	45	-146.031
0.3	45	-107.178
0.3	45	99.2646
0.3	45	15.5453
0.3	45	-99.9613
0.3	45	-10.2298
0.3	45	86.3227
0.3	45	-73.6807
0.3	45	52.8156
0.3	45	-130.73
0.3	45	-177.965
0.3	45	-57.7194
0.3	45	-155.099
0.3	45	-16.9165
0.3	45	166.044
0.3	45	53.4361
0.3	45	-121.285
0.3	45	-38.8132
0.3	45	6.9459
0.3	45	-6.9637
0.3	45	78.4712
0.3	45	42.8626
0.3	45	-152.555
0.3	45	63.7526
0.3	45	47.5562
0.3	45	111.145
0.3	45	-121.982
0.3	45	-112.178
0.3	45	122.335
0.3	45	-14.1751
0.3	45	-18.0559
0.3	45	47.1611
0.3	45	-11.0339
0.3	45	-48.3047
0.3	45	116.68
0.3	45	-24.2832
0.3	45	-119.233
0.3	45	-13.3844
0.3	45	-8.86617
0.3	45	125.901
0.3	45	-167.614
0.3	45	19.7474
0.3	45	-144.169
0.3	45	-7.65116
0.3	45	130.598
0.3	45	96.4116
0.3	45	-167.317
0.3	45	-77.2809
0.3	45	89.0483
0.3	45	-43.913
0.3	45	-88.0722
0.3	45	153.209
0.3	45	92.6519
0.3	45	-7.15345
0.3	45	115.12
0.3	45	-79.9884
0.3	45	-166
0.3	45	-42.5774
0.3	45	-41.2642
0.3	45	13.0026
0.3	45	97.7475
0.3	45	-134.586
0.3	45	-125.938
0.3	45	-62.6732
0.3	45	108.842
0.3	45	-162.197
0.3	45	-79.6858
0.3	45	167.876
0.3	45	157.254
0.3	45	-147.654
0.3	45	95.7949
0.3	45	-117.666
0.3	45	-55.8854
0.3	45	-63.8653
0.3	45	-157.728
0.3	45	-65.8471
0.3	45	59.6913
0.3	45	121.185
0.3	45	-143.599
0.3	45	128.867
0.3	45	59.6663
0.3	45	-6.8179
0.3	45	-168.383
0.3	45	-53.4314
0.3	45	112.063
0.3	45	64.931
