pol	setting	phi
0.3	45	74.8616
0.3	45	-52.9219
0.3	45	-26.4674
0.3	45	-70.1846
0.3	45	79.2251
0.3	45	-32.2378
0.3	45	-179.865
0.3	45	89.4551
0.3	45	-92.8471
0.3	45	-138.633
0.3	45	43.2489
0.3	45	-179.397
0.3	45	32.454
0.3	45	89.6793
0.3	45	-97.2786
0.3	45	133.738
0.3	45	148.097
0.3	45	-61.8433
0.3	45	153.831
0.3	45	20.0693
0.3	45	46.7305
0.3	45	-179.443
0.3	45	107.519
0.3	45	-52.7245
0.3	45	36.1694
0.3	45	36.7035
0.3	45	127.381
0.3	45	-136.298
0.3	45	128.496
0.3	45	138.938
0.3	45	155.381
0.3	45	-7.84745
0.3	45	176.855
0.3	45	15.8387
0.3	45	-153.811
0.3	45	128.881
0.3	45	-29.3178
0.3	45	-20.0173
0.3	45	124.025
0.3	45	1.43436
0.3	45	-166.952
0.3	45	-89.234
0.3	45	-4.19068
0.3	45	-78.1151
0.3	45	-17.2137
0.3	45	-20.265
0.3	45	-8.03967
0.3	45	-62.8243
0.3	45	131.541
0.3	45	18.8205
0.3	45	102.946
0.3	45	33.1431
0.3	45	16.2187
0.3	45	-157.327
0.3	45	-86.7599
0.3	45	-77.7503
0.3	45	-91.24
0.3	45	-78.6626
0.3	45	-142.817
0.3	45	122.773
0.3	45	76.5777
0.3	45	-31.2603
0.3	45	-46.5661
0.3	45	128.903
0.3	45	146.28
0.3	45	-87.8517
0.3	45	-60.421
0.3	45	46.264
0.3	45	-136.323
0.3	45	-64.1384
0.3	45	-92.6489
0.3	45	-114.064
0.3	45	103.836
0.3	45	-70.4232
0.3	45	-166.492
0.3	45	63.6194
0.3	45	-35.8534
0.3	45	154.07
0.3	45	43.8612
0.3	45	-84.3717
0.3	45	-125.078
0.3	45	28.7846
0.3	45	94.0039
0.3	45	93.5053
0.3	45	-106.051
0.3	45	-19.5029
0.3	45	0.151291
0.3	45	-36.8811
0.3	45	68.168
0.3	45	97.3201
0.3	45	-140.175
0.3	45	77.8159
0.3	45	-81.0665
0.3	45	-70.8107
0.3	45	-24.8514
0.3	45	178.556
0.3	45	15.4479
0.3	45	172.869
0.3	45	-156.158
0.3	45	157.479
0.3	45	-94.4315
0.3	45	72.542
0.3	45	-37.4247
0.3	45	167.95
0.3	45	126.662
0.3	45	-154.888
0.3	45	-94.2629
0.3	45	-3.36836
0.3	45	109.864
0.3	45	20.1903
0.3	45	168.612
0.3	45	121.257
0.3	45	-16.2094
0.3	45	-111.249
0.3	45	117.99
0.3	45	148.881
0.3	45	-78.7916
0.3	45	35.5609
0.3	45	-8.83045
0.3	45	-92.7857
0.3	45	-5.71772
0.3	45	-43.3789
0.3	45	108.143
0.3	45	-134.035
0.3	45	128.089
0.3	45	-21.5929
0.3	45	-75.8072
0.3	45	81
0.3	45	143.443
0.3	45	167.773
0.3	45	163.557
0.3	45	114.944
0.3	45	-99.2914
0.3	45	113.398
0.3	45	121.747
0.3	45	-57.8236
0.3	45	-121.112
0.3	45	28.2321
0.3	45	59.0815
0.3	45	-103.745
0.3	45	-4.6776
0.3	45	-172.079
0.3	45	33.5678
0.3	45	-38.0844
0.3	45	-27.3826
0.3	45	22.4101
0.3	45	-140.604
0.3	45	-7.83817
0.3	45	-176.978
0.3	45	-153.051
0.3	45	-31.9912
0.3	45	-31.5235
0.3	45	-145.738
0.3	45	-139.503
0.3	45	-13.4364
