pol	setting	phi
0.3	45	125.934
0.3	45	-4.00526
0.3	45	81.8553
0.3	45	28.1094
0.3	45	167.941
0.3	45	49.3839
0.3	45	101.817
0.3	45	-34.7667
0.3	45	-152.193
0.3	45	-115.742
0.3	45	-89.6501
0.3	45	54.9326
0.3	45	-0.0501294
0.3	45	-159.625
0.3	45	145.53
0.3	45	-38.8822
0.3	45	118.628
0.3	45	75.5376
0.3	45	-8.22453
0.3	45	49.4934
0.3	45	-1.15559
0.3	45	48.5907
0.3	45	103.26
0.3	45	141.208
0.3	45	-90.1932
0.3	45	-159.244
0.3	45	-28.3217
0.3	45	-143.951
0.3	45	-109.284
0.3	45	158.962
0.3	45	20.5818
0.3	45	128.636
0.3	45	171.547
0.3	45	-3.27408
0.3	45	-37.4497
0.3	45	100.884
0.3	45	168.007
0.3	45	-170.56
0.3	45	158.368
0.3	45	114.459
0.3	45	142.548
0.3	45	-74.9357
0.3	45	-128.719
0.3	45	-159.39
0.3	45	-122.599
0.3	45	-19.1821
0.3	45	162.111
0.3	45	144.498
0.3	45	-14.466
0.3	45	-146.144
0.3	45	81.3077
0.3	45	-98.6796
0.3	45	45.1804
0.3	45	-30.1416
0.3	45	156.074
0.3	45	-28.1004
0.3	45	-123.29
0.3	45	102.049
0.3	45	-102.268
0.3	45	33.2389
0.3	45	-10.8915
0.3	45	-95.7115
0.3	45	145.547
0.3	45	32.8917
0.3	45	-141.272
0.3	45	-17.0073
0.3	45	-36.6804
0.3	45	-140.584
0.3	45	143.468
0.3	45	166.352
0.3	45	-91.2067
0.3	45	-10.4873
0.3	45	-137.4
0.3	45	99.5262
0.3	45	13.7337
0.3	45	-88.1255
0.3	45	130.283
0.3	45	175.655
0.3	45	-35.4943
0.3	45	-87.817
0.3	45	-87.7139
0.3	45	-127.852
0.3	45	106.482
0.3	45	-115.218
0.3	45	75.7562
0.3	45	-172.848
0.3	45	-158.149
0.3	45	-83.6859
0.3	45	-100.12
0.3	45	145.195
0.3	45	-42.6475
0.3	45	-36.4794
0.3	45	101.439
0.3	45	118.788
0.3	45	-125.396
0.3	45	-34.3791
0.3	45	163.987
0.3	45	104.307
0.3	45	52.2408
0.3	45	-144.369
0.3	45	135.079
0.3	45	2.28501
0.3	45	-147.43
0.3	45	-66.0425
0.3	45	34.9555
0.3	45	130.04
0.3	45	119.109
0.3	45	-34.2357
0.3	45	93.2884
0.3	45	158.969
0.3	45	117.591
0.3	45	-165.77
0.3	45	129.948
0.3	45	128.028
0.3	45	-66.6572
0.3	45	1.80235
0.3	45	41.6511
0.3	45	10.1171
0.3	45	87.6304
0.3	45	-139.76
0.3	45	-10.1082
0.3	45	-128.805
0.3	45	-80.6522
0.3	45	115.232
0.3	45	122.428
0.3	45	135.884
0.3	45	139.532
0.3	45	-1.27824
0.3	45	72.8076
0.3	45	-105.779
0.3	45	10.5044
0.3	45	83.8993
0.3	45	96.0635
0.3	45	-50.5539
0.3	45	-82.1407
0.3	45	-9.11149
0.3	45	69.2617
0.3	45	1.91944
0.3	45	-46.5007
0.3	45	-153.94
0.3	45	-142.021
0.3	45	-106.217
0.3	45	40.8836
0.3	45	-167.792
0.3	45	-61.2447
0.3	45	-56.8213
0.3	45	96.0488
0.3	45	3.24853
0.3	45	-140.747
0.3	45	8.04326
0.3	45	75.539
0.3	45	159.805
0.3	45	-96.2696
0.3	45	82.2198
0.3	45	112.44
0.3	45	55.005
0.3	45	73.9108
0.3	45	12.6421
0.3	45	83.2278
0.3	45	-164.329
0.3	45	18.3148
0.3	45	-48.3667
0.3	45	85.7039
0.3	45	-169.217
0.3	45	90.0566
0.3	45	-6.01521
0.3	45	-9.76713
0.3	45	88.0422
0.3	45	136.758
0.3	45	73.0216
0.3	45	-102.728
0.3	45	-8.4375
0.3	45	144.405
0.3	45	-96.9085
