pol	setting	phi
0.3	45	106.043
0.3	45	-15.7194
0.3	45	93.6224
0.3	45	92.3613
0.3	45	-174.128
0.3	45	-168.691
0.3	45	-113.375
0.3	45	3.86345
0.3	45	156.698
0.3	45	108.965
0.3	45	-58.2303
0.3	45	133.287
0.3	45	-83.9609
0.3	45	143.457
0.3	45	120.948
0.3	45	-70.7926
0.3	45	174.556
0.3	45	154.407
0.3	45	4.53292
0.3	45	29.8962
0.3	45	-123.042
0.3	45	106.459
0.3	45	-106.904
0.3	45	75.097
0.3	45	-18.9233
0.3	45	66.5388
0.3	45	-49.419
0.3	45	66.0768
0.3	45	117.992
0.3	45	144.932
0.3	45	167.209
0.3	45	88.9977
0.3	45	69.4643
0.3	45	9.66964
0.3	45	-21.9613
0.3	45	-110.394
0.3	45	44.9046
0.3	45	-138.871
0.3	45	-119.87
0.3	45	-152.834
0.3	45	-174.015
0.3	45	5.79119
0.3	45	-171.861
0.3	45	153.671
0.3	45	-17.9449
0.3	45	117.78
0.3	45	116.034
0.3	45	164.138
0.3	45	-137.631
0.3	45	-17.9378
0.3	45	-52.3316
0.3	45	150.735
0.3	45	-130.746
0.3	45	54.1202
0.3	45	39.6083
0.3	45	93.2783
0.3	45	144.114
0.3	45	-56.7505
0.3	45	141.903
0.3	45	-11.5739
0.3	45	-54.1082
0.3	45	-150.687
0.3	45	178.037
0.3	45	-112.434
0.3	45	76.5196
0.3	45	-77.8883
0.3	45	89.7565
0.3	45	150.226
0.3	45	116.603
0.3	45	128.147
0.3	45	-129.635
0.3	45	3.47355
0.3	45	-46.8414
0.3	45	150.326
0.3	45	35.9186
0.3	45	-25.701
0.3	45	-141.604
0.3	45	152.965
0.3	45	100.45
0.3	45	58.5683
0.3	45	-5.95031
0.3	45	-168.171
0.3	45	-35.6554
0.3	45	-71.6029
0.3	45	-83.2797
0.3	45	-102.685
0.3	45	57.6365
0.3	45	122.837
0.3	45	118.76
0.3	45	92.8852
0.3	45	66.0596
0.3	45	111.924
0.3	45	-153.717
0.3	45	-120.859
0.3	45	-150.625
0.3	45	143.588
0.3	45	-37.5552
0.3	45	-138.729
0.3	45	-27.3295
0.3	45	-6.6406
0.3	45	13.1956
0.3	45	-127.101
0.3	45	-4.29189
0.3	45	-65.4064
0.3	45	-168.175
0.3	45	109.143
0.3	45	-176.162
0.3	45	133.576
0.3	45	58.7118
0.3	45	-131.108
0.3	45	106.267
0.3	45	109.337
0.3	45	-78.0782
0.3	45	156.813
0.3	45	110.882
0.3	45	-4.49395
0.3	45	142.529
0.3	45	46.2689
0.3	45	-101.446
0.3	45	116.65
0.3	45	124.06
0.3	45	168.972
0.3	45	-149.37
0.3	45	119.081
0.3	45	139.431
0.3	45	61.5809
0.3	45	-61.4058
0.3	45	-133.395
0.3	45	-49.9105
0.3	45	-88.963
0.3	45	97.667
0.3	45	-37.4213
0.3	45	170.942
0.3	45	-15.5407
0.3	45	10.7645
0.3	45	152.96
0.3	45	-79.9671
0.3	45	-103.112
0.3	45	98.708
0.3	45	46.4194
0.3	45	75.398
0.3	45	71.5529
0.3	45	104.573
0.3	45	20.9839
0.3	45	-19.1498
0.3	45	-155.624
0.3	45	87.9074
0.3	45	176.949
0.3	45	166.12
0.3	45	142.277
0.3	45	179.025
0.3	45	86.9857
0.3	45	172.349
0.3	45	31.5196
0.3	45	18.3271
0.3	45	100.255
0.3	45	-99.3365
0.3	45	84.609
0.3	45	111.203
0.3	45	-128.355
0.3	45	-18.6823
0.3	45	39.4097
0.3	45	18.8097
0.3	45	-178.981
0.3	45	-49.4105
0.3	45	107.892
0.3	45	90.2402
0.3	45	34.1025
0.3	45	25.8795
0.3	45	-58.9411
0.3	45	151.25
0.3	45	-27.3967
0.3	45	-178.56
0.3	45	139.806
0.3	45	-52.1529
0.3	45	-74.1035
0.3	45	-83.0334
0.3	45	-66.8101
0.3	45	-155.416
0.3	45	-102.257
0.3	45	-106.462
0.3	45	38.196
0.3	45	128.022
0.3	45	-149.211
0.3	45	32.1076
0.3	45	148.441
0.3	45	-110.725
0.3	45	-112.572
0.3	45	148.355
0.3	45	170.998
0.3	45	169.325
0.3	45	113.501
0.3	45	83.112
0.3	45	3.71395
0.3	45	-175.87
0.3	45	132.186
0.3	45	-21.2847
0.3	45	81.5059
0.3	45	-68.8226
0.3	45	132.287
0.3	45	108.17
0.3	45	167.346
0.3	45	-31.6956
0.3	45	-82.8993
0.3	45	156.941
0.3	45	173.328
0.3	45	-20.8361
0.3	45	165.434
0.3	45	-129.052
0.3	45	52.3004
0.3	45	141.51
0.3	45	131.461
0.3	45	123.067
0.3	45	-151.263
0.3	45	-3.60939
0.3	45	59.5361
0.3	45	-102.589
0.3	45	-13.0464
0.3	45	-1.753
0.3	45	14.2948
0.3	45	112.209
0.3	45	84.5672
0.3	45	-29.8038
0.3	45	-88.3052
0.3	45	107.082
0.3	45	65.8694
0.3	45	-38.0516
0.3	45	144.807
0.3	45	106.706
0.3	45	-174.596
0.3	45	149.282
0.3	45	-136.047
0.3	45	176.792
0.3	45	40.3904
0.3	45	57.9004
0.3	45	1.2261
0.3	45	-27.5179
0.3	45	84.1806
0.3	45	-147.457
0.3	45	72.4117
0.3	45	-165.874
0.3	45	136.187
0.3	45	-83.0849
0.3	45	-98.1289
0.3	45	155.508
0.3	45	-149.043
0.3	45	-34.897
0.3	45	155.125
0.3	45	13.7148
0.3	45	-139.754
0.3	45	-85.9637
0.3	45	-32.8627
0.3	45	-166.23
0.3	45	-149.939
0.3	45	-175.987
0.3	45	38.8191
0.3	45	19.649
0.3	45	44.7439
0.3	45	-102.11
0.3	45	-53.4105
0.3	45	-134.801
0.3	45	-75.9153
0.3	45	-76.8926
