pol	setting	phi
0.3	45	-105.592
0.3	45	-114.46
0.3	45	129.562
0.3	45	101.475
0.3	45	40.7873
0.3	45	-139.564
0.3	45	25.4449
0.3	45	35.9889
0.3	45	-27.4613
0.3	45	-151.627
0.3	45	-70.7934
0.3	45	1.73995
0.3	45	87.9827
0.3	45	-91.1809
0.3	45	-157.231
0.3	45	-76.9272
0.3	45	91.9856
0.3	45	-161.614
0.3	45	108.107
0.3	45	-45.2269
0.3	45	129.459
0.3	45	-120.827
0.3	45	5.24978
0.3	45	55.6039
0.3	45	77.2666
0.3	45	121.445
0.3	45	-169.217
0.3	45	-106.64
0.3	45	103.085
0.3	45	-133.577
0.3	45	41.409
0.3	45	145.439
0.3	45	-108.463
0.3	45	68.0645
0.3	45	42.0008
0.3	45	60.5897
0.3	45	-40.9405
0.3	45	146.506
0.3	45	90.9697
0.3	45	176.518
0.3	45	129.703
0.3	45	38.0759
0.3	45	63.672
0.3	45	-117.901
0.3	45	25.0248
0.3	45	-85.6658
0.3	45	49.2983
0.3	45	-108.07
0.3	45	-112.738
0.3	45	116.153
0.3	45	-67.0373
0.3	45	103.172
0.3	45	-119.733
0.3	45	156.785
0.3	45	147.839
0.3	45	126.281
0.3	45	-18.5449
0.3	45	171.777
0.3	45	45.4129
0.3	45	163.256
0.3	45	88.0514
0.3	45	53.2557
0.3	45	141.585
0.3	45	60.7655
0.3	45	-85.2323
0.3	45	-166.07
0.3	45	-165.489
0.3	45	20.693
0.3	45	165.21
0.3	45	89.3314
0.3	45	89.4748
0.3	45	-164.557
0.3	45	144.829
0.3	45	122.259
0.3	45	-8.19702
0.3	45	-17.5497
0.3	45	164.677
0.3	45	-173.745
0.3	45	25.0506
0.3	45	161.694
0.3	45	-81.4167
0.3	45	-74.2052
0.3	45	-123.569
0.3	45	137.715
0.3	45	60.1193
0.3	45	40.9761
0.3	45	157.34
0.3	45	123.039
0.3	45	37.0908
0.3	45	118.791
0.3	45	6.41292
0.3	45	-3.02864
0.3	45	163.058
0.3	45	-73.4558
0.3	45	-126.489
0.3	45	2.44224
0.3	45	86.7827
0.3	45	-101.213
0.3	45	85.0335
0.3	45	-40.2581
0.3	45	-111.595
0.3	45	-179.477
0.3	45	-3.76974
0.3	45	-87.0262
0.3	45	-84.9861
0.3	45	-44.6288
0.3	45	20.5309
0.3	45	-102.833
0.3	45	32.3936
0.3	45	-73.6651
0.3	45	79.0943
0.3	45	-13.14
0.3	45	-66.9891
0.3	45	-97.9189
0.3	45	170.902
0.3	45	90.144
0.3	45	69.0304
0.3	45	28.3672
0.3	45	-58.8679
0.3	45	152.795
0.3	45	-171.537
0.3	45	37.5239
0.3	45	-77.7906
0.3	45	-65.6698
0.3	45	-2.79264
0.3	45	86.8789
0.3	45	-106.974
0.3	45	119.004
0.3	45	-162.227
0.3	45	50.2375
0.3	45	116.414
0.3	45	129.624
0.3	45	56.941
0.3	45	-129.606
0.3	45	34.0229
0.3	45	74.2989
0.3	45	136.896
0.3	45	-115.264
0.3	45	-19.4683
0.3	45	-132.066
0.3	45	38.3129
0.3	45	56.9316
0.3	45	-54.4849
0.3	45	-90.1201
0.3	45	-84.4478
0.3	45	-87.3563
0.3	45	-169.373
0.3	45	0.275247
0.3	45	-165.084
0.3	45	111.283
0.3	45	122.825
0.3	45	-51.4364
0.3	45	-25.0983
0.3	45	-118.699
0.3	45	-147.269
0.3	45	-155.707
0.3	45	-105.182
0.3	45	-57.9127
0.3	45	21.4299
0.3	45	59.703
0.3	45	110.126
0.3	45	-167.67
0.3	45	-17.4699
0.3	45	64.3735
0.3	45	-169.067
0.3	45	119.69
0.3	45	-72.0454
0.3	45	9.36402
0.3	45	-171.168
0.3	45	-107.696
0.3	45	176.487
0.3	45	-123.38
0.3	45	151.352
0.3	45	-55.5478
0.3	45	-76.1589
0.3	45	77.3364
0.3	45	99.6065
0.3	45	-134.799
0.3	45	-33.6316
0.3	45	-75.3757
0.3	45	-43.7486
0.3	45	-166.802
0.3	45	173.667
0.3	45	112.169
0.3	45	-19.6392
0.3	45	29.78
0.3	45	176.303
0.3	45	-15.0909
0.3	45	-2.58356
0.3	45	167.125
0.3	45	-170.629
0.3	45	162.085
0.3	45	-133.962
0.3	45	-59.213
0.3	45	-99.336
0.3	45	-117.464
0.3	45	33.8661
0.3	45	-160.563
0.3	45	-5.20465
0.3	45	-80.5282
0.3	45	-141.779
0.3	45	-102.671
0.3	45	-66.9573
0.3	45	-105.145
0.3	45	110.698
0.3	45	176.113
0.3	45	-14.5203
0.3	45	119.685
0.3	45	-15.5556
0.3	45	-142.916
0.3	45	142.284
0.3	45	102.751
0.3	45	130.62
0.3	45	168.882
0.3	45	-43.644
0.3	45	-141.598
0.3	45	13.9403
0.3	45	-46.7498
0.3	45	-90.4473
0.3	45	18.5767
0.3	45	91.666
0.3	45	-174.415
0.3	45	-143.716
0.3	45	-111.777
0.3	45	47.7469
0.3	45	-119.538
0.3	45	139.67
0.3	45	169.615
0.3	45	118.132
0.3	45	-2.46505
0.3	45	-159.877
0.3	45	142.419
0.3	45	-92.0449
0.3	45	121.863
0.3	45	84.6982
0.3	45	156.126
0.3	45	11.4142
0.3	45	50.5578
0.3	45	-131.179
0.3	45	-25.769
0.3	45	24.7301
0.3	45	-7.57618
0.3	45	-58.0116
0.3	45	144.125
0.3	45	150.061
0.3	45	-58.2595
0.3	45	-1.38481
0.3	45	-149.269
0.3	45	164.003
0.3	45	2.89514
0.3	45	101.037
0.3	45	10.1977
0.3	45	-107.01
0.3	45	-5.10545
0.3	45	26.4596
0.3	45	52.264
0.3	45	137.776
0.3	45	56.0111
0.3	45	-58.103
0.3	45	-67.1636
0.3	45	144.876
0.3	45	163.316
0.3	45	-27.6252
