pol	setting	phi
0.3	45	76.349
0.3	45	-125.436
0.3	45	86.313
0.3	45	84.0962
0.3	45	-71.4027
0.3	45	103.818
0.3	45	101.013
0.3	45	52.4897
0.3	45	-31.543
0.3	45	15.1462
0.3	45	-22.8698
0.3	45	-179.964
0.3	45	-82.1796
0.3	45	-65.1248
0.3	45	-73.1588
0.3	45	35.4672
0.3	45	-138.213
0.3	45	34.3221
0.3	45	13.8884
0.3	45	108.577
0.3	45	151.423
0.3	45	-40.1111
0.3	45	-82.3664
0.3	45	-2.74475
0.3	45	19.3764
0.3	45	70.1886
0.3	45	34.4313
0.3	45	-48.8052
0.3	45	165.465
0.3	45	-97.1575
0.3	45	-67.7229
0.3	45	-101.295
0.3	45	-32.41
0.3	45	-172.235
0.3	45	133.261
0.3	45	-173.174
0.3	45	-155.976
0.3	45	-126.96
0.3	45	98.8862
0.3	45	-65.9455
0.3	45	51.8892
0.3	45	22.0384
0.3	45	-153.247
0.3	45	-52.4504
0.3	45	-98.3267
0.3	45	-36.3564
0.3	45	-126.1
0.3	45	146.84
0.3	45	-76.9414
0.3	45	-6.00372
0.3	45	-39.8774
0.3	45	-65.5038
0.3	45	-20.8691
0.3	45	147.398
0.3	45	31.5972
0.3	45	101.384
0.3	45	-16.6994
0.3	45	122.414
0.3	45	-165.666
0.3	45	-168.196
0.3	45	100.736
0.3	45	-23.789
0.3	45	37.5745
0.3	45	-16.0335
0.3	45	-33.5012
0.3	45	128.665
0.3	45	-58.4549
0.3	45	-30.4172
0.3	45	-90.1052
0.3	45	-63.9121
0.3	45	-152.24
0.3	45	6.82263
0.3	45	-124.865
0.3	45	-9.39605
0.3	45	-110.462
0.3	45	-33.4242
0.3	45	49.3866
0.3	45	144.018
0.3	45	122.066
0.3	45	27.158
0.3	45	-62.1586
0.3	45	168.936
0.3	45	46.4414
0.3	45	14.9166
0.3	45	4.0278
0.3	45	-143.618
0.3	45	76.543
0.3	45	-130.925
0.3	45	-130.486
0.3	45	35.6028
0.3	45	-10.4477
0.3	45	116.878
0.3	45	145.053
0.3	45	-83.1682
0.3	45	177.987
0.3	45	134.63
0.3	45	169.052
0.3	45	168.849
0.3	45	-131.021
0.3	45	144.235
0.3	45	177.413
0.3	45	112.374
0.3	45	160.562
0.3	45	155.479
0.3	45	-102.942
0.3	45	-21.577
0.3	45	-35.4237
0.3	45	31.2398
0.3	45	-27.7415
0.3	45	-36.7418
0.3	45	-10.8382
0.3	45	52.9956
0.3	45	-82.2534
0.3	45	14.5414
0.3	45	119.932
0.3	45	79.0482
0.3	45	-167.937
0.3	45	105.197
0.3	45	123.752
0.3	45	142.532
0.3	45	65.6432
0.3	45	-173.947
0.3	45	-32.1754
0.3	45	70.9289
0.3	45	-173.034
0.3	45	-46.0222
0.3	45	100.519
0.3	45	164.626
0.3	45	25.1849
0.3	45	-96.0515
0.3	45	-43.9929
0.3	45	74.6001
0.3	45	142.05
0.3	45	-122.374
0.3	45	-10.827
0.3	45	165.233
0.3	45	-39.2451
0.3	45	-74.0909
0.3	45	-5.43638
0.3	45	-147.29
0.3	45	92.3411
0.3	45	-4.1628
0.3	45	164.329
0.3	45	136.979
0.3	45	-127.285
0.3	45	-93.6911
0.3	45	-70.8305
0.3	45	127.79
0.3	45	-131.92
0.3	45	161.325
0.3	45	-93.0279
0.3	45	-97.5911
0.3	45	-172.548
0.3	45	-169.655
0.3	45	-100.753
0.3	45	-153.206
0.3	45	149.41
0.3	45	-171.428
0.3	45	-126.091
0.3	45	18.2333
0.3	45	-118.983
0.3	45	29.4046
0.3	45	-152.928
0.3	45	-178.384
0.3	45	157.677
0.3	45	-108.986
0.3	45	27.437
0.3	45	-9.73044
0.3	45	-39.9366
0.3	45	135.087
0.3	45	97.7354
0.3	45	91.6135
0.3	45	-133.573
0.3	45	141.271
0.3	45	84.9613
0.3	45	-120.695
0.3	45	-134.89
0.3	45	-126.601
0.3	45	-43.3206
0.3	45	-172.149
0.3	45	66.5218
0.3	45	73.4806
0.3	45	30.9869
0.3	45	80.6682
0.3	45	-10.9243
0.3	45	16.9195
0.3	45	-20.5835
0.3	45	-100.898
0.3	45	-22.9636
0.3	45	-167.745
0.3	45	151.328
0.3	45	96.4583
0.3	45	41.0741
0.3	45	-66.03
0.3	45	33.4725
0.3	45	-63.3063
0.3	45	-121.69
0.3	45	95.4817
0.3	45	-70.2068
0.3	45	118.821
0.3	45	-141.113
0.3	45	-170.947
0.3	45	-145.635
0.3	45	-75.2297
0.3	45	46.0738
0.3	45	97.6284
0.3	45	117.493
0.3	45	-131.466
0.3	45	-11.1494
0.3	45	23.9525
0.3	45	13.6363
0.3	45	94.7497
0.3	45	-141.167
0.3	45	158.377
0.3	45	48.1967
0.3	45	-167.488
0.3	45	-71.0809
0.3	45	137.216
0.3	45	138.895
0.3	45	-48.4109
0.3	45	49.1677
0.3	45	42.9554
0.3	45	125.993
0.3	45	52.9408
0.3	45	-165.559
0.3	45	-162.848
0.3	45	143.304
0.3	45	106.406
0.3	45	55.9047
0.3	45	-56.9902
0.3	45	148.756
0.3	45	123.292
0.3	45	40.1886
0.3	45	-80.6341
0.3	45	3.36132
0.3	45	-63.5544
0.3	45	130.527
0.3	45	158.071
0.3	45	-73.1499
0.3	45	121.654
0.3	45	-98.5911
0.3	45	-12.7589
0.3	45	23.0262
0.3	45	113.692
0.3	45	69.1926
0.3	45	-141.781
0.3	45	104.362
0.3	45	112.452
0.3	45	-44.4848
0.3	45	137.835
0.3	45	31.5865
0.3	45	90.8578
0.3	45	31.7227
0.3	45	154.859
0.3	45	-101.191
0.3	45	-158.043
0.3	45	37.6732
0.3	45	68.2032
0.3	45	-133.977
0.3	45	-68.9309
0.3	45	-33.9746
0.3	45	119.842
0.3	45	-17.6902
0.3	45	90.6792
0.3	45	40.1368
0.3	45	55.0706
0.3	45	-155.376
0.3	45	-49.0594
0.3	45	22.9147
0.3	45	-19.3241
0.3	45	23.9688
0.3	45	20.147
0.3	45	136.879
0.3	45	135.914
0.3	45	-130.918
0.3	45	-106.442
0.3	45	-20.209
0.3	45	91.6488
0.3	45	-120.018
0.3	45	115.419
0.3	45	80.5688
0.3	45	111.182
0.3	45	138.281
0.3	45	-33.3022
0.3	45	131.996
0.3	45	-35.1136
0.3	45	-83.3579
0.3	45	126.622
0.3	45	156.767
0.3	45	-113.261
0.3	45	140.309
0.3	45	-91.0761
0.3	45	-66.1401
0.3	45	97.7874
0.3	45	-53.1266
0.3	45	169.594
0.3	45	70.1619
0.3	45	31.9501
0.3	45	147.332
0.3	45	-135.773
0.3	45	-37.6081
0.3	45	-158.97
0.3	45	3.51962
0.3	45	-28.9901
0.3	45	2.67852
0.3	45	35.4434
0.3	45	47.1428
0.3	45	12.3687
0.3	45	151.052
0.3	45	-138.019
0.3	45	-71.9672
0.3	45	122.01
0.3	45	52.1699
0.3	45	85.0734
0.3	45	61.6115
0.3	45	114.775
0.3	45	50.9433
0.3	45	129.128
0.3	45	-116.228
0.3	45	92.7902
0.3	45	-87.0528
0.3	45	-22.5732
0.3	45	-178.07
0.3	45	-104.805
0.3	45	-104.368
0.3	45	-178.095
0.3	45	-18.3753
0.3	45	166.107
0.3	45	2.97723
0.3	45	-33.3094
0.3	45	43.6808
0.3	45	105.79
0.3	45	54.1512
0.3	45	149.604
0.3	45	-39.8875
0.3	45	-179.074
0.3	45	79.6836
0.3	45	166.586
0.3	45	156.934
0.3	45	139.473
0.3	45	10.0376
0.3	45	-39.3738
0.3	45	27.0842
0.3	45	-176.207
0.3	45	135.891
0.3	45	-54.4578
0.3	45	50.8534
0.3	45	171.982
0.3	45	-16.3249
0.3	45	-177.602
0.3	45	36.4255
0.3	45	146.495
0.3	45	-7.21434
0.3	45	21.1445
0.3	45	-7.90416
0.3	45	170.411
0.3	45	-20.1145
0.3	45	179.133
0.3	45	-45.7428
0.3	45	-94.8775
0.3	45	157.009
0.3	45	-82.9959
0.3	45	46.7845
0.3	45	-111.35
0.3	45	-28.4123
0.3	45	124.624
0.3	45	-143.172
0.3	45	-73.1467
0.3	45	-93.8289
0.3	45	61.297
0.3	45	-71.1578
0.3	45	136.127
0.3	45	-167.014
0.3	45	126.857
0.3	45	108.339
0.3	45	56.4094
0.3	45	35.0166
0.3	45	-115.325
0.3	45	67.4169
0.3	45	-121.045
0.3	45	149.806
0.3	45	-154.345
0.3	45	130.496
0.3	45	161.554
0.3	45	-28.4859
0.3	45	28.5442
0.3	45	164.352
0.3	45	-82.2645
0.3	45	-142.61
0.3	45	-38.4881
0.3	45	130.594
0.3	45	130.844
0.3	45	-88.6257
0.3	45	-38.1845
0.3	45	100.685
0.3	45	175.706
0.3	45	132.957
0.3	45	167.278
0.3	45	50.4369
0.3	45	69.4753
0.3	45	-110.843
0.3	45	156.872
0.3	45	7.01739
0.3	45	142.717
0.3	45	105.033
0.3	45	-125.499
0.3	45	-97.3495
0.3	45	-7.60557
0.3	45	156.536
0.3	45	-171.887
0.3	45	71.2994
0.3	45	-138.92
0.3	45	21.6271
0.3	45	-92.1147
0.3	45	-13.0195
0.3	45	164.914
0.3	45	-39.5572
0.3	45	-3.86353
0.3	45	25.1821
0.3	45	158.575
0.3	45	112.001
0.3	45	-88.7204
0.3	45	59.2079
0.3	45	9.84154
0.3	45	-74.1845
0.3	45	-74.2216
0.3	45	177.211
0.3	45	-135.225
0.3	45	-42.4553
0.3	45	-33.352
0.3	45	-19.2979
0.3	45	-179.545
0.3	45	-57.5881
0.3	45	-74.0931
0.3	45	-117.798
0.3	45	138.493
0.3	45	40.173
0.3	45	168.876
0.3	45	-102.425
0.3	45	34.7418
0.3	45	74.6549
0.3	45	36.0982
0.3	45	-87.0509
0.3	45	169.684
0.3	45	-2.42452
0.3	45	18.2609
0.3	45	-2.65853
0.3	45	168.606
0.3	45	-75.6719
0.3	45	-163.151
0.3	45	179.71
0.3	45	146.463
0.3	45	113.723
0.3	45	-114.321
0.3	45	-53.9053
0.3	45	115.679
0.3	45	35.7682
0.3	45	-68.1206
0.3	45	-145.539
0.3	45	-28.5967
0.3	45	-116.11
0.3	45	116.601
0.3	45	39.0643
0.3	45	125.861
0.3	45	-73.6379
