pol	setting	phi
0.3	45	18.3445
0.3	45	-51.9113
0.3	45	-176.709
0.3	45	-8.36762
0.3	45	-171.015
0.3	45	87.4888
0.3	45	-93.5523
0.3	45	101.276
0.3	45	89.1533
0.3	45	22.6079
0.3	45	-120.354
0.3	45	-139.952
0.3	45	-7.03762
0.3	45	87.7469
0.3	45	112.804
0.3	45	-100.007
0.3	45	127.174
0.3	45	-57.4505
0.3	45	8.5944
0.3	45	158.951
0.3	45	90.2893
0.3	45	-170.746
0.3	45	-168.171
0.3	45	26.7314
0.3	45	49.0412
0.3	45	-173.713
0.3	45	-179.518
0.3	45	162.898
0.3	45	173.514
0.3	45	109.787
0.3	45	129.711
0.3	45	48.5986
0.3	45	175.664
0.3	45	143.135
0.3	45	160.454
0.3	45	22.9593
0.3	45	133.622
0.3	45	-17.4328
0.3	45	-62.2914
0.3	45	9.5123
0.3	45	45.1219
0.3	45	-105.783
0.3	45	137
0.3	45	153.713
0.3	45	-117.441
0.3	45	-161.208
0.3	45	105.111
0.3	45	-155.27
0.3	45	175.783
0.3	45	35.4431
0.3	45	-34.4439
0.3	45	49.7663
0.3	45	-75.0671
0.3	45	123.756
0.3	45	104.173
0.3	45	112.678
0.3	45	131.765
0.3	45	119.002
0.3	45	-154.352
0.3	45	-41.0685
0.3	45	142.772
0.3	45	-35.3202
0.3	45	46.3521
0.3	45	-168.675
0.3	45	160.284
0.3	45	161.469
0.3	45	19.8936
0.3	45	81.0394
0.3	45	47.1725
0.3	45	82.2896
0.3	45	155.847
0.3	45	-138.004
0.3	45	87.8476
0.3	45	-77.0494
0.3	45	-178.598
0.3	45	-80.9056
0.3	45	120.875
0.3	45	-137.602
0.3	45	-119.17
0.3	45	-66.8624
0.3	45	-12.6052
0.3	45	179.67
0.3	45	176.156
0.3	45	-7.99511
0.3	45	176.624
0.3	45	52.9923
0.3	45	118.172
0.3	45	171.48
0.3	45	-144.104
0.3	45	109.591
0.3	45	63.556
0.3	45	-99.1157
0.3	45	-77.6149
0.3	45	24.4558
0.3	45	161.11
0.3	45	125.697
