pol	setting	phi
0.3	45	126.66
0.3	45	178.798
0.3	45	93.7197
0.3	45	-90.6302
0.3	45	118.269
0.3	45	86.2128
0.3	45	2.77325
0.3	45	30.1554
0.3	45	-129.673
0.3	45	-130.38
0.3	45	-151.517
0.3	45	112.178
0.3	45	147.793
0.3	45	-160.511
0.3	45	99.9856
0.3	45	174.476
0.3	45	36.4757
0.3	45	103.137
0.3	45	139.785
0.3	45	-48.5241
0.3	45	-78.5068
0.3	45	-26.9628
0.3	45	-16.6168
0.3	45	-95.2227
0.3	45	179.123
0.3	45	-178.385
0.3	45	8.46948
0.3	45	-84.6632
0.3	45	-69.2475
0.3	45	67.9119
0.3	45	-70.227
0.3	45	139.959
0.3	45	-119.809
0.3	45	-73.6226
0.3	45	-95.5396
0.3	45	-173.559
0.3	45	-13.0795
0.3	45	-120.311
0.3	45	62.0976
0.3	45	-30.3425
0.3	45	-104.53
0.3	45	-79.414
0.3	45	-25.66
0.3	45	-24.86
0.3	45	-98.3074
0.3	45	161.04
0.3	45	130.968
0.3	45	114.528
0.3	45	142.946
0.3	45	-32.8163
0.3	45	179.803
0.3	45	142.938
0.3	45	-57.0304
0.3	45	13.7561
0.3	45	-24.6493
0.3	45	82.4882
0.3	45	50.8184
0.3	45	-179.406
0.3	45	-177.775
0.3	45	-130.605
0.3	45	3.72135
0.3	45	177.471
0.3	45	-129.651
0.3	45	85.9396
0.3	45	-82.0677
0.3	45	171.544
0.3	45	121.383
0.3	45	-162.036
0.3	45	32.4674
0.3	45	-35.8437
0.3	45	74.4483
0.3	45	59.3261
0.3	45	-48.1713
0.3	45	67.5736
0.3	45	-67.6711
0.3	45	139.233
0.3	45	118.76
0.3	45	159.268
0.3	45	-109.279
0.3	45	43.7518
0.3	45	-3.0625
0.3	45	61.5156
0.3	45	-54.8014
0.3	45	-99.4164
0.3	45	-142.332
0.3	45	16.0359
0.3	45	144.998
0.3	45	54.8487
0.3	45	-85.6323
0.3	45	98.9379
0.3	45	148.382
0.3	45	-81.5516
0.3	45	68.1588
0.3	45	10.7549
0.3	45	98.8539
0.3	45	114.259
0.3	45	-121.514
0.3	45	67.9165
0.3	45	-60.8747
0.3	45	-60.3202
0.3	45	105.371
0.3	45	4.58324
0.3	45	46.2595
0.3	45	-98.3848
0.3	45	171.935
0.3	45	143.623
0.3	45	74.9534
0.3	45	108.173
0.3	45	-19.1059
0.3	45	-51.7317
0.3	45	62.3771
0.3	45	-156.701
0.3	45	32.9706
0.3	45	-16.707
0.3	45	78.2608
0.3	45	4.83196
0.3	45	17.8566
0.3	45	-30.634
0.3	45	-112.009
0.3	45	-20.3557
0.3	45	-43.2581
0.3	45	120.042
0.3	45	4.5904
0.3	45	-117.428
0.3	45	-114.594
0.3	45	-2.65826
0.3	45	22.9545
0.3	45	-118.03
0.3	45	-22.4953
0.3	45	67.6687
0.3	45	-162.011
0.3	45	-115.162
0.3	45	21.7984
0.3	45	-65.7469
0.3	45	-138.966
0.3	45	142.571
0.3	45	19.7369
0.3	45	88.332
0.3	45	-77.4388
0.3	45	-139.317
0.3	45	48.8132
0.3	45	11.2761
0.3	45	152.576
0.3	45	-82.0297
0.3	45	56.7773
0.3	45	136.531
0.3	45	156.515
0.3	45	131.686
0.3	45	133.115
0.3	45	64.1751
0.3	45	78.721
