pol	setting	phi
0.3	45	121.431
0.3	45	-117.977
0.3	45	161.799
0.3	45	140.513
0.3	45	-138.195
0.3	45	-77.6708
0.3	45	-171.745
0.3	45	-114.81
0.3	45	70.6896
0.3	45	-14.7299
0.3	45	151.268
0.3	45	-110.187
0.3	45	32.1339
0.3	45	54.7012
0.3	45	-76.6726
0.3	45	-86.4411
0.3	45	-148.54
0.3	45	-81.2033
0.3	45	-95.7738
0.3	45	-107.41
0.3	45	-22.6559
0.3	45	107.233
0.3	45	-58.497
0.3	45	119.623
0.3	45	-171.48
0.3	45	-10.4639
0.3	45	31.308
0.3	45	118.718
0.3	45	67.4406
0.3	45	3.39784
0.3	45	142.608
0.3	45	-46.0033
0.3	45	-83.7577
0.3	45	163.098
0.3	45	64.8538
0.3	45	15.9257
0.3	45	-168.95
0.3	45	-158.804
0.3	45	-77.9805
0.3	45	-30.6314
0.3	45	-104.612
0.3	45	158.24
0.3	45	64.1497
0.3	45	179.162
0.3	45	-163.172
0.3	45	-45.4769
0.3	45	-24.6127
0.3	45	-62.4927
0.3	45	-6.3513
0.3	45	87.418
0.3	45	-111.886
0.3	45	131.668
0.3	45	123.909
0.3	45	-163.47
0.3	45	70.0759
0.3	45	-114.692
0.3	45	131.28
0.3	45	1.14124
0.3	45	59.6053
0.3	45	-30.3235
0.3	45	-98.7381
0.3	45	4.71985
0.3	45	-162.918
0.3	45	96.6723
0.3	45	-31.9364
0.3	45	-87.3514
0.3	45	79.2809
0.3	45	-83.144
0.3	45	-88.451
0.3	45	-65.7257
0.3	45	90.2877
0.3	45	64.4691
0.3	45	170.181
0.3	45	105.273
0.3	45	-123.237
0.3	45	-156.887
0.3	45	178.93
0.3	45	101.859
0.3	45	97.146
0.3	45	-50.8185
0.3	45	-73.041
0.3	45	106.004
0.3	45	-41.9499
0.3	45	-70.4585
0.3	45	74.9268
0.3	45	63.3191
0.3	45	21.6301
0.3	45	-15.2492
0.3	45	63.7168
0.3	45	-128.462
0.3	45	-77.2492
0.3	45	-10.2795
0.3	45	146.611
0.3	45	174.603
0.3	45	-97.1985
0.3	45	-63.5319
0.3	45	-164.312
0.3	45	-148.563
0.3	45	-167.34
0.3	45	-87.7984
0.3	45	87.0345
