pol	setting	phi
0.3	45	12.9283
0.3	45	-124.486
0.3	45	-157.542
0.3	45	72.7148
0.3	45	-61.6153
0.3	45	162.152
0.3	45	74.3958
0.3	45	124.52
0.3	45	-12.1376
0.3	45	-24.1077
0.3	45	-173.843
0.3	45	78.3652
0.3	45	-176.378
0.3	45	-81.5391
0.3	45	-24.5492
0.3	45	-66.759
0.3	45	46.9463
0.3	45	171.435
0.3	45	17.1277
0.3	45	59.035
0.3	45	22.2118
0.3	45	3.05792
0.3	45	120.772
0.3	45	-98.5795
0.3	45	144.268
0.3	45	86.3509
0.3	45	-110.635
0.3	45	-21.0263
0.3	45	80.7894
0.3	45	-138.518
0.3	45	22.1828
0.3	45	83.0041
0.3	45	-88.0227
0.3	45	32.711
0.3	45	151.274
0.3	45	-179.065
0.3	45	12.1366
0.3	45	-170.851
0.3	45	45.4811
0.3	45	-86.0798
0.3	45	160.011
0.3	45	148.79
0.3	45	-100.712
0.3	45	-69.3355
0.3	45	159.495
0.3	45	143.6
0.3	45	8.12953
0.3	45	117.169
0.3	45	88.092
0.3	45	-42.7079
0.3	45	146.468
0.3	45	74.2752
0.3	45	166.135
0.3	45	35.9899
0.3	45	39.6873
0.3	45	26.8145
0.3	45	159.005
0.3	45	92.4321
0.3	45	-160.038
0.3	45	-6.25239
0.3	45	101.145
0.3	45	-179.599
0.3	45	173.206
0.3	45	-61.4876
0.3	45	-22.2599
0.3	45	-2.11197
0.3	45	-95.4026
0.3	45	-153.9
0.3	45	-124.817
0.3	45	-61.7861
0.3	45	-33.4356
0.3	45	61.3604
0.3	45	63.2786
0.3	45	-102.315
0.3	45	-58.93
0.3	45	-77.9513
0.3	45	-107.473
0.3	45	-4.43348
0.3	45	-25.3865
0.3	45	94.2932
0.3	45	-104.789
0.3	45	106.273
0.3	45	-142.912
0.3	45	24.3465
0.3	45	-62.8206
0.3	45	133.027
0.3	45	-128.499
0.3	45	-172.655
0.3	45	171.126
0.3	45	147.991
0.3	45	-72.8123
0.3	45	156.175
0.3	45	101.516
0.3	45	-95.8219
0.3	45	-81.6139
0.3	45	137.992
0.3	45	-165.083
0.3	45	47.1948
0.3	45	69.1857
0.3	45	45.2719
0.3	45	172.247
0.3	45	163.669
0.3	45	-57.3817
0.3	45	-158.546
0.3	45	-97.4942
0.3	45	-118.217
0.3	45	-23.8242
0.3	45	-48.3039
0.3	45	84.8016
0.3	45	90.4725
0.3	45	121.334
0.3	45	177.555
0.3	45	29.4962
0.3	45	167.768
0.3	45	-88.611
0.3	45	-125.692
0.3	45	23.5955
0.3	45	-44.2676
0.3	45	-26.2035
0.3	45	124.66
0.3	45	175.524
0.3	45	-166.661
0.3	45	6.43698
0.3	45	-68.6861
0.3	45	-167.735
0.3	45	-64.3944
0.3	45	-83.3459
0.3	45	43.6841
0.3	45	-89.0885
0.3	45	164.595
0.3	45	48.3761
0.3	45	-174.172
0.3	45	-136.451
0.3	45	-67.6975
0.3	45	-27.7259
0.3	45	-125.144
0.3	45	20.4475
0.3	45	134.376
0.3	45	-118.144
0.3	45	90.6305
0.3	45	-42.4351
0.3	45	-168.772
0.3	45	32.9123
0.3	45	-94.7984
0.3	45	-156
0.3	45	-74.8889
0.3	45	63.1754
0.3	45	136.646
0.3	45	-94.6802
0.3	45	127.478
0.3	45	-51.1775
0.3	45	-118.786
0.3	45	-56.1353
0.3	45	2.74807
0.3	45	74.9581
0.3	45	11.3086
0.3	45	-82.1771
0.3	45	74.4529
0.3	45	69.666
0.3	45	99.645
0.3	45	109.179
0.3	45	146.728
0.3	45	-179.123
0.3	45	179.02
0.3	45	137.082
0.3	45	90.4598
0.3	45	-72.2044
0.3	45	90.2047
0.3	45	-1.88226
0.3	45	61.9384
0.3	45	50.7029
0.3	45	-0.773481
0.3	45	155.918
0.3	45	122.585
0.3	45	-93.779
0.3	45	109.532
0.3	45	-135.231
0.3	45	142.378
0.3	45	-90.0281
0.3	45	-128.419
0.3	45	-95.5029
0.3	45	-106.249
0.3	45	121.11
0.3	45	-87.7458
0.3	45	9.45892
0.3	45	157.449
0.3	45	-165.444
0.3	45	133.645
0.3	45	-104.175
0.3	45	0.375397
0.3	45	110.615
0.3	45	-23.7686
0.3	45	-134.221
0.3	45	108.141
0.3	45	128.727
0.3	45	17.1403
0.3	45	36.2105
0.3	45	21.1919
0.3	45	125.578
0.3	45	-106.046
0.3	45	-168.33
0.3	45	-71.2201
0.3	45	-126.259
0.3	45	-60.8923
0.3	45	-149.581
0.3	45	98.2401
0.3	45	91.5271
0.3	45	52.2661
0.3	45	-124.466
0.3	45	-90.3908
0.3	45	161.54
0.3	45	-15.0253
0.3	45	126.523
0.3	45	-16.1043
0.3	45	44.8499
0.3	45	-119.74
0.3	45	33.1732
0.3	45	107.352
0.3	45	53.89
0.3	45	-155.202
0.3	45	178.328
0.3	45	-97.7779
0.3	45	88.836
0.3	45	152.795
0.3	45	18.1921
0.3	45	19.9233
0.3	45	84.8205
0.3	45	-38.1022
0.3	45	-62.7542
0.3	45	-148.515
0.3	45	-94.0537
0.3	45	139.689
0.3	45	117.326
0.3	45	24.6697
0.3	45	23.7963
0.3	45	-173.148
0.3	45	168.679
0.3	45	-178.941
0.3	45	-21.1712
0.3	45	111.974
0.3	45	86.0029
0.3	45	47.1689
0.3	45	-6.43552
0.3	45	-6.92065
0.3	45	-169.49
0.3	45	-161.997
0.3	45	-85.051
0.3	45	-172.654
0.3	45	-163.101
0.3	45	-130.67
0.3	45	-162.189
0.3	45	-0.579724
0.3	45	-78.1679
0.3	45	96.8324
0.3	45	163.582
0.3	45	-113.144
0.3	45	-102.552
0.3	45	173.775
0.3	45	119.306
0.3	45	8.51255
0.3	45	-95.9758
0.3	45	-14.9279
0.3	45	43.039
0.3	45	62.6579
0.3	45	127.771
0.3	45	127.212
0.3	45	-79.0473
0.3	45	-141.502
0.3	45	-67.0468
0.3	45	87.9975
0.3	45	-44.0807
0.3	45	22.9113
0.3	45	150.561
0.3	45	93.5964
0.3	45	77.5853
0.3	45	-2.7334
0.3	45	80.465
0.3	45	80.2593
0.3	45	-7.85277
0.3	45	-163.394
0.3	45	55.0698
0.3	45	128.497
0.3	45	-3.0559
0.3	45	141.991
0.3	45	-101.667
0.3	45	54.5371
0.3	45	125.625
0.3	45	-57.0268
0.3	45	-91.4156
0.3	45	-60.6569
0.3	45	-54.7635
0.3	45	-98.0352
0.3	45	-36.2146
0.3	45	-62.0206
0.3	45	49.1689
0.3	45	-26.9745
0.3	45	18.3493
0.3	45	83.1581
0.3	45	-28.674
0.3	45	-74.8121
0.3	45	-55.2932
0.3	45	-140.791
0.3	45	105.445
0.3	45	4.879
0.3	45	179.023
0.3	45	-12.5554
0.3	45	29.2722
0.3	45	-13.1697
0.3	45	-86.3991
0.3	45	179.022
0.3	45	-22.2371
0.3	45	-170.428
0.3	45	87.7851
0.3	45	-62.9733
0.3	45	103.528
0.3	45	149.915
0.3	45	-100.924
0.3	45	114.31
0.3	45	3.4575
0.3	45	-157.464
0.3	45	-117.389
0.3	45	-174.476
0.3	45	-75.0096
0.3	45	-167.065
0.3	45	-77.6503
0.3	45	-30.4984
0.3	45	66.4847
0.3	45	-44.6226
0.3	45	-5.7355
0.3	45	-27.2469
0.3	45	8.9507
0.3	45	116.796
0.3	45	-134.871
0.3	45	-101.485
0.3	45	-45.5934
0.3	45	-173.007
0.3	45	-113.356
0.3	45	-174.601
0.3	45	161.391
0.3	45	121.559
0.3	45	-169.117
0.3	45	151.222
0.3	45	-44.4137
0.3	45	-68.7716
0.3	45	-75.6817
0.3	45	164.608
0.3	45	-63.5166
0.3	45	-21.7732
0.3	45	92.6334
0.3	45	-154.966
0.3	45	123.468
0.3	45	-38.2465
0.3	45	-72.6043
0.3	45	-18.314
0.3	45	105.854
0.3	45	148.709
0.3	45	21.966
0.3	45	45.0519
0.3	45	105.275
0.3	45	72.3755
0.3	45	-102.03
0.3	45	143.671
0.3	45	1.95978
0.3	45	29.0446
0.3	45	43.9108
0.3	45	-91.0166
0.3	45	-4.22728
0.3	45	-170.802
0.3	45	-179.386
0.3	45	145.437
0.3	45	-42.2827
0.3	45	-124.896
0.3	45	126.34
0.3	45	-33.2979
