pol	setting	phi
0.3	45	72.0116
0.3	45	15.4053
0.3	45	-149.184
0.3	45	138.957
0.3	45	-4.80214
0.3	45	35.82
0.3	45	-47.2913
0.3	45	-172.767
0.3	45	8.95322
0.3	45	-173.337
0.3	45	73.6117
0.3	45	176.776
0.3	45	3.59713
0.3	45	144.609
0.3	45	-151.782
0.3	45	95.2529
0.3	45	15.2513
0.3	45	-38.5292
0.3	45	-89.0444
0.3	45	154.43
0.3	45	35.0784
0.3	45	4.99525
0.3	45	151.565
0.3	45	-78.6952
0.3	45	117.996
0.3	45	47.1185
0.3	45	-12.373
0.3	45	144.627
0.3	45	175.265
0.3	45	-113.571
0.3	45	-58.0569
0.3	45	34.8849
0.3	45	-157.433
0.3	45	52.4639
0.3	45	74.5075
0.3	45	142.947
0.3	45	92.9769
0.3	45	-160.754
0.3	45	26.1463
0.3	45	-49.7912
0.3	45	141.256
0.3	45	25.5747
0.3	45	-172.599
0.3	45	-119.916
0.3	45	-76.4219
0.3	45	-102.139
0.3	45	-61.9129
0.3	45	30.2038
0.3	45	-156.653
0.3	45	-88.6697
0.3	45	-160.27
0.3	45	124.466
0.3	45	112.44
0.3	45	96.519
0.3	45	-80.333
0.3	45	22.9158
0.3	45	-159.138
0.3	45	157.143
0.3	45	-95.5358
0.3	45	-70.6963
0.3	45	-68.6834
0.3	45	-173.466
0.3	45	-51.9202
0.3	45	147.771
0.3	45	-87.0462
0.3	45	52.9566
0.3	45	94.1247
0.3	45	48.4117
0.3	45	97.5971
0.3	45	-126.51
0.3	45	119.304
0.3	45	132.14
0.3	45	22.2647
0.3	45	9.58598
0.3	45	-156.408
0.3	45	132.736
0.3	45	-45.0717
0.3	45	159.138
0.3	45	-22.5547
0.3	45	40.3016
0.3	45	-150.582
0.3	45	120.961
0.3	45	-40.2041
0.3	45	-170.686
0.3	45	-52.7864
0.3	45	160.202
0.3	45	-1.77629
0.3	45	70.1536
0.3	45	131.319
0.3	45	-21.8308
0.3	45	158.807
0.3	45	-83.6992
0.3	45	-93.7078
0.3	45	24.9783
0.3	45	37.6751
0.3	45	150.619
0.3	45	-27.3956
0.3	45	-28.3053
0.3	45	91.4657
0.3	45	-39.7463
0.3	45	160.026
0.3	45	-83.7416
0.3	45	-22.2329
0.3	45	52.4773
0.3	45	-83.4577
0.3	45	33.9531
0.3	45	-68.4842
0.3	45	-122.92
0.3	45	173.262
0.3	45	43.441
0.3	45	-81.4804
0.3	45	-53.1337
0.3	45	-125.297
0.3	45	-5.45946
0.3	45	100.324
0.3	45	-76.6804
0.3	45	-100.973
0.3	45	47.7054
0.3	45	-144.059
0.3	45	117.409
0.3	45	-80.4512
0.3	45	109.162
0.3	45	17.6546
0.3	45	-95.7233
0.3	45	-55.7964
0.3	45	-67.3744
0.3	45	44.2835
0.3	45	50.2023
0.3	45	157.453
0.3	45	45.7186
0.3	45	-132.114
0.3	45	-29.521
0.3	45	106.346
0.3	45	119.563
0.3	45	23.9943
0.3	45	155.914
0.3	45	-33.2216
0.3	45	34.2363
0.3	45	-60.1379
0.3	45	149.508
0.3	45	-99.702
0.3	45	-25.0746
0.3	45	-116.8
0.3	45	49.345
0.3	45	21.0841
0.3	45	-12.759
0.3	45	57.8979
0.3	45	-72.132
0.3	45	133.61
0.3	45	-69.5612
0.3	45	49.4051
0.3	45	39.2345
0.3	45	-79.199
0.3	45	-9.09958
0.3	45	8.19782
0.3	45	-55.5706
0.3	45	137.516
0.3	45	-78.5049
0.3	45	-62.1427
0.3	45	-159.809
0.3	45	-137.414
0.3	45	-28.2922
0.3	45	166.309
0.3	45	16.6454
0.3	45	102.246
0.3	45	62.7154
0.3	45	160.343
0.3	45	-4.78076
0.3	45	101.656
0.3	45	30.5186
0.3	45	-122.568
0.3	45	-64.2225
0.3	45	149.911
0.3	45	1.78818
0.3	45	18.0658
0.3	45	-168.305
0.3	45	157.29
0.3	45	-92.4652
0.3	45	-22.9974
0.3	45	-40.547
0.3	45	-38.5554
0.3	45	101.795
0.3	45	-172.134
0.3	45	37.7329
0.3	45	53.5367
0.3	45	-95.26
0.3	45	-29.5037
0.3	45	-113.06
0.3	45	65.4694
0.3	45	89.6986
0.3	45	-12.7153
0.3	45	-82.7493
0.3	45	8.23821
0.3	45	150.503
0.3	45	85.9743
0.3	45	173.751
0.3	45	126.458
0.3	45	165.126
0.3	45	7.19776
0.3	45	89.9883
0.3	45	-115.21
0.3	45	119.418
0.3	45	-58.7326
0.3	45	81.8079
0.3	45	-96.308
0.3	45	-120.599
0.3	45	-123.54
0.3	45	-140.847
0.3	45	-74.7768
0.3	45	144.571
0.3	45	32.2966
0.3	45	-46.6853
0.3	45	8.32552
0.3	45	-123.951
0.3	45	-166.283
0.3	45	-40.0127
0.3	45	4.945
