pol	setting	phi
0.3	45	149.532
0.3	45	-57.2801
0.3	45	126.73
0.3	45	42.5816
0.3	45	53.441
0.3	45	-146.312
0.3	45	-159.624
0.3	45	127.513
0.3	45	6.11814
0.3	45	144.222
0.3	45	80.2132
0.3	45	-49.9955
0.3	45	-142.174
0.3	45	-19.5574
0.3	45	53.1294
0.3	45	-40.7038
0.3	45	-83.4175
0.3	45	38.7422
0.3	45	57.9941
0.3	45	113.501
0.3	45	-104.052
0.3	45	33.5062
0.3	45	-158.349
0.3	45	-47.9102
0.3	45	-12.3541
0.3	45	75.2861
0.3	45	-105.852
0.3	45	-126.519
0.3	45	-18.7459
0.3	45	-56.0687
0.3	45	154.178
0.3	45	8.54644
0.3	45	-129.208
0.3	45	-124.215
0.3	45	-176.485
0.3	45	75.6413
0.3	45	73.6433
0.3	45	150.692
0.3	45	-109.33
0.3	45	-94.8782
0.3	45	12.2646
0.3	45	107.093
0.3	45	-150.952
0.3	45	7.23271
0.3	45	-20.8826
0.3	45	113.583
0.3	45	178.769
0.3	45	120.043
0.3	45	55.6715
0.3	45	-39.5332
0.3	45	50.0164
0.3	45	24.9874
0.3	45	-164.448
0.3	45	123.801
0.3	45	168.234
0.3	45	-132.402
0.3	45	20.3024
0.3	45	71.4967
0.3	45	51.9077
0.3	45	120.636
0.3	45	136.301
0.3	45	-135.949
0.3	45	-18.0288
0.3	45	-55.9868
0.3	45	166.668
0.3	45	-20.3862
0.3	45	141.326
0.3	45	6.44169
0.3	45	-8.1327
0.3	45	122.534
0.3	45	62.2683
0.3	45	-91.6554
0.3	45	-121.288
0.3	45	-154.068
0.3	45	-97.2096
0.3	45	-56.0069
0.3	45	139.614
0.3	45	-104.145
0.3	45	-128.43
0.3	45	-165.511
0.3	45	90.3626
0.3	45	-132.84
0.3	45	94.4216
0.3	45	91.8956
0.3	45	-174.321
0.3	45	77.0272
0.3	45	-138.792
0.3	45	-91.9319
0.3	45	-61.4136
0.3	45	82.4154
0.3	45	-13.4898
0.3	45	-160.178
0.3	45	-165.594
0.3	45	-72.4455
0.3	45	37.6656
0.3	45	-77.9632
0.3	45	-131.024
0.3	45	-3.78112
0.3	45	-83.0755
0.3	45	-50.5969
0.3	45	63.9322
0.3	45	154.541
0.3	45	10.2195
0.3	45	154.469
0.3	45	-158.407
0.3	45	101.223
0.3	45	-46.3769
0.3	45	-30.3982
0.3	45	-105.536
0.3	45	-154.552
0.3	45	-3.90724
0.3	45	-115.106
0.3	45	173.068
0.3	45	137.216
0.3	45	-42.3652
0.3	45	133.087
0.3	45	5.74954
0.3	45	36.8904
0.3	45	-42.7286
0.3	45	-3.90597
0.3	45	54.0083
0.3	45	1.66743
0.3	45	142.583
0.3	45	-6.93508
0.3	45	-146.585
0.3	45	-124.119
0.3	45	-31.1038
0.3	45	-28.9775
0.3	45	-174.031
0.3	45	-90.8962
0.3	45	-123.451
0.3	45	91.1889
0.3	45	-119.475
0.3	45	-144.282
0.3	45	101.807
0.3	45	-125.096
0.3	45	111.199
0.3	45	33.8157
0.3	45	-43.276
0.3	45	-134.024
0.3	45	-92.9982
0.3	45	-54.3466
0.3	45	43.3824
0.3	45	116.059
0.3	45	-60.0062
0.3	45	-139.177
0.3	45	47.6191
0.3	45	-56.7293
0.3	45	-101.758
0.3	45	155.646
0.3	45	162.557
0.3	45	130.609
0.3	45	-135.678
0.3	45	-93.0061
0.3	45	98.8627
0.3	45	-151.111
0.3	45	80.3355
0.3	45	29.5834
0.3	45	-2.16861
0.3	45	40.2872
0.3	45	-21.5655
0.3	45	-96.6829
0.3	45	55.5893
0.3	45	-82.4074
0.3	45	-122.068
0.3	45	-7.21502
0.3	45	19.5353
0.3	45	16.0192
0.3	45	114.297
0.3	45	82.1398
0.3	45	-39.2606
0.3	45	-179.184
0.3	45	75.8036
0.3	45	66.8512
0.3	45	-108.318
0.3	45	-161.792
0.3	45	60.2374
0.3	45	-96.2652
0.3	45	29.8741
0.3	45	72.8214
0.3	45	-160.927
0.3	45	175.086
0.3	45	67.8626
0.3	45	-144.046
0.3	45	-160.467
0.3	45	-82.5405
0.3	45	-160.397
0.3	45	-87.8817
0.3	45	-136.867
0.3	45	135.057
0.3	45	153.997
0.3	45	24.4911
0.3	45	151.567
0.3	45	10.8671
0.3	45	1.59664
0.3	45	133.884
0.3	45	-49.7395
0.3	45	11.709
0.3	45	-121.167
0.3	45	139.956
0.3	45	-133.266
0.3	45	54.068
0.3	45	-104.407
0.3	45	-47.8098
0.3	45	-23.8864
0.3	45	62.7858
0.3	45	-140.169
0.3	45	161.128
0.3	45	-173.204
0.3	45	-33.7283
0.3	45	-132.202
0.3	45	81.7442
0.3	45	161.256
0.3	45	140.371
0.3	45	-73.8581
0.3	45	165.557
0.3	45	-43.9609
0.3	45	146.436
0.3	45	-127.795
0.3	45	-61.2279
0.3	45	133.034
0.3	45	113.693
0.3	45	-4.45051
0.3	45	-176.061
0.3	45	110.447
0.3	45	122.106
0.3	45	14.3511
0.3	45	-15.6718
0.3	45	-52.0204
0.3	45	-1.86708
0.3	45	-51.329
0.3	45	16.6581
0.3	45	43.1607
0.3	45	174.908
0.3	45	107.896
0.3	45	-101.032
0.3	45	-117.983
0.3	45	106.659
0.3	45	95.3305
0.3	45	164.359
0.3	45	-45.0377
0.3	45	-24.6901
0.3	45	-31.6062
0.3	45	-86.9525
0.3	45	-5.79764
0.3	45	-145.727
0.3	45	57.9043
0.3	45	121.49
0.3	45	13.5205
0.3	45	-75.7071
0.3	45	113.537
0.3	45	-152.338
0.3	45	35.4974
0.3	45	-152.26
0.3	45	-59.5643
0.3	45	1.10407
0.3	45	-33.3164
0.3	45	5.71526
0.3	45	-33.3064
0.3	45	-8.13045
0.3	45	-37.3869
0.3	45	39.2264
0.3	45	-132.963
0.3	45	153.475
0.3	45	-78.5722
0.3	45	-6.21741
0.3	45	-162.459
0.3	45	140.876
0.3	45	28.26
0.3	45	-45.7832
0.3	45	29.0841
0.3	45	147.368
0.3	45	64.5062
0.3	45	-148.058
0.3	45	179.159
0.3	45	136.918
0.3	45	-70.1278
0.3	45	-143.591
0.3	45	169.565
0.3	45	-99.0229
0.3	45	121.609
0.3	45	-138.584
0.3	45	93.5145
0.3	45	-50.6726
0.3	45	-25.1046
0.3	45	-22.8803
0.3	45	47.1178
0.3	45	6.11553
0.3	45	80.4729
0.3	45	36.0657
0.3	45	-103.479
0.3	45	-97.5834
0.3	45	170.939
0.3	45	-40.9344
0.3	45	-53.3828
0.3	45	-112.082
0.3	45	23.4292
0.3	45	-167.634
