pol	setting	phi
0.3	45	-121.5
0.3	45	-87.0233
0.3	45	159.366
0.3	45	3.80521
0.3	45	-179.833
0.3	45	-25.9783
0.3	45	94.8808
0.3	45	134.131
0.3	45	73.6205
0.3	45	34.453
0.3	45	122.472
0.3	45	69.34
0.3	45	89.5981
0.3	45	137.742
0.3	45	97.3449
0.3	45	70.2265
0.3	45	-111.855
0.3	45	-122.852
0.3	45	-112.077
0.3	45	108.052
0.3	45	32.4119
0.3	45	-58.4192
0.3	45	-15.3437
0.3	45	-132.667
0.3	45	-131.327
0.3	45	138.902
0.3	45	10.2435
0.3	45	-87.9728
0.3	45	-179.462
0.3	45	97.7079
0.3	45	130.191
0.3	45	18.2511
0.3	45	-94.9944
0.3	45	-146.177
0.3	45	-10.9904
0.3	45	-3.09377
0.3	45	-131.748
0.3	45	-171.498
0.3	45	-126.058
0.3	45	143.193
0.3	45	12.8818
0.3	45	81.5125
0.3	45	-147.355
0.3	45	31.5049
0.3	45	-80.6101
0.3	45	-44.5223
0.3	45	-94.7301
0.3	45	41.046
0.3	45	87.8754
0.3	45	-132.982
0.3	45	4.01032
0.3	45	-70.0569
0.3	45	-18.7077
0.3	45	-53.5656
0.3	45	-93.7487
0.3	45	109.375
0.3	45	100.383
0.3	45	19.2302
0.3	45	-174.65
0.3	45	-149.718
0.3	45	47.3031
0.3	45	28.1945
0.3	45	-123.567
0.3	45	-122.024
0.3	45	131.614
0.3	45	-168.584
0.3	45	91.0602
0.3	45	-103.76
0.3	45	71.0683
0.3	45	-58.7219
0.3	45	1.65609
0.3	45	-168.301
0.3	45	14.2511
0.3	45	171.623
0.3	45	151.956
0.3	45	73.5929
0.3	45	125.056
0.3	45	-11.2122
0.3	45	131.007
0.3	45	102.49
0.3	45	47.551
0.3	45	-111.8
0.3	45	-54.5246
0.3	45	102.456
0.3	45	22.6173
0.3	45	154.156
0.3	45	143.44
0.3	45	-125.427
0.3	45	7.78557
0.3	45	-144.436
0.3	45	-24.8288
0.3	45	-99.4577
0.3	45	6.46853
0.3	45	126.206
0.3	45	138.49
0.3	45	172.651
0.3	45	-85.9616
0.3	45	16.6079
0.3	45	56.76
0.3	45	-86.7728
0.3	45	-30.4128
0.3	45	68.0214
0.3	45	-90.9275
0.3	45	120.083
0.3	45	-16.9731
0.3	45	179.54
0.3	45	125.628
0.3	45	-159.673
0.3	45	112.14
0.3	45	-142.536
0.3	45	55.6031
0.3	45	109.609
0.3	45	169.502
0.3	45	70.124
0.3	45	-75.5152
0.3	45	32.8256
0.3	45	39.0637
0.3	45	130.711
0.3	45	-165.306
0.3	45	179.667
0.3	45	-26.4308
0.3	45	147.611
0.3	45	-33.3147
0.3	45	-24.4712
0.3	45	-56.0528
0.3	45	106.63
0.3	45	101.768
0.3	45	-62.0282
0.3	45	83.3103
0.3	45	-29.1473
0.3	45	-53.8414
0.3	45	-42.5963
0.3	45	-115.426
0.3	45	76.666
0.3	45	123.918
0.3	45	-46.8104
0.3	45	29.5922
0.3	45	71.4965
0.3	45	-45.0751
0.3	45	-147.973
0.3	45	-150.979
0.3	45	74.6388
0.3	45	-152.862
0.3	45	103.282
0.3	45	18.6351
0.3	45	57.5486
0.3	45	-44.9819
0.3	45	7.85152
0.3	45	122.545
0.3	45	-55.6117
0.3	45	67.6207
0.3	45	-156.889
0.3	45	2.85978
0.3	45	166.925
0.3	45	143.22
0.3	45	127.648
0.3	45	127.704
0.3	45	-48.6842
0.3	45	-104.487
0.3	45	121.692
0.3	45	-31.2983
0.3	45	-86.2554
0.3	45	30.8349
0.3	45	142.752
0.3	45	47.4603
0.3	45	-85.719
0.3	45	-114.678
0.3	45	66.6211
0.3	45	163.561
0.3	45	-167.44
0.3	45	-175.475
0.3	45	148.398
0.3	45	113.924
0.3	45	105.808
0.3	45	-80.6465
0.3	45	-170.874
0.3	45	2.68055
0.3	45	-151.598
0.3	45	8.13404
0.3	45	-149.64
0.3	45	118.827
0.3	45	76.3401
0.3	45	12.9665
0.3	45	-158.199
0.3	45	-166.002
0.3	45	22.8959
0.3	45	-68.2603
0.3	45	64.0898
0.3	45	94.8637
0.3	45	-73.895
0.3	45	114.743
0.3	45	13.3257
0.3	45	-151.165
0.3	45	-35.5286
0.3	45	14.4209
0.3	45	95.4578
0.3	45	-118.831
0.3	45	-45.8956
0.3	45	-36.9044
0.3	45	141.493
0.3	45	-111.816
0.3	45	-52.6321
0.3	45	20.3774
0.3	45	-121.941
0.3	45	177.288
0.3	45	74.5254
0.3	45	14.7203
0.3	45	67.4744
0.3	45	112.234
0.3	45	104.078
0.3	45	25.3306
0.3	45	26.2384
0.3	45	-148.794
0.3	45	-8.89313
0.3	45	-52.6237
0.3	45	170.509
0.3	45	113.245
0.3	45	4.38281
0.3	45	-20.9059
0.3	45	-176.504
0.3	45	150.336
0.3	45	-138.591
0.3	45	134.674
0.3	45	-60.3711
0.3	45	-13.7036
0.3	45	-129.569
0.3	45	-136.242
