pol	setting	phi
0.3	45	-7.47148
0.3	45	116.751
0.3	45	-142.591
0.3	45	127.93
0.3	45	-124.852
0.3	45	15.3227
0.3	45	71.5003
0.3	45	-4.44879
0.3	45	-138.628
0.3	45	154.941
0.3	45	-174.311
0.3	45	116.207
0.3	45	72.2821
0.3	45	170.897
0.3	45	-146.17
0.3	45	-102.401
0.3	45	61.4022
0.3	45	-140.012
0.3	45	156.707
0.3	45	134.939
0.3	45	-121.484
0.3	45	44.4496
0.3	45	142.863
0.3	45	172.82
0.3	45	127.067
0.3	45	117.57
0.3	45	-4.82
0.3	45	-157.833
0.3	45	-7.56653
0.3	45	20.2434
0.3	45	72.4498
0.3	45	158.013
0.3	45	-72.0076
0.3	45	46.1591
0.3	45	-66.111
0.3	45	112.522
0.3	45	34.1205
0.3	45	-62.0955
0.3	45	88.4898
0.3	45	-91.3975
0.3	45	-111.233
0.3	45	-2.28613
0.3	45	-60.6339
0.3	45	45.8758
0.3	45	-73.1514
0.3	45	154.011
0.3	45	-63.8578
0.3	45	-115.296
0.3	45	-133.625
0.3	45	138.767
0.3	45	-11.3396
0.3	45	-137.656
0.3	45	-48.2552
0.3	45	-158.836
0.3	45	15.0033
0.3	45	27.3871
0.3	45	30.046
0.3	45	-66.1239
0.3	45	109.826
0.3	45	-63.6611
0.3	45	2.29217
0.3	45	-56.9932
0.3	45	158.123
0.3	45	-17.3446
0.3	45	100.927
0.3	45	1.10731
0.3	45	-174.195
0.3	45	142.666
0.3	45	27.1735
0.3	45	-167.404
0.3	45	50.3755
0.3	45	-119.692
0.3	45	-56.6759
0.3	45	164.872
0.3	45	-83.5792
0.3	45	-14.747
0.3	45	26.337
0.3	45	175.682
0.3	45	-155.993
0.3	45	-4.60984
0.3	45	-87.9772
0.3	45	-151.565
0.3	45	-6.87686
0.3	45	96.0201
0.3	45	-10.7258
0.3	45	-88.82
0.3	45	12.2995
0.3	45	120.74
0.3	45	-161.355
0.3	45	-0.22668
0.3	45	125.716
0.3	45	-65.2118
0.3	45	-121.9
0.3	45	-153.869
0.3	45	-56.5647
0.3	45	-162.422
0.3	45	-85.4805
0.3	45	-129.479
0.3	45	-133.675
0.3	45	-161.715
0.3	45	-126.675
0.3	45	-142.951
0.3	45	-53.2218
0.3	45	-158.578
0.3	45	-165.093
0.3	45	-53.4807
0.3	45	-35.163
0.3	45	-23.0657
0.3	45	23.4138
0.3	45	136.27
0.3	45	-2.85866
0.3	45	-101.846
0.3	45	15.0571
0.3	45	49.3368
0.3	45	-17.2743
0.3	45	118.897
0.3	45	-62.8667
0.3	45	119.739
0.3	45	-12.9456
0.3	45	67.6992
0.3	45	-158.269
0.3	45	-178.362
0.3	45	-12.3299
0.3	45	26.287
0.3	45	-110.057
0.3	45	-84.551
0.3	45	-93.3115
0.3	45	-97.6081
0.3	45	-133.008
0.3	45	130.557
0.3	45	-155.193
0.3	45	177.26
0.3	45	-100.757
0.3	45	-141.933
0.3	45	-6.59756
0.3	45	-40.7984
0.3	45	-5.53209
0.3	45	-52.7877
0.3	45	93.1875
0.3	45	-39.1845
0.3	45	99.9403
0.3	45	-144.292
0.3	45	-95.1329
0.3	45	-55.5071
0.3	45	1.43369
0.3	45	-117.22
0.3	45	116.099
0.3	45	-27.9699
0.3	45	-51.0179
0.3	45	120.597
0.3	45	-160.521
0.3	45	-86.1591
0.3	45	17.2353
0.3	45	42.0887
0.3	45	-53.4525
0.3	45	-82.4578
0.3	45	-138.071
0.3	45	-24.0671
0.3	45	-135.836
0.3	45	-54.59
0.3	45	111.606
0.3	45	163.68
0.3	45	-39.7802
0.3	45	-21.4814
0.3	45	4.03898
0.3	45	24.66
0.3	45	17.5309
0.3	45	23.6488
0.3	45	23.7177
0.3	45	-8.89499
0.3	45	-64.4079
0.3	45	-9.92601
0.3	45	122.959
0.3	45	4.55625
0.3	45	9.71957
0.3	45	131.946
0.3	45	-20.5847
0.3	45	-95.5854
0.3	45	-19.2313
0.3	45	-116.573
0.3	45	-179.945
0.3	45	-114.198
0.3	45	-141.72
0.3	45	-150.65
0.3	45	-117.913
0.3	45	-7.37499
0.3	45	56.7705
0.3	45	-48.2791
0.3	45	58.665
0.3	45	97.3294
0.3	45	8.97769
0.3	45	52.1876
0.3	45	-124.054
0.3	45	-122.535
0.3	45	-33.4567
0.3	45	-39.2998
0.3	45	-139.351
0.3	45	-141.189
0.3	45	-54.4299
0.3	45	66.3428
0.3	45	-94.5719
0.3	45	-128.473
0.3	45	-77.34
0.3	45	57.5386
0.3	45	-54.0429
0.3	45	13.4842
0.3	45	81.1425
0.3	45	-161.441
0.3	45	-53.9921
0.3	45	136.029
0.3	45	-176.183
0.3	45	-15.5041
0.3	45	-72.4301
0.3	45	26.0019
0.3	45	-121.968
0.3	45	-171.357
0.3	45	-107.773
0.3	45	-6.42551
0.3	45	-169.723
0.3	45	-132.744
0.3	45	105.649
0.3	45	8.29355
0.3	45	-177.902
0.3	45	-89.1266
0.3	45	35.1933
0.3	45	-151.052
0.3	45	-170.4
0.3	45	-67.3872
0.3	45	33.2575
0.3	45	165.76
0.3	45	-18.8442
0.3	45	-8.21954
0.3	45	-120.119
0.3	45	-141.555
0.3	45	165.502
0.3	45	-137.951
0.3	45	55.3103
0.3	45	-65.9826
0.3	45	40.4847
0.3	45	132.242
0.3	45	23.3936
0.3	45	176.527
0.3	45	-0.519466
0.3	45	32.9565
0.3	45	108.602
0.3	45	131.579
0.3	45	-127.62
0.3	45	-171.794
0.3	45	55.1345
0.3	45	90.0975
0.3	45	118.811
0.3	45	-167.997
0.3	45	57.5693
0.3	45	-177.63
0.3	45	131.894
0.3	45	-168.283
0.3	45	-56.1082
0.3	45	166.103
0.3	45	-114.835
0.3	45	139.15
0.3	45	-46.6995
0.3	45	-27.0812
0.3	45	-18.5483
0.3	45	159.035
0.3	45	-53.7351
0.3	45	-141.599
0.3	45	85.0425
0.3	45	154.251
0.3	45	-54.7505
0.3	45	-20.383
0.3	45	130.271
0.3	45	100.596
0.3	45	-85.3822
0.3	45	-14.2038
0.3	45	113.705
0.3	45	-113.771
0.3	45	24.2307
0.3	45	-82.7359
0.3	45	-96.9819
0.3	45	5.79023
0.3	45	77.2633
0.3	45	100.639
0.3	45	-125.162
0.3	45	-10.1521
0.3	45	24.1661
0.3	45	-92.9193
0.3	45	1.03971
0.3	45	81.0753
0.3	45	112.978
0.3	45	11.7949
0.3	45	-159.669
0.3	45	12.5009
0.3	45	-76.8501
0.3	45	-152.935
0.3	45	-16.6009
0.3	45	-54.2839
0.3	45	175.098
0.3	45	143.329
0.3	45	179.23
0.3	45	137.794
0.3	45	139.749
0.3	45	145.051
0.3	45	-169.816
0.3	45	-122.939
0.3	45	125.469
0.3	45	-159.612
0.3	45	-59.0974
0.3	45	-68.5385
0.3	45	-128.917
0.3	45	171.551
0.3	45	-4.01743
0.3	45	20.0809
0.3	45	-175.023
0.3	45	166.24
0.3	45	160.257
0.3	45	92.524
0.3	45	-174.226
0.3	45	112.483
0.3	45	70.1316
0.3	45	39.5429
0.3	45	-143.913
0.3	45	67.4913
0.3	45	161.653
0.3	45	128.701
0.3	45	-59.3331
0.3	45	77.4374
0.3	45	17.7391
0.3	45	117.555
0.3	45	94.3921
0.3	45	59.6213
0.3	45	51.993
0.3	45	21.183
0.3	45	105.695
0.3	45	3.59847
0.3	45	87.6453
0.3	45	-102.39
0.3	45	-70.2114
0.3	45	120.366
0.3	45	-179.701
0.3	45	-52.9128
0.3	45	34.0692
0.3	45	120.907
0.3	45	2.51617
0.3	45	59.7525
0.3	45	152.071
0.3	45	-20.896
0.3	45	65.2898
0.3	45	3.37972
0.3	45	-129.195
0.3	45	-44.5956
0.3	45	104.463
0.3	45	152.664
0.3	45	-14.89
0.3	45	-90.6189
0.3	45	-105.274
