pol	setting	phi
0.3	45	-154.651
0.3	45	53.1603
0.3	45	103.097
0.3	45	-103.725
0.3	45	89.9756
0.3	45	166.08
0.3	45	-175.701
0.3	45	-157.429
0.3	45	38.1535
0.3	45	164.412
0.3	45	-122.548
0.3	45	14.0286
0.3	45	-160.076
0.3	45	-177.483
0.3	45	123.344
0.3	45	-135.142
0.3	45	-11.4247
0.3	45	20.8997
0.3	45	91.6554
0.3	45	107.046
0.3	45	120.945
0.3	45	-136.503
0.3	45	-89.87
0.3	45	-5.71293
0.3	45	76.7065
0.3	45	-161.848
0.3	45	149.895
0.3	45	9.13513
0.3	45	37.5032
0.3	45	-28.6866
0.3	45	73.7742
0.3	45	-6.15686
0.3	45	-93.245
0.3	45	-61.5646
0.3	45	-113.755
0.3	45	72.6045
0.3	45	122.134
0.3	45	-167.402
0.3	45	-15.5776
0.3	45	-70.4564
0.3	45	-87.982
0.3	45	-115.596
0.3	45	41.7959
0.3	45	119.604
0.3	45	152.946
0.3	45	-15.711
0.3	45	62.5807
0.3	45	95.1283
0.3	45	151.801
0.3	45	50.8597
0.3	45	-60.0538
0.3	45	-97.498
0.3	45	149.97
0.3	45	66.7502
0.3	45	-15.93
0.3	45	1.65711
0.3	45	19.1267
0.3	45	104.699
0.3	45	-52.0238
0.3	45	67.9097
0.3	45	-52.6798
0.3	45	8.56126
0.3	45	98.6256
0.3	45	-58.2213
0.3	45	-20.2342
0.3	45	137.75
0.3	45	-101.039
0.3	45	130.482
0.3	45	3.45871
0.3	45	78.3886
0.3	45	106.332
0.3	45	111.522
0.3	45	40.3238
0.3	45	149.591
0.3	45	93.8594
0.3	45	-19.1098
0.3	45	-112.358
0.3	45	89.0707
0.3	45	83.3065
0.3	45	168.326
0.3	45	177.798
0.3	45	-159.312
0.3	45	59.2827
0.3	45	-90.1382
0.3	45	-18.8452
0.3	45	93.8392
0.3	45	-12.6201
0.3	45	107.533
0.3	45	-46.2749
0.3	45	-30.5133
0.3	45	160.449
0.3	45	-134.068
0.3	45	166.24
0.3	45	-132.742
0.3	45	-155.821
0.3	45	119.741
0.3	45	131.703
0.3	45	42.8328
0.3	45	150.518
0.3	45	-148.076
0.3	45	71.9723
0.3	45	-44.4002
0.3	45	141.981
0.3	45	-63.1624
0.3	45	92.6868
0.3	45	57.861
0.3	45	77.0353
0.3	45	-15.9483
0.3	45	20.222
0.3	45	-133.485
0.3	45	-72.2193
0.3	45	-15.0046
0.3	45	118.539
0.3	45	115.06
0.3	45	77.6261
0.3	45	149.029
0.3	45	128.459
0.3	45	162.655
0.3	45	-115.124
0.3	45	60.3914
0.3	45	115.319
0.3	45	-147.021
0.3	45	111.308
0.3	45	11.5026
0.3	45	140.506
0.3	45	-46.4689
0.3	45	-108.64
0.3	45	141.717
0.3	45	86.6382
0.3	45	-96.3796
0.3	45	-122.462
0.3	45	156.896
0.3	45	36.733
0.3	45	-26.8529
0.3	45	47.4146
0.3	45	-36.7991
0.3	45	122.263
0.3	45	5.82244
0.3	45	-24.3407
0.3	45	94.079
0.3	45	61.822
0.3	45	165.386
0.3	45	-165.429
0.3	45	119.408
0.3	45	139.978
0.3	45	66.334
0.3	45	116.246
0.3	45	-132.558
0.3	45	-124.657
0.3	45	42.8669
0.3	45	129.194
0.3	45	-124.499
0.3	45	-39.7064
0.3	45	-7.77806
0.3	45	-43.2815
0.3	45	-57.8852
0.3	45	129.179
0.3	45	101.011
0.3	45	97.78
0.3	45	33.1615
0.3	45	82.0498
0.3	45	108.375
0.3	45	-44.5245
0.3	45	-85.3674
0.3	45	56.1152
0.3	45	-31.986
0.3	45	160.945
0.3	45	88.2633
0.3	45	-87.0652
0.3	45	-127.555
0.3	45	58.6517
0.3	45	15.6524
0.3	45	-176.486
0.3	45	103.23
0.3	45	31.2679
0.3	45	145.554
0.3	45	-77.2447
0.3	45	111.632
0.3	45	-6.04611
0.3	45	86.3097
0.3	45	179.821
0.3	45	-63.2262
0.3	45	159.095
0.3	45	-66.3733
0.3	45	-47.4538
0.3	45	85.4858
0.3	45	-149.164
0.3	45	128.707
0.3	45	165.771
0.3	45	109.912
0.3	45	155.296
0.3	45	167.061
0.3	45	132.709
0.3	45	112.901
0.3	45	-161.864
0.3	45	115.713
0.3	45	-34.5267
0.3	45	-144.193
0.3	45	170.353
0.3	45	-179.985
0.3	45	5.46034
0.3	45	103.169
0.3	45	-80.434
0.3	45	9.94563
0.3	45	-119.568
0.3	45	-62.4889
0.3	45	12.8503
0.3	45	144.157
0.3	45	16.9563
0.3	45	40.5215
0.3	45	-11.4743
0.3	45	-113.249
0.3	45	49.8071
0.3	45	-162.177
0.3	45	73.5478
0.3	45	-87.1769
0.3	45	4.68808
0.3	45	52.0699
0.3	45	-1.62708
0.3	45	39.7926
0.3	45	91.4434
0.3	45	-56.1923
0.3	45	-52.0065
0.3	45	-66.769
0.3	45	130.06
0.3	45	145.135
0.3	45	151.058
0.3	45	119.893
0.3	45	120.748
0.3	45	130.175
0.3	45	-33.1381
0.3	45	-126.858
0.3	45	54.7012
0.3	45	-77.8277
0.3	45	174.901
0.3	45	143.417
0.3	45	48.498
0.3	45	-95.0308
0.3	45	-45.5125
0.3	45	26.8483
0.3	45	-13.21
0.3	45	-15.2073
0.3	45	-127.74
0.3	45	-65.8438
0.3	45	78.0342
0.3	45	-72.0158
0.3	45	-49.8921
0.3	45	93.8498
0.3	45	-6.24877
0.3	45	133.811
0.3	45	-42.4883
0.3	45	81.673
0.3	45	177.766
0.3	45	83.9915
0.3	45	-119.295
0.3	45	82.1423
0.3	45	15.4764
0.3	45	85.198
0.3	45	77.2592
0.3	45	-142.777
0.3	45	-4.49495
0.3	45	-49.5941
0.3	45	-3.14365
0.3	45	111.668
0.3	45	105.824
0.3	45	70.4025
0.3	45	35.7432
0.3	45	-111.372
0.3	45	73.609
0.3	45	-163.735
0.3	45	-69.4475
0.3	45	95.4372
0.3	45	-58.5634
0.3	45	-101.302
0.3	45	1.85861
0.3	45	-105.999
0.3	45	-162.846
0.3	45	-101.302
0.3	45	-70.5215
0.3	45	178.253
0.3	45	-143.23
0.3	45	-100.369
0.3	45	-145.851
0.3	45	98.6717
0.3	45	146.501
0.3	45	122.883
0.3	45	110.544
0.3	45	-82.1303
0.3	45	67.8651
0.3	45	137.906
0.3	45	-25.4769
0.3	45	-69.159
0.3	45	-80.0333
0.3	45	57.7234
0.3	45	149.685
0.3	45	-78.2164
0.3	45	-8.3177
0.3	45	154.924
0.3	45	84.3521
0.3	45	-110.941
0.3	45	-151.747
0.3	45	-179.476
0.3	45	61.1747
0.3	45	-43.1609
0.3	45	73.1189
0.3	45	168.813
0.3	45	-151.638
0.3	45	18.4756
0.3	45	-153.074
0.3	45	-68.0963
0.3	45	-143.579
0.3	45	-65.3321
0.3	45	-135.042
0.3	45	171.204
0.3	45	-163.013
0.3	45	157.212
0.3	45	-112.799
0.3	45	37.1333
0.3	45	175.302
0.3	45	81.8087
0.3	45	4.61566
0.3	45	55.4503
0.3	45	47.288
0.3	45	9.0409
0.3	45	76.9371
0.3	45	161.973
0.3	45	-118.622
0.3	45	40.3806
0.3	45	88.6555
0.3	45	-54.6771
0.3	45	-76.2283
0.3	45	-160.731
0.3	45	156.154
0.3	45	-74.8548
0.3	45	-2.66629
0.3	45	164.403
0.3	45	-50.8441
0.3	45	-69.5945
0.3	45	-76.0665
0.3	45	-153.302
0.3	45	-25.8984
0.3	45	-81.6678
0.3	45	92.4006
0.3	45	-92.7724
0.3	45	-121.405
0.3	45	104.121
0.3	45	-64.7499
0.3	45	26.0748
0.3	45	-108.794
0.3	45	35.6129
0.3	45	16.4679
0.3	45	35.1336
0.3	45	62.4744
0.3	45	71.0857
0.3	45	-56.0779
0.3	45	-37.2683
0.3	45	95.6355
0.3	45	81.2839
0.3	45	143.764
0.3	45	-27.8297
0.3	45	9.16225
0.3	45	57.4412
0.3	45	-157.846
0.3	45	114.111
0.3	45	-82.1375
0.3	45	121.452
0.3	45	159.868
0.3	45	-74.0918
0.3	45	81.087
0.3	45	131.719
0.3	45	169.847
0.3	45	-80.4506
0.3	45	9.38233
0.3	45	21.3392
0.3	45	-43.0186
0.3	45	5.69479
0.3	45	-121.182
0.3	45	-156.964
0.3	45	106.329
0.3	45	112.984
0.3	45	171.565
0.3	45	76.63
0.3	45	4.67074
0.3	45	43.6589
0.3	45	-71.6887
0.3	45	-179.281
0.3	45	-42.1121
0.3	45	-179.257
0.3	45	-163.187
0.3	45	-161.894
0.3	45	-82.9492
0.3	45	27.9687
0.3	45	106.903
0.3	45	-105.789
0.3	45	132.629
0.3	45	161.796
0.3	45	-172.764
0.3	45	-109.027
0.3	45	136.776
0.3	45	24.0494
0.3	45	-160.416
0.3	45	-60.2018
0.3	45	-8.81011
0.3	45	-31.8068
0.3	45	1.54157
0.3	45	46.8838
0.3	45	-90.4565
0.3	45	-145.393
0.3	45	-15.1563
0.3	45	-3.92216
0.3	45	12.9077
0.3	45	133.147
0.3	45	-133.121
0.3	45	89.6266
0.3	45	59.8382
0.3	45	173.507
0.3	45	156.171
0.3	45	65.6535
0.3	45	-28.9472
0.3	45	80.0787
0.3	45	-148.312
0.3	45	-47.5532
0.3	45	-175.302
0.3	45	129.222
0.3	45	-15.3666
0.3	45	160.213
0.3	45	-39.2183
0.3	45	117.076
0.3	45	81.5149
0.3	45	-53.1267
0.3	45	-146.677
0.3	45	-56.0808
0.3	45	-4.34473
0.3	45	-138.914
0.3	45	-48.7408
0.3	45	-132.635
0.3	45	23.2528
0.3	45	-49.8825
0.3	45	-102.575
0.3	45	178.389
0.3	45	107.691
0.3	45	-108.987
0.3	45	86.5829
0.3	45	-121.366
0.3	45	9.8317
0.3	45	69.8565
0.3	45	-159.697
0.3	45	-37.4119
0.3	45	-55.2243
0.3	45	157.42
0.3	45	90.7225
0.3	45	-172.236
0.3	45	-50.2274
0.3	45	-101.665
0.3	45	-123.953
0.3	45	-4.44125
0.3	45	60.4661
0.3	45	121.578
0.3	45	172.436
0.3	45	-10.9128
0.3	45	-72.9376
0.3	45	71.339
0.3	45	-78.959
0.3	45	15.8537
0.3	45	-73.5601
0.3	45	-36.3024
0.3	45	-42.3312
0.3	45	-138.774
0.3	45	-160.078
0.3	45	56.5291
0.3	45	39.6126
0.3	45	108.807
0.3	45	-117.738
0.3	45	133.811
0.3	45	-105.213
0.3	45	155.583
0.3	45	-81.475
0.3	45	50.1766
0.3	45	-21.5015
0.3	45	35.2673
0.3	45	-10.6714
0.3	45	-84.1938
0.3	45	154.999
0.3	45	-34.7498
0.3	45	28.0452
0.3	45	77.7665
0.3	45	34.8696
0.3	45	152.306
0.3	45	14.8499
0.3	45	-152.25
0.3	45	-22.2486
0.3	45	36.6981
0.3	45	169.674
0.3	45	173.043
