pol	setting	phi
0.3	45	-36.7716
0.3	45	3.59655
0.3	45	-66.0271
0.3	45	-150.024
0.3	45	-148.068
0.3	45	-55.7478
0.3	45	-19.1979
0.3	45	141.542
0.3	45	28.5779
0.3	45	-141.82
0.3	45	124.93
0.3	45	98.695
0.3	45	136.35
0.3	45	-109.948
0.3	45	105.349
0.3	45	-105.692
0.3	45	-169.264
0.3	45	73.825
0.3	45	-158.738
0.3	45	146.848
0.3	45	43.6413
0.3	45	26.9637
0.3	45	-146.685
0.3	45	-27.6655
0.3	45	94.388
0.3	45	-70.5758
0.3	45	-66.0176
0.3	45	135.853
0.3	45	-53.385
0.3	45	-64.8847
0.3	45	-26.5826
0.3	45	-73.2439
0.3	45	141.253
0.3	45	-129.419
0.3	45	45.5658
0.3	45	-152.581
0.3	45	-147.567
0.3	45	-131.039
0.3	45	65.108
0.3	45	146.661
0.3	45	8.95516
0.3	45	-68.3712
0.3	45	101.06
0.3	45	-45.6746
0.3	45	-40.1844
0.3	45	142.147
0.3	45	-83.3364
0.3	45	-63.0965
0.3	45	28.4621
0.3	45	9.08598
0.3	45	166.343
0.3	45	-103.368
0.3	45	10.5544
0.3	45	119.932
0.3	45	8.88139
0.3	45	-160.449
0.3	45	-88.1051
0.3	45	-45.2815
0.3	45	-87.8947
0.3	45	152.678
0.3	45	69.8826
0.3	45	-0.960395
0.3	45	-31.6827
0.3	45	4.46757
0.3	45	140.914
0.3	45	172.746
0.3	45	150.601
0.3	45	-70.9994
0.3	45	-149.129
0.3	45	-123.035
0.3	45	176.596
0.3	45	-56.7368
0.3	45	-120.638
0.3	45	-57.1825
0.3	45	89.6525
0.3	45	-125.88
0.3	45	-10.2372
0.3	45	33.1147
0.3	45	76.7082
0.3	45	-48.0138
0.3	45	146.078
0.3	45	92.0626
0.3	45	-61.7996
0.3	45	175.187
0.3	45	-28.914
0.3	45	111.778
0.3	45	-11.2602
0.3	45	-159.773
0.3	45	-62.9068
0.3	45	-10.4903
0.3	45	-145.734
0.3	45	14.7814
0.3	45	-148.269
0.3	45	29.4892
0.3	45	-22.9757
0.3	45	91.8586
0.3	45	-90.9289
0.3	45	-165.672
0.3	45	1.29454
0.3	45	-0.292934
0.3	45	87.6975
0.3	45	123.505
0.3	45	-36.5932
0.3	45	45.5461
0.3	45	17.059
0.3	45	0.757857
0.3	45	3.96824
0.3	45	123.232
0.3	45	-129.488
0.3	45	122.759
0.3	45	-50.5681
0.3	45	63.3236
0.3	45	-93.8598
0.3	45	-3.03348
0.3	45	84.2135
0.3	45	-40.4632
0.3	45	144.529
0.3	45	-41.0984
0.3	45	-126.074
0.3	45	-89.3205
0.3	45	178.181
0.3	45	-3.75366
0.3	45	-75.4116
0.3	45	-178.757
0.3	45	84.4075
0.3	45	54.1893
0.3	45	125.376
0.3	45	-114.784
0.3	45	20.0395
0.3	45	36.4088
0.3	45	166.379
0.3	45	-125.129
0.3	45	117.518
0.3	45	96.0712
0.3	45	122.716
0.3	45	143.615
0.3	45	-20.6729
0.3	45	-150.733
0.3	45	-64.0884
0.3	45	-137.406
0.3	45	24.3834
0.3	45	-81.942
0.3	45	174.338
0.3	45	47.3615
0.3	45	97.6987
0.3	45	-41.774
0.3	45	-177.839
0.3	45	88.5538
0.3	45	-102.323
0.3	45	8.45512
0.3	45	-169.224
0.3	45	125.404
0.3	45	80.6223
0.3	45	-36.5617
0.3	45	31.8635
0.3	45	113.315
0.3	45	174.671
0.3	45	48.8391
0.3	45	-116.889
0.3	45	70.7302
0.3	45	-99.5816
0.3	45	122.409
0.3	45	-66.8063
0.3	45	-111.004
0.3	45	169.399
0.3	45	48.5097
0.3	45	-112.669
0.3	45	3.34186
0.3	45	-82.3647
0.3	45	10.4264
0.3	45	-34.2388
0.3	45	-47.0336
0.3	45	-128.767
0.3	45	13.8201
0.3	45	25.5328
0.3	45	-146.544
0.3	45	176.487
0.3	45	-123.743
0.3	45	52.4216
0.3	45	103.675
0.3	45	21.6979
0.3	45	107.403
0.3	45	-122.5
0.3	45	-25.1508
0.3	45	-35.8147
0.3	45	-9.40745
0.3	45	10.6615
0.3	45	-106.97
0.3	45	-87.3716
0.3	45	-88.7264
0.3	45	-149.599
0.3	45	8.7647
0.3	45	-121.021
0.3	45	-43.9932
0.3	45	88.7068
0.3	45	66.4422
0.3	45	82.7658
0.3	45	-166.111
0.3	45	129.169
0.3	45	42.6719
0.3	45	18.8116
0.3	45	73.5517
