pol	setting	phi
0.3	45	9.37966
0.3	45	-147.907
0.3	45	-92.7629
0.3	45	-75.4081
0.3	45	-138.478
0.3	45	3.6533
0.3	45	-55.1222
0.3	45	143.933
0.3	45	178.564
0.3	45	-10.9405
0.3	45	-51.6949
0.3	45	-172.876
0.3	45	163.812
0.3	45	51.6116
0.3	45	-45.2977
0.3	45	61.5193
0.3	45	-130.295
0.3	45	-54.1546
0.3	45	-48.1868
0.3	45	-151.128
0.3	45	104.785
0.3	45	113.389
0.3	45	100.129
0.3	45	152.706
0.3	45	133.705
0.3	45	-17.9974
0.3	45	-98.2362
0.3	45	84.7023
0.3	45	-4.01507
0.3	45	-144.765
0.3	45	20.6276
0.3	45	151.435
0.3	45	115.315
0.3	45	166.783
0.3	45	-148.969
0.3	45	-126.561
0.3	45	-150.027
0.3	45	-29.8053
0.3	45	48.289
0.3	45	-36.6069
0.3	45	29.0699
0.3	45	-115.512
0.3	45	2.20897
0.3	45	57.0305
0.3	45	74.3431
0.3	45	-69.0018
0.3	45	-26.9104
0.3	45	-10.3958
0.3	45	117.496
0.3	45	95.2576
0.3	45	165.546
0.3	45	31.6329
0.3	45	-27.6035
0.3	45	-10.9946
0.3	45	-177.166
0.3	45	36.1338
0.3	45	133.508
0.3	45	65.3584
0.3	45	23.1268
0.3	45	-123.83
0.3	45	-14.753
0.3	45	81.2741
0.3	45	170.928
0.3	45	-53.195
0.3	45	-75.5701
0.3	45	-88.7851
0.3	45	105.874
0.3	45	-60.2306
0.3	45	-108.719
0.3	45	64.5046
0.3	45	6.71085
0.3	45	141.618
0.3	45	-102.952
0.3	45	-56.395
0.3	45	-158.964
0.3	45	-50.3949
0.3	45	94.969
0.3	45	-173.671
0.3	45	-8.96011
0.3	45	107.052
0.3	45	83.8975
0.3	45	36.5743
0.3	45	154.863
0.3	45	163.362
0.3	45	-102.808
0.3	45	98.9723
0.3	45	-99.6924
0.3	45	-92.2243
0.3	45	55.2061
0.3	45	139.068
0.3	45	-44.1942
0.3	45	112.831
0.3	45	-18.6069
0.3	45	-28.7412
0.3	45	-101.529
0.3	45	-135.759
0.3	45	-121.769
0.3	45	178.511
0.3	45	142.152
0.3	45	61.2269
0.3	45	-122.596
0.3	45	38.5875
0.3	45	136.814
0.3	45	-101.266
0.3	45	112.439
0.3	45	-113.803
0.3	45	111.887
0.3	45	-37.3558
0.3	45	-47.7036
0.3	45	-173.585
0.3	45	13.6274
0.3	45	-19.1763
0.3	45	31.8432
0.3	45	47.5627
0.3	45	-25.8469
0.3	45	80.4222
0.3	45	-132.275
0.3	45	4.91087
0.3	45	-28.5054
0.3	45	121.864
0.3	45	-14.1693
0.3	45	39.1199
0.3	45	-26.5072
0.3	45	161.091
0.3	45	154.839
0.3	45	-78.6106
0.3	45	-57.2226
0.3	45	123.439
0.3	45	-7.567
0.3	45	-106.864
