pol	setting	phi
0.3	45	69.0902
0.3	45	124.036
0.3	45	-66.2628
0.3	45	51.2082
0.3	45	89.0417
0.3	45	-49.3633
0.3	45	-9.5718
0.3	45	47.1054
0.3	45	-85.646
0.3	45	-39.1013
0.3	45	103.054
0.3	45	59.7379
0.3	45	-119.792
0.3	45	-165.083
0.3	45	-96.6676
0.3	45	-12.5242
0.3	45	-176.433
0.3	45	-118.844
0.3	45	-52.4634
0.3	45	174.209
0.3	45	40.174
0.3	45	-129.999
0.3	45	16.6753
0.3	45	176.414
0.3	45	125.643
0.3	45	142.052
0.3	45	92.055
0.3	45	-156.276
0.3	45	-102.457
0.3	45	-2.68232
0.3	45	-142.938
0.3	45	-155.906
0.3	45	75.7869
0.3	45	-138.404
0.3	45	122.939
0.3	45	4.47741
0.3	45	-59.3066
0.3	45	103.275
0.3	45	-20.5173
0.3	45	-161.835
0.3	45	-65.9572
0.3	45	-32.1345
0.3	45	169.798
0.3	45	93.6823
0.3	45	-85.1205
0.3	45	-161.82
0.3	45	138.154
0.3	45	116.989
0.3	45	-170.842
0.3	45	21.1063
0.3	45	-87.114
0.3	45	-162.719
0.3	45	-144.52
0.3	45	-7.85771
0.3	45	174.705
0.3	45	-29.4946
0.3	45	128.966
0.3	45	25.8683
0.3	45	-165.507
0.3	45	4.68982
0.3	45	-66.9939
0.3	45	9.73496
0.3	45	-80.8584
0.3	45	108.384
0.3	45	135.217
0.3	45	159.146
0.3	45	-11.5751
0.3	45	37.3035
0.3	45	168.308
0.3	45	-84.8705
0.3	45	19.5836
0.3	45	-53.6606
0.3	45	-168.867
0.3	45	-123.683
0.3	45	-18.5056
0.3	45	37.6701
0.3	45	153.623
0.3	45	-53.7327
0.3	45	-25.3787
0.3	45	31.6481
0.3	45	150.207
0.3	45	147.458
0.3	45	73.8408
0.3	45	55.6557
0.3	45	49.3923
0.3	45	130.744
0.3	45	-103.716
0.3	45	-27.4622
0.3	45	35.5194
0.3	45	123.547
0.3	45	-70.2404
0.3	45	95.6825
0.3	45	-32.0954
0.3	45	-85.3107
0.3	45	38.0566
0.3	45	79.3664
0.3	45	-8.43864
0.3	45	-170.952
0.3	45	-37.3775
0.3	45	-163.628
0.3	45	-177.685
0.3	45	-52.1384
0.3	45	76.4489
0.3	45	154.57
0.3	45	-121.896
0.3	45	168.36
0.3	45	87.1169
0.3	45	-31.6129
0.3	45	-117.832
0.3	45	-89.3067
0.3	45	53.0287
0.3	45	-160.604
0.3	45	-146.449
0.3	45	55.5028
0.3	45	-3.87509
0.3	45	-87.3079
0.3	45	-84.8586
0.3	45	1.1604
0.3	45	149.022
0.3	45	-135.539
0.3	45	-73.5707
0.3	45	143.332
0.3	45	178.135
0.3	45	-67.611
0.3	45	114.746
0.3	45	-145.938
0.3	45	54.9062
0.3	45	-74.8421
0.3	45	-36.0019
0.3	45	-12.6699
0.3	45	-154.159
0.3	45	122.671
0.3	45	-46.6037
0.3	45	90.7506
0.3	45	-60.482
0.3	45	-165.377
0.3	45	-47.1899
0.3	45	-72.1888
0.3	45	87.3729
0.3	45	44.464
0.3	45	70.5009
0.3	45	163.836
0.3	45	139.15
0.3	45	61.7528
0.3	45	-151.207
0.3	45	-100.55
0.3	45	-159.206
0.3	45	60.7723
0.3	45	-174.587
0.3	45	120.826
0.3	45	19.6033
0.3	45	107.668
0.3	45	40.2185
0.3	45	34.2363
0.3	45	137.172
0.3	45	1.82364
0.3	45	140.448
0.3	45	-144.38
0.3	45	-49.5509
0.3	45	-154.694
0.3	45	88.5658
0.3	45	-132.833
0.3	45	173.514
0.3	45	-59.5294
0.3	45	124.976
0.3	45	-11.0189
0.3	45	-97.7324
0.3	45	-0.156359
0.3	45	-94.5819
0.3	45	63.713
0.3	45	30.1876
0.3	45	168.253
0.3	45	-70.3327
0.3	45	149.642
0.3	45	-11.8287
0.3	45	-110.237
0.3	45	-170.371
0.3	45	146.941
0.3	45	-66.3649
0.3	45	48.6576
0.3	45	159.342
0.3	45	-116.902
0.3	45	-134.017
0.3	45	161.048
0.3	45	-163.834
0.3	45	107.184
0.3	45	-114.323
0.3	45	132.182
0.3	45	82.7329
0.3	45	85.004
0.3	45	-80.405
0.3	45	93.9795
0.3	45	127.345
0.3	45	131.711
0.3	45	20.3152
0.3	45	-49.5297
0.3	45	86.1021
0.3	45	176.704
0.3	45	-165.703
0.3	45	-28.8765
0.3	45	-124.442
0.3	45	69.5265
0.3	45	-143.435
0.3	45	-150.771
0.3	45	115.776
0.3	45	111.849
0.3	45	-122.925
0.3	45	-116.146
0.3	45	14.7036
0.3	45	30.0042
0.3	45	-3.78461
0.3	45	100.242
0.3	45	-60.7033
0.3	45	120.857
0.3	45	15.3832
0.3	45	-146.731
0.3	45	158.03
0.3	45	30.8516
0.3	45	-95.5752
0.3	45	-118.443
0.3	45	161.073
0.3	45	-4.01694
0.3	45	-156.379
0.3	45	161.021
0.3	45	1.7418
0.3	45	4.50747
0.3	45	84.8202
0.3	45	-177.74
0.3	45	136.948
0.3	45	-97.6868
0.3	45	121.296
0.3	45	134.151
0.3	45	3.08957
0.3	45	-31.5282
0.3	45	112.499
0.3	45	87.8375
0.3	45	125.447
0.3	45	168.197
0.3	45	73.8381
