pol	setting	phi
0.3	45	-55.888
0.3	45	162.355
0.3	45	-87.0147
0.3	45	103.325
0.3	45	-115.688
0.3	45	-177.054
0.3	45	58.927
0.3	45	38.7105
0.3	45	-69.4834
0.3	45	30.7256
0.3	45	154.522
0.3	45	146.812
0.3	45	-172.546
0.3	45	-16.0886
0.3	45	63.0442
0.3	45	-116.094
0.3	45	125.941
0.3	45	-132.993
0.3	45	-32.8559
0.3	45	-86.3215
0.3	45	-175.932
0.3	45	19.9884
0.3	45	-137.806
0.3	45	162.273
0.3	45	-24.6132
0.3	45	-99.7046
0.3	45	-119.543
0.3	45	49.6664
0.3	45	-115.261
0.3	45	139.542
0.3	45	158.651
0.3	45	8.24094
0.3	45	-170.536
0.3	45	-118.348
0.3	45	150.495
0.3	45	78.4956
0.3	45	-34.4871
0.3	45	44.1399
0.3	45	113.461
0.3	45	-53.545
0.3	45	-165.822
0.3	45	145.573
0.3	45	136.573
0.3	45	12.5969
0.3	45	134.199
0.3	45	-70.8127
0.3	45	134.165
0.3	45	-126.781
0.3	45	109.284
0.3	45	-70.6642
0.3	45	-155.692
0.3	45	91.0802
0.3	45	179.188
0.3	45	59.5102
0.3	45	-112.507
0.3	45	-5.98702
0.3	45	-1.87311
0.3	45	71.3043
0.3	45	-117.982
0.3	45	-91.432
0.3	45	150.051
0.3	45	18.5978
0.3	45	90.7871
0.3	45	77.9643
0.3	45	-141.428
0.3	45	-52.1001
0.3	45	169.641
0.3	45	-17.713
0.3	45	128.255
0.3	45	-157.53
0.3	45	128.892
0.3	45	134.042
0.3	45	-17.8037
0.3	45	163.396
0.3	45	-103.567
0.3	45	-20.8501
0.3	45	-141.634
0.3	45	158.761
0.3	45	96.2565
0.3	45	-22.8401
0.3	45	90.892
0.3	45	-148.318
0.3	45	-39.8133
0.3	45	106.687
0.3	45	-114.577
0.3	45	111.544
0.3	45	-141.981
0.3	45	36.2593
0.3	45	122.358
0.3	45	82.2954
0.3	45	47.8371
0.3	45	-44.9383
0.3	45	-46.7952
0.3	45	-118.164
0.3	45	13.9552
0.3	45	128.999
0.3	45	-137.074
0.3	45	173.933
0.3	45	101.626
0.3	45	-101.985
0.3	45	97.358
0.3	45	-22.9844
0.3	45	-88.4197
0.3	45	154.683
0.3	45	-63.4813
0.3	45	-29.3868
0.3	45	116.5
0.3	45	54.9971
0.3	45	20.5947
0.3	45	161.555
0.3	45	54.1869
0.3	45	152.732
0.3	45	-83.1043
0.3	45	138.708
0.3	45	-45.9882
0.3	45	11.389
0.3	45	36.012
0.3	45	147.793
0.3	45	169.488
0.3	45	158.035
0.3	45	-127.145
0.3	45	-8.50536
0.3	45	125.257
0.3	45	-27.1763
0.3	45	151.706
0.3	45	-4.41478
0.3	45	-123.3
0.3	45	107.058
0.3	45	-22.0606
0.3	45	-1.10296
0.3	45	-71.231
0.3	45	106.822
0.3	45	49.87
0.3	45	35.6867
0.3	45	61.5241
0.3	45	-123.752
0.3	45	70.0086
0.3	45	85.3158
0.3	45	-40.4006
0.3	45	-161.81
0.3	45	84.6219
0.3	45	162.044
0.3	45	16.0032
0.3	45	-9.29385
0.3	45	159.893
0.3	45	-109.976
0.3	45	-61.1136
0.3	45	-62.892
0.3	45	60.3455
0.3	45	177.742
0.3	45	88.3703
0.3	45	-159.754
0.3	45	79.5897
0.3	45	-23.6804
0.3	45	110.717
0.3	45	62.4609
0.3	45	8.67052
0.3	45	125.337
0.3	45	76.0772
0.3	45	-136.91
0.3	45	-33.0697
0.3	45	26.3204
0.3	45	-53.724
0.3	45	94.2214
0.3	45	-27.8447
0.3	45	21.6832
0.3	45	-8.13124
0.3	45	-170.135
0.3	45	-96.6274
0.3	45	32.9828
0.3	45	-1.58429
0.3	45	142.512
0.3	45	107.061
0.3	45	-46.9537
0.3	45	-40.2993
0.3	45	121.445
0.3	45	53.3761
0.3	45	-53.7984
0.3	45	58.6767
0.3	45	-71.6093
0.3	45	-30.1507
0.3	45	-103.211
0.3	45	-119.158
0.3	45	20.9215
0.3	45	125.17
0.3	45	170.446
0.3	45	2.83285
0.3	45	-36.7507
0.3	45	-179.499
0.3	45	11.7837
0.3	45	173.753
0.3	45	-159.233
0.3	45	-21.6052
0.3	45	-108.086
0.3	45	-74.8509
0.3	45	-139.665
0.3	45	96.0989
0.3	45	127.751
0.3	45	147.994
0.3	45	-99.3895
0.3	45	-61.3546
0.3	45	-72.1525
0.3	45	-156.054
0.3	45	-101.81
0.3	45	40.0598
0.3	45	114.854
0.3	45	118.426
0.3	45	-142.519
0.3	45	162.498
0.3	45	113.227
0.3	45	12.1057
0.3	45	162.312
0.3	45	-176.575
0.3	45	-21.3214
0.3	45	177.335
0.3	45	24.6388
0.3	45	46.7281
0.3	45	-178.885
0.3	45	52.1435
0.3	45	117.078
0.3	45	-73.4021
0.3	45	-165.593
0.3	45	-42.8814
0.3	45	-7.46188
0.3	45	-24.5418
0.3	45	-79.1896
0.3	45	23.6157
0.3	45	81.4048
0.3	45	144.841
0.3	45	-69.7063
0.3	45	-84.0011
0.3	45	16.1403
0.3	45	106.19
0.3	45	42.9999
0.3	45	-90.4325
0.3	45	-113.466
0.3	45	92.6817
0.3	45	-131.488
0.3	45	-14.1897
0.3	45	50.4573
0.3	45	-7.55821
0.3	45	102.513
0.3	45	-63.9815
0.3	45	147.916
0.3	45	-150.314
0.3	45	-160.517
0.3	45	179.806
0.3	45	105.115
0.3	45	18.8567
0.3	45	-144.682
0.3	45	107.862
0.3	45	154.699
0.3	45	107.222
0.3	45	92.6193
0.3	45	38.8408
0.3	45	-14.8654
0.3	45	-159.146
0.3	45	156.233
0.3	45	-73.4491
0.3	45	137.567
0.3	45	100.62
0.3	45	119.784
0.3	45	-42.8716
0.3	45	149.311
0.3	45	-13.7167
0.3	45	150.296
0.3	45	67.2491
0.3	45	75.1427
0.3	45	59.8302
0.3	45	-163.521
0.3	45	-173.204
0.3	45	-15.4423
0.3	45	132.478
0.3	45	19.8887
0.3	45	33.4558
0.3	45	144.706
0.3	45	-70.6344
0.3	45	40.2742
0.3	45	-106.251
0.3	45	58.5066
0.3	45	159.298
0.3	45	-24.6452
0.3	45	162.307
0.3	45	61.1732
0.3	45	-129.625
0.3	45	-143.039
0.3	45	137.736
0.3	45	-72.1194
0.3	45	-154.29
0.3	45	-28.6459
0.3	45	57.8814
0.3	45	135.486
0.3	45	-132.746
0.3	45	-179
0.3	45	123.594
0.3	45	87.9441
0.3	45	-69.0942
0.3	45	127.068
0.3	45	84.9815
0.3	45	111.842
0.3	45	-12.3632
0.3	45	-61.6388
0.3	45	-130.772
0.3	45	90.446
0.3	45	-1.5723
0.3	45	71.9905
0.3	45	-126.232
0.3	45	147.971
0.3	45	115.649
0.3	45	-16.0593
0.3	45	119.726
0.3	45	86.5423
0.3	45	-109.34
0.3	45	124.926
0.3	45	-172.566
0.3	45	104.702
0.3	45	143.202
0.3	45	175.652
0.3	45	23.5032
0.3	45	-156.555
0.3	45	-60.1798
0.3	45	42.3072
0.3	45	103.454
0.3	45	-155.305
0.3	45	-9.40854
0.3	45	-126.684
0.3	45	121.873
0.3	45	2.86524
0.3	45	124.051
0.3	45	-60.6692
0.3	45	-105.302
0.3	45	-106.085
0.3	45	42.233
