pol	setting	phi
0.3	45	-26.1206
0.3	45	109.152
0.3	45	127.997
0.3	45	41.2397
0.3	45	-90.8279
0.3	45	-114.757
0.3	45	74.5611
0.3	45	53.1917
0.3	45	69.0901
0.3	45	-124.938
0.3	45	77.297
0.3	45	-38.8389
0.3	45	125.444
0.3	45	-96.4981
0.3	45	66.0434
0.3	45	-58.6183
0.3	45	124.052
0.3	45	-21.2469
0.3	45	-20.4295
0.3	45	156.832
0.3	45	-57.9696
0.3	45	36.6253
0.3	45	107.202
0.3	45	-148.823
0.3	45	19.4387
0.3	45	79.4277
0.3	45	103.921
0.3	45	-68.9853
0.3	45	-63.504
0.3	45	30.814
0.3	45	-95.7161
0.3	45	69.5652
0.3	45	7.58768
0.3	45	-71.4209
0.3	45	-172.382
0.3	45	-51.2518
0.3	45	-20.2814
0.3	45	160.505
0.3	45	116.288
0.3	45	-110.541
0.3	45	145.967
0.3	45	103.946
0.3	45	-36.0304
0.3	45	44.1183
0.3	45	160.346
0.3	45	88.9543
0.3	45	96.083
0.3	45	37.8391
0.3	45	95.6757
0.3	45	-159.003
0.3	45	-25.2012
0.3	45	-175.196
0.3	45	167.803
0.3	45	-173.01
0.3	45	-24.4546
0.3	45	57.8036
0.3	45	66.4092
0.3	45	-12.0896
0.3	45	-93.6696
0.3	45	-34.7406
0.3	45	-24.6325
0.3	45	106.442
0.3	45	-150.179
0.3	45	60.1053
0.3	45	-1.23352
0.3	45	162.294
0.3	45	130.588
0.3	45	85.5704
0.3	45	76.8754
0.3	45	-0.821142
0.3	45	133.588
0.3	45	-32.8262
0.3	45	80.7533
0.3	45	-139.913
0.3	45	-98.5512
0.3	45	138.631
0.3	45	38.4958
0.3	45	49.8927
0.3	45	-139.682
0.3	45	-176.338
0.3	45	-86.0914
0.3	45	41.6736
0.3	45	-88.8946
0.3	45	1.0465
0.3	45	82.2703
0.3	45	100.081
0.3	45	-118.657
0.3	45	-126.216
0.3	45	126.173
0.3	45	-172.068
0.3	45	-5.54896
0.3	45	-61.8764
0.3	45	69.6018
0.3	45	-127.327
0.3	45	-82.7491
0.3	45	-146.219
0.3	45	-112.264
0.3	45	78.8894
0.3	45	-65.1503
0.3	45	-41.5802
0.3	45	-123.679
0.3	45	-43.574
0.3	45	168.64
0.3	45	-34.9957
0.3	45	156.896
0.3	45	18.4965
0.3	45	-21.0572
0.3	45	-31.222
0.3	45	169.521
0.3	45	139.829
0.3	45	-153.973
0.3	45	126.925
0.3	45	-48.1797
0.3	45	19.4273
0.3	45	36.0799
0.3	45	114.715
0.3	45	-167.369
0.3	45	-62.6599
0.3	45	-176.435
0.3	45	-4.57132
0.3	45	150.099
0.3	45	-11.7961
0.3	45	-47.6998
0.3	45	173.245
0.3	45	92.7546
0.3	45	10.7469
0.3	45	28.4989
0.3	45	68.7082
0.3	45	21.8464
0.3	45	139.123
0.3	45	66.8555
0.3	45	-118.487
0.3	45	-119.547
0.3	45	-21.5679
0.3	45	130.541
0.3	45	-102.339
0.3	45	-177.682
0.3	45	20.5164
0.3	45	-52.2654
0.3	45	170.326
0.3	45	77.7217
0.3	45	-43.4775
0.3	45	65.0107
0.3	45	-63.7855
0.3	45	41.4463
0.3	45	28.5897
0.3	45	1.56596
0.3	45	144.929
0.3	45	-8.54066
0.3	45	144.057
0.3	45	161.555
0.3	45	-33.5346
0.3	45	-153.566
0.3	45	151.39
0.3	45	-171.864
0.3	45	145.583
0.3	45	-33.2495
0.3	45	-81.4105
0.3	45	65.0135
0.3	45	-42.1543
0.3	45	104.564
0.3	45	-147.73
0.3	45	-14.4513
0.3	45	-15.0849
0.3	45	154.627
0.3	45	74.7726
0.3	45	120.134
