pol	setting	phi
0.3	45	56.6484
0.3	45	-62.101
0.3	45	48.7156
0.3	45	128.355
0.3	45	-109.768
0.3	45	89.7854
0.3	45	98.9583
0.3	45	56.1068
0.3	45	-103.024
0.3	45	-94.7002
0.3	45	-91.3857
0.3	45	85.736
0.3	45	-98.5473
0.3	45	-133.867
0.3	45	39.7075
0.3	45	-49.6008
0.3	45	123.303
0.3	45	26.6007
0.3	45	-164.677
0.3	45	145.867
0.3	45	108.725
0.3	45	-155.289
0.3	45	-104.734
0.3	45	-39.4637
0.3	45	-90.3948
0.3	45	-29.2742
0.3	45	-56.1946
0.3	45	-151.531
0.3	45	-50.6776
0.3	45	-16.8912
0.3	45	-135.442
0.3	45	36.7204
0.3	45	-126.79
0.3	45	148.36
0.3	45	65.6175
0.3	45	-87.4978
0.3	45	-166.721
0.3	45	-39.0482
0.3	45	-39.5563
0.3	45	97.2919
0.3	45	85.3211
0.3	45	85.4394
0.3	45	-60.2202
0.3	45	-171.112
0.3	45	-83.8747
0.3	45	41.966
0.3	45	-109.617
0.3	45	-34.4527
0.3	45	-72.7889
0.3	45	-68.6641
0.3	45	137.172
0.3	45	164.609
0.3	45	-42.1143
0.3	45	-141.546
0.3	45	133.867
0.3	45	-50.0013
0.3	45	133.276
0.3	45	131.52
0.3	45	-74.0052
0.3	45	154.916
0.3	45	8.20089
0.3	45	116.486
0.3	45	-60.941
0.3	45	-3.35131
0.3	45	129.617
0.3	45	-101.051
0.3	45	-24.616
0.3	45	-1.20203
0.3	45	59.547
0.3	45	-59.1593
0.3	45	-3.82666
0.3	45	-30.7856
0.3	45	-123.701
0.3	45	-156.511
0.3	45	17.6645
0.3	45	-163.169
0.3	45	104.169
0.3	45	-160.371
0.3	45	-115.041
0.3	45	-83.052
0.3	45	26.3023
0.3	45	-102.181
0.3	45	28.3462
0.3	45	-19.0373
0.3	45	89.78
0.3	45	174.557
0.3	45	123.006
0.3	45	-90.5083
0.3	45	-116.269
0.3	45	-115.223
0.3	45	-45.2332
0.3	45	116.123
0.3	45	-82.905
0.3	45	-93.1946
0.3	45	35.4773
0.3	45	96.4313
0.3	45	160.472
0.3	45	138.731
0.3	45	-99.8566
0.3	45	130.571
0.3	45	18.6371
0.3	45	165.104
0.3	45	-158.242
0.3	45	-177.281
0.3	45	19.0599
0.3	45	20.1024
0.3	45	-141.791
0.3	45	-35.6554
0.3	45	-62.3524
0.3	45	-1.72837
0.3	45	55.1707
0.3	45	131.519
0.3	45	140.254
0.3	45	-59.5152
0.3	45	147.606
0.3	45	-28.441
0.3	45	41.0985
0.3	45	-139.412
0.3	45	-38.7324
0.3	45	171.549
0.3	45	149.429
0.3	45	-165.841
0.3	45	9.84344
0.3	45	-60.3795
0.3	45	-147.223
0.3	45	-170.611
0.3	45	27.5385
0.3	45	-100.642
0.3	45	-122.859
0.3	45	-15.5646
0.3	45	-34.3601
0.3	45	-49.9692
0.3	45	175.704
0.3	45	109.38
0.3	45	-45.0413
0.3	45	-121.712
0.3	45	-175.294
0.3	45	25.6933
0.3	45	1.09903
0.3	45	-161.297
0.3	45	131.593
0.3	45	100.25
0.3	45	104.931
0.3	45	-141.199
0.3	45	-72.0396
0.3	45	-91.883
0.3	45	-41.6876
0.3	45	-28.5944
0.3	45	33.9438
0.3	45	89.8255
0.3	45	63.0423
0.3	45	1.85656
0.3	45	-40.2955
0.3	45	-97.9833
0.3	45	-112.213
0.3	45	-46.4027
0.3	45	83.6553
0.3	45	170.419
0.3	45	106.43
0.3	45	-170.228
0.3	45	169.639
0.3	45	-32.0174
0.3	45	-44.4221
0.3	45	-56.0883
0.3	45	58.4812
0.3	45	-178.96
0.3	45	-87.4153
0.3	45	142.808
0.3	45	-99.3785
0.3	45	-86.3624
0.3	45	-136.769
0.3	45	-67.7249
0.3	45	101.891
0.3	45	178.604
0.3	45	-94.7692
0.3	45	-170.945
0.3	45	-38.3265
0.3	45	-45.8736
0.3	45	-70.8555
0.3	45	116.171
0.3	45	-9.26131
0.3	45	81.6197
