pol	setting	phi
0.3	45	-64.5913
0.3	45	-78.7697
0.3	45	-33.8639
0.3	45	-76.8855
0.3	45	156.502
0.3	45	-139.495
0.3	45	95.5057
0.3	45	154.071
0.3	45	6.89126
0.3	45	168.782
0.3	45	-25.0601
0.3	45	47.2937
0.3	45	135.31
0.3	45	133.572
0.3	45	68.8497
0.3	45	18.5911
0.3	45	104.491
0.3	45	-155.741
0.3	45	-175.071
0.3	45	-156.027
0.3	45	-78.0658
0.3	45	58.1055
0.3	45	9.46383
0.3	45	33.2173
0.3	45	-37.5904
0.3	45	-142.577
0.3	45	24.5643
0.3	45	-47.62
0.3	45	-153.188
0.3	45	-102.122
0.3	45	-45.6441
0.3	45	171.172
0.3	45	148.283
0.3	45	-98.8962
0.3	45	79.0747
0.3	45	135.889
0.3	45	91.265
0.3	45	-109.576
0.3	45	-174.256
0.3	45	-36.4122
0.3	45	101.545
0.3	45	126.519
0.3	45	-2.33299
0.3	45	-61.5222
0.3	45	46.2593
0.3	45	162.975
0.3	45	11.9242
0.3	45	-83.6787
0.3	45	178.138
0.3	45	64.9724
0.3	45	-19.6605
0.3	45	32.8708
0.3	45	83.0339
0.3	45	89.9774
0.3	45	-177.264
0.3	45	119.97
0.3	45	-103.484
0.3	45	-27.9724
0.3	45	-47.8279
0.3	45	-53.2095
0.3	45	-8.63048
0.3	45	-4.66771
0.3	45	22.0073
0.3	45	-40.5654
0.3	45	125.538
0.3	45	84.6475
0.3	45	6.08446
0.3	45	153.506
0.3	45	-112.727
0.3	45	-165.856
0.3	45	25.0085
0.3	45	-58.6679
0.3	45	-157.451
0.3	45	84.8748
0.3	45	168.054
0.3	45	32.9331
0.3	45	-87.6163
0.3	45	-41.5174
0.3	45	-50.4492
0.3	45	160.045
0.3	45	-134.189
0.3	45	145.055
0.3	45	-0.960255
0.3	45	163.005
0.3	45	-51.0582
0.3	45	-0.884541
0.3	45	140.279
0.3	45	-41.0521
0.3	45	75.9846
0.3	45	-92.6235
0.3	45	174.944
0.3	45	-100.24
0.3	45	159.432
0.3	45	125.167
0.3	45	-60.9846
0.3	45	164.075
0.3	45	-77.2841
0.3	45	-147.664
0.3	45	12.3104
0.3	45	-105.899
0.3	45	42.1674
0.3	45	59.1267
0.3	45	-45.817
0.3	45	-51.1118
0.3	45	-25.6623
0.3	45	61.0271
0.3	45	5.07566
0.3	45	96.116
0.3	45	-54.3985
0.3	45	21.1432
0.3	45	125.388
0.3	45	-152.432
0.3	45	-129.844
0.3	45	-67.321
0.3	45	167.532
0.3	45	98.9745
0.3	45	-71.9474
0.3	45	-47.0598
0.3	45	-97.5967
0.3	45	157.407
0.3	45	-176.478
0.3	45	-86.6425
0.3	45	128.664
