pol	setting	phi
0.3	45	-34.7542
0.3	45	20.7857
0.3	45	-116.164
0.3	45	94.6588
0.3	45	101.979
0.3	45	-84.0203
0.3	45	-171.624
0.3	45	-100.523
0.3	45	61.264
0.3	45	-88.8016
0.3	45	150.578
0.3	45	-54.4513
0.3	45	-101.35
0.3	45	161.195
0.3	45	124.236
0.3	45	-8.64452
0.3	45	9.72338
0.3	45	-137.475
0.3	45	-136.338
0.3	45	-159.526
0.3	45	-120.879
0.3	45	-62.3238
0.3	45	-147.428
0.3	45	-164.76
0.3	45	-81.7646
0.3	45	-145.665
0.3	45	11.5448
0.3	45	-49.9408
0.3	45	97.33
0.3	45	-110.696
0.3	45	-36.2921
0.3	45	-128.63
0.3	45	3.53008
0.3	45	-72.814
0.3	45	-128.014
0.3	45	-24.0295
0.3	45	143.955
0.3	45	15.2318
0.3	45	-40.0212
0.3	45	163.305
0.3	45	11.9351
0.3	45	-160.476
0.3	45	-54.8913
0.3	45	-114.29
0.3	45	117.38
0.3	45	-167.788
0.3	45	-111.238
0.3	45	17.4017
0.3	45	-53.4672
0.3	45	-127.044
0.3	45	-171.268
0.3	45	-132.496
0.3	45	40.5313
0.3	45	-102.594
0.3	45	-81.9605
0.3	45	13.5374
0.3	45	147.926
0.3	45	-69.8425
0.3	45	105.743
0.3	45	-177.866
0.3	45	-46.8624
0.3	45	-130.716
0.3	45	32.8903
0.3	45	-102.988
0.3	45	-178.316
0.3	45	25.6195
0.3	45	-36.3417
0.3	45	105.504
0.3	45	-35.6628
0.3	45	-33.6835
0.3	45	154.071
0.3	45	-91.873
0.3	45	135.037
0.3	45	24.0536
0.3	45	23.639
0.3	45	-20.5884
0.3	45	40.8303
0.3	45	-147.928
0.3	45	150.682
0.3	45	14.2236
0.3	45	137.675
0.3	45	150.808
0.3	45	-25.952
0.3	45	-34.4849
0.3	45	56.1952
0.3	45	28.0534
0.3	45	61.6484
0.3	45	35.5873
0.3	45	14.3248
0.3	45	164.995
0.3	45	27.2425
0.3	45	-106.285
0.3	45	94.631
0.3	45	175.359
0.3	45	128.096
0.3	45	108.908
0.3	45	-79.4917
0.3	45	73.7658
0.3	45	-1.75245
0.3	45	54.9306
0.3	45	63.4779
0.3	45	54.3192
0.3	45	-95.1889
0.3	45	-91.7918
0.3	45	100.891
0.3	45	15.3734
0.3	45	61.4147
0.3	45	91.5559
0.3	45	-174.488
0.3	45	-114.029
0.3	45	23.3913
0.3	45	-148.586
0.3	45	141.645
0.3	45	-109.842
0.3	45	-125.051
0.3	45	-68.2476
0.3	45	99.081
0.3	45	116.856
0.3	45	-55.1822
0.3	45	70.8335
0.3	45	25.268
0.3	45	23.1364
0.3	45	-46.6397
0.3	45	70.3061
0.3	45	-55.9171
0.3	45	88.1966
0.3	45	-21.4153
0.3	45	-17.6287
0.3	45	97.3514
0.3	45	104.321
0.3	45	-21.9531
0.3	45	152.6
0.3	45	163.556
0.3	45	-138.973
0.3	45	-179.914
0.3	45	150.769
0.3	45	-6.39384
0.3	45	-8.25436
0.3	45	109.651
0.3	45	-64.5147
0.3	45	154.427
0.3	45	-15.0418
0.3	45	-91.6888
0.3	45	175.326
0.3	45	31.1857
0.3	45	-112.909
0.3	45	107.498
0.3	45	173.984
0.3	45	116.872
0.3	45	-99.6867
0.3	45	-40.2982
0.3	45	-2.93093
0.3	45	-121.597
0.3	45	-168.676
0.3	45	-151.986
0.3	45	38.9031
0.3	45	-57.6865
0.3	45	75.9507
0.3	45	-53.4776
0.3	45	168.761
0.3	45	114.459
0.3	45	108.254
0.3	45	-143.6
0.3	45	174.699
0.3	45	-170.616
0.3	45	-157.12
0.3	45	90.5247
0.3	45	-17.7484
0.3	45	77.9844
0.3	45	-29.5425
0.3	45	-122.214
0.3	45	79.9085
0.3	45	169.027
0.3	45	161.624
0.3	45	176.912
0.3	45	-25.9704
0.3	45	-19.2367
0.3	45	162.416
0.3	45	-58.744
0.3	45	75.628
0.3	45	166.136
0.3	45	149.717
0.3	45	94.0917
0.3	45	-24.2059
0.3	45	91.2469
0.3	45	-177.492
0.3	45	-99.4872
0.3	45	-108.889
0.3	45	-9.00205
0.3	45	-0.64096
0.3	45	94.2235
0.3	45	-165.555
0.3	45	47.2029
0.3	45	-65.8215
0.3	45	-95.2297
0.3	45	102.392
0.3	45	38.5793
0.3	45	-142.85
0.3	45	-51.0097
0.3	45	-83.4906
0.3	45	-89.3157
0.3	45	127.604
0.3	45	-103.352
0.3	45	-93.5725
