pol	setting	phi
0.3	45	-19.1797
0.3	45	-168.466
0.3	45	-4.35461
0.3	45	-179.758
0.3	45	-56.0485
0.3	45	-10.673
0.3	45	146.933
0.3	45	62.4482
0.3	45	-121.264
0.3	45	125.935
0.3	45	172.953
0.3	45	-129.854
0.3	45	-68.5783
0.3	45	102.485
0.3	45	78.9476
0.3	45	17.779
0.3	45	132.361
0.3	45	122.13
0.3	45	-148.557
0.3	45	73.748
0.3	45	-102.077
0.3	45	-65.1321
0.3	45	41.4697
0.3	45	45.991
0.3	45	-93.4572
0.3	45	37.9082
0.3	45	-157.682
0.3	45	165.593
0.3	45	-46.1355
0.3	45	134.818
0.3	45	-94.9
0.3	45	-102.885
0.3	45	167.044
0.3	45	-49.7977
0.3	45	125.487
0.3	45	-60.4697
0.3	45	161.247
0.3	45	-73.1385
0.3	45	-143.873
0.3	45	136.579
0.3	45	10.0604
0.3	45	-77.2033
0.3	45	-153.873
0.3	45	-159.229
0.3	45	-24.4059
0.3	45	168.97
0.3	45	94.8527
0.3	45	-60.2783
0.3	45	28.2152
0.3	45	134.17
0.3	45	-167.029
0.3	45	103.182
0.3	45	153.566
0.3	45	-149.575
0.3	45	-80.8679
0.3	45	152.679
0.3	45	68.3283
0.3	45	109.028
0.3	45	2.85396
0.3	45	-112.513
0.3	45	-108.348
0.3	45	102.548
0.3	45	-16.967
0.3	45	153.408
0.3	45	76.7061
0.3	45	74.7777
0.3	45	158.061
0.3	45	61.8865
0.3	45	-167.354
0.3	45	36.8512
0.3	45	-83.883
0.3	45	-134.539
0.3	45	-24.4166
0.3	45	-86.7523
0.3	45	-9.73272
0.3	45	-24.1471
0.3	45	-107.13
0.3	45	71.9762
0.3	45	-5.56827
0.3	45	-31.3241
0.3	45	-2.38355
0.3	45	130.271
0.3	45	-174.759
0.3	45	69.6861
0.3	45	-109.155
0.3	45	76.4629
0.3	45	118.393
0.3	45	-160.696
0.3	45	-41.8166
0.3	45	147.281
0.3	45	-150.989
0.3	45	-113.288
0.3	45	-56.6161
0.3	45	51.216
0.3	45	-115.333
0.3	45	-143.43
0.3	45	178.307
0.3	45	147.602
