pol	setting	phi
0.3	45	-126.439
0.3	45	1.35368
0.3	45	-172.284
0.3	45	124.919
0.3	45	-62.8937
0.3	45	42.4907
0.3	45	119.321
0.3	45	-69.8948
0.3	45	108.896
0.3	45	81.7413
0.3	45	42.5719
0.3	45	-58.0101
0.3	45	15.2867
0.3	45	160.017
0.3	45	-35.2141
0.3	45	-128.369
0.3	45	-125.479
0.3	45	-106.513
0.3	45	150.31
0.3	45	-94.2707
0.3	45	109.998
0.3	45	-150.169
0.3	45	26.5471
0.3	45	-98.0948
0.3	45	169.388
0.3	45	110.43
0.3	45	-123.046
0.3	45	156.994
0.3	45	78.0613
0.3	45	34.6483
0.3	45	-16.1833
0.3	45	-81.4718
0.3	45	136.948
0.3	45	172.782
0.3	45	-11.848
0.3	45	-78.0611
0.3	45	-39.587
0.3	45	-4.89836
0.3	45	71.0176
0.3	45	146.647
0.3	45	164.67
0.3	45	84.0996
0.3	45	127.857
0.3	45	-86.4051
0.3	45	40.7263
0.3	45	105.94
0.3	45	-17.7
0.3	45	162.75
0.3	45	21.6625
0.3	45	105.075
0.3	45	97.6188
0.3	45	-38.7207
0.3	45	-160.514
0.3	45	156.837
0.3	45	60.2201
0.3	45	-143.92
0.3	45	177.359
0.3	45	42.6249
0.3	45	38.504
0.3	45	-1.07996
0.3	45	51.2046
0.3	45	41.9086
0.3	45	-66.3312
0.3	45	-41.8432
0.3	45	37.5154
0.3	45	76.1612
0.3	45	-138.032
0.3	45	-14.9628
0.3	45	95.5596
0.3	45	49.7892
0.3	45	-124.018
0.3	45	-151.288
0.3	45	15.3033
0.3	45	68.2374
0.3	45	-8.06565
0.3	45	113.584
0.3	45	-102.595
0.3	45	170.795
0.3	45	-113.733
0.3	45	154.504
0.3	45	118.82
0.3	45	59.8048
0.3	45	-4.94083
0.3	45	38.8791
0.3	45	-38.1106
0.3	45	-76.1273
0.3	45	8.84137
0.3	45	-137.42
0.3	45	179.576
0.3	45	-73.5393
0.3	45	-134.786
0.3	45	135.179
0.3	45	-98.4093
0.3	45	-21.6867
0.3	45	-151.656
0.3	45	-93.4528
0.3	45	140.734
0.3	45	-80.0058
0.3	45	-5.49155
0.3	45	-78.5363
0.3	45	-95.7671
0.3	45	102.251
0.3	45	-39.7203
0.3	45	-52.1735
0.3	45	-109.931
0.3	45	16.1211
0.3	45	-16.7633
0.3	45	-155.186
0.3	45	80.3598
0.3	45	-74.5154
0.3	45	88.7534
0.3	45	-112.279
0.3	45	-14.479
0.3	45	-105.53
0.3	45	143.75
0.3	45	-33.9963
0.3	45	63.7805
0.3	45	-61.5609
0.3	45	-68.7884
0.3	45	-25.8839
0.3	45	93.6348
0.3	45	72.2813
0.3	45	179.348
0.3	45	105.475
0.3	45	40.4553
0.3	45	-118.02
0.3	45	-159.337
0.3	45	-14.611
0.3	45	107.853
0.3	45	-14.0804
0.3	45	-108.989
0.3	45	132.668
0.3	45	169.882
0.3	45	-30.2053
0.3	45	14.1411
0.3	45	-85.2358
0.3	45	-144.954
0.3	45	101.441
0.3	45	15.5379
0.3	45	102.903
0.3	45	167.719
0.3	45	-9.11964
0.3	45	95.7024
0.3	45	-1.56898
0.3	45	136.855
0.3	45	-115.937
0.3	45	-31.3912
0.3	45	-177.625
0.3	45	-13.5295
0.3	45	-10.4335
0.3	45	-29.5054
0.3	45	-49.0781
0.3	45	-47.8785
0.3	45	-82.5943
0.3	45	91.2384
0.3	45	152.052
0.3	45	-10.0558
0.3	45	37.9949
0.3	45	-135.91
0.3	45	-54.4222
0.3	45	-44.4702
0.3	45	141.021
0.3	45	-136.45
0.3	45	-112.875
0.3	45	8.40523
0.3	45	123.24
0.3	45	7.60278
0.3	45	153.788
0.3	45	-21.511
0.3	45	3.6507
0.3	45	-86.0847
0.3	45	122.138
0.3	45	101.861
0.3	45	88.3655
0.3	45	-55.8384
0.3	45	123.238
0.3	45	-173.093
0.3	45	-13.5406
0.3	45	24.7113
0.3	45	-53.2187
0.3	45	146.5
0.3	45	144.577
0.3	45	-1.57924
0.3	45	-36.6173
0.3	45	-161.311
0.3	45	62.382
0.3	45	131.143
0.3	45	-173.221
0.3	45	-102.277
0.3	45	-57.6756
0.3	45	-59.7887
0.3	45	57.4987
0.3	45	-9.13009
0.3	45	104.49
0.3	45	89.9705
0.3	45	107.975
0.3	45	-64.731
0.3	45	86.5501
0.3	45	157.601
0.3	45	-88.0544
0.3	45	151.052
0.3	45	-139.869
0.3	45	-66.5253
0.3	45	99.1291
0.3	45	164.42
0.3	45	-16.1425
0.3	45	-124.771
0.3	45	-0.522494
0.3	45	23.6277
0.3	45	174.47
0.3	45	-93.7431
0.3	45	-132.442
0.3	45	-136.705
0.3	45	-145.752
0.3	45	110.43
0.3	45	103.525
0.3	45	97.9348
0.3	45	-19.3891
0.3	45	-174.315
0.3	45	-57.7917
0.3	45	102.193
0.3	45	-5.90519
0.3	45	126.726
0.3	45	107.385
0.3	45	40.7253
0.3	45	-13.899
0.3	45	-81.9461
0.3	45	-155.59
0.3	45	-119.162
0.3	45	63.6961
0.3	45	53.8108
0.3	45	-52.1842
0.3	45	144.758
0.3	45	-84.7765
0.3	45	144.423
0.3	45	-118.212
0.3	45	25.9072
0.3	45	65.7323
0.3	45	160.086
0.3	45	-12.4307
0.3	45	123.579
0.3	45	90.4159
0.3	45	-30.8199
0.3	45	99.7533
0.3	45	77.7844
0.3	45	-38.4873
0.3	45	-10.935
0.3	45	-113.847
0.3	45	-47.661
0.3	45	-111.687
0.3	45	-73.4985
0.3	45	-83.1175
0.3	45	-52.9819
0.3	45	19.3487
0.3	45	165.264
0.3	45	-124.118
0.3	45	87.1157
0.3	45	150.452
0.3	45	37.1166
0.3	45	90.1589
0.3	45	100.204
0.3	45	-59.1933
0.3	45	-46.5467
0.3	45	132.993
0.3	45	-145.211
0.3	45	166.536
0.3	45	101.642
0.3	45	-46.1161
0.3	45	152.325
0.3	45	-40.6336
0.3	45	-17.2579
0.3	45	84.7261
0.3	45	77.2756
0.3	45	105.336
0.3	45	143.223
0.3	45	-14.6623
0.3	45	-17.1467
0.3	45	120.249
0.3	45	-12.4558
0.3	45	-75.1876
0.3	45	36.4747
0.3	45	-95.9458
0.3	45	-33.2162
0.3	45	21.7325
0.3	45	67.9836
0.3	45	122.659
0.3	45	-153.467
0.3	45	153.238
0.3	45	130.914
0.3	45	-125.877
0.3	45	53.9143
0.3	45	12.7434
0.3	45	154.384
0.3	45	100.098
0.3	45	150.252
0.3	45	136.283
0.3	45	98.4127
0.3	45	79.8133
0.3	45	-43.5564
0.3	45	-115.911
0.3	45	-86.6611
0.3	45	47.3625
0.3	45	119.294
0.3	45	-147.272
0.3	45	177.871
0.3	45	-34.2834
0.3	45	-51.2165
0.3	45	158.604
0.3	45	168.365
0.3	45	130.008
0.3	45	45.3389
0.3	45	123.644
0.3	45	73.3337
0.3	45	171.684
0.3	45	-94.1359
0.3	45	98.2315
0.3	45	1.74399
0.3	45	54.4408
0.3	45	27.4594
0.3	45	-75.9647
0.3	45	-5.50554
0.3	45	-25.5469
0.3	45	89.6942
0.3	45	-117.021
0.3	45	-169.19
0.3	45	-76.6884
0.3	45	-4.78734
0.3	45	-21.038
0.3	45	103.614
0.3	45	104.922
0.3	45	77.6914
0.3	45	-11.4038
0.3	45	139.757
0.3	45	-71.1644
0.3	45	-91.1036
0.3	45	141.895
0.3	45	-48.8444
0.3	45	-163.212
0.3	45	-158.522
0.3	45	-124.791
0.3	45	-176.694
0.3	45	-21.5912
0.3	45	18.9437
0.3	45	98.8224
0.3	45	-85.7158
0.3	45	66.5454
0.3	45	86.9301
0.3	45	-149.716
0.3	45	-77.5988
0.3	45	-120.997
0.3	45	145.336
0.3	45	146.927
0.3	45	75.1117
0.3	45	24.4736
0.3	45	84.8342
0.3	45	-136.292
0.3	45	-147.807
0.3	45	-35.625
0.3	45	139.209
0.3	45	-154.075
0.3	45	106.989
0.3	45	41.1795
0.3	45	167.51
0.3	45	-68.6572
0.3	45	106.078
0.3	45	-6.99369
0.3	45	143.728
0.3	45	113.581
0.3	45	124.8
0.3	45	92.3192
0.3	45	-137.063
0.3	45	-126.217
0.3	45	-60.8341
0.3	45	165.854
0.3	45	179.274
0.3	45	74.7239
0.3	45	63.4394
0.3	45	-143.708
0.3	45	-162.125
0.3	45	57.6965
0.3	45	-136.463
0.3	45	-133.598
0.3	45	-35.0759
0.3	45	-138.298
0.3	45	-154.265
0.3	45	-77.4926
0.3	45	-142.141
0.3	45	-111.324
0.3	45	-110.043
0.3	45	82.2042
0.3	45	102.22
0.3	45	105.52
0.3	45	58.6698
0.3	45	130.461
0.3	45	-72.9871
0.3	45	176.536
0.3	45	116.49
0.3	45	-32.2913
0.3	45	-66.3085
0.3	45	22.4824
0.3	45	-52.6402
0.3	45	101.996
0.3	45	31.8332
0.3	45	-4.07365
0.3	45	-104.735
0.3	45	55.1478
0.3	45	-20.785
0.3	45	-144.545
0.3	45	-138.679
0.3	45	54.0064
0.3	45	177.095
0.3	45	138.29
0.3	45	-69.1834
0.3	45	11.3004
0.3	45	-49.174
0.3	45	-7.56568
0.3	45	74.6377
0.3	45	-170.432
0.3	45	-161.562
0.3	45	145.309
0.3	45	-95.2086
0.3	45	56.6739
0.3	45	98.0456
0.3	45	-94.953
0.3	45	-26.3327
0.3	45	42.3977
0.3	45	137.503
0.3	45	-99.4239
0.3	45	-74.635
0.3	45	-69.5039
0.3	45	179.3
0.3	45	120.975
0.3	45	-42.0685
0.3	45	88.5798
0.3	45	111.549
0.3	45	89.3071
0.3	45	36.506
0.3	45	-125.052
0.3	45	5.22546
0.3	45	-167.299
0.3	45	144.969
0.3	45	-80.4597
0.3	45	-6.8229
0.3	45	44.435
0.3	45	172.138
0.3	45	97.2916
0.3	45	-137.567
0.3	45	53.7675
0.3	45	-57.2287
0.3	45	-140.47
0.3	45	165.283
0.3	45	142.32
0.3	45	-19.0982
0.3	45	40.8491
0.3	45	-56.83
0.3	45	-167.764
0.3	45	30.886
0.3	45	-71.1616
0.3	45	-85.1913
0.3	45	117.358
0.3	45	51.2646
0.3	45	76.7076
0.3	45	121.69
0.3	45	46.8148
0.3	45	-97.4634
0.3	45	-113.688
0.3	45	-54.8719
0.3	45	10.3298
0.3	45	-52.3581
0.3	45	-172.402
0.3	45	-99.7317
0.3	45	39.9858
0.3	45	109.199
0.3	45	51.5504
0.3	45	156.586
0.3	45	50.5962
0.3	45	114.099
0.3	45	176.451
0.3	45	99.972
0.3	45	-66.1411
0.3	45	92.6911
0.3	45	175.569
0.3	45	-90.9227
0.3	45	146.007
0.3	45	-174.258
0.3	45	19.1864
0.3	45	152.641
0.3	45	98.6281
0.3	45	-164.274
0.3	45	-23.7784
0.3	45	14.8429
0.3	45	13.805
0.3	45	20.4424
0.3	45	-78.0013
0.3	45	-114.922
0.3	45	108.973
0.3	45	-144.791
0.3	45	149.758
0.3	45	54.9981
0.3	45	18.6125
0.3	45	160.753
0.3	45	-131.285
0.3	45	-62.9296
0.3	45	-139.721
0.3	45	134.746
0.3	45	105.978
0.3	45	52.7951
0.3	45	141.924
0.3	45	55.2996
0.3	45	-10.4521
0.3	45	-156.312
0.3	45	-82.2133
0.3	45	-175.969
0.3	45	-25.7694
0.3	45	-29.325
0.3	45	109.154
0.3	45	176.94
0.3	45	-142.698
0.3	45	3.50874
0.3	45	60.8779
0.3	45	151.158
0.3	45	-179
0.3	45	-30.4274
0.3	45	31.4808
0.3	45	112.077
0.3	45	76.9929
0.3	45	11.0114
0.3	45	-172.023
0.3	45	-169.557
0.3	45	101.011
0.3	45	-96.6924
0.3	45	146.665
0.3	45	-8.09906
0.3	45	-12.0685
0.3	45	67.632
0.3	45	-51.8732
0.3	45	172.979
0.3	45	-89.993
0.3	45	-148.896
0.3	45	8.0102
0.3	45	160.641
0.3	45	-78.1574
0.3	45	165.991
0.3	45	-93.0563
0.3	45	-73.2109
0.3	45	163.452
0.3	45	-68.0031
0.3	45	-86.0658
0.3	45	86.2204
0.3	45	-166.018
0.3	45	132.109
0.3	45	-121.993
0.3	45	57.5912
0.3	45	48.4134
0.3	45	-149.311
0.3	45	123.376
0.3	45	29.9767
0.3	45	22.793
0.3	45	35.2129
0.3	45	-56.5913
0.3	45	-164.703
0.3	45	-138.408
0.3	45	72.9812
0.3	45	99.7848
0.3	45	-116.281
0.3	45	-92.937
0.3	45	-19.9774
0.3	45	165.283
0.3	45	13.8535
0.3	45	-102.662
0.3	45	-78.3632
0.3	45	12.9859
0.3	45	29.496
0.3	45	-50.4574
0.3	45	-99.8104
0.3	45	37.2477
0.3	45	176.873
0.3	45	95.0715
0.3	45	88.2921
0.3	45	-178.972
0.3	45	91.9245
0.3	45	-155.221
0.3	45	-40.0014
0.3	45	-37.9467
0.3	45	-153.272
0.3	45	-51.8194
0.3	45	27.7699
0.3	45	-176.626
0.3	45	-72.3993
0.3	45	98.6448
0.3	45	23.9352
0.3	45	161.485
0.3	45	-2.90881
0.3	45	-10.4422
0.3	45	-7.76682
0.3	45	82.9019
0.3	45	-36.8812
0.3	45	130.711
0.3	45	61.1503
0.3	45	172.323
0.3	45	-37.3214
0.3	45	-48.0362
0.3	45	-82.9115
0.3	45	-66.7234
0.3	45	41.8002
0.3	45	-99.314
0.3	45	-38.0647
0.3	45	-170.073
0.3	45	50.7863
0.3	45	144.507
0.3	45	-169.81
0.3	45	136.113
0.3	45	175.417
0.3	45	-19.66
0.3	45	-127.407
0.3	45	-107.294
0.3	45	62.378
0.3	45	-104.092
0.3	45	137.409
0.3	45	-44.2769
0.3	45	17.2147
0.3	45	-42.9395
0.3	45	-98.3909
0.3	45	83.8929
0.3	45	58.6841
0.3	45	-109.371
0.3	45	35.8367
0.3	45	7.74363
0.3	45	-151.976
0.3	45	-91.2991
0.3	45	-102.22
0.3	45	151.332
0.3	45	-82.8715
0.3	45	-157.539
0.3	45	-158.068
0.3	45	154.907
0.3	45	167.43
0.3	45	-134.943
0.3	45	173.278
0.3	45	-127.924
0.3	45	139.1
0.3	45	-151.175
0.3	45	94.4358
0.3	45	2.03497
0.3	45	-162.002
0.3	45	-6.34829
0.3	45	-156.344
0.3	45	101.648
0.3	45	-166.138
0.3	45	-27.1435
0.3	45	101.286
0.3	45	-17.1514
0.3	45	146.612
0.3	45	-11.1084
0.3	45	131.859
0.3	45	14.5341
0.3	45	-67.7294
0.3	45	-19.8744
0.3	45	-70.0216
0.3	45	106.997
0.3	45	90.7789
0.3	45	-15.1573
0.3	45	-1.41959
0.3	45	-83.4014
0.3	45	29.6127
0.3	45	-103.754
0.3	45	-21.8465
0.3	45	-177.429
0.3	45	-92.9727
0.3	45	-51.1037
0.3	45	34.6111
0.3	45	73.5621
0.3	45	-39.2251
0.3	45	145.464
0.3	45	-113.695
0.3	45	-123.594
0.3	45	-27.5427
0.3	45	-119.329
0.3	45	-149.651
0.3	45	-79.7451
0.3	45	1.28195
0.3	45	64.0683
0.3	45	-142.182
0.3	45	121.264
0.3	45	-175.373
0.3	45	-3.12027
0.3	45	-27.7379
0.3	45	-108.176
0.3	45	22.3625
0.3	45	51.5855
0.3	45	65.6717
0.3	45	-106.57
0.3	45	99.4911
0.3	45	44.0787
0.3	45	-50.0078
0.3	45	140.645
0.3	45	-96.6857
0.3	45	-22.0607
0.3	45	-19.8723
0.3	45	26.5151
0.3	45	76.738
0.3	45	94.4094
0.3	45	153.389
0.3	45	165.792
0.3	45	-156.717
0.3	45	-84.9212
0.3	45	169.023
0.3	45	125.424
0.3	45	120.56
0.3	45	-77.7673
0.3	45	159.343
0.3	45	136.807
0.3	45	-147.682
0.3	45	140.039
0.3	45	84.0996
0.3	45	-90.5282
0.3	45	-5.73251
0.3	45	-7.50318
0.3	45	9.80745
0.3	45	109.09
0.3	45	-101.86
0.3	45	-21.9619
0.3	45	13.0884
0.3	45	39.1226
0.3	45	-100.415
0.3	45	69.5564
0.3	45	-75.3626
0.3	45	-17.037
0.3	45	-93.8676
0.3	45	135.487
0.3	45	8.3869
0.3	45	62.6629
0.3	45	-92.9703
0.3	45	-131.625
0.3	45	-150.311
0.3	45	109.908
0.3	45	111.155
0.3	45	44.6368
0.3	45	-146.999
0.3	45	-52.3496
0.3	45	-138.855
0.3	45	70.249
0.3	45	119.128
0.3	45	-67.0436
0.3	45	3.53907
0.3	45	-46.4282
0.3	45	-118.736
0.3	45	-9.99506
0.3	45	5.83061
0.3	45	176.501
0.3	45	90.9141
0.3	45	-12.1795
0.3	45	175.921
0.3	45	25.2171
0.3	45	94.0486
0.3	45	-42.031
0.3	45	84.0701
0.3	45	85.3451
0.3	45	-83.095
0.3	45	128.239
0.3	45	-160.425
0.3	45	-146.809
0.3	45	120.631
0.3	45	173.541
0.3	45	21.5335
0.3	45	56.7916
0.3	45	151.138
0.3	45	15.6115
0.3	45	-95.4798
0.3	45	30.4677
0.3	45	-158.162
0.3	45	169.914
0.3	45	168.256
0.3	45	61.2542
0.3	45	134.985
0.3	45	155.42
0.3	45	125.28
0.3	45	-124.603
0.3	45	147.608
0.3	45	84.7964
0.3	45	-166.068
0.3	45	18.9544
0.3	45	155.761
0.3	45	-22.1389
0.3	45	-158.171
0.3	45	118.058
0.3	45	-120.922
0.3	45	-35.0732
0.3	45	56.6621
0.3	45	75.1578
0.3	45	-72.1689
0.3	45	-138.905
0.3	45	86.7769
0.3	45	23.7292
0.3	45	-106.91
0.3	45	135.579
0.3	45	53.1255
0.3	45	69.7176
0.3	45	-49.8281
0.3	45	-98.519
0.3	45	-174.842
0.3	45	92.6106
0.3	45	86.8942
0.3	45	84.0422
0.3	45	57.3666
0.3	45	144.45
0.3	45	124.775
0.3	45	62.7978
0.3	45	-60.3539
0.3	45	-140.765
0.3	45	77.4525
0.3	45	123.249
0.3	45	110.155
0.3	45	-119.954
0.3	45	14.93
0.3	45	-17.3492
0.3	45	-119.662
0.3	45	-166.044
0.3	45	-163.105
0.3	45	125.18
0.3	45	-63.252
0.3	45	-29.6922
0.3	45	82.9757
0.3	45	168.524
0.3	45	24.6265
0.3	45	19.685
0.3	45	-117.637
0.3	45	-8.76178
0.3	45	113.379
0.3	45	157.057
0.3	45	-32.4807
0.3	45	-141.429
0.3	45	-129.638
0.3	45	137.12
0.3	45	151.022
0.3	45	89.8933
0.3	45	42.8006
0.3	45	123.377
0.3	45	30.1143
0.3	45	52.7688
0.3	45	-138.183
0.3	45	-81.7984
0.3	45	111.102
0.3	45	11.4207
0.3	45	140.195
0.3	45	1.65165
0.3	45	147.616
0.3	45	13.9416
0.3	45	93.9191
0.3	45	-169.624
0.3	45	-42.14
0.3	45	-120.52
0.3	45	-2.63085
0.3	45	117.447
0.3	45	48.1176
0.3	45	-82.8023
0.3	45	-170.201
0.3	45	51.2716
0.3	45	-65.8676
0.3	45	-39.0852
