pol	setting	phi
0.3	45	98.7642
0.3	45	-177.668
0.3	45	-103.966
0.3	45	-31.1381
0.3	45	150.091
0.3	45	24.1367
0.3	45	-51.5828
0.3	45	108.431
0.3	45	-160.566
0.3	45	68.625
0.3	45	-44.8446
0.3	45	79.3838
0.3	45	137.473
0.3	45	-25.763
0.3	45	23.2398
0.3	45	119.893
0.3	45	153.396
0.3	45	-55.2962
0.3	45	151.854
0.3	45	-26.5482
0.3	45	-158.534
0.3	45	19.4279
0.3	45	-113.267
0.3	45	12.2932
0.3	45	-39.9444
0.3	45	48.9837
0.3	45	-105.89
0.3	45	112.639
0.3	45	-45.0703
0.3	45	109.33
0.3	45	154.619
0.3	45	113.711
0.3	45	105.205
0.3	45	72.9077
0.3	45	-92.3325
0.3	45	-24.0032
0.3	45	-28.7971
0.3	45	153.068
0.3	45	-70.116
0.3	45	144.705
0.3	45	55.8814
0.3	45	136.646
0.3	45	27.8127
0.3	45	96.939
0.3	45	40.0152
0.3	45	-115.558
0.3	45	-113.766
0.3	45	117.783
0.3	45	136.536
0.3	45	82.0875
0.3	45	-79.4064
0.3	45	172.818
0.3	45	-18.9463
0.3	45	10.3143
0.3	45	-175.636
0.3	45	73.4606
0.3	45	-9.97277
0.3	45	-126.838
0.3	45	30.6681
0.3	45	54.5699
0.3	45	80.0905
0.3	45	157.578
0.3	45	146.015
0.3	45	128.907
0.3	45	-81.6838
0.3	45	100.74
0.3	45	-78.2799
0.3	45	-114.568
0.3	45	57.1649
0.3	45	-117.967
0.3	45	-174.758
0.3	45	-59.974
0.3	45	6.93574
0.3	45	-65.8383
0.3	45	-50.8098
0.3	45	168.24
0.3	45	-76.3514
0.3	45	19.7692
0.3	45	-123.416
0.3	45	175.68
0.3	45	-157.153
0.3	45	19.8829
0.3	45	169.701
0.3	45	-114.914
0.3	45	55.3595
0.3	45	31.8193
0.3	45	-16.1647
0.3	45	58.8636
0.3	45	-74.1124
0.3	45	-139.944
0.3	45	53.9208
0.3	45	-14.7972
0.3	45	14.4417
0.3	45	-59.4396
0.3	45	80.8509
0.3	45	77.7371
0.3	45	149.597
0.3	45	58.0244
0.3	45	30.5479
0.3	45	24.1261
0.3	45	120.446
0.3	45	23.8639
0.3	45	110.422
0.3	45	-100.832
0.3	45	-142.926
0.3	45	147.384
0.3	45	164.464
0.3	45	98.3852
0.3	45	162.958
0.3	45	84.3415
0.3	45	147.204
0.3	45	-161.986
0.3	45	112.931
0.3	45	11.9439
0.3	45	95.947
0.3	45	103.474
0.3	45	7.07276
0.3	45	-67.6171
0.3	45	-37.9139
0.3	45	18.44
0.3	45	37.3758
0.3	45	60.9483
0.3	45	164.108
0.3	45	-16.7723
0.3	45	92.2641
0.3	45	-113.355
0.3	45	-148.121
0.3	45	146.461
0.3	45	-64.5737
0.3	45	-16.4268
0.3	45	60.4603
0.3	45	2.03848
0.3	45	-71.3716
