pol	setting	phi
0.3	45	77.912
0.3	45	30.1244
0.3	45	173.99
0.3	45	86.308
0.3	45	28.6776
0.3	45	-108.889
0.3	45	-12.4255
0.3	45	143.432
0.3	45	-39.1507
0.3	45	-67.0951
0.3	45	137.257
0.3	45	-33.069
0.3	45	-133.654
0.3	45	-11.6425
0.3	45	76.389
0.3	45	162.139
0.3	45	140.016
0.3	45	152.538
0.3	45	44.8613
0.3	45	146.839
0.3	45	173.751
0.3	45	-47.2093
0.3	45	-176.957
0.3	45	-135.846
0.3	45	151.649
0.3	45	23.7294
0.3	45	-88.6853
0.3	45	13.5538
0.3	45	106.172
0.3	45	-161.384
0.3	45	120.098
0.3	45	-138.081
0.3	45	33.7475
0.3	45	113.593
0.3	45	-45.3987
0.3	45	171.878
0.3	45	-146.534
0.3	45	62.9486
0.3	45	115.866
0.3	45	-38.5142
0.3	45	39.3747
0.3	45	37.1102
0.3	45	16.6547
0.3	45	39.4381
0.3	45	-50.8406
0.3	45	62.0268
0.3	45	98.8781
0.3	45	108.82
0.3	45	-95.7725
0.3	45	-162.505
0.3	45	136.931
0.3	45	-12.2003
0.3	45	-148.67
0.3	45	-40.3835
0.3	45	-149.936
0.3	45	43.3275
0.3	45	27.444
0.3	45	60.0696
0.3	45	-33.3863
0.3	45	11.9253
0.3	45	39.7854
0.3	45	-137.201
0.3	45	3.15036
0.3	45	-176.662
0.3	45	-77.0626
0.3	45	-17.7016
0.3	45	-157.515
0.3	45	-102.903
0.3	45	160.185
0.3	45	-1.96362
0.3	45	-147.01
0.3	45	-155.683
0.3	45	75.0441
0.3	45	25.6254
0.3	45	132.197
0.3	45	-89.9527
0.3	45	-125.797
0.3	45	86.935
0.3	45	-24.0508
0.3	45	-108.875
0.3	45	-173.078
0.3	45	-55.2881
0.3	45	-172.325
0.3	45	21.2363
0.3	45	-12.0838
0.3	45	33.7183
0.3	45	11.0629
0.3	45	-165.4
0.3	45	-71.9959
0.3	45	-94.1337
0.3	45	-127.796
0.3	45	-55.7471
0.3	45	-174.984
0.3	45	14.7479
0.3	45	179.533
0.3	45	-171.56
0.3	45	-74.7903
0.3	45	-136.447
0.3	45	176.51
0.3	45	-31.8894
0.3	45	-90.4453
0.3	45	80.7682
0.3	45	-14.3581
0.3	45	38.2927
0.3	45	124.325
0.3	45	149.148
0.3	45	31.864
0.3	45	-155.988
0.3	45	-55.6016
0.3	45	103.225
0.3	45	-144.399
0.3	45	-119.464
0.3	45	120.596
0.3	45	-101.593
0.3	45	121.756
0.3	45	-1.75072
0.3	45	134.272
0.3	45	-25.6206
0.3	45	-43.3699
0.3	45	108.554
0.3	45	74.2562
0.3	45	-82.3504
0.3	45	93.1165
0.3	45	159.555
0.3	45	-121.131
0.3	45	-67.2176
0.3	45	-86.5461
0.3	45	-35.9755
0.3	45	-143.394
0.3	45	39.1894
0.3	45	148.858
0.3	45	168.858
0.3	45	-5.25638
0.3	45	89.6675
0.3	45	9.95835
0.3	45	-76.8839
0.3	45	142.939
0.3	45	111.177
0.3	45	1.62806
0.3	45	-34.2028
0.3	45	93.2904
0.3	45	-60.7875
0.3	45	-26.226
0.3	45	34.6925
0.3	45	-176.406
0.3	45	-79.6808
0.3	45	168.646
0.3	45	-102.733
0.3	45	-128.297
0.3	45	172.922
0.3	45	-59.2159
0.3	45	90.5276
0.3	45	-175.392
0.3	45	57.2758
0.3	45	-12.8648
0.3	45	176.904
0.3	45	-67.9492
0.3	45	-6.00917
