pol	setting	phi
0.3	45	112.008
0.3	45	-169.322
0.3	45	-93.2768
0.3	45	-40.0825
0.3	45	157.818
0.3	45	134.905
0.3	45	37.9862
0.3	45	125.5
0.3	45	-159.793
0.3	45	-20.0952
0.3	45	-23.6817
0.3	45	-72.9672
0.3	45	-63.2708
0.3	45	126.312
0.3	45	164.959
0.3	45	-143.818
0.3	45	-73.7275
0.3	45	107.856
0.3	45	48.5008
0.3	45	-162.805
0.3	45	-160.507
0.3	45	126.5
0.3	45	94.0837
0.3	45	-60.7715
0.3	45	73.2787
0.3	45	96.6332
0.3	45	-172.368
0.3	45	152.474
0.3	45	-87.991
0.3	45	41.0807
0.3	45	7.91118
0.3	45	-1.83912
0.3	45	18.6858
0.3	45	-157.161
0.3	45	-33.4552
0.3	45	-0.260077
0.3	45	123.267
0.3	45	38.2007
0.3	45	-117.11
0.3	45	-120.973
0.3	45	122.589
0.3	45	-12.928
0.3	45	-28.2956
0.3	45	124.887
0.3	45	-87.8838
0.3	45	-165.132
0.3	45	61.9449
0.3	45	43.5701
0.3	45	-23.7201
0.3	45	-113.592
0.3	45	66.0532
0.3	45	55.1954
0.3	45	2.77179
0.3	45	139.427
0.3	45	-110.983
0.3	45	39.009
0.3	45	-99.8661
0.3	45	64.8586
0.3	45	79.2397
0.3	45	-77.9033
0.3	45	3.42673
0.3	45	-131.8
0.3	45	-53.9129
0.3	45	-37.4317
0.3	45	65.3126
0.3	45	-58.677
0.3	45	176.488
0.3	45	151.71
0.3	45	105.398
0.3	45	-129.887
0.3	45	173.908
0.3	45	-102.893
0.3	45	19.3712
0.3	45	27.1531
0.3	45	121.039
0.3	45	-25.1082
0.3	45	-53.6011
0.3	45	-132.836
0.3	45	157.443
0.3	45	45.2814
0.3	45	116.57
0.3	45	-70.0727
0.3	45	57.141
0.3	45	90.7677
0.3	45	84.7148
0.3	45	101.99
0.3	45	-14.2428
0.3	45	95.0182
0.3	45	-10.1862
0.3	45	-44.2921
0.3	45	44.3048
0.3	45	67.2292
0.3	45	-158.747
0.3	45	59.2815
0.3	45	-9.84331
0.3	45	-139.648
0.3	45	32.4754
0.3	45	164.298
0.3	45	-154.023
0.3	45	130.781
0.3	45	-13.6111
0.3	45	-151.736
0.3	45	168.658
0.3	45	145.613
0.3	45	102.786
0.3	45	110.897
0.3	45	-96.07
0.3	45	89.9972
0.3	45	-138.194
0.3	45	-114.198
0.3	45	-52.8069
0.3	45	-44.9278
0.3	45	70.934
0.3	45	4.50836
0.3	45	173.45
0.3	45	107.587
0.3	45	-104.158
0.3	45	-9.18436
0.3	45	-20.2005
0.3	45	-77.2366
0.3	45	-99.5369
0.3	45	127.978
0.3	45	169.601
0.3	45	90.4079
0.3	45	165.812
0.3	45	-46.3788
0.3	45	102.715
0.3	45	-15.6545
0.3	45	-144.459
0.3	45	-50.7277
0.3	45	130.383
0.3	45	33.2313
0.3	45	19.6246
0.3	45	-177.896
0.3	45	-62.1607
0.3	45	116.061
0.3	45	-167.945
0.3	45	40.8505
0.3	45	52.8202
0.3	45	-140.1
0.3	45	96.0426
0.3	45	-147.598
0.3	45	-147.276
0.3	45	109.382
0.3	45	43.9059
0.3	45	89.4393
0.3	45	148.408
0.3	45	117.948
0.3	45	26.4824
0.3	45	84.7044
0.3	45	27.9274
0.3	45	-178.05
0.3	45	-111.631
0.3	45	112.561
0.3	45	-136.762
0.3	45	-41.9976
0.3	45	-130.181
0.3	45	85.6573
0.3	45	-53.4809
0.3	45	70.8093
0.3	45	-107.101
0.3	45	-88.1559
0.3	45	150.626
0.3	45	-35.5245
0.3	45	-98.6386
0.3	45	145.369
0.3	45	-114.706
0.3	45	4.76683
0.3	45	-119.902
0.3	45	154.773
0.3	45	-72.7242
0.3	45	140.599
0.3	45	178.673
0.3	45	-129.723
0.3	45	127.516
0.3	45	-19.6874
0.3	45	84.9759
0.3	45	-101.596
0.3	45	-144.805
0.3	45	-121.174
0.3	45	-90.7658
0.3	45	-143.312
0.3	45	-57.254
0.3	45	-137.092
0.3	45	51.9871
0.3	45	86.7001
0.3	45	72.7203
0.3	45	-106.112
0.3	45	-87.5309
0.3	45	44.1857
0.3	45	88.4767
0.3	45	-165.054
0.3	45	-171.64
0.3	45	-64.8186
0.3	45	101.088
0.3	45	51.3086
0.3	45	-113.316
0.3	45	53.8356
0.3	45	-10.6656
0.3	45	-92.0152
0.3	45	151.938
0.3	45	-83.2176
0.3	45	107.431
0.3	45	-89.8366
0.3	45	-107.68
0.3	45	-67.9847
0.3	45	-15.5019
0.3	45	57.9164
0.3	45	143.962
0.3	45	-164.835
0.3	45	63.1566
0.3	45	-66.9503
0.3	45	80.8641
0.3	45	-176.67
0.3	45	-64.6713
0.3	45	-63.1152
0.3	45	101.559
0.3	45	-34.4717
0.3	45	-27.4797
0.3	45	168.949
0.3	45	-53.0005
0.3	45	46.2188
0.3	45	-9.84632
0.3	45	134.496
0.3	45	101.512
0.3	45	147.77
0.3	45	1.84019
0.3	45	168.832
0.3	45	168.004
0.3	45	-101.104
0.3	45	-126.488
0.3	45	81.158
0.3	45	143.146
0.3	45	-165.102
0.3	45	74.4652
0.3	45	174.885
0.3	45	16.427
0.3	45	32.8384
0.3	45	-162.537
0.3	45	-10.8354
0.3	45	-87.0741
0.3	45	-139.142
0.3	45	75.5786
0.3	45	-140.404
0.3	45	-88.5805
0.3	45	-155.733
0.3	45	7.74025
0.3	45	-140.2
0.3	45	-84.7646
0.3	45	58.8831
0.3	45	44.2254
0.3	45	47.9069
0.3	45	157.983
0.3	45	-70.0468
0.3	45	-95.0635
0.3	45	-119.832
0.3	45	57.7572
0.3	45	-12.5427
0.3	45	-155.597
0.3	45	-171.596
0.3	45	-117.406
0.3	45	69.2929
0.3	45	82.8259
0.3	45	-160.419
0.3	45	144.853
0.3	45	61.5503
0.3	45	178.24
0.3	45	-146.243
0.3	45	-172.14
0.3	45	-80.3979
0.3	45	-105.65
0.3	45	-42.3733
0.3	45	-133.212
0.3	45	166.08
0.3	45	9.79782
0.3	45	169.26
0.3	45	63.1494
0.3	45	-61.3189
0.3	45	24.0391
0.3	45	110.116
0.3	45	-140.289
0.3	45	11.5927
0.3	45	173.408
0.3	45	-155.253
0.3	45	144.348
0.3	45	-163.494
0.3	45	144.044
0.3	45	-61.7632
0.3	45	-53.7456
0.3	45	-57.8756
0.3	45	144.548
0.3	45	-100.274
0.3	45	42.6563
0.3	45	-168.294
0.3	45	42.0144
0.3	45	-36.1046
0.3	45	-113.65
0.3	45	-132.537
0.3	45	-21.6382
0.3	45	40.2813
0.3	45	-94.8785
0.3	45	-88.1128
0.3	45	122.396
0.3	45	-84.64
0.3	45	-73.9458
0.3	45	169.047
0.3	45	-2.53858
0.3	45	9.49691
0.3	45	124.411
0.3	45	-171.809
0.3	45	98.6118
0.3	45	-48.2646
0.3	45	23.8154
0.3	45	-174.974
0.3	45	-100.653
0.3	45	-72.6111
0.3	45	-141.602
0.3	45	-139.177
0.3	45	-124.728
0.3	45	1.93409
0.3	45	77.1842
0.3	45	132.699
0.3	45	167.44
0.3	45	97.5999
0.3	45	-122.778
0.3	45	-83.6396
0.3	45	97.3398
0.3	45	-50.1081
0.3	45	115.636
0.3	45	-65.7224
0.3	45	-102.625
0.3	45	-51.4224
0.3	45	-99.3066
0.3	45	-125.746
0.3	45	-71.3748
0.3	45	118.457
0.3	45	-23.2869
0.3	45	168.479
0.3	45	-65.0062
0.3	45	-157.671
0.3	45	-157.09
0.3	45	140.634
0.3	45	-4.66888
0.3	45	156.262
0.3	45	145.906
0.3	45	-75.6775
0.3	45	106.22
0.3	45	-94.6301
0.3	45	-111.947
0.3	45	-5.39118
0.3	45	71.8822
0.3	45	-50.545
0.3	45	-175.04
0.3	45	152.702
0.3	45	144.752
0.3	45	-4.14744
0.3	45	44.9774
0.3	45	-162.465
0.3	45	-28.9201
0.3	45	-58.5332
0.3	45	155.657
0.3	45	171.913
0.3	45	139.641
0.3	45	139.304
0.3	45	1.10171
0.3	45	-106.591
0.3	45	-158.504
0.3	45	118.731
0.3	45	46.19
0.3	45	12.5397
0.3	45	-179.392
0.3	45	94.1277
0.3	45	-177.311
0.3	45	46.8154
0.3	45	-151.872
0.3	45	3.95178
0.3	45	-155.755
0.3	45	70.3712
0.3	45	-21.7764
0.3	45	-149.326
0.3	45	34.3648
0.3	45	155.393
0.3	45	-80.5915
0.3	45	13.9602
0.3	45	113.472
0.3	45	156.701
0.3	45	-17.0944
0.3	45	-55.6293
0.3	45	93.1247
0.3	45	110.64
0.3	45	99.0498
0.3	45	133.741
0.3	45	56.2026
0.3	45	120.54
0.3	45	73.8273
0.3	45	-82.7034
0.3	45	-50.5722
0.3	45	62.2093
0.3	45	-51.0882
0.3	45	-62.4472
0.3	45	-75.9267
0.3	45	109.395
0.3	45	135.474
0.3	45	107.665
0.3	45	-32.0388
0.3	45	56.8567
0.3	45	62.7515
0.3	45	112.551
0.3	45	68.8011
0.3	45	66.4133
0.3	45	-59.2948
0.3	45	66.147
0.3	45	161.227
0.3	45	17.3988
0.3	45	25.668
0.3	45	13.492
0.3	45	78.132
0.3	45	-99.8342
0.3	45	-162.054
0.3	45	-17.6315
0.3	45	38.9674
0.3	45	134.535
0.3	45	-123.183
0.3	45	-33.1092
0.3	45	13.215
0.3	45	73.789
0.3	45	74.2035
0.3	45	69.6466
0.3	45	34.0689
0.3	45	9.09345
0.3	45	48.5579
0.3	45	60.6597
0.3	45	20.9348
0.3	45	-105.841
0.3	45	59.6346
0.3	45	-169.728
0.3	45	36.4779
0.3	45	79.2373
0.3	45	-75.8331
0.3	45	161.533
0.3	45	141.62
0.3	45	4.55368
0.3	45	27.7567
0.3	45	38.3399
0.3	45	102.288
0.3	45	91.6734
0.3	45	147.973
0.3	45	177.092
0.3	45	40.0046
0.3	45	-9.62786
0.3	45	-65.8096
0.3	45	136.473
0.3	45	-178.428
0.3	45	-80.7921
0.3	45	-106.426
0.3	45	-40.7787
0.3	45	-13.3628
0.3	45	54.9081
0.3	45	22.0048
0.3	45	48.0172
0.3	45	-110.231
0.3	45	35.6371
0.3	45	-26.1492
0.3	45	94.1146
0.3	45	-176.313
0.3	45	-5.12722
0.3	45	140.814
0.3	45	-131.535
0.3	45	-107.777
0.3	45	107.663
0.3	45	10.5209
0.3	45	67.4542
0.3	45	-59.9195
0.3	45	-11.1302
0.3	45	-85.5208
0.3	45	3.32185
0.3	45	-17.642
0.3	45	140.245
0.3	45	-13.526
0.3	45	175.819
0.3	45	165.177
0.3	45	8.56887
0.3	45	-60.8328
0.3	45	-178.843
0.3	45	-140.445
0.3	45	-45.6376
0.3	45	-100.915
0.3	45	162.613
