pol	setting	phi
0.3	45	-75.2227
0.3	45	-129.577
0.3	45	43.5269
0.3	45	83.2026
0.3	45	96.7152
0.3	45	-127.145
0.3	45	112.641
0.3	45	99.5192
0.3	45	-114.807
0.3	45	-26.7106
0.3	45	111.168
0.3	45	103.416
0.3	45	-28.8968
0.3	45	-171.175
0.3	45	6.2118
0.3	45	164.935
0.3	45	-138.075
0.3	45	176.413
0.3	45	131.597
0.3	45	148.339
0.3	45	-154.748
0.3	45	-83.0281
0.3	45	-85.0513
0.3	45	97.2064
0.3	45	20.3631
0.3	45	89.0459
0.3	45	19.4371
0.3	45	-97.411
0.3	45	111.319
0.3	45	131.393
0.3	45	164.083
0.3	45	91.923
0.3	45	-64.1302
0.3	45	-157.388
0.3	45	29.2517
0.3	45	80.6236
0.3	45	-136.861
0.3	45	33.2692
0.3	45	-27.426
0.3	45	-69.0482
0.3	45	-68.6639
0.3	45	107.689
0.3	45	-38.2702
0.3	45	-50.1449
0.3	45	144.218
0.3	45	110.618
0.3	45	129.528
0.3	45	174.529
0.3	45	151.477
0.3	45	-144.519
0.3	45	-155.097
0.3	45	-148.986
0.3	45	-161.927
0.3	45	-13.966
0.3	45	169.584
0.3	45	-138.231
0.3	45	-22.0791
0.3	45	-86.0364
0.3	45	-165.168
0.3	45	171.1
0.3	45	40.1923
0.3	45	-42.4119
0.3	45	67.0752
0.3	45	-80.4135
0.3	45	148.412
0.3	45	156.292
0.3	45	-0.000428061
0.3	45	136.712
0.3	45	121.006
0.3	45	-40.4505
0.3	45	147.321
0.3	45	-93.3984
0.3	45	-4.21765
0.3	45	-31.1455
0.3	45	151.231
0.3	45	-76.1846
0.3	45	-11.271
0.3	45	-36.9794
0.3	45	142.548
0.3	45	29.3889
0.3	45	-127.548
0.3	45	90.4443
0.3	45	-31.6374
0.3	45	176.122
0.3	45	-57.3885
0.3	45	123.008
0.3	45	-102.006
0.3	45	-9.82669
0.3	45	-134.218
0.3	45	117.493
0.3	45	-96.1836
0.3	45	-57.8657
0.3	45	132.503
0.3	45	-75.6659
0.3	45	126.417
0.3	45	154.181
0.3	45	-34.6037
0.3	45	31.1244
0.3	45	-47.2035
0.3	45	-134.06
0.3	45	-105.182
0.3	45	-97.164
0.3	45	-69.9583
0.3	45	46.452
0.3	45	146.052
0.3	45	-155.354
0.3	45	44.0761
0.3	45	97.5677
0.3	45	1.85484
0.3	45	95.8979
0.3	45	155.924
0.3	45	-66.1183
0.3	45	-150.202
0.3	45	141.384
0.3	45	-28.124
0.3	45	125.419
0.3	45	173.538
0.3	45	-102.622
0.3	45	156.983
