pol	setting	phi
0.3	45	-53.669
0.3	45	152.387
0.3	45	116.321
0.3	45	-11.7624
0.3	45	167.811
0.3	45	-85.2197
0.3	45	-90.3576
0.3	45	-100.241
0.3	45	-112.307
0.3	45	172.124
0.3	45	49.3508
0.3	45	32.0045
0.3	45	140.521
0.3	45	-173.066
0.3	45	-114.736
0.3	45	-60.0599
0.3	45	163.744
0.3	45	150.667
0.3	45	-43.9119
0.3	45	-76.0633
0.3	45	99.675
0.3	45	-144.907
0.3	45	177.477
0.3	45	-139.042
0.3	45	162.783
0.3	45	-129.212
0.3	45	176.284
0.3	45	73.4357
0.3	45	36.9276
0.3	45	31.2931
0.3	45	178.65
0.3	45	40.5241
0.3	45	11.8684
0.3	45	-114.03
0.3	45	-117.071
0.3	45	-178.601
0.3	45	162.161
0.3	45	-15.3503
0.3	45	169.802
0.3	45	85.8735
0.3	45	165.007
0.3	45	4.65304
0.3	45	61.3647
0.3	45	17.5441
0.3	45	100.093
0.3	45	-100.472
0.3	45	-117.339
0.3	45	55.827
0.3	45	120.557
0.3	45	2.64238
0.3	45	113.906
0.3	45	158.166
0.3	45	69.2855
0.3	45	-153.488
0.3	45	-87.3719
0.3	45	99.2432
0.3	45	42.6356
0.3	45	85.8032
0.3	45	-40.9084
0.3	45	135.34
0.3	45	138.741
0.3	45	164.18
0.3	45	4.52107
0.3	45	-170.716
0.3	45	166.209
0.3	45	-66.4505
0.3	45	-64.116
0.3	45	153.048
0.3	45	-106.121
0.3	45	111.329
0.3	45	97.1639
0.3	45	-37.3077
0.3	45	86.955
0.3	45	131.388
0.3	45	-177.144
0.3	45	-166.406
0.3	45	128.345
0.3	45	-67.2827
0.3	45	-105.761
0.3	45	85.7823
0.3	45	25.8542
0.3	45	96.3352
0.3	45	-168.592
0.3	45	12.8556
0.3	45	-156.046
0.3	45	93.8872
0.3	45	-56.3587
0.3	45	-152.706
0.3	45	-1.01666
0.3	45	87.9697
0.3	45	-74.9338
0.3	45	130.933
0.3	45	-15.1066
0.3	45	-107.368
0.3	45	-103.424
0.3	45	105.216
0.3	45	-125.625
0.3	45	-26.7871
0.3	45	-150.652
0.3	45	41.9795
0.3	45	-20.9709
0.3	45	-123.587
0.3	45	-41.7441
0.3	45	-79.239
0.3	45	123.242
0.3	45	-34.3269
0.3	45	-145.29
0.3	45	-90.3068
0.3	45	73.942
0.3	45	85.0549
0.3	45	-147.494
0.3	45	-5.11955
0.3	45	-75.5904
0.3	45	-73.9851
0.3	45	-75.0235
0.3	45	106.559
0.3	45	-149.457
0.3	45	24.6071
0.3	45	-137.716
0.3	45	-85.1895
0.3	45	-53.1717
0.3	45	-104.752
0.3	45	168.851
0.3	45	49.6183
0.3	45	107.704
0.3	45	-122.595
0.3	45	-28.4736
0.3	45	92.5894
0.3	45	147.19
0.3	45	20.1477
0.3	45	-125.949
0.3	45	-49.9408
0.3	45	108.988
0.3	45	82.8883
0.3	45	-125.782
0.3	45	179.03
0.3	45	-164.729
0.3	45	-8.81848
0.3	45	62.9295
0.3	45	-129.437
0.3	45	125.801
0.3	45	52.2221
0.3	45	164.547
0.3	45	-13.4289
0.3	45	78.6194
0.3	45	-84.7543
0.3	45	-14.8082
0.3	45	54.1739
0.3	45	-35.8824
0.3	45	-75.2779
0.3	45	18.9549
0.3	45	-147.821
0.3	45	-94.6761
0.3	45	-105.431
0.3	45	-145.162
0.3	45	175.847
0.3	45	-32.9014
0.3	45	98.5307
0.3	45	-175.343
0.3	45	-22.0956
0.3	45	173.601
0.3	45	-136.667
0.3	45	-54.0512
