pol	setting	phi
0.3	45	-61.9034
0.3	45	-116.005
0.3	45	-67.3265
0.3	45	86.1004
0.3	45	152.166
0.3	45	90.4097
0.3	45	-128.368
0.3	45	69.2501
0.3	45	100.528
0.3	45	-85.727
0.3	45	-96.7721
0.3	45	-22.2662
0.3	45	-64.626
0.3	45	-72.4163
0.3	45	-76.9884
0.3	45	65.5427
0.3	45	48.7314
0.3	45	54.9183
0.3	45	174.673
0.3	45	37.0537
0.3	45	139.007
0.3	45	-108.49
0.3	45	111.297
0.3	45	-130.465
0.3	45	64.601
0.3	45	-76.3948
0.3	45	-21.3521
0.3	45	-114.346
0.3	45	-32.4536
0.3	45	37.6671
0.3	45	105.427
0.3	45	-31.6855
0.3	45	12.7351
0.3	45	162.588
0.3	45	-9.04275
0.3	45	-36.3737
0.3	45	77.4094
0.3	45	-130.346
0.3	45	111.67
0.3	45	-111.221
0.3	45	63.906
0.3	45	-75.6912
0.3	45	-18.2592
0.3	45	137.748
0.3	45	-97.029
0.3	45	18.2367
0.3	45	-131.744
0.3	45	-47.1512
0.3	45	-87.1594
0.3	45	148.132
0.3	45	119.684
0.3	45	-95.824
0.3	45	23.4377
0.3	45	-1.04375
0.3	45	-17.9637
0.3	45	109.366
0.3	45	-125.008
0.3	45	115.11
0.3	45	27.4064
0.3	45	-20.8017
0.3	45	33.7251
0.3	45	95.8251
0.3	45	-127.137
0.3	45	-132.209
0.3	45	149.665
0.3	45	-120.214
0.3	45	175.938
0.3	45	171.113
0.3	45	-38.6433
0.3	45	-76.246
0.3	45	6.86309
0.3	45	27.2201
0.3	45	167.106
0.3	45	-117.13
0.3	45	-125.716
0.3	45	-133.935
0.3	45	109.122
0.3	45	-12.664
0.3	45	-83.4368
0.3	45	11.347
0.3	45	-113.3
0.3	45	-47.6193
0.3	45	38.9521
0.3	45	-153.953
0.3	45	163.154
0.3	45	-116.173
0.3	45	31.0676
0.3	45	66.7802
0.3	45	99.9769
0.3	45	-136.116
0.3	45	-98.1159
0.3	45	165.72
0.3	45	-140.981
0.3	45	56.4318
0.3	45	-141.936
0.3	45	135.489
0.3	45	66.2473
0.3	45	-49.0343
0.3	45	-149.6
0.3	45	-8.53304
0.3	45	167.713
0.3	45	-74.8161
0.3	45	17.6843
0.3	45	6.07444
0.3	45	23.1467
0.3	45	21.3609
0.3	45	-155.503
0.3	45	163.245
0.3	45	47.4125
0.3	45	-154.757
0.3	45	-140.91
0.3	45	-51.186
0.3	45	-19.8858
0.3	45	-40.7659
0.3	45	29.6475
0.3	45	-14.7295
0.3	45	116.996
0.3	45	-10.2295
0.3	45	-148.747
0.3	45	-169.53
0.3	45	139.065
0.3	45	34.0991
0.3	45	-69.5577
0.3	45	152.875
0.3	45	-35.0751
0.3	45	121.008
0.3	45	-95.9844
0.3	45	10.9708
0.3	45	55.1756
0.3	45	-160.962
0.3	45	-58.7577
0.3	45	-94.2177
0.3	45	47.333
0.3	45	-7.65238
0.3	45	136.203
0.3	45	11.2876
0.3	45	-107.753
0.3	45	117.791
0.3	45	126.933
0.3	45	-44.0198
0.3	45	-7.92197
0.3	45	-138.017
0.3	45	-107.414
0.3	45	-1.74397
0.3	45	142.927
0.3	45	-143.681
0.3	45	133.787
0.3	45	-122.818
0.3	45	-173.019
0.3	45	18.1724
0.3	45	114.015
0.3	45	-71.6398
0.3	45	-39.4131
0.3	45	107.927
0.3	45	98.6026
0.3	45	-90.7929
0.3	45	179.876
0.3	45	151.814
0.3	45	-36.1848
0.3	45	148.387
0.3	45	-162.792
0.3	45	-22.717
0.3	45	94.3678
0.3	45	114.016
0.3	45	-173.499
0.3	45	133.194
0.3	45	-153.689
0.3	45	9.11292
0.3	45	87.4162
0.3	45	-118.399
0.3	45	-81.4445
0.3	45	-131.373
0.3	45	-119.459
0.3	45	-163.336
0.3	45	-7.56435
0.3	45	-100.682
0.3	45	-155.842
0.3	45	93.5633
0.3	45	-98.1533
0.3	45	111.474
0.3	45	-35.9728
0.3	45	-23.6746
0.3	45	17.433
0.3	45	-129.133
0.3	45	-27.4642
0.3	45	51.5674
0.3	45	15.3227
0.3	45	-142.937
0.3	45	-147.528
0.3	45	131.234
0.3	45	100.327
0.3	45	151.989
0.3	45	26.2737
0.3	45	-179.149
0.3	45	-97.2786
0.3	45	-40.1283
0.3	45	9.23688
0.3	45	12.8248
0.3	45	19.2704
0.3	45	83.2803
0.3	45	-111.622
0.3	45	163.125
0.3	45	-155.676
0.3	45	-92.4304
0.3	45	-82.3688
0.3	45	-172.181
0.3	45	-112.6
0.3	45	-94.023
0.3	45	-36.4741
0.3	45	146.426
0.3	45	-60.5741
0.3	45	37.5701
0.3	45	70.5112
0.3	45	-101.585
0.3	45	0.643532
0.3	45	-51.3379
0.3	45	48.1462
0.3	45	36.6949
0.3	45	66.2564
0.3	45	141.839
0.3	45	175.913
0.3	45	142.895
0.3	45	0.14966
0.3	45	16.1685
0.3	45	78.9228
0.3	45	-146.241
0.3	45	77.9064
0.3	45	-118.262
0.3	45	-176.497
0.3	45	-162.207
0.3	45	29.1515
0.3	45	-104.765
0.3	45	-153.119
0.3	45	-12.9368
0.3	45	158.321
0.3	45	-133.029
0.3	45	-158.529
0.3	45	-35.0528
0.3	45	82.2183
0.3	45	-57.2921
0.3	45	-80.9482
0.3	45	-35.6499
0.3	45	-127.302
0.3	45	-15.1893
0.3	45	-167.21
0.3	45	177.191
0.3	45	85.3352
0.3	45	-16.3753
0.3	45	-141.149
0.3	45	-9.04726
0.3	45	179.301
0.3	45	83.841
0.3	45	29.6709
0.3	45	-82.2228
0.3	45	-130.966
0.3	45	-138.836
0.3	45	80.9171
0.3	45	26.9811
0.3	45	165.5
0.3	45	151.689
0.3	45	97.999
0.3	45	44.3914
0.3	45	-11.8705
0.3	45	144.55
0.3	45	-91.3929
0.3	45	-39.6079
0.3	45	78.3283
0.3	45	-66.9117
0.3	45	-74.49
0.3	45	141.169
0.3	45	-46.1481
0.3	45	-102.264
0.3	45	127.465
0.3	45	-85.6102
0.3	45	-9.41365
0.3	45	-41.7073
0.3	45	-150.999
0.3	45	-141.023
0.3	45	36.6297
0.3	45	-102.064
0.3	45	85.5797
0.3	45	-91.8451
0.3	45	142.714
0.3	45	85.9934
0.3	45	-28.13
0.3	45	-7.50773
0.3	45	107.326
0.3	45	106.816
0.3	45	-7.624
0.3	45	-179.038
0.3	45	-70.0814
0.3	45	43.4296
0.3	45	135.753
0.3	45	-8.0421
0.3	45	175.196
0.3	45	-160.219
0.3	45	115.662
0.3	45	-16.1235
0.3	45	147.31
0.3	45	2.31173
0.3	45	110.534
0.3	45	101.752
0.3	45	-76.7835
0.3	45	-100.1
0.3	45	-7.50448
0.3	45	167.55
0.3	45	-52.4333
0.3	45	171.43
0.3	45	-79.9766
0.3	45	89.4228
0.3	45	133.778
0.3	45	45.3398
0.3	45	32.6439
0.3	45	161.272
0.3	45	-9.51261
0.3	45	-32.8532
0.3	45	119.983
0.3	45	146.687
0.3	45	-23.3052
0.3	45	131.487
0.3	45	68.9454
0.3	45	33.6312
0.3	45	84.9096
0.3	45	79.1802
0.3	45	-87.4733
0.3	45	164.625
0.3	45	-26.8292
0.3	45	-38.2404
0.3	45	-87.4792
0.3	45	30.9766
0.3	45	-3.53581
0.3	45	80.1598
0.3	45	-104.187
0.3	45	148.828
0.3	45	-73.0793
0.3	45	74.4549
0.3	45	-4.1963
0.3	45	121.476
0.3	45	7.18022
0.3	45	-122.58
0.3	45	-157.395
0.3	45	-102.067
0.3	45	176.523
0.3	45	30.144
0.3	45	-12.9493
0.3	45	126.702
0.3	45	-146.265
0.3	45	36.8206
0.3	45	-161.894
0.3	45	6.3099
0.3	45	62.5366
0.3	45	-101.95
0.3	45	32.8131
0.3	45	80.64
0.3	45	-129.067
0.3	45	99.9021
0.3	45	-11.6096
0.3	45	-16.698
0.3	45	-144.182
0.3	45	17.5155
0.3	45	-60.753
0.3	45	12.8579
0.3	45	-18.6113
0.3	45	-38.8691
0.3	45	-14.6318
0.3	45	-153.699
0.3	45	-101.605
0.3	45	167.954
0.3	45	104.25
0.3	45	124.174
0.3	45	-91.8677
0.3	45	-132.272
0.3	45	26.1217
0.3	45	163.544
0.3	45	-69.4098
0.3	45	76.8124
0.3	45	-88.0043
0.3	45	-110.678
0.3	45	104.785
0.3	45	-165.32
0.3	45	175.36
0.3	45	-173.672
0.3	45	109.488
0.3	45	-135.459
0.3	45	20.781
0.3	45	-8.26267
0.3	45	57.0771
0.3	45	-94.0227
0.3	45	-44.1453
0.3	45	-160.048
0.3	45	-8.88798
0.3	45	0.437592
0.3	45	-105.468
0.3	45	165.65
0.3	45	-12.5262
0.3	45	-34.8631
0.3	45	-97.0065
0.3	45	-78.1571
0.3	45	-56.6065
0.3	45	64.1326
0.3	45	80.6863
0.3	45	6.57209
0.3	45	147.834
0.3	45	-4.02039
0.3	45	-65.6261
0.3	45	-68.1097
0.3	45	-67.802
0.3	45	-65.091
0.3	45	114.074
0.3	45	-132.366
0.3	45	162.377
0.3	45	164.709
0.3	45	109.06
0.3	45	156.096
0.3	45	-87.0808
0.3	45	-130.967
0.3	45	64.3243
0.3	45	66.8572
0.3	45	-65.0496
0.3	45	-88.4261
0.3	45	57.2682
0.3	45	107.351
0.3	45	137.683
0.3	45	132.502
0.3	45	-105.483
0.3	45	127.695
0.3	45	-33.7298
0.3	45	116.107
0.3	45	-177.531
0.3	45	168.09
0.3	45	35.6788
0.3	45	-134.163
0.3	45	6.26598
0.3	45	130.335
0.3	45	-45.2056
0.3	45	-18.8753
0.3	45	76.6281
0.3	45	96.4899
0.3	45	-124.233
0.3	45	-159.607
0.3	45	172.158
0.3	45	42.3237
0.3	45	-33.9789
0.3	45	-164.784
0.3	45	113.345
0.3	45	-159.226
0.3	45	-132.237
0.3	45	4.25168
0.3	45	-173.93
0.3	45	43.215
0.3	45	96.4745
0.3	45	175.989
0.3	45	89.6034
0.3	45	9.96037
0.3	45	-131.62
0.3	45	-38.5873
0.3	45	-69.2991
0.3	45	22.7134
0.3	45	-113.006
0.3	45	0.833246
0.3	45	-111.72
0.3	45	173.506
0.3	45	-37.8492
0.3	45	101.1
0.3	45	109.089
0.3	45	-57.1573
0.3	45	-22.5775
0.3	45	-58.5458
0.3	45	159.399
0.3	45	127.461
0.3	45	-61.3192
0.3	45	-173.904
0.3	45	-1.28352
0.3	45	-26.5497
0.3	45	160.001
0.3	45	110.844
0.3	45	-3.65231
0.3	45	80.2204
0.3	45	65.8103
0.3	45	-31.3858
0.3	45	-156.617
0.3	45	-114.67
0.3	45	-37.4776
0.3	45	-28.9475
0.3	45	52.9017
0.3	45	73.4767
0.3	45	134.68
0.3	45	-91.485
0.3	45	66.6183
0.3	45	-152.507
0.3	45	-115.734
0.3	45	72.7682
0.3	45	-65.9859
0.3	45	-80.3289
0.3	45	-154.483
0.3	45	-149.203
0.3	45	-6.82445
0.3	45	13.2229
0.3	45	138.909
0.3	45	109.035
0.3	45	-171.678
0.3	45	52.0088
0.3	45	-64.2431
0.3	45	-9.74272
0.3	45	-80.4039
0.3	45	133.408
0.3	45	-6.08373
0.3	45	-149.108
0.3	45	-146.275
0.3	45	-31.1327
0.3	45	111.601
0.3	45	9.44623
0.3	45	-51.8202
0.3	45	6.26741
0.3	45	-146.461
0.3	45	124.552
0.3	45	78.7084
0.3	45	120.556
0.3	45	-52.4524
0.3	45	-144.948
0.3	45	124.425
0.3	45	153.575
0.3	45	-103.646
0.3	45	-150.472
0.3	45	-20.0867
0.3	45	38.9852
0.3	45	-146.302
0.3	45	68.9404
0.3	45	59.7628
0.3	45	-164.371
0.3	45	-98.1813
0.3	45	-36.7558
0.3	45	-123.93
0.3	45	-165.621
0.3	45	56.552
0.3	45	73.5501
0.3	45	48.6636
0.3	45	-92.4474
0.3	45	-40.0199
0.3	45	-15.4671
0.3	45	-91.2218
0.3	45	31.2827
0.3	45	-34.2364
0.3	45	20.8184
0.3	45	125.778
0.3	45	21.2901
0.3	45	117.931
0.3	45	-75.5086
0.3	45	-136.699
0.3	45	-142.034
0.3	45	59.8015
0.3	45	-41.214
0.3	45	158.466
0.3	45	145.87
0.3	45	-23.4836
0.3	45	-8.00198
0.3	45	-165.083
0.3	45	49.5017
0.3	45	-106.013
0.3	45	-23.1361
0.3	45	86.5141
0.3	45	103.355
0.3	45	6.46618
0.3	45	-11.0818
0.3	45	-179.277
0.3	45	-41.9288
0.3	45	-75.641
0.3	45	31.2876
0.3	45	14.954
0.3	45	-175.49
0.3	45	10.7884
0.3	45	-144.333
0.3	45	136.55
0.3	45	165.187
0.3	45	108.407
0.3	45	150.048
0.3	45	163.026
0.3	45	-178.589
0.3	45	-5.1578
0.3	45	-124.759
0.3	45	74.763
0.3	45	152.51
0.3	45	-109.103
0.3	45	165.189
0.3	45	-114.9
0.3	45	147.022
0.3	45	115.631
0.3	45	-142.952
0.3	45	-76.6814
0.3	45	-120.455
0.3	45	-98.2162
0.3	45	6.04557
0.3	45	56.7984
0.3	45	-54.3306
0.3	45	21.3531
0.3	45	-105.19
0.3	45	54.8258
0.3	45	-90.9003
0.3	45	59.0636
0.3	45	88.663
0.3	45	72.7196
0.3	45	148.989
0.3	45	146.46
0.3	45	163.086
0.3	45	-111.812
0.3	45	159.353
0.3	45	-4.61664
0.3	45	-2.78128
0.3	45	-88.8622
0.3	45	-106.221
0.3	45	5.29364
0.3	45	-62.1838
0.3	45	49.1443
0.3	45	154.173
0.3	45	54.2802
0.3	45	-22.8362
0.3	45	110.698
0.3	45	101.235
0.3	45	-80.1534
0.3	45	-111.062
0.3	45	178.261
0.3	45	-121.389
0.3	45	161.148
0.3	45	-109.155
0.3	45	78.17
0.3	45	98.8995
0.3	45	-93.9135
0.3	45	13.2938
0.3	45	118.715
0.3	45	-39.4592
0.3	45	31.3081
0.3	45	59.2239
0.3	45	-48.3459
0.3	45	150.921
0.3	45	153.935
0.3	45	94.756
0.3	45	-68.5014
0.3	45	-19.8889
0.3	45	165.402
0.3	45	-43.9078
0.3	45	-13.0016
0.3	45	-40.9055
0.3	45	102.662
0.3	45	-37.5724
0.3	45	-80.9191
0.3	45	-51.0714
0.3	45	14.9943
0.3	45	100.092
0.3	45	88.447
0.3	45	123.065
0.3	45	-11.0413
0.3	45	-127.202
0.3	45	88.6431
0.3	45	-117.407
0.3	45	-63.5177
0.3	45	-140.416
0.3	45	-58.9124
0.3	45	-26.3866
0.3	45	-89.7787
0.3	45	10.2485
0.3	45	76.227
0.3	45	159.762
0.3	45	-34.4682
0.3	45	-120.811
0.3	45	-18.3389
0.3	45	-35.1559
0.3	45	-89.3286
0.3	45	23.4676
0.3	45	19.7481
0.3	45	79.2085
0.3	45	145.094
0.3	45	-161.857
0.3	45	-99.4076
0.3	45	113.175
0.3	45	-111.158
0.3	45	154.494
0.3	45	165.719
0.3	45	-110.766
0.3	45	162.817
0.3	45	-166.566
0.3	45	-172.179
0.3	45	-171.086
0.3	45	155.4
0.3	45	-58.8754
0.3	45	57.9723
0.3	45	-109.793
0.3	45	-112.721
0.3	45	31.58
0.3	45	51.67
0.3	45	-27.2942
0.3	45	159.901
0.3	45	12.1611
0.3	45	-163.027
0.3	45	-101.088
0.3	45	-59.7004
0.3	45	-17.8913
0.3	45	0.402761
0.3	45	-78.0674
0.3	45	-8.49577
0.3	45	-61.85
0.3	45	-138.358
0.3	45	-80.0563
0.3	45	172.064
0.3	45	-16.9315
0.3	45	-75.8553
0.3	45	-82.1022
0.3	45	120.711
0.3	45	42.6486
0.3	45	-23.8917
0.3	45	-116.298
0.3	45	-14.8137
0.3	45	162.814
0.3	45	-74.7955
0.3	45	147.763
0.3	45	-72.0663
0.3	45	132.557
0.3	45	131.349
0.3	45	161.882
0.3	45	-23.5294
0.3	45	167.034
0.3	45	58.2901
0.3	45	-26.2087
0.3	45	133.074
0.3	45	2.0817
0.3	45	97.4405
0.3	45	-97.4022
0.3	45	-96.7433
0.3	45	-99.1351
0.3	45	116.786
0.3	45	116.054
0.3	45	-76.8147
0.3	45	62.8173
0.3	45	-30.4455
0.3	45	-132.521
0.3	45	-59.0444
0.3	45	-109.272
0.3	45	9.53361
0.3	45	-148.579
0.3	45	115.831
0.3	45	67.078
0.3	45	149.88
0.3	45	133.046
0.3	45	132.621
0.3	45	-57.4068
0.3	45	69.4248
0.3	45	30.9408
0.3	45	-38.6612
0.3	45	132.629
0.3	45	-12.8052
0.3	45	-174.179
0.3	45	-6.79683
0.3	45	65.8879
0.3	45	146.424
0.3	45	-174.294
0.3	45	1.97896
0.3	45	-20.2182
0.3	45	115.766
0.3	45	126.279
0.3	45	-171.772
0.3	45	3.80414
0.3	45	-61.105
0.3	45	-74.6122
0.3	45	151.103
0.3	45	141.272
0.3	45	18.312
0.3	45	-75.385
0.3	45	64.1106
0.3	45	-91.8145
0.3	45	-152.325
0.3	45	129.525
0.3	45	144.802
0.3	45	53.2391
0.3	45	-71.7401
0.3	45	-8.58867
0.3	45	31.5184
0.3	45	159.305
0.3	45	72.4914
0.3	45	-115.382
0.3	45	-112.851
0.3	45	97.561
0.3	45	-147.136
0.3	45	-18.5349
0.3	45	99.1603
0.3	45	12.3299
0.3	45	133.899
0.3	45	17.206
0.3	45	-75.2483
0.3	45	24.0689
0.3	45	174.266
0.3	45	-25.4799
0.3	45	144.9
0.3	45	-95.4812
0.3	45	-129.618
0.3	45	52.75
0.3	45	81.729
0.3	45	164.822
0.3	45	21.492
0.3	45	11.3318
0.3	45	78.4186
0.3	45	14.2188
0.3	45	-153.427
0.3	45	45.7669
0.3	45	32.1342
0.3	45	-39.6874
0.3	45	116.49
0.3	45	-144.149
0.3	45	-133.495
0.3	45	-30.4163
0.3	45	-95.6799
0.3	45	97.8649
0.3	45	154.688
0.3	45	83.7924
0.3	45	-46.6862
0.3	45	90.7273
0.3	45	-56.2064
0.3	45	-146.281
0.3	45	70.7235
0.3	45	11.9367
0.3	45	-148.365
0.3	45	-47.1327
0.3	45	7.27549
0.3	45	123.248
0.3	45	-120.817
0.3	45	4.34475
0.3	45	29.4712
0.3	45	-140.613
0.3	45	58.1267
0.3	45	-77.7533
0.3	45	129.092
0.3	45	-142.763
0.3	45	86.1416
0.3	45	-169.876
0.3	45	-0.824398
0.3	45	56.0868
0.3	45	22.8995
0.3	45	-177.757
0.3	45	-146.605
0.3	45	154.325
0.3	45	42.6018
0.3	45	-87.5023
0.3	45	-53.5251
0.3	45	-77.2636
0.3	45	-138.856
0.3	45	167.328
0.3	45	178.317
0.3	45	-124.437
0.3	45	124.723
0.3	45	-12.8804
0.3	45	-40.509
0.3	45	135.588
0.3	45	-122.932
0.3	45	102.008
0.3	45	153.333
0.3	45	83.4144
0.3	45	4.54733
0.3	45	-36.939
0.3	45	-47.1841
0.3	45	-24.2025
0.3	45	47.5283
0.3	45	178.238
0.3	45	101.686
0.3	45	144.196
0.3	45	-33.1799
0.3	45	-90.4811
0.3	45	-27.0054
0.3	45	-74.9511
0.3	45	101.099
0.3	45	-168.948
0.3	45	143.753
0.3	45	28.2939
0.3	45	-172.723
0.3	45	-76.4396
0.3	45	160.275
0.3	45	67.7199
0.3	45	173.603
0.3	45	1.52242
0.3	45	-90.4543
0.3	45	103.068
0.3	45	-169.279
0.3	45	-69.0265
0.3	45	176.241
0.3	45	-80.022
0.3	45	-13.4491
0.3	45	-46.3241
0.3	45	-45.4512
0.3	45	-11.5923
0.3	45	-109.971
0.3	45	41.5136
0.3	45	109.824
0.3	45	-32.6251
0.3	45	-70.2896
