pol	setting	phi
0.3	45	-147.351
0.3	45	-83.0527
0.3	45	-161.967
0.3	45	71.1974
0.3	45	114.557
0.3	45	-178.267
0.3	45	120.638
0.3	45	148.21
0.3	45	0.120974
0.3	45	154.996
0.3	45	-103.587
0.3	45	-86.8516
0.3	45	-107.131
0.3	45	-75.9856
0.3	45	-135.902
0.3	45	-113.006
0.3	45	-164.659
0.3	45	-2.74262
0.3	45	104.105
0.3	45	98.8016
0.3	45	-155.037
0.3	45	155.248
0.3	45	55.1201
0.3	45	-3.60142
0.3	45	-144.179
0.3	45	-162.295
0.3	45	34.8112
0.3	45	30.2204
0.3	45	65.3904
0.3	45	97.943
0.3	45	79.1448
0.3	45	175.499
0.3	45	-157.243
0.3	45	-1.1048
0.3	45	-166.411
0.3	45	15.2311
0.3	45	158.779
0.3	45	178.867
0.3	45	80.6443
0.3	45	64.5891
0.3	45	169.22
0.3	45	104.249
0.3	45	-178.658
0.3	45	-1.42058
0.3	45	-57.9344
0.3	45	-162.068
0.3	45	-156.06
0.3	45	-96.0384
0.3	45	-70.1233
0.3	45	32.1218
0.3	45	-85.4901
0.3	45	88.5999
0.3	45	144.455
0.3	45	53.8124
0.3	45	-24.8908
0.3	45	-29.8924
0.3	45	-152.345
0.3	45	-20.6611
0.3	45	-34.8939
0.3	45	36.5789
0.3	45	-109.795
0.3	45	-85.4908
0.3	45	-109.981
0.3	45	-64.4615
0.3	45	-27.3022
0.3	45	68.1353
0.3	45	-43.3328
0.3	45	-32.6178
0.3	45	-103.493
0.3	45	48.0476
0.3	45	20.4474
0.3	45	63.2736
0.3	45	177.678
0.3	45	80.5997
0.3	45	-75.13
0.3	45	95.5615
0.3	45	-45.4662
0.3	45	131.968
0.3	45	-47.4451
0.3	45	1.17681
0.3	45	-108.151
0.3	45	-7.31619
0.3	45	28.9557
0.3	45	167.311
0.3	45	-30.4428
0.3	45	143.056
0.3	45	103.72
0.3	45	-129.731
0.3	45	-94.5754
0.3	45	-79.8313
0.3	45	168.383
0.3	45	8.22013
0.3	45	-146.421
0.3	45	178.276
0.3	45	-5.91576
0.3	45	21.7088
0.3	45	-24.2953
0.3	45	30.3898
0.3	45	158.365
0.3	45	127.94
0.3	45	-9.95259
0.3	45	92.8806
0.3	45	78.7178
0.3	45	-176.021
0.3	45	130.526
0.3	45	38.4801
0.3	45	24.1368
0.3	45	85.4469
0.3	45	-125.306
0.3	45	138.872
0.3	45	20.3828
0.3	45	121.173
0.3	45	-38.4022
0.3	45	89.4889
0.3	45	-80.2684
0.3	45	-74.6228
0.3	45	-77.8535
0.3	45	-40.4935
0.3	45	99.2861
0.3	45	161.579
0.3	45	-56.3235
0.3	45	5.69179
0.3	45	14.5619
0.3	45	-91.3617
0.3	45	-31.6746
0.3	45	174.919
0.3	45	-36.1866
0.3	45	-70.7512
0.3	45	74.8658
0.3	45	110.889
0.3	45	135.721
0.3	45	-45.5581
0.3	45	55.6094
0.3	45	31.7828
0.3	45	-105.081
0.3	45	86.6402
0.3	45	22.2136
0.3	45	154.532
0.3	45	179.748
0.3	45	52.9392
0.3	45	143.498
0.3	45	12.9094
0.3	45	54.2038
0.3	45	-147.622
0.3	45	-145.232
0.3	45	-118.662
0.3	45	39.548
0.3	45	-120.915
0.3	45	-68.8645
0.3	45	-102.237
0.3	45	-149.155
0.3	45	-119.637
0.3	45	-98.5271
0.3	45	-36.0473
0.3	45	1.00238
0.3	45	-155.09
0.3	45	-24.4299
0.3	45	143.688
0.3	45	69.9739
0.3	45	134.22
0.3	45	6.78962
0.3	45	108.356
0.3	45	-89.5168
0.3	45	-4.03506
0.3	45	-56.484
0.3	45	142.539
0.3	45	128.589
0.3	45	156.567
0.3	45	-156.049
0.3	45	60.7856
0.3	45	-53.1947
0.3	45	-51.1226
0.3	45	21.5221
0.3	45	-162.407
0.3	45	-30.148
0.3	45	-139.519
0.3	45	-159.975
0.3	45	76.8804
0.3	45	-8.31128
0.3	45	163.841
0.3	45	118.034
0.3	45	-110.651
0.3	45	90.5187
0.3	45	-21.446
0.3	45	123.08
0.3	45	3.41568
0.3	45	-69.6138
0.3	45	-88.8701
0.3	45	154.302
0.3	45	89.4271
0.3	45	49.7357
0.3	45	-79.4389
0.3	45	106.157
0.3	45	130.976
0.3	45	169.581
0.3	45	-120.47
0.3	45	93.1666
0.3	45	12.6711
0.3	45	172.942
0.3	45	75.6369
0.3	45	36.8498
0.3	45	-34.5136
0.3	45	-139.597
0.3	45	-11.9435
0.3	45	-11.2744
0.3	45	141.891
0.3	45	-176.523
0.3	45	-164.616
0.3	45	-179.458
0.3	45	-11.2734
0.3	45	91.2018
0.3	45	-113.405
0.3	45	103.978
0.3	45	-101.97
0.3	45	149.325
0.3	45	-154.615
0.3	45	173.904
0.3	45	155.59
0.3	45	175.01
0.3	45	-44.9069
0.3	45	13.9976
0.3	45	157.06
0.3	45	-111.363
0.3	45	44.818
0.3	45	133.355
0.3	45	9.29621
0.3	45	68.1614
0.3	45	121.515
0.3	45	-75.027
0.3	45	172.941
0.3	45	-119.585
0.3	45	62.9916
0.3	45	144.447
0.3	45	-65.0036
0.3	45	-137.222
0.3	45	94.8499
0.3	45	21.1343
