pol	setting	phi
0.3	45	64.7211
0.3	45	-6.17915
0.3	45	137.972
0.3	45	-93.1048
0.3	45	81.2417
0.3	45	49.428
0.3	45	74.9948
0.3	45	7.29533
0.3	45	-98.9078
0.3	45	-107.173
0.3	45	-35.3357
0.3	45	169.929
0.3	45	21.882
0.3	45	81.8268
0.3	45	16.752
0.3	45	166.008
0.3	45	65.0504
0.3	45	112.492
0.3	45	-94.3026
0.3	45	19.1249
0.3	45	104.185
0.3	45	-159.787
0.3	45	78.9469
0.3	45	136.299
0.3	45	140.293
0.3	45	31.3334
0.3	45	28.3791
0.3	45	89.1037
0.3	45	-107.534
0.3	45	-50.05
0.3	45	138.673
0.3	45	-33.0159
0.3	45	-21.7853
0.3	45	7.79047
0.3	45	82.3254
0.3	45	-8.21185
0.3	45	-179.568
0.3	45	117.851
0.3	45	-16.0678
0.3	45	-117.321
0.3	45	-154.844
0.3	45	-48.7625
0.3	45	37.3269
0.3	45	154.145
0.3	45	-134.032
0.3	45	111.717
0.3	45	-172.937
0.3	45	-26.1208
0.3	45	101.182
0.3	45	-68.0778
0.3	45	6.79515
0.3	45	124.28
0.3	45	-74.9787
0.3	45	14.5031
0.3	45	-119.038
0.3	45	168.694
0.3	45	89.2781
0.3	45	-50.4177
0.3	45	-148.481
0.3	45	141.689
0.3	45	143.195
0.3	45	94.4281
0.3	45	155.09
0.3	45	82.4467
0.3	45	-53.3745
0.3	45	-149.923
0.3	45	69.9325
0.3	45	-63.1049
0.3	45	111.881
0.3	45	135.01
0.3	45	142.012
0.3	45	60.4654
0.3	45	-135.777
0.3	45	-171.464
0.3	45	-82.6077
0.3	45	-123.366
0.3	45	90.2907
0.3	45	-157.13
0.3	45	116.937
0.3	45	-166.213
0.3	45	113.08
0.3	45	51.1795
0.3	45	-66.6308
0.3	45	-91.1486
0.3	45	134.873
0.3	45	71.8606
0.3	45	-81.099
0.3	45	111.146
0.3	45	-81.0324
0.3	45	-119.504
0.3	45	-57.4824
0.3	45	-88.665
0.3	45	166.583
0.3	45	151.41
0.3	45	105.034
0.3	45	95.3626
0.3	45	-64.4167
0.3	45	-132.492
0.3	45	-83.3612
0.3	45	-178.678
0.3	45	-132.64
0.3	45	-90.551
0.3	45	4.41687
0.3	45	37.7448
0.3	45	95.1056
0.3	45	85.8919
0.3	45	123.611
0.3	45	169.775
0.3	45	-77.6583
0.3	45	101.973
0.3	45	-102.621
0.3	45	133.741
0.3	45	-123.107
0.3	45	156.971
0.3	45	170.839
0.3	45	100.666
0.3	45	-33.2468
0.3	45	-151.078
0.3	45	-66.8779
0.3	45	-142.01
0.3	45	120.052
0.3	45	-139.799
0.3	45	106.312
0.3	45	10.1326
0.3	45	159.924
0.3	45	93.1856
0.3	45	-12.7444
0.3	45	-58.2395
0.3	45	147.013
0.3	45	87.7446
0.3	45	-53.9526
0.3	45	105.832
0.3	45	-157.547
0.3	45	60.104
0.3	45	42.4322
0.3	45	-37.5207
0.3	45	-105.997
0.3	45	40.7439
