pol	setting	phi
0.3	45	-30.8049
0.3	45	112.409
0.3	45	-117.31
0.3	45	175.386
0.3	45	-64.7337
0.3	45	-123.994
0.3	45	56.5409
0.3	45	163.012
0.3	45	-7.85792
0.3	45	148.054
0.3	45	-177.901
0.3	45	-103.354
0.3	45	52.663
0.3	45	169.861
0.3	45	-57.7594
0.3	45	-146.238
0.3	45	-78.4759
0.3	45	-85.2309
0.3	45	52.5999
0.3	45	-149.283
0.3	45	21.5389
0.3	45	-158.709
0.3	45	96.2563
0.3	45	92.6165
0.3	45	-57.1741
0.3	45	133.208
0.3	45	-92.2007
0.3	45	-139.028
0.3	45	-34.9992
0.3	45	-131.633
0.3	45	72.8958
0.3	45	-91.6598
0.3	45	170.851
0.3	45	-161.365
0.3	45	92.926
0.3	45	-28.7441
0.3	45	171.242
0.3	45	-73.0784
0.3	45	-29.0434
0.3	45	-64.6192
0.3	45	137.413
0.3	45	-101.597
0.3	45	-67.8577
0.3	45	-66.8378
0.3	45	-24.1563
0.3	45	-47.0325
0.3	45	-69.0057
0.3	45	9.8319
0.3	45	-70.9989
0.3	45	77.4391
0.3	45	172.661
0.3	45	140.298
0.3	45	162.062
0.3	45	-27.2684
0.3	45	152.364
0.3	45	10.3647
0.3	45	141.141
0.3	45	-105.532
0.3	45	93.1157
0.3	45	119.76
0.3	45	-170.873
0.3	45	95.3246
0.3	45	145.562
0.3	45	160.031
0.3	45	22.1526
0.3	45	-122.531
0.3	45	-154.529
0.3	45	-51.5176
0.3	45	-10.312
0.3	45	129.189
0.3	45	-79.4782
0.3	45	89.1811
0.3	45	153.115
0.3	45	124.822
0.3	45	-171.17
0.3	45	-4.35373
0.3	45	179.114
0.3	45	-63.3244
0.3	45	32.562
0.3	45	-127.605
0.3	45	108.992
0.3	45	101.791
0.3	45	-83.271
0.3	45	158.633
0.3	45	-97.0407
0.3	45	43.5431
0.3	45	103.788
0.3	45	64.3279
0.3	45	102.93
0.3	45	-173.915
0.3	45	-91.3009
0.3	45	-148.308
0.3	45	-66.5093
0.3	45	94.5694
0.3	45	-72.4867
0.3	45	48.8401
0.3	45	91.9325
0.3	45	25.6402
0.3	45	-21.7851
0.3	45	146.066
0.3	45	-135.676
0.3	45	-137.305
0.3	45	143.795
0.3	45	175.132
0.3	45	-39.9361
0.3	45	-112.448
0.3	45	10.2044
0.3	45	117.827
0.3	45	137.938
0.3	45	-84.4502
0.3	45	-63.6542
0.3	45	175.511
0.3	45	43.5362
0.3	45	17.497
0.3	45	-175.917
0.3	45	-79.9066
0.3	45	101.985
0.3	45	102.091
0.3	45	101.811
0.3	45	162.189
0.3	45	105.663
0.3	45	-150.907
0.3	45	141.4
0.3	45	-45.0886
0.3	45	104.784
0.3	45	24.6269
0.3	45	-45.406
0.3	45	65.3678
0.3	45	41.7656
0.3	45	56.9936
0.3	45	81.3638
0.3	45	-37.4883
0.3	45	154.989
0.3	45	83.5408
0.3	45	-163.462
0.3	45	70.6805
0.3	45	171.872
0.3	45	60.2326
0.3	45	-14.6643
0.3	45	-102.129
0.3	45	-90.9477
0.3	45	-56.6783
0.3	45	-94.0984
0.3	45	174.911
0.3	45	131.298
0.3	45	-92.411
0.3	45	-54.5766
0.3	45	-174.4
0.3	45	-22.1602
0.3	45	58.4338
0.3	45	-140.961
0.3	45	-140.925
0.3	45	11.9126
0.3	45	140.5
0.3	45	-117.292
0.3	45	11.2353
0.3	45	-70.9063
0.3	45	-25.3613
0.3	45	141.116
0.3	45	20.709
0.3	45	172.648
0.3	45	-69.9533
0.3	45	143.599
0.3	45	41.9058
0.3	45	-72.4972
0.3	45	-109.769
0.3	45	-88.8723
0.3	45	-139.909
0.3	45	59.831
0.3	45	-11.0461
0.3	45	-117.609
0.3	45	36.1952
0.3	45	-42.0322
0.3	45	-20.2295
0.3	45	110.776
0.3	45	-23.0372
0.3	45	-105.999
0.3	45	-121.108
0.3	45	-116.115
0.3	45	131.965
0.3	45	14.131
0.3	45	-35.1688
0.3	45	117.652
0.3	45	-60.9064
0.3	45	-166.606
0.3	45	19.9102
0.3	45	24.6253
0.3	45	167.487
0.3	45	-70.6411
0.3	45	4.55289
0.3	45	25.6915
0.3	45	-41.6723
0.3	45	-27.3341
0.3	45	168.017
0.3	45	155.969
0.3	45	81.9863
0.3	45	107.833
0.3	45	-22.1747
0.3	45	-110.281
0.3	45	62.7398
0.3	45	31.3248
0.3	45	24.4148
0.3	45	-83.6552
0.3	45	-60.6296
0.3	45	57.3317
0.3	45	92.0547
0.3	45	109.107
0.3	45	-30.5585
0.3	45	12.71
0.3	45	104.357
0.3	45	-101.569
0.3	45	-136.067
0.3	45	-45.0825
0.3	45	-48.2362
0.3	45	-26.7908
0.3	45	95.0606
0.3	45	-10.4315
0.3	45	-39.8812
0.3	45	-141.076
0.3	45	69.6504
0.3	45	-109.703
0.3	45	142.024
0.3	45	100.669
0.3	45	134.488
0.3	45	-129.58
0.3	45	-160.334
0.3	45	-38.8952
0.3	45	78.8635
0.3	45	-16.2769
0.3	45	-67.5901
0.3	45	-173.672
0.3	45	104.946
0.3	45	-172.655
0.3	45	-19.6665
0.3	45	130.778
0.3	45	-153.798
0.3	45	-170.207
0.3	45	140.077
0.3	45	56.013
0.3	45	-20.6541
0.3	45	54.5983
0.3	45	170.284
0.3	45	-50.0142
0.3	45	-3.65105
0.3	45	172.519
0.3	45	-36.9246
0.3	45	-167.404
0.3	45	168.891
0.3	45	-68.2159
0.3	45	-48.551
0.3	45	-63.7212
0.3	45	38.7668
0.3	45	160.689
0.3	45	-87.3312
0.3	45	-55.6194
0.3	45	-134.639
0.3	45	127.904
0.3	45	-155.557
0.3	45	40.0132
0.3	45	110.117
0.3	45	57.8508
0.3	45	-168.871
0.3	45	156.937
0.3	45	-140.08
0.3	45	162.203
0.3	45	118.766
0.3	45	-116.853
0.3	45	121.234
0.3	45	-15.3541
0.3	45	119.776
0.3	45	-101.824
0.3	45	-116.521
0.3	45	136.845
0.3	45	-148.678
0.3	45	-149.11
0.3	45	77.0071
0.3	45	122.043
0.3	45	-42.2651
0.3	45	-65.9177
0.3	45	-43.454
0.3	45	-104.169
0.3	45	17.7763
0.3	45	84.5844
0.3	45	-108.678
0.3	45	59.2598
0.3	45	-106.89
0.3	45	153.601
0.3	45	-64.3383
0.3	45	-134.937
0.3	45	57.5711
0.3	45	15.5409
0.3	45	100.124
0.3	45	-135.413
0.3	45	49.9209
0.3	45	26.5605
0.3	45	64.6159
0.3	45	177.831
0.3	45	156.942
0.3	45	-15.1144
0.3	45	95.2932
0.3	45	153.577
0.3	45	21.4605
0.3	45	-42.8575
0.3	45	22.7759
0.3	45	-168.038
0.3	45	91.2789
0.3	45	162.75
0.3	45	75.1094
0.3	45	134.679
0.3	45	-29.2924
0.3	45	64.2103
0.3	45	-112.734
0.3	45	-169.245
0.3	45	-178.791
0.3	45	-175.391
0.3	45	89.1041
0.3	45	19.5863
0.3	45	27.5542
0.3	45	177.877
0.3	45	-117.34
0.3	45	-37.7747
0.3	45	-149.874
0.3	45	-94.6188
0.3	45	112.97
0.3	45	-149.431
0.3	45	150.875
0.3	45	-170.256
0.3	45	174.642
0.3	45	-129.969
0.3	45	104.432
0.3	45	26.0351
0.3	45	46.4674
0.3	45	70.7444
0.3	45	-68.8794
0.3	45	112.62
0.3	45	103.652
0.3	45	134.233
0.3	45	13.715
0.3	45	-37.2967
0.3	45	172.486
0.3	45	-120.646
0.3	45	6.12869
0.3	45	99.636
0.3	45	73.4766
0.3	45	41.3041
0.3	45	102.251
0.3	45	167.334
0.3	45	106.13
0.3	45	37.4381
0.3	45	-59.0054
0.3	45	-166.179
0.3	45	-65.6932
0.3	45	-55.4745
0.3	45	-143.668
0.3	45	-73.1399
0.3	45	15.0355
0.3	45	41.1805
0.3	45	-178.364
0.3	45	142.488
0.3	45	-55.113
0.3	45	64.8515
0.3	45	-118.832
0.3	45	131.14
0.3	45	49.7589
0.3	45	-42.2014
0.3	45	45.805
0.3	45	21.7236
0.3	45	-139.626
0.3	45	-143.847
0.3	45	159.285
0.3	45	22.8704
0.3	45	-112.271
0.3	45	-47.5629
0.3	45	-72.2967
0.3	45	138.284
0.3	45	125.331
0.3	45	172.391
0.3	45	170.471
0.3	45	122.773
0.3	45	52.5062
0.3	45	31.0346
0.3	45	-107.455
0.3	45	58.7283
0.3	45	159.414
0.3	45	-121.426
0.3	45	130.262
0.3	45	126.279
0.3	45	58.1878
0.3	45	-68.9786
0.3	45	83.7009
0.3	45	-41.9071
0.3	45	3.59616
0.3	45	-67.1985
0.3	45	-101.753
0.3	45	-56.3903
0.3	45	-50.8985
0.3	45	-40.6703
0.3	45	120.213
0.3	45	-96.8067
0.3	45	-163.298
0.3	45	70.8356
0.3	45	-132.704
0.3	45	60.1273
0.3	45	-132.581
0.3	45	117.04
0.3	45	-50.3349
0.3	45	35.7461
0.3	45	-94.9844
0.3	45	100.506
0.3	45	155.802
0.3	45	15.2653
0.3	45	174.807
0.3	45	-34.0714
0.3	45	-149.503
0.3	45	161.091
0.3	45	116.858
0.3	45	97.6143
0.3	45	70.625
0.3	45	79.6314
0.3	45	144.75
0.3	45	-6.83774
0.3	45	3.00592
0.3	45	-39.5805
0.3	45	36.6735
0.3	45	177.631
0.3	45	-86.9771
0.3	45	-11.9368
0.3	45	-46.7859
0.3	45	-55.9817
0.3	45	-123.406
0.3	45	-4.11188
0.3	45	-146.419
0.3	45	104.563
0.3	45	-25.0941
0.3	45	-26.076
0.3	45	-86.011
0.3	45	116.581
0.3	45	60.8273
0.3	45	135.928
0.3	45	-73.6665
0.3	45	90.973
0.3	45	-2.44021
0.3	45	-130.684
0.3	45	-48.1919
0.3	45	-176.014
0.3	45	61.1557
0.3	45	-158.324
0.3	45	15.5641
0.3	45	172.165
0.3	45	-138.207
0.3	45	-114.783
0.3	45	-32.9859
0.3	45	-99.6001
0.3	45	48.7932
0.3	45	71.5371
