pol	setting	phi
0.3	45	159.445
0.3	45	-96.8829
0.3	45	47.394
0.3	45	-38.8619
0.3	45	-8.28573
0.3	45	-148.823
0.3	45	66.3385
0.3	45	-121.482
0.3	45	-49.5759
0.3	45	98.7802
0.3	45	72.4072
0.3	45	22.3065
0.3	45	102.039
0.3	45	170.034
0.3	45	-74.9975
0.3	45	-124.744
0.3	45	-45.3104
0.3	45	-75.2561
0.3	45	-72.8458
0.3	45	-63.9649
0.3	45	134.249
0.3	45	67.6532
0.3	45	-104.417
0.3	45	21.9492
0.3	45	55.4792
0.3	45	-174.407
0.3	45	-72.8799
0.3	45	38.0163
0.3	45	-36.1216
0.3	45	157.74
0.3	45	69.0601
0.3	45	-121.675
0.3	45	-106.399
0.3	45	61.1921
0.3	45	110.061
0.3	45	127.276
0.3	45	116.275
0.3	45	127.991
0.3	45	-53.2025
0.3	45	152.851
0.3	45	-66.0343
0.3	45	107.555
0.3	45	-114.628
0.3	45	-8.82961
0.3	45	148.349
0.3	45	113.314
0.3	45	50.916
0.3	45	-132.382
0.3	45	-1.57037
0.3	45	139.018
0.3	45	121.371
0.3	45	-131.617
0.3	45	-39.5223
0.3	45	-63.4273
0.3	45	94.4311
0.3	45	1.8427
0.3	45	70.9047
0.3	45	78.8656
0.3	45	152.449
0.3	45	27.1758
0.3	45	114.82
0.3	45	91.7465
0.3	45	-142.605
0.3	45	155.87
0.3	45	-173.332
0.3	45	70.4884
0.3	45	-162.811
0.3	45	-76.1421
0.3	45	-17.6018
0.3	45	90.2033
0.3	45	61.8016
0.3	45	172.218
0.3	45	34.6756
0.3	45	123.633
0.3	45	17.0062
0.3	45	-172.744
0.3	45	-49.2788
0.3	45	-102.5
0.3	45	57.4304
0.3	45	-11.3315
0.3	45	139.756
0.3	45	156.284
0.3	45	-74.2437
0.3	45	109.273
0.3	45	-81.1251
0.3	45	0.51802
0.3	45	-24.5487
0.3	45	118.53
0.3	45	-166.89
0.3	45	-72.2621
0.3	45	-77.8122
0.3	45	32.7438
0.3	45	-88.303
0.3	45	-31.0932
0.3	45	-93.9339
0.3	45	-85.4348
0.3	45	-158.787
0.3	45	-83.6046
0.3	45	46.6696
0.3	45	-27.6939
0.3	45	98.6041
0.3	45	-134.826
0.3	45	-135.399
0.3	45	106.58
0.3	45	-56.0079
0.3	45	1.30105
0.3	45	44.6116
0.3	45	56.6624
0.3	45	83.2788
0.3	45	-147.164
0.3	45	75.7287
0.3	45	-129.989
0.3	45	-177.153
0.3	45	-39.4138
0.3	45	-124.337
0.3	45	8.36513
0.3	45	176.204
0.3	45	26.6369
0.3	45	144.576
0.3	45	59.656
0.3	45	-174.772
0.3	45	107.6
0.3	45	27.7912
0.3	45	-167.789
0.3	45	79.3546
0.3	45	-110.734
0.3	45	-12.4604
0.3	45	-59.5327
0.3	45	170.93
0.3	45	33.6819
0.3	45	167.264
0.3	45	85.3352
0.3	45	-120.328
0.3	45	66.0111
0.3	45	-151.619
0.3	45	65.9149
0.3	45	-79.1589
0.3	45	5.04545
0.3	45	-124.306
0.3	45	-48.5759
0.3	45	-41.1857
0.3	45	106.112
0.3	45	-30.0543
0.3	45	-112.477
0.3	45	6.3234
0.3	45	23.6899
0.3	45	83.1143
0.3	45	24.0968
0.3	45	33.6471
0.3	45	57.4705
0.3	45	14.8189
0.3	45	-179.759
0.3	45	160.262
0.3	45	36.9266
0.3	45	-31.5787
0.3	45	-157.164
0.3	45	-27.3011
0.3	45	45.1414
0.3	45	129.238
0.3	45	47.6714
0.3	45	-130.599
0.3	45	-58.269
0.3	45	117.294
0.3	45	-148.327
0.3	45	166.267
0.3	45	115.035
0.3	45	-47.8378
0.3	45	-100.798
0.3	45	-166.177
0.3	45	-73.2146
0.3	45	89.9894
0.3	45	-71.8361
0.3	45	-178.436
0.3	45	46.8241
0.3	45	48.9288
0.3	45	-8.31653
0.3	45	15.471
0.3	45	146.059
0.3	45	-36.1418
0.3	45	171.72
0.3	45	-10.5977
0.3	45	-50.4433
0.3	45	-49.0687
0.3	45	127.224
0.3	45	-91.7528
0.3	45	-112.159
0.3	45	-113.252
0.3	45	115.107
0.3	45	-136.92
0.3	45	-129.45
0.3	45	42.2459
0.3	45	121.869
0.3	45	-56.8465
0.3	45	119.319
0.3	45	-177.529
0.3	45	141.348
0.3	45	-50.4888
0.3	45	-89.587
0.3	45	-16.9384
0.3	45	-121.812
0.3	45	35.4047
0.3	45	-6.95233
0.3	45	-87.614
0.3	45	-15.7989
0.3	45	35.3525
0.3	45	-78.6418
0.3	45	-37.4296
0.3	45	114.295
0.3	45	64.6469
0.3	45	-73.3796
0.3	45	-74.7623
0.3	45	95.004
0.3	45	-130.147
0.3	45	107.477
0.3	45	-117.518
0.3	45	-13.1612
0.3	45	105.718
0.3	45	-118.551
0.3	45	-19.0678
0.3	45	-97.0907
0.3	45	127.246
0.3	45	18.2776
0.3	45	138.752
0.3	45	45.6571
0.3	45	-54.479
0.3	45	-2.30464
0.3	45	-10.0118
0.3	45	-101.281
0.3	45	154.715
0.3	45	87.532
0.3	45	-140.914
0.3	45	147.344
0.3	45	42.5971
0.3	45	-62.252
0.3	45	-134.641
0.3	45	112.46
0.3	45	88.454
0.3	45	66.3066
0.3	45	136.004
0.3	45	-126.595
0.3	45	127.526
0.3	45	-44.8939
0.3	45	-111.865
0.3	45	-141.493
0.3	45	41.2299
0.3	45	81.5285
0.3	45	-102.855
0.3	45	-103.829
0.3	45	119.792
0.3	45	-94.3444
0.3	45	-56.1664
0.3	45	112.338
0.3	45	-135.334
0.3	45	56.4519
0.3	45	-81.4615
0.3	45	-129.601
0.3	45	65.8332
0.3	45	133.739
0.3	45	74.7022
0.3	45	63.6271
0.3	45	69.8472
0.3	45	-131.261
0.3	45	106.001
0.3	45	108.95
0.3	45	-109.727
0.3	45	-115.921
0.3	45	-14.2998
0.3	45	-149.351
0.3	45	-6.2717
0.3	45	140.486
0.3	45	-3.48627
0.3	45	-53.0053
0.3	45	-92.7724
0.3	45	91.6608
0.3	45	-125.454
0.3	45	178.948
0.3	45	85.6783
0.3	45	90.1935
0.3	45	-93.1299
0.3	45	13.8812
0.3	45	-74.412
0.3	45	-92.411
0.3	45	-145.565
0.3	45	37.8628
0.3	45	160.064
0.3	45	45.1736
0.3	45	37.9077
0.3	45	167.267
0.3	45	-51.8205
0.3	45	38.5795
0.3	45	-113.313
0.3	45	-138.975
0.3	45	-164.396
0.3	45	109.716
0.3	45	104.089
0.3	45	-129.394
0.3	45	2.56443
0.3	45	-151.704
0.3	45	56.5235
0.3	45	65.436
0.3	45	-40.3169
0.3	45	104.461
0.3	45	67.9146
0.3	45	138.583
0.3	45	-153.567
0.3	45	-100.692
0.3	45	-131.021
0.3	45	-126.107
0.3	45	-116.717
0.3	45	-56.3371
0.3	45	50.3151
0.3	45	116.988
0.3	45	89.1366
0.3	45	177.51
0.3	45	115.364
0.3	45	-82.7879
0.3	45	140.785
0.3	45	171.106
0.3	45	56.5349
0.3	45	-69.2307
0.3	45	33.7125
0.3	45	-143.456
0.3	45	46.8836
0.3	45	100.981
0.3	45	-69.4515
0.3	45	72.3048
0.3	45	-80.3586
0.3	45	-70.9628
0.3	45	-133.225
0.3	45	12.3748
0.3	45	-80.9607
0.3	45	121.895
0.3	45	41.378
0.3	45	171.237
0.3	45	-57.098
0.3	45	158.393
0.3	45	4.36933
0.3	45	-118.257
0.3	45	-18.6111
0.3	45	-171.979
0.3	45	-144.293
0.3	45	177.778
0.3	45	154.951
0.3	45	91.2049
0.3	45	-176.98
0.3	45	161.316
0.3	45	31.9926
0.3	45	56.1349
0.3	45	-61.7258
0.3	45	156.569
0.3	45	117.763
0.3	45	96.5473
0.3	45	46.0309
0.3	45	47.3387
0.3	45	171.076
0.3	45	102.054
0.3	45	34.2222
0.3	45	-174.509
0.3	45	97.1222
0.3	45	168.977
0.3	45	76.0011
0.3	45	-173.504
0.3	45	132.206
0.3	45	-108.912
0.3	45	-48.9276
0.3	45	-81.3519
0.3	45	127.455
0.3	45	40.7656
0.3	45	-29.532
0.3	45	144.084
0.3	45	50.3356
0.3	45	146.518
0.3	45	127.107
0.3	45	6.49204
0.3	45	30.3361
0.3	45	124.74
0.3	45	171.706
0.3	45	-128.994
0.3	45	-18.0873
0.3	45	-164.609
0.3	45	-117.127
0.3	45	-19.0377
0.3	45	-88.0039
0.3	45	164.939
0.3	45	123.347
0.3	45	22.4877
0.3	45	-127.94
0.3	45	175.968
0.3	45	176.2
