pol	setting	phi
0.3	45	-94.7279
0.3	45	48.5022
0.3	45	58.1275
0.3	45	39.8554
0.3	45	-29.9897
0.3	45	-145.348
0.3	45	-88.4346
0.3	45	-108.126
0.3	45	-15.1629
0.3	45	-56.3658
0.3	45	-87.6987
0.3	45	70.78
0.3	45	-17.4393
0.3	45	-171.739
0.3	45	-118.518
0.3	45	-47.4043
0.3	45	-162.117
0.3	45	-73.6034
0.3	45	-50.9392
0.3	45	-115.641
0.3	45	44.7908
0.3	45	62.0326
0.3	45	62.5623
0.3	45	-53.6919
0.3	45	-59.2202
0.3	45	-16.3131
0.3	45	-51.3839
0.3	45	-29.4457
0.3	45	-62.7939
0.3	45	-93.1594
0.3	45	-171.039
0.3	45	-178.009
0.3	45	38.9577
0.3	45	-133.559
0.3	45	111.54
0.3	45	107.976
0.3	45	1.10227
0.3	45	-4.50315
0.3	45	57.2701
0.3	45	5.83519
0.3	45	-16.8035
0.3	45	-52.3391
0.3	45	-144.146
0.3	45	-90.7946
0.3	45	-42.8442
0.3	45	13.5647
0.3	45	123.781
0.3	45	-138.595
0.3	45	57.4179
0.3	45	-105.362
0.3	45	-50.3134
0.3	45	179.459
0.3	45	-116.517
0.3	45	-63.1423
0.3	45	99.3185
0.3	45	-84.325
0.3	45	-145.699
0.3	45	-61.5808
0.3	45	-140.581
0.3	45	-111.6
0.3	45	17.3419
0.3	45	-77.2337
0.3	45	84.7037
0.3	45	-92.4694
0.3	45	-1.62803
0.3	45	-159.915
0.3	45	174.83
0.3	45	138.446
0.3	45	-74.941
0.3	45	52.7523
0.3	45	-171.797
0.3	45	104.724
0.3	45	116.163
0.3	45	-8.75169
0.3	45	143.129
0.3	45	42.444
0.3	45	-94.0394
0.3	45	-34.2118
0.3	45	-63.5208
0.3	45	-45.9085
0.3	45	110.43
0.3	45	-99.9612
0.3	45	-112.167
0.3	45	-72.1797
0.3	45	-138.676
0.3	45	132.254
0.3	45	134.188
0.3	45	-101.329
0.3	45	-72.2216
0.3	45	-59.4522
0.3	45	-152.665
0.3	45	-158.695
0.3	45	-106.634
0.3	45	-24.3038
0.3	45	54.2642
0.3	45	13.6685
0.3	45	-70.3722
0.3	45	-51.4239
0.3	45	69.553
0.3	45	-32.5082
0.3	45	-28.6176
0.3	45	44.5812
0.3	45	-29.2093
0.3	45	-66.4866
0.3	45	-14.6923
0.3	45	-178.764
0.3	45	-19.2797
0.3	45	150.217
0.3	45	9.42725
0.3	45	173.154
0.3	45	6.23195
0.3	45	1.86
0.3	45	-179.675
0.3	45	-20.0629
0.3	45	54.9673
0.3	45	69.0568
0.3	45	9.82325
0.3	45	-159.4
0.3	45	-75.3571
0.3	45	-91.8621
0.3	45	136.067
0.3	45	134.803
0.3	45	-33.2608
0.3	45	86.614
0.3	45	179.007
0.3	45	-21.1514
0.3	45	67.8144
0.3	45	101.397
0.3	45	-51.9791
0.3	45	-115.922
0.3	45	-156.064
0.3	45	96.1253
0.3	45	-127.489
0.3	45	-14.8775
0.3	45	85.6602
0.3	45	-141.258
0.3	45	109.072
0.3	45	123.082
0.3	45	-27.8917
0.3	45	-99.21
0.3	45	-18.8923
0.3	45	-80.8743
0.3	45	151.511
0.3	45	-44.7297
0.3	45	-170.91
0.3	45	-96.366
0.3	45	11.1992
0.3	45	-26.638
0.3	45	139.108
0.3	45	-51.1653
0.3	45	135.027
0.3	45	109.626
0.3	45	-22.9152
0.3	45	64.3375
0.3	45	52.9521
0.3	45	46.0834
0.3	45	68.7211
0.3	45	-76.494
0.3	45	162.059
0.3	45	-7.85776
0.3	45	51.457
0.3	45	62.538
0.3	45	85.291
0.3	45	54.5703
0.3	45	68.628
0.3	45	-63.8958
0.3	45	123.378
0.3	45	-110.019
0.3	45	56.3004
0.3	45	57.0183
0.3	45	-89.4788
0.3	45	-162.088
0.3	45	-66.3579
0.3	45	-25.3863
0.3	45	118.139
0.3	45	-4.24389
0.3	45	133.562
0.3	45	167.653
0.3	45	128.255
0.3	45	47.3574
0.3	45	-102.599
0.3	45	-53.1409
0.3	45	-136.298
0.3	45	28.7243
0.3	45	-12.8358
0.3	45	-28.1578
0.3	45	-114.511
0.3	45	154.387
0.3	45	-56.1533
0.3	45	-148.478
0.3	45	102.138
0.3	45	9.68343
0.3	45	27.7365
0.3	45	24.1877
0.3	45	148.512
0.3	45	124.621
0.3	45	-19.5854
0.3	45	99.5756
0.3	45	140.006
0.3	45	144.062
0.3	45	43.1702
0.3	45	74.8204
0.3	45	-74.8721
0.3	45	121.502
0.3	45	-101.378
0.3	45	35.2954
0.3	45	108.393
0.3	45	-59.6388
0.3	45	76.7082
0.3	45	178.71
0.3	45	125.887
0.3	45	57.7175
0.3	45	-41.4056
0.3	45	153.414
0.3	45	-115.632
0.3	45	123.063
0.3	45	-126.558
0.3	45	97.596
0.3	45	55.07
0.3	45	125.211
0.3	45	-55.0633
0.3	45	-115.207
0.3	45	-28.2287
0.3	45	-81.4187
0.3	45	-120.616
0.3	45	-77.3752
0.3	45	30.7778
0.3	45	-12.6894
0.3	45	-95.2407
0.3	45	28.9362
0.3	45	-163.589
0.3	45	16.8723
0.3	45	-19.0511
0.3	45	-11.5459
0.3	45	-72.5995
0.3	45	88.5365
0.3	45	174.133
0.3	45	157.96
0.3	45	44.0497
0.3	45	-23.7642
0.3	45	162.759
0.3	45	-64.7533
0.3	45	54.2195
0.3	45	121.478
0.3	45	-73.8094
0.3	45	111.642
0.3	45	158.446
0.3	45	-72.6742
0.3	45	142.294
0.3	45	-165.035
0.3	45	109.022
0.3	45	-59.7363
0.3	45	-172.412
0.3	45	-104.086
0.3	45	-34.4934
0.3	45	150.679
0.3	45	47.4074
0.3	45	35.7316
0.3	45	-174.569
0.3	45	3.0229
0.3	45	-138.877
0.3	45	-175.509
0.3	45	121.372
0.3	45	7.94783
0.3	45	-42.0461
0.3	45	84.9545
0.3	45	51.3767
0.3	45	22.3104
0.3	45	10.3514
0.3	45	-99.2207
0.3	45	122.609
0.3	45	-60.941
0.3	45	-26.1304
0.3	45	-75.0204
0.3	45	-104.135
0.3	45	160.632
0.3	45	33.4238
0.3	45	99.3293
0.3	45	-15.5496
0.3	45	172.476
0.3	45	15.4128
0.3	45	-102.531
0.3	45	-83.3506
0.3	45	-29.4217
0.3	45	63.1544
0.3	45	60.8016
0.3	45	-15.0782
0.3	45	-152.721
0.3	45	113.01
0.3	45	51.8473
0.3	45	-78.0606
0.3	45	-153.825
0.3	45	-134.069
0.3	45	-88.5997
0.3	45	-35.8857
0.3	45	131.301
0.3	45	-25.6938
0.3	45	17.1766
0.3	45	-163.05
0.3	45	-66.0715
0.3	45	124.734
0.3	45	-44.6767
0.3	45	-11.219
0.3	45	-152.223
0.3	45	92.6162
0.3	45	126.425
0.3	45	71.9216
0.3	45	-54.7262
0.3	45	-162.987
0.3	45	-6.89302
0.3	45	101.366
0.3	45	157.033
0.3	45	-117.297
0.3	45	93.7991
0.3	45	-114.616
0.3	45	-45.3822
0.3	45	77.6809
0.3	45	-108.478
0.3	45	152.059
0.3	45	-17.8359
0.3	45	73.9272
0.3	45	72.4538
0.3	45	-160.832
0.3	45	130.021
0.3	45	157.394
0.3	45	-134.201
0.3	45	-48.3463
0.3	45	-90.1837
0.3	45	-129.594
0.3	45	119.181
0.3	45	133.084
0.3	45	79.6967
0.3	45	127.34
0.3	45	139.772
0.3	45	-48.487
0.3	45	113.027
0.3	45	-149.414
0.3	45	-62.5414
0.3	45	-5.70976
0.3	45	141.115
0.3	45	31.4097
0.3	45	139.003
0.3	45	-0.77849
0.3	45	37.3776
0.3	45	-154.229
0.3	45	46.9528
0.3	45	-99.292
0.3	45	22.4118
0.3	45	-138.338
0.3	45	42.4645
0.3	45	72.7047
0.3	45	-15.1345
0.3	45	-149.236
0.3	45	-171.824
0.3	45	72.1247
0.3	45	-64.7488
0.3	45	-80.6522
0.3	45	-125.158
0.3	45	-156.482
0.3	45	-29.9713
0.3	45	-39.958
0.3	45	-74.9163
0.3	45	-141.16
0.3	45	28.1618
0.3	45	84.463
0.3	45	-25.7595
0.3	45	-109.932
0.3	45	82.1058
0.3	45	-41.1777
0.3	45	98.4282
0.3	45	178.252
0.3	45	-63.5581
0.3	45	82.4427
0.3	45	163.507
0.3	45	62.4148
0.3	45	-8.59807
0.3	45	172.055
0.3	45	30.9146
0.3	45	-154.397
0.3	45	-43.9405
0.3	45	65.8092
0.3	45	-122.518
0.3	45	-101.417
0.3	45	-65.2031
0.3	45	80.5443
0.3	45	126.456
0.3	45	-136.507
0.3	45	166.017
0.3	45	18.2596
0.3	45	164.244
0.3	45	140.375
0.3	45	-178.287
0.3	45	46.59
0.3	45	-133.448
0.3	45	-102.659
0.3	45	-155.663
0.3	45	-74.7496
0.3	45	-177.983
0.3	45	90.5431
0.3	45	-137.201
0.3	45	71.3968
0.3	45	130.844
0.3	45	161.234
0.3	45	61.7237
0.3	45	171.201
0.3	45	-4.94507
0.3	45	33.4625
0.3	45	167.671
0.3	45	-44.7267
0.3	45	113.694
0.3	45	-169.257
0.3	45	127.984
0.3	45	-143.514
0.3	45	101.043
0.3	45	51.6946
0.3	45	-171.548
0.3	45	142.432
0.3	45	-20.4428
0.3	45	33.4202
0.3	45	169.708
0.3	45	49.2427
0.3	45	-84.236
0.3	45	-33.4142
0.3	45	34.8642
0.3	45	8.97415
0.3	45	-49.4968
0.3	45	-118.783
0.3	45	-65.5948
0.3	45	-113.45
0.3	45	-49.3059
0.3	45	-63.808
0.3	45	94.7434
0.3	45	125.764
0.3	45	-87.9729
0.3	45	6.75465
0.3	45	85.4219
0.3	45	0.793853
0.3	45	-13.0988
0.3	45	6.90967
0.3	45	-55.839
0.3	45	-164.922
0.3	45	-172.398
0.3	45	-177.496
0.3	45	-98.7927
0.3	45	-175.548
0.3	45	-98.4795
0.3	45	-97.0456
0.3	45	93.292
0.3	45	-99.0254
0.3	45	-75.4389
0.3	45	-118.603
0.3	45	18.9413
0.3	45	-114.075
0.3	45	179.737
0.3	45	140.233
0.3	45	46.2113
0.3	45	105.862
0.3	45	-54.0135
0.3	45	-99.0682
0.3	45	-135.305
0.3	45	-171.494
0.3	45	26.8518
0.3	45	35.5018
0.3	45	25.5254
0.3	45	-177.717
0.3	45	-79.4001
0.3	45	-137.928
0.3	45	-61.959
0.3	45	162.409
0.3	45	-14.4975
0.3	45	104.939
0.3	45	45.2695
0.3	45	117.966
0.3	45	86.4216
0.3	45	-111.178
0.3	45	-91.0321
0.3	45	168.794
0.3	45	-20.8467
0.3	45	-118.988
0.3	45	100.011
0.3	45	97.205
0.3	45	102.078
0.3	45	61.0928
0.3	45	-50.4784
0.3	45	129.749
0.3	45	-8.33132
0.3	45	-29.4665
0.3	45	-81.9196
0.3	45	-63.9663
0.3	45	-60.1139
0.3	45	-30.5801
0.3	45	-64.3306
0.3	45	27.0334
0.3	45	-111.019
0.3	45	109.976
0.3	45	161.181
0.3	45	69.4478
0.3	45	-133.374
0.3	45	24.4818
0.3	45	166.548
0.3	45	81.0937
0.3	45	-30.4226
0.3	45	116.775
0.3	45	101.704
0.3	45	-22.2013
0.3	45	33.0575
0.3	45	129.99
0.3	45	34.7326
0.3	45	163.152
0.3	45	-4.48406
0.3	45	-173.616
0.3	45	-3.34191
0.3	45	142.74
0.3	45	171.697
0.3	45	89.3125
0.3	45	-93.9529
0.3	45	40.1528
0.3	45	23.1156
0.3	45	130.44
0.3	45	-76.5157
0.3	45	116.76
0.3	45	110.11
0.3	45	-23.0264
0.3	45	-19.0605
0.3	45	-38.7249
0.3	45	-44.6734
0.3	45	-174.401
0.3	45	0.946991
0.3	45	7.76249
0.3	45	92.1588
0.3	45	-46.6781
0.3	45	-99.7726
0.3	45	-46.8992
0.3	45	-70.9251
0.3	45	25.8616
0.3	45	140.686
0.3	45	-96.9531
0.3	45	29.6157
0.3	45	170.675
0.3	45	50.0077
0.3	45	-68.1023
0.3	45	-15.8937
0.3	45	96.4334
0.3	45	-68.9619
0.3	45	24.538
0.3	45	93.3457
0.3	45	91.5122
0.3	45	64.116
0.3	45	90.5724
0.3	45	-49.4199
0.3	45	-121.091
0.3	45	-73.2375
0.3	45	-138.17
0.3	45	85.7696
0.3	45	-159.677
0.3	45	158.476
0.3	45	74.6871
0.3	45	-162.137
0.3	45	142.556
0.3	45	-28.0843
0.3	45	-50.5261
0.3	45	-12.0713
0.3	45	-38.0377
0.3	45	-77.643
0.3	45	-108.014
0.3	45	80.5834
0.3	45	10.9838
0.3	45	-128.482
0.3	45	-114.049
0.3	45	78.3049
0.3	45	66.4333
0.3	45	42.3504
0.3	45	-138.71
0.3	45	161.3
0.3	45	-156.345
0.3	45	99.339
0.3	45	-110.572
0.3	45	150.844
0.3	45	-173.237
0.3	45	-148.21
0.3	45	87.4665
0.3	45	83.2548
0.3	45	-103.997
0.3	45	-146.072
0.3	45	113.35
0.3	45	-114.382
0.3	45	-96.2531
0.3	45	-46.1547
0.3	45	49.8457
0.3	45	7.03154
0.3	45	-82.6077
0.3	45	-25.7866
0.3	45	32.7421
0.3	45	-167.002
0.3	45	34.525
0.3	45	122.485
0.3	45	-49.8941
0.3	45	123.115
0.3	45	-98.3229
0.3	45	118.222
0.3	45	81.6043
0.3	45	141.448
0.3	45	-37.2097
0.3	45	-129.874
0.3	45	147.28
0.3	45	-148.158
0.3	45	156.264
0.3	45	-73.0911
0.3	45	-86.5971
0.3	45	58.5208
0.3	45	-137.265
0.3	45	51.4074
0.3	45	149.736
0.3	45	105.15
0.3	45	167.355
0.3	45	-80.3235
0.3	45	96.6924
0.3	45	154.394
0.3	45	98.1768
0.3	45	-117.193
0.3	45	63.2994
0.3	45	-123.727
0.3	45	-80.2909
0.3	45	130.977
0.3	45	155.245
0.3	45	28.7762
0.3	45	175.654
0.3	45	55.7068
0.3	45	64.1608
0.3	45	6.04307
0.3	45	152.299
0.3	45	55.9545
0.3	45	29.2695
0.3	45	75.7013
0.3	45	-76.9296
0.3	45	91.5833
0.3	45	-75.9097
0.3	45	123.78
0.3	45	-117.239
0.3	45	133.263
0.3	45	146.805
0.3	45	46.6126
0.3	45	139.287
0.3	45	-57.2644
0.3	45	39.1944
0.3	45	113.659
0.3	45	32.9065
0.3	45	115.535
0.3	45	138.619
0.3	45	-143.304
0.3	45	-124.325
0.3	45	58.8652
0.3	45	-54.0198
0.3	45	123.989
0.3	45	94.3309
0.3	45	68.3005
0.3	45	-57.8544
0.3	45	13.4237
0.3	45	-49.21
0.3	45	-57.9218
0.3	45	117.593
0.3	45	-112.012
0.3	45	-44.5325
0.3	45	-166.72
0.3	45	-157.694
0.3	45	-67.0878
0.3	45	134.999
0.3	45	89.8087
0.3	45	-118.492
0.3	45	157.824
0.3	45	-60.2433
0.3	45	-99.454
0.3	45	169.732
0.3	45	142.12
0.3	45	108.679
0.3	45	-18.4289
0.3	45	95.8806
0.3	45	-81.7367
0.3	45	2.88632
0.3	45	-6.03569
0.3	45	90.9137
0.3	45	171.914
0.3	45	139.015
0.3	45	-77.422
0.3	45	-159.779
0.3	45	-14.5138
0.3	45	-134.707
0.3	45	46.6369
0.3	45	-155.032
0.3	45	40.4105
0.3	45	-168.03
0.3	45	50.7091
0.3	45	56.4798
0.3	45	-106.372
0.3	45	172.496
0.3	45	0.803519
0.3	45	-9.39487
0.3	45	80.1905
0.3	45	114.004
0.3	45	109.845
0.3	45	100.492
0.3	45	-26.3835
0.3	45	15.6501
0.3	45	-112.935
0.3	45	58.5467
0.3	45	46.7148
0.3	45	139.29
0.3	45	165.34
0.3	45	-103.411
0.3	45	-83.3476
0.3	45	83.852
0.3	45	81.8174
0.3	45	17.3956
0.3	45	12.4043
0.3	45	146.732
0.3	45	-103.519
0.3	45	-110.9
0.3	45	45.9229
0.3	45	103.667
0.3	45	115.095
0.3	45	123.43
0.3	45	-144.259
0.3	45	71.9811
0.3	45	118.005
0.3	45	-52.4326
0.3	45	-80.2971
0.3	45	-6.66235
0.3	45	-74.2524
0.3	45	131.141
0.3	45	60.0602
0.3	45	-30.6739
0.3	45	-50.2248
0.3	45	-29.5105
0.3	45	-162.083
0.3	45	-43.3967
