pol	setting	phi
0.3	45	122.837
0.3	45	-161.043
0.3	45	-52.5298
0.3	45	149.001
0.3	45	56.2183
0.3	45	-48.9128
0.3	45	-21.8146
0.3	45	169.788
0.3	45	72.58
0.3	45	52.9874
0.3	45	163.114
0.3	45	-172.184
0.3	45	-86.8569
0.3	45	73.3812
0.3	45	74.9136
0.3	45	-130.986
0.3	45	-178.941
0.3	45	-107.646
0.3	45	19.6541
0.3	45	56.4348
0.3	45	-101.33
0.3	45	-131.33
0.3	45	61.3576
0.3	45	73.9909
0.3	45	80.8585
0.3	45	-88.8268
0.3	45	-97.1133
0.3	45	96.2761
0.3	45	-34.9119
0.3	45	126.765
0.3	45	-32.037
0.3	45	44.9574
0.3	45	-29.5956
0.3	45	92.7017
0.3	45	8.96589
0.3	45	-13.7084
0.3	45	23.5192
0.3	45	-11.832
0.3	45	-77.7086
0.3	45	98.9361
0.3	45	173.352
0.3	45	-127.872
0.3	45	-116.688
0.3	45	65.8226
0.3	45	35.4244
0.3	45	-46.2453
0.3	45	-44.4709
0.3	45	-85.8067
0.3	45	27.4761
0.3	45	139.072
0.3	45	-159.501
0.3	45	-34.6181
0.3	45	151.607
0.3	45	72.4836
0.3	45	-102.733
0.3	45	155.49
0.3	45	-130.44
0.3	45	-101.907
0.3	45	-16.7071
0.3	45	58.3654
0.3	45	34.6549
0.3	45	104.135
0.3	45	20.267
0.3	45	140.496
0.3	45	177.116
0.3	45	-167.737
0.3	45	42.8224
0.3	45	-159.173
0.3	45	-139.051
0.3	45	-37.2955
0.3	45	-30.0971
0.3	45	-130.028
0.3	45	-86.874
0.3	45	16.5993
0.3	45	-113.874
0.3	45	-110.697
0.3	45	-28.1358
0.3	45	8.46977
0.3	45	139.538
0.3	45	166.556
0.3	45	91.7668
0.3	45	111.423
0.3	45	-166.134
0.3	45	14.1559
0.3	45	100.808
0.3	45	40.9195
0.3	45	31.6998
0.3	45	21.2132
0.3	45	-98.2934
0.3	45	179.683
0.3	45	-142.037
0.3	45	-163.902
0.3	45	-81.3277
0.3	45	63.6221
0.3	45	-13.9063
0.3	45	7.922
0.3	45	-99.8063
0.3	45	117.925
0.3	45	-162.302
0.3	45	90.7807
0.3	45	-120.723
0.3	45	26.1343
0.3	45	-121.131
0.3	45	-11.9649
0.3	45	-133.379
0.3	45	-28.4229
0.3	45	-130.899
0.3	45	-145.556
0.3	45	-47.2475
0.3	45	142.407
0.3	45	31.0271
0.3	45	4.20394
0.3	45	-101.682
0.3	45	65.33
0.3	45	17.9109
0.3	45	129.373
0.3	45	-143.744
0.3	45	164.477
0.3	45	122.595
0.3	45	-26.4678
0.3	45	113.302
0.3	45	4.33663
0.3	45	10.2897
0.3	45	-52.2158
0.3	45	111.766
0.3	45	119.721
0.3	45	-83.8953
0.3	45	15.2141
0.3	45	93.6186
0.3	45	24.5662
0.3	45	-44.9006
0.3	45	51.6061
0.3	45	171.455
0.3	45	-43.3899
0.3	45	-139.833
0.3	45	119.002
0.3	45	-64.0579
0.3	45	-153.118
0.3	45	73.8242
0.3	45	124.803
0.3	45	114.925
0.3	45	99.9008
0.3	45	-154.821
0.3	45	-26.7717
0.3	45	-105.957
0.3	45	37.019
0.3	45	-164.087
0.3	45	-175.934
0.3	45	-114.698
0.3	45	-46.191
0.3	45	93.5334
0.3	45	95.0665
0.3	45	48.1877
0.3	45	-24.2891
0.3	45	167.425
0.3	45	-45.9849
0.3	45	3.03284
0.3	45	26.7269
0.3	45	-79.7437
0.3	45	83.4883
0.3	45	-5.21148
0.3	45	-152.975
0.3	45	53.5016
0.3	45	-21.104
0.3	45	-14.742
0.3	45	15.0154
0.3	45	-43.3168
0.3	45	126.668
0.3	45	-98.9934
0.3	45	-165.16
0.3	45	-8.94516
0.3	45	-5.25546
0.3	45	113.751
0.3	45	-144.539
0.3	45	-77.852
0.3	45	143.71
0.3	45	-44.4855
0.3	45	-174.94
0.3	45	-39.5805
0.3	45	-24.526
0.3	45	-116.761
0.3	45	122.264
0.3	45	-13.1973
0.3	45	-135.68
0.3	45	-175.785
0.3	45	-64.3041
0.3	45	167.268
0.3	45	-12.7831
0.3	45	-113.147
0.3	45	70.468
0.3	45	-76.3227
0.3	45	163.962
0.3	45	-8.60317
0.3	45	-165.573
0.3	45	67.8437
0.3	45	116.582
0.3	45	171.463
0.3	45	155.305
0.3	45	-100.75
0.3	45	164.755
0.3	45	-37.4432
0.3	45	127.961
0.3	45	-73.5314
0.3	45	-114.041
0.3	45	69.8091
0.3	45	-151.954
0.3	45	31.4527
0.3	45	-140.923
0.3	45	-79.9156
0.3	45	139.579
0.3	45	3.81258
0.3	45	72.558
0.3	45	-176.326
0.3	45	94.1502
0.3	45	120.668
0.3	45	-31.5374
0.3	45	-134.115
0.3	45	145.823
0.3	45	-175.556
0.3	45	-105.493
0.3	45	-9.30147
0.3	45	-101.469
0.3	45	-161.627
0.3	45	-142.965
0.3	45	-106.992
0.3	45	-24.9943
0.3	45	-64.2078
0.3	45	94.4503
0.3	45	-90.6364
0.3	45	7.345
0.3	45	117.461
0.3	45	79.0282
0.3	45	-96.7788
0.3	45	103.34
0.3	45	169.883
0.3	45	39.6512
0.3	45	-8.11437
0.3	45	-131.657
0.3	45	20.0461
0.3	45	93.8097
0.3	45	177.415
0.3	45	91.2693
0.3	45	-48.3628
0.3	45	131.995
0.3	45	-169.36
0.3	45	-100.211
0.3	45	-128.147
0.3	45	-36.1657
0.3	45	-41.2206
0.3	45	-56.7339
0.3	45	-96.6335
0.3	45	143.655
0.3	45	-16.0065
0.3	45	64.5673
0.3	45	96.9254
0.3	45	-35.0442
0.3	45	-147.891
0.3	45	133.615
0.3	45	-36.9603
0.3	45	104.954
0.3	45	126.151
0.3	45	-179.432
0.3	45	121.901
0.3	45	108.979
0.3	45	-147.823
0.3	45	171.616
0.3	45	-29.0134
0.3	45	133.583
0.3	45	-94.8234
0.3	45	37.0852
0.3	45	-34.8268
0.3	45	96.2593
0.3	45	-90.06
0.3	45	-34.8707
0.3	45	-168.451
0.3	45	-143.307
0.3	45	115.62
0.3	45	6.47216
0.3	45	-160.281
0.3	45	-167.915
0.3	45	-53.1768
0.3	45	101.137
0.3	45	-30.0826
0.3	45	18.1681
0.3	45	117.416
0.3	45	21.7189
0.3	45	51.3417
0.3	45	-115.486
0.3	45	-68.9318
0.3	45	165.021
0.3	45	-61.7324
0.3	45	-119.324
0.3	45	-111.179
0.3	45	-137.776
0.3	45	133.794
0.3	45	-52.5596
0.3	45	-93.5478
0.3	45	70.5779
0.3	45	-41.5402
0.3	45	-137.465
0.3	45	-25.9608
0.3	45	135.798
0.3	45	135.963
0.3	45	-10.7521
0.3	45	-156.449
0.3	45	56.6875
0.3	45	98.7846
0.3	45	-49.0542
0.3	45	54.3802
0.3	45	-16.1066
0.3	45	95.183
0.3	45	-107.354
0.3	45	74.9032
0.3	45	38.0158
0.3	45	47.7518
0.3	45	-37.1974
0.3	45	-57.1715
0.3	45	-173.413
0.3	45	43.057
0.3	45	-42.7959
0.3	45	-57.0596
0.3	45	171.531
0.3	45	-9.17044
0.3	45	-22.555
0.3	45	-67.6341
0.3	45	48.6493
0.3	45	-122.894
0.3	45	-145.107
0.3	45	27.8599
0.3	45	174.186
0.3	45	97.5058
0.3	45	87.1825
0.3	45	-15.8476
0.3	45	-151.73
0.3	45	-156.404
0.3	45	126.309
0.3	45	71.4532
0.3	45	50.3099
0.3	45	-81.5876
0.3	45	134.709
0.3	45	-145.003
0.3	45	-41.4181
0.3	45	56.7149
0.3	45	-83.4469
0.3	45	136.516
0.3	45	113.704
0.3	45	-12.1673
0.3	45	129.285
0.3	45	-68.9827
0.3	45	113.318
0.3	45	103.676
0.3	45	-159.413
0.3	45	125.077
0.3	45	90.5473
0.3	45	-112.426
0.3	45	31.8509
0.3	45	-5.12088
0.3	45	-65.383
0.3	45	-94.5518
0.3	45	79.5617
0.3	45	-76.1833
0.3	45	-167.429
0.3	45	27.5493
0.3	45	-2.82042
0.3	45	142.063
0.3	45	-149.64
0.3	45	100.866
0.3	45	106.872
0.3	45	-61.2207
0.3	45	-172.828
0.3	45	-19.5448
0.3	45	117.572
0.3	45	-6.58423
0.3	45	100.586
0.3	45	166.997
0.3	45	164.086
0.3	45	-56.3647
0.3	45	152.972
0.3	45	-76.729
0.3	45	-167.27
0.3	45	-136.494
0.3	45	164.026
0.3	45	-100.371
0.3	45	-153.355
0.3	45	-2.59144
0.3	45	-67.5215
0.3	45	-132.961
0.3	45	-60.4293
0.3	45	105.289
0.3	45	-32.972
0.3	45	-25.4681
0.3	45	127.104
0.3	45	-91.2977
0.3	45	-21.9368
0.3	45	-95.0029
0.3	45	176.124
0.3	45	-108.251
0.3	45	179.331
0.3	45	119.612
0.3	45	-117.604
0.3	45	-116.873
0.3	45	-11.9983
0.3	45	-83.4423
0.3	45	129.352
0.3	45	-178.169
0.3	45	97.8311
0.3	45	133.733
0.3	45	17.2301
0.3	45	-17.0116
0.3	45	114.825
0.3	45	-37.5547
0.3	45	33.4764
0.3	45	-161.266
0.3	45	171.41
0.3	45	-168.119
0.3	45	-80.4784
0.3	45	15.5041
0.3	45	79.582
0.3	45	148.238
0.3	45	-43.081
0.3	45	-169.404
0.3	45	172.196
0.3	45	-68.9994
