pol	setting	phi
0.3	45	-93.4778
0.3	45	-140.532
0.3	45	-67.5502
0.3	45	-47.4593
0.3	45	-65.4908
0.3	45	117.849
0.3	45	140.659
0.3	45	-58.6622
0.3	45	-55.6558
0.3	45	92.9512
0.3	45	-118.93
0.3	45	128.822
0.3	45	-50.0086
0.3	45	81.5924
0.3	45	12.0846
0.3	45	142.952
0.3	45	159.928
0.3	45	-19.0257
0.3	45	79.1373
0.3	45	-86.8846
0.3	45	8.28501
0.3	45	131.489
0.3	45	-30.8953
0.3	45	41.289
0.3	45	-123.72
0.3	45	-61.3948
0.3	45	28.6272
0.3	45	179.419
0.3	45	157.484
0.3	45	-130.678
0.3	45	-103.567
0.3	45	-63.4421
0.3	45	160.988
0.3	45	44.0745
0.3	45	146.73
0.3	45	-150.462
0.3	45	155.013
0.3	45	-13.1884
0.3	45	111.508
0.3	45	165.821
0.3	45	46.9071
0.3	45	-116.52
0.3	45	138.044
0.3	45	27.0795
0.3	45	-61.8693
0.3	45	-126.276
0.3	45	-68.033
0.3	45	60.8352
0.3	45	118.732
0.3	45	51.2197
0.3	45	-30.5772
0.3	45	-77.7438
0.3	45	53.2567
0.3	45	-99.1887
0.3	45	152.647
0.3	45	-116.667
0.3	45	156.143
0.3	45	-121.013
0.3	45	-113.449
0.3	45	-116.529
0.3	45	110.694
0.3	45	154.574
0.3	45	-151.661
0.3	45	-44.1518
0.3	45	-34.1581
0.3	45	-45.6894
0.3	45	57.7394
0.3	45	-130.923
0.3	45	-14.3325
0.3	45	29.0603
0.3	45	-44.9612
0.3	45	113.681
0.3	45	-172.637
0.3	45	71.536
0.3	45	87.0708
0.3	45	-171.885
0.3	45	21.0785
0.3	45	-35.6909
0.3	45	-83.9541
0.3	45	-140.528
0.3	45	135.798
0.3	45	-31.1023
0.3	45	166.982
0.3	45	-149.118
0.3	45	-156.309
0.3	45	-20.1902
0.3	45	-156.748
0.3	45	42.5964
0.3	45	128.247
0.3	45	150.407
0.3	45	-2.87322
0.3	45	148.675
0.3	45	97.7776
0.3	45	15.5797
0.3	45	-27.0585
0.3	45	73.1368
0.3	45	-0.824236
0.3	45	131.51
0.3	45	-2.60399
0.3	45	-79.2037
0.3	45	-120.653
0.3	45	-177.187
0.3	45	61.1668
0.3	45	74.8459
0.3	45	-128.33
0.3	45	-103.961
0.3	45	76.5283
0.3	45	-31.1783
0.3	45	-106.956
0.3	45	84.1718
0.3	45	41.0332
0.3	45	-172.415
0.3	45	-77.1575
0.3	45	92.4377
0.3	45	108.518
0.3	45	14.7146
0.3	45	113.729
0.3	45	-85.3363
