pol	setting	phi
0.3	45	-119.015
0.3	45	90.563
0.3	45	37.4792
0.3	45	7.72973
0.3	45	37.7042
0.3	45	-65.533
0.3	45	-149.963
0.3	45	121.31
0.3	45	-32.4676
0.3	45	-141.265
0.3	45	-10.0252
0.3	45	98.7029
0.3	45	4.76058
0.3	45	172.084
0.3	45	126.629
0.3	45	-20.1697
0.3	45	-125.22
0.3	45	-83.6337
0.3	45	-4.49705
0.3	45	6.1348
0.3	45	-16.1483
0.3	45	75.0871
0.3	45	169.114
0.3	45	174.676
0.3	45	97.5149
0.3	45	17.7263
0.3	45	-14.8077
0.3	45	-94.5788
0.3	45	-168.62
0.3	45	-168.579
0.3	45	-137.387
0.3	45	84.2181
0.3	45	94.9783
0.3	45	-76.5421
0.3	45	176.469
0.3	45	59.8803
0.3	45	-15.1857
0.3	45	86.945
0.3	45	86.5374
0.3	45	8.18799
0.3	45	-163.213
0.3	45	144.299
0.3	45	-165.939
0.3	45	-68.2944
0.3	45	81.2467
0.3	45	-3.27828
0.3	45	146.151
0.3	45	134.042
0.3	45	-61.3478
0.3	45	-137.22
0.3	45	-121.272
0.3	45	86.4805
0.3	45	-73.3477
0.3	45	-149.618
0.3	45	-8.11285
0.3	45	-65.3055
0.3	45	-37.0187
0.3	45	114.505
0.3	45	-42.1666
0.3	45	-76.8394
0.3	45	156.264
0.3	45	-163.789
0.3	45	145.359
0.3	45	-104.022
0.3	45	-161.185
0.3	45	124.62
0.3	45	93.7105
0.3	45	-8.69824
0.3	45	118.479
0.3	45	-25.0233
0.3	45	-23.3292
0.3	45	-72.7115
0.3	45	152.403
0.3	45	74.2939
0.3	45	-119.872
0.3	45	-112.479
0.3	45	69.6425
0.3	45	-30.0841
0.3	45	19.3661
0.3	45	80.7554
0.3	45	140.906
0.3	45	-86.8297
0.3	45	144.287
0.3	45	-21.4791
0.3	45	173.65
0.3	45	132.455
0.3	45	48.9992
0.3	45	-104.741
0.3	45	139.954
0.3	45	23.9095
0.3	45	-5.57202
0.3	45	-68.1189
0.3	45	145.981
0.3	45	19.4771
0.3	45	-52.9313
0.3	45	-158.927
0.3	45	134.657
0.3	45	74.9432
0.3	45	80.3131
0.3	45	-133.489
0.3	45	-91.5107
0.3	45	17.2849
0.3	45	175.652
0.3	45	99.9686
0.3	45	-161.083
0.3	45	-61.4615
0.3	45	105.275
0.3	45	-112.811
0.3	45	146.374
0.3	45	-135.799
0.3	45	128.778
0.3	45	-39.1904
0.3	45	-155.51
0.3	45	154.668
0.3	45	174.797
0.3	45	112.878
0.3	45	83.955
0.3	45	86.5466
0.3	45	82.9978
0.3	45	136.232
0.3	45	77.5622
0.3	45	85.2725
0.3	45	-86.9935
0.3	45	-29.4692
0.3	45	-68.8872
0.3	45	-106.229
0.3	45	-0.286188
0.3	45	77.0079
0.3	45	15.3017
0.3	45	82.1921
0.3	45	-88.5158
0.3	45	60.6613
0.3	45	119.851
0.3	45	27.0214
0.3	45	3.8643
0.3	45	38.702
0.3	45	163.346
0.3	45	72.0925
0.3	45	138.539
0.3	45	53.9733
0.3	45	-125.587
0.3	45	116.96
0.3	45	61.7902
0.3	45	-138.159
0.3	45	-104.371
0.3	45	-30.0967
0.3	45	-51.7731
0.3	45	132.537
0.3	45	-177.304
0.3	45	170.869
0.3	45	-15.194
0.3	45	12.6727
0.3	45	88.7769
0.3	45	-61.8061
0.3	45	150.762
0.3	45	76.9092
0.3	45	171.177
0.3	45	-133.793
0.3	45	127.303
0.3	45	-19.8201
0.3	45	122.273
0.3	45	-69.967
0.3	45	-139.539
0.3	45	-153.828
0.3	45	-27.721
0.3	45	-100.946
0.3	45	15.2658
0.3	45	-10.5226
0.3	45	3.65081
0.3	45	1.81681
0.3	45	27.5529
