pol	setting	phi
0.3	45	61.6555
0.3	45	-10.5633
0.3	45	-167.594
0.3	45	60.5284
0.3	45	-106.291
0.3	45	103.575
0.3	45	-91.9129
0.3	45	124.231
0.3	45	-14.0291
0.3	45	150.689
0.3	45	-166.251
0.3	45	-172.004
0.3	45	36.9827
0.3	45	-46.5042
0.3	45	-23.8115
0.3	45	122.124
0.3	45	-156.259
0.3	45	175.971
0.3	45	-115.562
0.3	45	124.122
0.3	45	-94.366
0.3	45	18.0535
0.3	45	39.2731
0.3	45	48.385
0.3	45	-22.9243
0.3	45	163.505
0.3	45	-113.858
0.3	45	-117.718
0.3	45	-7.06453
0.3	45	64.1157
0.3	45	94.7843
0.3	45	73.2384
0.3	45	118.093
0.3	45	-43.8489
0.3	45	174.175
0.3	45	-80.1025
0.3	45	59.0467
0.3	45	75.8466
0.3	45	98.6486
0.3	45	52.9033
0.3	45	140.069
0.3	45	2.19104
0.3	45	-155.636
0.3	45	-118.39
0.3	45	-50.0769
0.3	45	152.858
0.3	45	118.982
0.3	45	101.298
0.3	45	8.4197
0.3	45	-109.748
0.3	45	21.844
0.3	45	-45.8962
0.3	45	69.0765
0.3	45	157.451
0.3	45	-94.7501
0.3	45	93.671
0.3	45	-125.174
0.3	45	101.619
0.3	45	-69.9596
0.3	45	92.3402
0.3	45	111.431
0.3	45	-158.677
0.3	45	150.426
0.3	45	-125.517
0.3	45	153.11
0.3	45	107.699
0.3	45	156.152
0.3	45	-24.5777
0.3	45	-87.9928
0.3	45	155.903
0.3	45	-34.6239
0.3	45	92.4062
0.3	45	94.5049
0.3	45	-71.7926
0.3	45	154.216
0.3	45	-43.6312
0.3	45	173.644
0.3	45	-67.5445
0.3	45	76.1561
0.3	45	12.5106
0.3	45	164.709
0.3	45	-21.3058
0.3	45	90.7775
0.3	45	-51.2682
0.3	45	-90.734
0.3	45	-64.5835
0.3	45	-23.6993
0.3	45	111.471
0.3	45	153.779
0.3	45	-82.4088
0.3	45	-112.798
0.3	45	-95.4651
0.3	45	179.91
0.3	45	-81.6909
0.3	45	-67.3486
0.3	45	-101.954
0.3	45	-25.094
0.3	45	-91.8284
0.3	45	-41.6714
0.3	45	17.939
0.3	45	173.642
0.3	45	-75.7217
0.3	45	-115.975
0.3	45	172.357
0.3	45	168.802
0.3	45	-96.3174
0.3	45	-23.2801
0.3	45	-52.8309
0.3	45	165.972
0.3	45	144.435
0.3	45	120.185
0.3	45	-65.7518
0.3	45	-126.824
0.3	45	-107.231
0.3	45	49.2032
0.3	45	-76.1298
0.3	45	-158.084
0.3	45	70.5833
0.3	45	-151.637
0.3	45	80.2137
0.3	45	174.302
0.3	45	51.2917
0.3	45	-162.013
0.3	45	-110.174
0.3	45	87.9427
0.3	45	145.195
0.3	45	-77.4721
0.3	45	-29.0049
0.3	45	21.2315
0.3	45	-138.006
0.3	45	106.883
0.3	45	-168.204
0.3	45	-105.677
0.3	45	-162.209
0.3	45	-92.6156
0.3	45	37.4658
0.3	45	-99.4123
0.3	45	-139.481
0.3	45	-171.815
0.3	45	155.562
0.3	45	-60.2554
0.3	45	-98.5265
0.3	45	-75.1208
0.3	45	153.478
0.3	45	121.294
0.3	45	-89.1506
0.3	45	-142.216
0.3	45	-124.623
0.3	45	110.62
0.3	45	86.6194
0.3	45	170.323
0.3	45	-76.7292
0.3	45	-109.642
0.3	45	-1.61671
0.3	45	-67.5075
0.3	45	-76.1644
0.3	45	59.8918
0.3	45	161.079
0.3	45	53.9208
0.3	45	-79.2943
0.3	45	175.213
0.3	45	173.695
0.3	45	13.0175
0.3	45	8.94658
0.3	45	-49.5343
0.3	45	-24.0587
0.3	45	112.793
0.3	45	89.1167
0.3	45	-11.7225
0.3	45	119.602
0.3	45	-175.19
0.3	45	147.261
0.3	45	23.9743
0.3	45	137.251
0.3	45	16.9341
0.3	45	-73.1741
0.3	45	-63.5645
0.3	45	44.6471
0.3	45	-163.438
0.3	45	96.387
0.3	45	-27.8411
0.3	45	-154.861
0.3	45	106.26
0.3	45	-18.3115
0.3	45	79.255
0.3	45	174.962
0.3	45	-126.466
0.3	45	140.4
0.3	45	38.5366
0.3	45	-125.536
0.3	45	-97.2153
0.3	45	52.0649
0.3	45	109.04
0.3	45	133.832
0.3	45	-83.0168
0.3	45	41.3326
0.3	45	77.982
0.3	45	-97.0325
0.3	45	-1.01418
0.3	45	-102.402
0.3	45	-48.4078
0.3	45	-150.835
0.3	45	-44.1987
0.3	45	-72.5554
0.3	45	-69.866
0.3	45	-51.207
0.3	45	-43.4079
0.3	45	-133.989
0.3	45	158.589
0.3	45	-34.7485
0.3	45	-103.654
0.3	45	65.1868
0.3	45	134.815
0.3	45	39.8393
0.3	45	-58.9851
0.3	45	139.237
0.3	45	76.761
0.3	45	-33.4929
0.3	45	-126.291
0.3	45	-107.697
0.3	45	81.0831
0.3	45	-23.2225
0.3	45	35.2334
0.3	45	-36.088
0.3	45	-100.26
0.3	45	-2.84421
0.3	45	-173.312
0.3	45	-175.578
0.3	45	122.234
0.3	45	53.5896
0.3	45	75.8857
0.3	45	46.8592
0.3	45	-139.741
0.3	45	77.2003
0.3	45	-168.134
0.3	45	-154.919
0.3	45	-138.4
0.3	45	-176.462
0.3	45	90.3087
0.3	45	-24.1836
0.3	45	-160.81
0.3	45	44.4896
0.3	45	-5.82796
0.3	45	128.82
0.3	45	-44.7408
0.3	45	-107.02
0.3	45	-44.5378
0.3	45	-79.1422
0.3	45	99.4546
0.3	45	-2.19353
0.3	45	-18.017
0.3	45	15.0038
0.3	45	-61.9697
0.3	45	89.3107
0.3	45	-44.0817
0.3	45	-27.7837
0.3	45	-118.892
0.3	45	-112.627
0.3	45	-18.1362
0.3	45	-95.593
0.3	45	153.011
0.3	45	-77.8452
0.3	45	135.791
0.3	45	-4.94405
0.3	45	-108.943
0.3	45	103.72
0.3	45	147.498
0.3	45	132.682
0.3	45	-31.1386
0.3	45	2.08532
0.3	45	92.8524
