pol	setting	phi
0.3	45	-38.9101
0.3	45	98.8232
0.3	45	-35.2538
0.3	45	-2.15661
0.3	45	96.5603
0.3	45	-138.771
0.3	45	-49.7445
0.3	45	29.7269
0.3	45	157.365
0.3	45	171.948
0.3	45	-30.7592
0.3	45	134.786
0.3	45	-27.7274
0.3	45	112.478
0.3	45	21.1444
0.3	45	96.8881
0.3	45	30.7426
0.3	45	-43.3217
0.3	45	94.9266
0.3	45	4.75824
0.3	45	-151.771
0.3	45	132.845
0.3	45	-125.491
0.3	45	4.61609
0.3	45	4.65297
0.3	45	-87.9326
0.3	45	-119.231
0.3	45	115.234
0.3	45	-177.566
0.3	45	-98.6753
0.3	45	-107.723
0.3	45	94.9632
0.3	45	-177.648
0.3	45	59.3762
0.3	45	-175.515
0.3	45	84.3466
0.3	45	13.486
0.3	45	157.005
0.3	45	123.775
0.3	45	-80.1165
0.3	45	42.7935
0.3	45	108.087
0.3	45	-120.15
0.3	45	57.7323
0.3	45	-7.45987
0.3	45	36.344
0.3	45	-42.0988
0.3	45	30.7949
0.3	45	-45.6454
0.3	45	163.753
0.3	45	-147.926
0.3	45	142.698
0.3	45	-22.6516
0.3	45	-163.008
0.3	45	133.285
0.3	45	-11.9146
0.3	45	111.738
0.3	45	-107.594
0.3	45	177.558
0.3	45	-122.967
0.3	45	49.7237
0.3	45	117.281
0.3	45	33.061
0.3	45	48.2986
0.3	45	-24.2588
0.3	45	79.1841
0.3	45	131.83
0.3	45	-17.98
0.3	45	-96.9089
0.3	45	98.2611
0.3	45	178.537
0.3	45	-146.674
0.3	45	104.533
0.3	45	-50.1518
0.3	45	-27.5291
0.3	45	32.8347
0.3	45	-63.6635
0.3	45	-15.4941
0.3	45	61.0652
0.3	45	-161.628
0.3	45	46.1211
0.3	45	-119.092
0.3	45	-86.6582
0.3	45	174.364
0.3	45	-10.7127
0.3	45	168.496
0.3	45	2.22357
0.3	45	-89.5049
0.3	45	-34.5649
0.3	45	-135.578
0.3	45	-105.22
0.3	45	146.425
0.3	45	142.495
0.3	45	-5.18486
0.3	45	-127.829
0.3	45	73.8552
0.3	45	-50.3118
0.3	45	-93.7704
0.3	45	95.6776
0.3	45	-156.691
0.3	45	-72.41
0.3	45	84.4814
0.3	45	-18.2208
0.3	45	-141.462
0.3	45	103.307
0.3	45	139.903
0.3	45	84.8663
0.3	45	145.6
0.3	45	26.5515
0.3	45	-148.572
0.3	45	166.774
0.3	45	-100.968
0.3	45	-118.51
0.3	45	-83.9649
0.3	45	-6.93663
0.3	45	-171.895
0.3	45	-0.837196
0.3	45	-169.291
0.3	45	108.969
0.3	45	-30.0471
0.3	45	176.909
0.3	45	-9.44975
0.3	45	-62.353
0.3	45	-22.9937
0.3	45	27.816
0.3	45	76.0267
0.3	45	62.5981
0.3	45	152.216
0.3	45	46.1289
0.3	45	-64.6076
0.3	45	-68.725
0.3	45	62.5348
0.3	45	-176.402
0.3	45	-12.4398
0.3	45	111.618
0.3	45	-15.3943
0.3	45	-22.9584
0.3	45	147.018
0.3	45	119.637
0.3	45	133.616
0.3	45	-67.5926
0.3	45	103.317
0.3	45	155.531
0.3	45	139.724
0.3	45	112.131
0.3	45	-150.545
0.3	45	75.5477
0.3	45	139.832
0.3	45	139.781
0.3	45	-27.2759
0.3	45	-155.608
0.3	45	125.329
0.3	45	104.122
0.3	45	-84.9754
0.3	45	-129.141
0.3	45	4.42571
0.3	45	-24.5247
0.3	45	-28.7096
0.3	45	165.218
0.3	45	-93.1773
0.3	45	26.5799
0.3	45	83.1651
0.3	45	-68.8541
0.3	45	-83.0401
0.3	45	-60.3579
0.3	45	-113.77
0.3	45	-3.68064
0.3	45	-45.0893
0.3	45	-100.456
0.3	45	90.8553
0.3	45	51.6775
0.3	45	99.0161
0.3	45	147.166
0.3	45	-23.8973
0.3	45	-161.639
0.3	45	9.71316
0.3	45	-91.8273
0.3	45	-154.329
0.3	45	111.121
0.3	45	-68.0416
0.3	45	22.4858
0.3	45	-142.329
0.3	45	20.6357
0.3	45	-94.7554
0.3	45	99.2915
0.3	45	-4.29982
0.3	45	-129.572
0.3	45	130.817
0.3	45	-45.0274
0.3	45	-133.963
0.3	45	16.5699
0.3	45	-71.9612
0.3	45	-2.29751
0.3	45	161.146
0.3	45	129.583
0.3	45	-78.411
0.3	45	-27.0856
0.3	45	-143.789
0.3	45	174.097
0.3	45	-1.91383
0.3	45	-135.681
0.3	45	150.481
0.3	45	179.253
0.3	45	-142.169
0.3	45	-147.484
0.3	45	16.1997
0.3	45	-167.16
0.3	45	152.839
0.3	45	1.91399
0.3	45	-164.004
0.3	45	-137.289
0.3	45	104.481
0.3	45	-127.316
0.3	45	127.56
0.3	45	-1.75382
0.3	45	69.8539
0.3	45	-154.494
0.3	45	152.047
0.3	45	158.621
0.3	45	20.5904
0.3	45	-37.9156
0.3	45	-36.8598
0.3	45	-38.0555
0.3	45	52.2284
0.3	45	31.3761
0.3	45	43.3093
0.3	45	12.7811
0.3	45	-92.4452
0.3	45	-55.7195
0.3	45	166.962
0.3	45	-84.5152
0.3	45	149.108
0.3	45	-170.367
0.3	45	-28.8392
0.3	45	68.4841
0.3	45	-171.242
0.3	45	-48.5787
0.3	45	95.9043
0.3	45	112.933
0.3	45	81.919
0.3	45	86.8241
0.3	45	-161.17
0.3	45	-85.1992
0.3	45	-106.384
0.3	45	-164.41
0.3	45	-17.9403
0.3	45	-66.2847
0.3	45	-131.304
0.3	45	162.777
0.3	45	-132.969
0.3	45	179.931
0.3	45	-52.4041
0.3	45	-77.2358
0.3	45	11.1873
0.3	45	61.8955
0.3	45	91.1891
0.3	45	-74.4991
0.3	45	-113.945
0.3	45	-91.4464
0.3	45	-76.1114
0.3	45	-78.5479
0.3	45	109.796
0.3	45	-47.4341
0.3	45	-119.293
0.3	45	111.641
0.3	45	-179.939
0.3	45	-69.4976
0.3	45	22.3777
0.3	45	-90.589
0.3	45	-175.891
0.3	45	-53.3199
0.3	45	97.8932
0.3	45	-84.6819
0.3	45	-156.341
0.3	45	35.5002
0.3	45	167.502
0.3	45	71.4156
0.3	45	117.208
0.3	45	-111.307
0.3	45	-41.6206
0.3	45	-30.536
0.3	45	1.11952
0.3	45	-70.542
0.3	45	-105.578
0.3	45	-1.36745
0.3	45	-67.1245
0.3	45	-127.007
0.3	45	168.159
0.3	45	132.151
0.3	45	-3.65383
0.3	45	135.762
0.3	45	-62.7965
0.3	45	-59.2706
0.3	45	-80.1881
0.3	45	2.95818
0.3	45	102.283
0.3	45	35.5304
0.3	45	-127.581
0.3	45	28.9395
0.3	45	-83.927
0.3	45	-50.194
0.3	45	162.864
0.3	45	-38.2039
0.3	45	-178.039
0.3	45	-74.6041
0.3	45	117.227
0.3	45	0.751368
0.3	45	105.462
0.3	45	-26.6832
0.3	45	49.7133
0.3	45	-70.0005
0.3	45	24.4425
0.3	45	-140.123
0.3	45	44.0659
0.3	45	71.041
0.3	45	-162.819
0.3	45	-90.5838
0.3	45	144.684
0.3	45	30.0582
0.3	45	-138.096
0.3	45	-157.637
0.3	45	-84.2387
0.3	45	-98.6532
0.3	45	-151.301
0.3	45	62.8804
0.3	45	-137.536
0.3	45	179.987
0.3	45	29.6142
0.3	45	36.8176
0.3	45	-70.7142
0.3	45	-45.4346
0.3	45	-36.3106
0.3	45	140.727
0.3	45	5.32896
0.3	45	92.2858
0.3	45	166.464
0.3	45	-145.099
0.3	45	165.989
0.3	45	-49.0919
0.3	45	-80.7147
0.3	45	106.068
0.3	45	41.1018
0.3	45	-109.311
0.3	45	-168.868
0.3	45	7.9568
0.3	45	169.989
0.3	45	156.341
0.3	45	-83.2259
0.3	45	34.4691
0.3	45	-140.79
0.3	45	27.6445
0.3	45	72.3935
0.3	45	15.0002
0.3	45	-160.827
0.3	45	59.2164
0.3	45	-0.460574
0.3	45	12.0303
0.3	45	-117.478
0.3	45	112.175
0.3	45	142.186
0.3	45	-83.1104
0.3	45	-141.699
0.3	45	29.8071
0.3	45	-78.1741
0.3	45	-109.998
0.3	45	150.418
0.3	45	-2.25964
0.3	45	-108.111
0.3	45	98.2901
0.3	45	165.789
0.3	45	113.197
0.3	45	164.678
0.3	45	144.99
0.3	45	121.808
0.3	45	102.003
0.3	45	-138.34
0.3	45	-27.5432
0.3	45	61.8466
0.3	45	-102.192
0.3	45	179.579
0.3	45	-159.609
0.3	45	33.1073
0.3	45	75.9753
0.3	45	32.6008
0.3	45	174.494
0.3	45	165.724
0.3	45	-38.9061
0.3	45	131.905
0.3	45	132.977
0.3	45	-86.7299
0.3	45	143.271
0.3	45	115.201
0.3	45	-143.599
0.3	45	111.551
0.3	45	175.482
0.3	45	-176.759
0.3	45	125.832
0.3	45	-93.2917
0.3	45	27.7898
0.3	45	146.854
0.3	45	144.839
0.3	45	69.4182
0.3	45	-162.588
0.3	45	82.3721
0.3	45	-79.9418
0.3	45	-56.8933
0.3	45	89.4256
0.3	45	-35.5772
0.3	45	117.048
0.3	45	-155.644
0.3	45	144.788
0.3	45	-28.7843
0.3	45	-14.9056
0.3	45	162.731
0.3	45	71.5845
0.3	45	148.982
0.3	45	171.459
0.3	45	53.263
0.3	45	78.3186
0.3	45	53.2043
0.3	45	178.591
0.3	45	-51.2836
0.3	45	146.176
0.3	45	-5.39771
0.3	45	87.5013
0.3	45	172.192
0.3	45	124.244
0.3	45	-9.6244
0.3	45	-90.2916
0.3	45	-178.553
0.3	45	-139.759
0.3	45	157.318
0.3	45	123.121
0.3	45	118.655
0.3	45	176.604
0.3	45	-122.426
0.3	45	-51.6044
0.3	45	-7.31874
0.3	45	80.3701
0.3	45	-89.8117
0.3	45	-24.7056
0.3	45	12.6737
0.3	45	-140.229
0.3	45	133.14
0.3	45	-37.5421
0.3	45	-146.376
0.3	45	132.672
0.3	45	107.765
0.3	45	156.228
0.3	45	-151.766
0.3	45	-57.1961
0.3	45	52.2177
0.3	45	153.755
0.3	45	-154.828
0.3	45	37.0525
0.3	45	118.578
0.3	45	-70.8107
0.3	45	52.9336
0.3	45	-0.482628
0.3	45	-129.036
0.3	45	-38.3258
0.3	45	149.765
0.3	45	-74.4915
0.3	45	15.2098
0.3	45	91.8956
0.3	45	23.9635
0.3	45	69.7077
0.3	45	-29.5613
0.3	45	-145.24
0.3	45	25.6803
0.3	45	-113.871
0.3	45	127.386
0.3	45	97.1973
0.3	45	-10.8549
0.3	45	17.0173
0.3	45	-65.7458
0.3	45	-91.521
0.3	45	112.512
0.3	45	117.179
0.3	45	91.9155
0.3	45	-120.495
0.3	45	-88.2915
0.3	45	-11.5002
0.3	45	-48.8981
0.3	45	-106.397
0.3	45	159.88
0.3	45	103.148
0.3	45	137.451
0.3	45	60.9465
0.3	45	124.264
0.3	45	135.851
0.3	45	-1.87711
0.3	45	-165.622
0.3	45	-108.744
0.3	45	-167.031
0.3	45	153.256
0.3	45	53.5447
0.3	45	-152.952
0.3	45	73.297
0.3	45	18.303
0.3	45	-78.0378
0.3	45	125.324
0.3	45	-113.612
0.3	45	119.582
0.3	45	-51.3863
0.3	45	-52.9758
0.3	45	53.3886
0.3	45	-143.077
0.3	45	-130.675
0.3	45	152.977
0.3	45	-148.549
0.3	45	-155.548
0.3	45	115.875
0.3	45	-155.162
0.3	45	64.5355
0.3	45	159.159
0.3	45	-33.3063
0.3	45	24.2301
0.3	45	19.828
0.3	45	179.889
0.3	45	174.272
0.3	45	-155.372
0.3	45	153.319
0.3	45	-160.893
0.3	45	10.0354
0.3	45	162.047
0.3	45	-70.695
0.3	45	-114.337
0.3	45	148.008
0.3	45	35.1154
0.3	45	101.253
0.3	45	-107.517
0.3	45	47.2654
0.3	45	-97.9348
0.3	45	-67.0013
0.3	45	-25.4428
0.3	45	172.977
0.3	45	-97.7667
0.3	45	59.6372
0.3	45	-169.61
0.3	45	103.831
0.3	45	-147.914
0.3	45	70.6464
0.3	45	-117.233
0.3	45	-40.5546
0.3	45	169.351
0.3	45	66.4168
0.3	45	-55.7296
0.3	45	-86.8056
0.3	45	-102.671
0.3	45	9.07223
0.3	45	-14.9045
0.3	45	-34.9435
0.3	45	-13.3304
0.3	45	104.567
0.3	45	-161.167
0.3	45	-107.273
0.3	45	153.71
0.3	45	52.8851
0.3	45	-128.627
0.3	45	-32.8161
0.3	45	115.134
0.3	45	-3.88654
0.3	45	140.393
0.3	45	-78.2267
0.3	45	-74.752
0.3	45	114.72
0.3	45	38.9329
0.3	45	-37.1801
0.3	45	-164.751
0.3	45	83.2583
0.3	45	-134.294
0.3	45	50.2324
0.3	45	-67.1385
0.3	45	-79.6572
0.3	45	21.4818
0.3	45	-38.3641
0.3	45	-156.61
0.3	45	-74.5103
0.3	45	85.2489
0.3	45	-170.306
0.3	45	-106.132
0.3	45	136.723
0.3	45	-62.6406
0.3	45	-12.6873
0.3	45	-36.8502
0.3	45	-27.9177
0.3	45	34.2866
0.3	45	-52.8438
0.3	45	-168.869
0.3	45	-39.1965
0.3	45	176.066
0.3	45	-101.312
0.3	45	43.1871
0.3	45	-34.1586
0.3	45	139.206
0.3	45	73.7466
0.3	45	124.031
0.3	45	-115.434
0.3	45	110.756
0.3	45	90.3528
0.3	45	19.8584
0.3	45	176.772
0.3	45	37.0718
0.3	45	-111.936
0.3	45	-65.9304
0.3	45	140.816
0.3	45	-6.41359
0.3	45	-12.232
0.3	45	167.713
0.3	45	-174.369
0.3	45	142.295
0.3	45	-178.944
0.3	45	-38.7028
0.3	45	-0.466951
0.3	45	70.6194
0.3	45	-45.3704
0.3	45	133.521
0.3	45	29.3463
0.3	45	103.15
0.3	45	-118.765
0.3	45	-6.93545
0.3	45	142.591
0.3	45	116.863
0.3	45	131.165
0.3	45	74.5765
0.3	45	-96.4437
0.3	45	-123.871
0.3	45	14.5374
0.3	45	-141.851
0.3	45	144.498
