pol	setting	phi
0.3	45	39.6341
0.3	45	-141.622
0.3	45	-17.7981
0.3	45	-34.0461
0.3	45	35.5873
0.3	45	-111.636
0.3	45	-38.0806
0.3	45	-4.89232
0.3	45	16.1659
0.3	45	-9.19654
0.3	45	142.596
0.3	45	-21.8689
0.3	45	154.863
0.3	45	-12.8973
0.3	45	-141.945
0.3	45	-144.495
0.3	45	-61.3072
0.3	45	-100.288
0.3	45	72.4213
0.3	45	-93.1089
0.3	45	-3.39124
0.3	45	76.8606
0.3	45	120.048
0.3	45	61.7118
0.3	45	-143.272
0.3	45	-24.1589
0.3	45	16.2491
0.3	45	-85.2216
0.3	45	23.8427
0.3	45	155.609
0.3	45	-171.673
0.3	45	-145.588
0.3	45	0.192979
0.3	45	166.379
0.3	45	86.1978
0.3	45	-9.14543
0.3	45	-135.156
0.3	45	30.5148
0.3	45	-20.0655
0.3	45	148.926
0.3	45	98.4966
0.3	45	-11.2066
0.3	45	70.8589
0.3	45	49.2272
0.3	45	-76.2782
0.3	45	-173.507
0.3	45	112.032
0.3	45	167.516
0.3	45	-135.975
0.3	45	-110.536
0.3	45	80.8738
0.3	45	154.126
0.3	45	-73.1277
0.3	45	137.718
0.3	45	61.6645
0.3	45	-69.3089
0.3	45	58.99
0.3	45	66.6207
0.3	45	130.493
0.3	45	5.58382
0.3	45	100.916
0.3	45	-172.754
0.3	45	107.402
0.3	45	-117.599
0.3	45	23.7153
0.3	45	-129.462
0.3	45	-70.6445
0.3	45	125.651
0.3	45	128.249
0.3	45	-5.69079
0.3	45	60.244
0.3	45	24.5192
0.3	45	171.092
0.3	45	47.1924
0.3	45	82.168
0.3	45	-170.931
0.3	45	-42.9811
0.3	45	-25.5857
0.3	45	-178.254
0.3	45	169.633
0.3	45	-117.773
0.3	45	-119.652
0.3	45	21.1419
0.3	45	125.691
0.3	45	30.6915
0.3	45	-144.878
0.3	45	-95.9186
0.3	45	-1.75561
0.3	45	-161.187
0.3	45	17.1044
0.3	45	155.075
0.3	45	-58.2957
0.3	45	144.032
0.3	45	160.213
0.3	45	-40.7187
0.3	45	155.493
0.3	45	-55.013
0.3	45	-167.303
0.3	45	-26.1307
0.3	45	-106.47
0.3	45	-29.9205
0.3	45	-166.602
0.3	45	106.439
0.3	45	-80.1305
0.3	45	-150.713
0.3	45	121.444
0.3	45	-130.256
0.3	45	19.9888
0.3	45	139.019
0.3	45	-37.6281
0.3	45	-2.33231
0.3	45	-137.911
0.3	45	120.047
0.3	45	-12.433
0.3	45	29.3334
0.3	45	164.101
0.3	45	-24.5465
0.3	45	6.44204
0.3	45	110.309
0.3	45	157.64
0.3	45	-70.3317
0.3	45	-10.221
0.3	45	61.0764
0.3	45	158.989
0.3	45	-3.13119
0.3	45	-115.605
0.3	45	129.147
0.3	45	-40.3434
0.3	45	113.326
0.3	45	126.203
0.3	45	-0.904228
0.3	45	49.8872
0.3	45	41.8427
0.3	45	82.1854
0.3	45	-107.867
0.3	45	-121.433
0.3	45	11.1466
0.3	45	-31.9007
0.3	45	137.396
0.3	45	144.304
0.3	45	-18.5187
0.3	45	-144.181
0.3	45	166.735
0.3	45	-174.301
0.3	45	-122.728
0.3	45	20.5403
0.3	45	113.322
0.3	45	143.611
0.3	45	56.9861
0.3	45	-167.094
0.3	45	117.883
0.3	45	-174.92
0.3	45	-35.6629
0.3	45	-66.6828
0.3	45	-166.843
0.3	45	-35.0633
0.3	45	154.326
0.3	45	-24.6372
0.3	45	44.676
0.3	45	100.483
0.3	45	-3.89336
0.3	45	141.462
0.3	45	149.032
0.3	45	35.0695
0.3	45	-122.341
0.3	45	-82.6803
0.3	45	66.9651
0.3	45	-32.6745
0.3	45	-52.5764
0.3	45	14.4174
0.3	45	-124.182
0.3	45	-140.471
0.3	45	-113.405
0.3	45	177.529
0.3	45	57.213
0.3	45	15.919
0.3	45	-92.475
0.3	45	-128.218
0.3	45	-90.4702
0.3	45	164.916
0.3	45	13.5094
0.3	45	-100.523
0.3	45	62.9811
0.3	45	-135.628
0.3	45	-48.1413
0.3	45	-78.4217
0.3	45	-170.501
0.3	45	-67.7472
0.3	45	169.411
0.3	45	84.4833
0.3	45	118.987
0.3	45	83.726
0.3	45	49.7808
0.3	45	146.398
0.3	45	22.0631
0.3	45	0.114787
0.3	45	-101.493
0.3	45	82.2418
0.3	45	-89.9279
0.3	45	90.8769
0.3	45	174.765
0.3	45	-116.085
0.3	45	87.4649
0.3	45	88.1072
0.3	45	86.6858
0.3	45	-41.0156
0.3	45	-150.475
0.3	45	-73.8301
0.3	45	161.854
0.3	45	-167.497
0.3	45	-152.827
0.3	45	174.621
0.3	45	55.6111
0.3	45	-52.2875
0.3	45	-104.619
0.3	45	-95.427
0.3	45	-64.3364
0.3	45	-54.4896
0.3	45	-150.805
0.3	45	-154.445
0.3	45	140.353
0.3	45	23.9468
0.3	45	-109.685
0.3	45	-95.3345
0.3	45	53.5193
0.3	45	-40.4117
0.3	45	150.947
0.3	45	28.9085
0.3	45	-171.651
0.3	45	87.9876
0.3	45	-150.644
0.3	45	-11.11
0.3	45	-65.4135
0.3	45	120.623
0.3	45	-16.4117
0.3	45	-76.6116
0.3	45	-125.988
0.3	45	-106.068
0.3	45	91.5233
0.3	45	-7.40146
0.3	45	-149.277
0.3	45	-177.762
0.3	45	18.5679
0.3	45	100.561
0.3	45	-151.198
0.3	45	104.35
0.3	45	104.278
0.3	45	58.6487
0.3	45	118.104
0.3	45	-41.8409
0.3	45	-83.0263
0.3	45	-144.378
0.3	45	-66.6472
0.3	45	-177.696
0.3	45	133.958
0.3	45	167.048
0.3	45	-26.1272
0.3	45	-20.283
0.3	45	95.1124
0.3	45	-139.819
0.3	45	155.323
0.3	45	-44.958
0.3	45	-65.5852
0.3	45	114.286
0.3	45	-18.7584
0.3	45	7.21853
0.3	45	163.575
0.3	45	-62.4584
0.3	45	-66.1877
0.3	45	20.8003
0.3	45	62.3138
0.3	45	-103.418
0.3	45	-109.553
0.3	45	53.4941
0.3	45	-125.97
0.3	45	136.895
0.3	45	136.459
0.3	45	-17.0702
0.3	45	120.278
0.3	45	86.8953
0.3	45	114.758
0.3	45	-3.01196
0.3	45	-92.6076
0.3	45	157.591
0.3	45	126.704
0.3	45	23.2859
0.3	45	-172.713
0.3	45	6.68527
0.3	45	-1.0999
0.3	45	-15.3277
0.3	45	87.4746
0.3	45	-59.9533
0.3	45	172.024
0.3	45	167.454
0.3	45	95.6145
0.3	45	-158.169
0.3	45	-109.985
0.3	45	10.7129
0.3	45	-36.7626
0.3	45	-160.056
0.3	45	-83.5135
0.3	45	-156.498
0.3	45	150.21
0.3	45	-165.426
0.3	45	17.4003
0.3	45	146.849
0.3	45	-56.1695
0.3	45	34.6998
0.3	45	35.4288
0.3	45	161.528
0.3	45	-171.769
0.3	45	170.113
0.3	45	-29.2062
0.3	45	30.7623
0.3	45	81.7025
0.3	45	-44.1511
0.3	45	15.4759
0.3	45	118.752
0.3	45	-51.6962
0.3	45	-176.847
