pol	setting	phi
0.3	45	-5.06132
0.3	45	159.479
0.3	45	155.742
0.3	45	-51.0732
0.3	45	8.07928
0.3	45	96.9334
0.3	45	-28.303
0.3	45	-88.3055
0.3	45	96.5885
0.3	45	-42.7519
0.3	45	153.671
0.3	45	-131.09
0.3	45	39.7029
0.3	45	59.5228
0.3	45	30.3651
0.3	45	-173.854
0.3	45	74.8848
0.3	45	-38.2291
0.3	45	42.276
0.3	45	-28.4114
0.3	45	-144.168
0.3	45	-15.5475
0.3	45	-38.0529
0.3	45	-100.196
0.3	45	163.926
0.3	45	-87.1229
0.3	45	-3.66417
0.3	45	-131.559
0.3	45	-141.101
0.3	45	-137.402
0.3	45	-60.8167
0.3	45	-131.974
0.3	45	-11.4625
0.3	45	71.1348
0.3	45	-46.1104
0.3	45	-47.5364
0.3	45	-33.7992
0.3	45	65.5949
0.3	45	-57.3409
0.3	45	-126.398
0.3	45	-91.4162
0.3	45	-101.111
0.3	45	-131.871
0.3	45	22.4772
0.3	45	76.8605
0.3	45	-173.999
0.3	45	-74.7148
0.3	45	2.8796
0.3	45	147.76
0.3	45	-122.938
0.3	45	98.0464
0.3	45	-138.513
0.3	45	-142.813
0.3	45	-80.0104
0.3	45	-97.0678
0.3	45	89.6658
0.3	45	-62.9437
0.3	45	-34.1062
0.3	45	145.617
0.3	45	44.3868
0.3	45	119.717
0.3	45	4.12029
0.3	45	17.1557
0.3	45	142.033
0.3	45	-108.465
0.3	45	-162.377
0.3	45	-152.747
0.3	45	123.891
0.3	45	-123.655
0.3	45	61.9909
0.3	45	74.964
0.3	45	171.653
0.3	45	-29.3635
0.3	45	-37.883
0.3	45	119.024
0.3	45	-129.337
0.3	45	103.293
0.3	45	89.5714
0.3	45	61.5367
0.3	45	-14.1422
0.3	45	171.936
0.3	45	-42.2051
0.3	45	-76.8015
0.3	45	-152.794
0.3	45	-56.1534
0.3	45	174.264
0.3	45	9.32117
0.3	45	-101.169
0.3	45	21.7512
0.3	45	110.513
0.3	45	-167.638
0.3	45	127.854
0.3	45	-32.0709
0.3	45	33.4516
0.3	45	-10.082
0.3	45	-168.768
0.3	45	166.378
0.3	45	87.2677
0.3	45	22.135
0.3	45	61.4953
0.3	45	152.613
0.3	45	-2.22853
0.3	45	-124.062
0.3	45	-172.878
0.3	45	-85.0219
0.3	45	-177.658
0.3	45	-133.665
0.3	45	108.83
0.3	45	35.8391
0.3	45	80.6034
0.3	45	75.0801
0.3	45	140.114
0.3	45	-85.6979
0.3	45	-33.1078
0.3	45	-38.1103
0.3	45	-145.018
0.3	45	2.74949
0.3	45	20.8202
0.3	45	117.542
0.3	45	-67.544
0.3	45	-24.1842
0.3	45	156.174
0.3	45	-113.106
0.3	45	-48.7973
0.3	45	120.083
0.3	45	103.609
0.3	45	44.9209
0.3	45	-39.0518
0.3	45	127.78
0.3	45	-27.311
0.3	45	92.6931
0.3	45	-3.86864
0.3	45	-10.4299
0.3	45	-110.978
