pol	setting	phi
0.3	45	115.809
0.3	45	104.386
0.3	45	37.57
0.3	45	-91.8337
0.3	45	128.824
0.3	45	-174.836
0.3	45	-73.7199
0.3	45	-114.606
0.3	45	145.864
0.3	45	93.7403
0.3	45	105.919
0.3	45	-172.907
0.3	45	-56.8929
0.3	45	-19.7929
0.3	45	99.4919
0.3	45	-53.1901
0.3	45	-139.54
0.3	45	86.6121
0.3	45	-5.52947
0.3	45	126.32
0.3	45	-24.3991
0.3	45	65.1359
0.3	45	121.106
0.3	45	159.024
0.3	45	125.849
0.3	45	95.3891
0.3	45	-36.8521
0.3	45	48.1154
0.3	45	-152.497
0.3	45	110.133
0.3	45	97.0332
0.3	45	-170.101
0.3	45	-9.50329
0.3	45	121.976
0.3	45	-111.11
0.3	45	106.512
0.3	45	168.282
0.3	45	154.917
0.3	45	-126.158
0.3	45	-130.993
0.3	45	-151.872
0.3	45	38.1395
0.3	45	-121.555
0.3	45	136.79
0.3	45	-171.476
0.3	45	65.9246
0.3	45	-78.063
0.3	45	103.546
0.3	45	-99.6443
0.3	45	165.578
0.3	45	73.1377
0.3	45	86.8381
0.3	45	44.0599
0.3	45	20.3612
0.3	45	85.1163
0.3	45	-50.5663
0.3	45	-136.703
0.3	45	-17.9418
0.3	45	107.751
0.3	45	74.7363
0.3	45	-61.8441
0.3	45	-12.1179
0.3	45	-125.973
0.3	45	168.151
0.3	45	175.747
0.3	45	128.861
0.3	45	-53.3881
0.3	45	6.6382
0.3	45	163.173
0.3	45	-1.38073
0.3	45	109.062
0.3	45	144.022
0.3	45	21.6994
0.3	45	-125.5
0.3	45	80.5572
0.3	45	-82.5021
0.3	45	155.534
0.3	45	-49.7765
0.3	45	114.449
0.3	45	-69.6703
0.3	45	-96.2421
0.3	45	72.8583
0.3	45	-36.381
0.3	45	86.6212
0.3	45	-43.4627
0.3	45	-47.674
0.3	45	-137.056
0.3	45	-132.637
0.3	45	147.868
0.3	45	80.5778
0.3	45	66.6933
0.3	45	7.56607
0.3	45	69.2318
0.3	45	51.212
0.3	45	-174.907
0.3	45	146.808
0.3	45	152.824
0.3	45	-90.651
0.3	45	-63.7748
0.3	45	74.1373
0.3	45	-177.935
0.3	45	-106.569
0.3	45	15.0672
0.3	45	39.1532
0.3	45	143.669
0.3	45	-37.6833
0.3	45	12.0685
0.3	45	-103.629
0.3	45	-31.9471
0.3	45	23.4998
0.3	45	-59.6696
0.3	45	-41.7076
0.3	45	150.079
0.3	45	-155.911
0.3	45	14.9278
0.3	45	-122.553
0.3	45	135.62
0.3	45	154.702
0.3	45	-62.6933
0.3	45	152.406
0.3	45	57.6159
0.3	45	97.6513
0.3	45	-146.1
0.3	45	-133.729
0.3	45	-120.222
0.3	45	31.3507
0.3	45	71.2039
0.3	45	-78.5658
0.3	45	137.19
0.3	45	-158.066
0.3	45	-174.285
0.3	45	-150.536
0.3	45	-122.683
0.3	45	87.7473
0.3	45	149.567
0.3	45	20.4111
0.3	45	19.2314
0.3	45	116.443
0.3	45	-1.06941
0.3	45	174.655
0.3	45	152.855
0.3	45	63.8871
0.3	45	50.0958
0.3	45	26.3537
0.3	45	-151.122
0.3	45	59.8395
0.3	45	-60.0914
0.3	45	31.5674
0.3	45	151.426
0.3	45	-145.091
0.3	45	101.203
0.3	45	121.247
0.3	45	-137.032
0.3	45	35.6137
0.3	45	165.906
0.3	45	-154.926
0.3	45	153.922
0.3	45	173.978
0.3	45	105.269
0.3	45	105.724
0.3	45	-82.6559
0.3	45	-35.0068
0.3	45	-4.19824
0.3	45	-82.1176
0.3	45	33.5925
0.3	45	-120.02
0.3	45	15.9326
0.3	45	0.548328
0.3	45	-1.31078
0.3	45	9.82489
0.3	45	71.8239
0.3	45	-101.66
0.3	45	-8.63221
0.3	45	90.8928
0.3	45	4.28545
0.3	45	160.381
0.3	45	-16.8488
0.3	45	160.219
0.3	45	-172.905
0.3	45	38.5204
0.3	45	-177.552
0.3	45	5.02462
0.3	45	-164.779
0.3	45	179.487
0.3	45	100.425
0.3	45	-19.519
0.3	45	170.015
0.3	45	17.5268
0.3	45	-158.774
0.3	45	176.112
0.3	45	-121.343
0.3	45	24.0148
0.3	45	-16.2724
0.3	45	-2.35825
0.3	45	-76.6787
0.3	45	-78.546
0.3	45	-174.93
0.3	45	156.904
0.3	45	-10.4676
0.3	45	-15.1185
0.3	45	-26.7178
0.3	45	99.5775
0.3	45	113.136
0.3	45	54.0867
0.3	45	29.7169
0.3	45	122.492
0.3	45	96.7016
0.3	45	-30.0761
0.3	45	34.6759
0.3	45	-53.964
0.3	45	99.044
0.3	45	25.4348
0.3	45	44.8549
0.3	45	168.348
0.3	45	165.557
0.3	45	84.5165
0.3	45	100.402
0.3	45	0.892929
0.3	45	31.9573
0.3	45	124.261
0.3	45	120.449
0.3	45	98.3441
0.3	45	-101.948
0.3	45	171.235
0.3	45	128.512
0.3	45	-173.986
0.3	45	125.547
0.3	45	148.243
0.3	45	84.4327
0.3	45	-174.019
0.3	45	175.62
0.3	45	-32.2546
0.3	45	31.4097
0.3	45	-172.977
0.3	45	-100.609
0.3	45	-8.41113
0.3	45	-26.9325
0.3	45	153.716
0.3	45	-91.6253
0.3	45	176.336
0.3	45	-5.40418
0.3	45	174.582
0.3	45	161.99
0.3	45	30.7782
0.3	45	93.9603
0.3	45	179.694
0.3	45	85.3365
0.3	45	-141.008
0.3	45	135.324
0.3	45	-17.1119
0.3	45	-16.3547
